category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,86,3,4,逃げ,長松　空吾,大　分,1,マーク,津村洸次郎,福　岡,2,,内山　雅貴,静　岡,4-1,"1,730円",(7),20250606,1R,別府,4-1-2,"13,130円",(45)
Ｓ級選抜,G3,,86,3,5,逃げ,村上　直久,神奈川,2,マーク,近藤　保,千　葉,3,,掛水　泰範,高　知,5-2,"2,610円",(9),20250606,2R,別府,5-2-3,"12,760円",(36)
Ｓ級選抜,G3,,86,3,9,差し,福島　武士,香　川,4,捲り,山田　雄大,埼　玉,3,,岡　光良,埼　玉,9-4,"5,130円",(19),20250606,3R,別府,9-4-3,"23,810円",(77)
Ｓ級選抜,G3,,86,3,2,差し,佐藤　壮,千　葉,3,捲り,山本　奨,岡　山,5,,伊豆田浩人,神奈川,2-3,"3,020円",(11),20250606,4R,別府,2-3-5,"20,950円",(70)
Ｓ級選抜,G3,,86,3,9,捲り,佐々木　豪,愛　媛,5,捲り,矢野　昌彦,栃　木,1,,濱田　浩司,愛　媛,9-5,"1,000円",(4),20250606,5R,別府,9-5-1,"3,030円",(11)
Ｓ級二次予選,G3,,86,3,3,差し,菅田　壱道,宮　城,5,差し,小岩　大介,大　分,8,,黒田　淳,岡　山,3-5,770円,(3),20250606,6R,別府,3-5-8,"9,430円",(35)
Ｓ級二次予選,G3,,86,3,2,差し,小林　弘和,佐　賀,3,差し,村上　博幸,京　都,7,,佐藤　友和,岩　手,2-3,"9,340円",(25),20250606,7R,別府,2-3-7,"70,620円",(133)
Ｓ級二次予選,G3,,86,3,1,差し,守澤　太志,秋　田,,,,,9,,櫻井　正孝,宮　城,1-7,110円,(1),20250606,8R,別府,1-7-9,210円,(1)
Ｓ級二次予選,G3,,86,3,7,差し,村田　雅一,兵　庫,1,逃げ,寺崎　浩平,福　井,9,,菊池　岳仁,長　野,7-1,520円,(2),20250606,9R,別府,7-1-9,"2,960円",(11)
Ｓ級二次予選,G3,,86,3,9,差し,阿部　将大,大　分,1,捲り,山崎　賢人,長　崎,7,,牧　剛央,大　分,9-1,170円,(1),20250606,10R,別府,9-1-7,350円,(1)
Ｓ級二次予選,G3,,86,3,7,逃げ,岩本　俊介,千　葉,2,捲り,阿部　拓真,宮　城,1,,諸橋　愛,新　潟,7-2,"1,150円",(3),20250606,11R,別府,7-2-1,"3,040円",(5)
Ｓ級二次予選,G3,,86,3,5,捲り,新山　響平,青　森,1,マーク,松谷　秀幸,神奈川,2,,岩谷　拓磨,福　岡,5-1,230円,(1),20250606,12R,別府,5-1-2,570円,(1)
Ａ級一般,F1,,38,1,6,差し,水野　悟志,静　岡,5,差し,才迫　勇馬,広　島,1,,窪田　陽介,滋　賀,6-5,"31,150円",(35),20250606,1R,静岡,6-5-1,"249,130円",(183)
Ａ級一般,F1,,38,1,4,捲り,相笠　翔太,福　島,1,捲り,榎本　光男,静　岡,5,,上野　真吾,神奈川,4-1,"1,390円",(6),20250606,2R,静岡,4-1-5,"3,770円",(8)
Ａ級準決勝,F1,,38,1,1,差し,丸山　啓一,静　岡,5,逃げ,吉川　希望,石　川,2,,小原　唯志,茨　城,1-5,510円,(1),20250606,3R,静岡,1-5-2,"2,090円",(4)
Ａ級準決勝,F1,,38,1,3,差し,近藤　誠二,香　川,4,差し,出口謙一郎,岐　阜,7,,枝村　弘樹,宮　崎,3-4,"2,890円",(15),20250606,4R,静岡,3-4-7,"9,690円",(38)
Ａ級準決勝,F1,,38,1,1,逃げ,佐々木亮太,青　森,7,マーク,相澤　政宏,宮　城,4,,川野　深,福　岡,1-7,310円,(1),20250606,5R,静岡,1-7-4,"3,680円",(12)
Ｌ級ガールズ予選（第２走）,F1,,38,1,2,差し,小林　莉子,東　京,1,捲り,又多　風緑,石　川,4,,中野　咲,愛　知,2-1,330円,(2),20250606,6R,静岡,2-1-4,550円,(2)
Ｌ級ガールズ予選（第２走）,F1,,38,1,4,捲り,児玉　碧衣,福　岡,7,逃げ,吉川　美穂,和歌山,6,,藤高　千恵,広　島,4-7,120円,(1),20250606,7R,静岡,4-7-6,"3,360円",(7)
Ｓ級一般,F1,,38,1,3,逃げ,竹内　雄作,岐　阜,7,マーク,佐方　良行,熊　本,2,,網谷　竜次,香　川,3-7,700円,(3),20250606,8R,静岡,3-7-2,"1,320円",(4)
Ｓ級一般,F1,,38,1,1,差し,佐藤　龍二,神奈川,4,逃げ,齋木　翔多,静　岡,7,,岩本　和也,石　川,1-4,250円,(1),20250606,9R,静岡,1-4-7,"1,920円",(5)
Ｓ級準決勝,F1,,38,1,1,差し,雨谷　一樹,栃　木,7,逃げ,小林　泰正,群　馬,4,,竹山　陵太,宮　城,1-7,210円,(1),20250606,10R,静岡,1-7-4,"1,030円",(3)
Ｓ級準決勝,F1,,38,1,3,差し,小倉　竜二,徳　島,5,逃げ,久田　裕也,徳　島,4,,筒井　敦史,岡　山,3-5,380円,(1),20250606,11R,静岡,3-5-4,"1,040円",(1)
Ｓ級準決勝,F1,,38,1,4,差し,石塚　孝幸,神奈川,2,逃げ,中野　慎詞,岩　手,3,,山岸　佳太,茨　城,4-2,890円,(4),20250606,12R,静岡,4-2-3,"6,860円",(24)
Ａ級予選,F1,,44,1,1,差し,小浦　凪,岐　阜,2,差し,紫原　政文,福　岡,7,,矢部　駿人,岡　山,1-2,"2,290円",(6),20250606,1R,大垣,1-2-7,"3,750円",(13)
