category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,51,1,2,捲り,山本　修平,東　京,9,マーク,小林　潤二,群　馬,5,,山崎　将幸,宮　城,2-9,"1,450円",(4),20240721,1R,福井,2-9-5,"9,860円",(25)
Ｓ級選抜,G3,,51,1,9,差し,渡邉　雅也,静　岡,2,捲り,伊東　翔貴,福　島,5,,佐藤　康紀,青　森,9-2,860円,(4),20240721,2R,福井,9-2-5,"1,890円",(2)
Ｓ級選抜,G3,,51,1,7,差し,西岡　拓朗,広　島,1,逃げ,山根　将太,岡　山,4,,小酒　大勇,宮　崎,7-1,"2,600円",(8),20240721,3R,福井,7-1-4,"27,000円",(70)
Ｓ級選抜,G3,,51,1,5,差し,小川　賢人,福　岡,8,差し,出澤　拓也,神奈川,7,,藤田　周磨,埼　玉,5-8,"20,500円",(39),20240721,4R,福井,5-8-7,"273,670円",(343)
Ｓ級選抜,G3,,51,1,1,差し,伊原　克彦,福　井,9,差し,小林　令,山　梨,4,,今村麟太郎,高　知,1-9,"3,480円",(14),20240721,5R,福井,1-9-4,"31,080円",(97)
Ｓ級二次予選,G3,,51,1,3,差し,和田健太郎,千　葉,5,捲り,根田　空史,千　葉,9,,木暮　安由,群　馬,3-5,280円,(1),20240721,6R,福井,3-5-9,900円,(1)
Ｓ級二次予選,G3,,51,1,1,差し,脇本　勇希,福　井,3,差し,松岡　貴久,熊　本,7,,山田　庸平,佐　賀,1-3,"3,450円",(14),20240721,7R,福井,1-3-7,"7,680円",(21)
Ｓ級二次予選,G3,,51,1,2,差し,東口　善朋,和歌山,4,逃げ,岸田　剛,福　井,5,,堤　洋,徳　島,2-4,330円,(1),20240721,8R,福井,2-4-5,"3,690円",(12)
Ｓ級二次予選,G3,,51,1,2,捲り,寺崎　浩平,福　井,8,逃げ,林　敬宏,愛　知,5,,藤井　昭吾,滋　賀,2-8,"6,010円",(13),20240721,9R,福井,2-8-5,"56,860円",(79)
Ｓ級二次予選,G3,,51,1,9,差し,竹内　智彦,宮　城,3,逃げ,新山　響平,青　森,5,,安部　貴之,宮　城,9-3,450円,(2),20240721,10R,福井,9-3-5,950円,(3)
Ｓ級二次予選,G3,,51,1,7,捲り,眞杉　匠,栃　木,2,マーク,神山　拓弥,栃　木,9,,五日市　誠,青　森,7-2,160円,(1),20240721,11R,福井,7-2-9,330円,(1)
