category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,51,1,3,逃げ,堀　航輝,青　森,6,マーク,三浦　綾,宮　城,1,,河野　淳吾,神奈川,3-6,690円,(2),20240425,1R,福井,3-6-1,"2,380円",(7)
Ａ級一般,F1,,51,1,1,捲り,江端　隆司,福　井,4,マーク,乾　庄平,滋　賀,7,,牛田樹希斗,愛　知,1-4,350円,(1),20240425,2R,福井,1-4-7,770円,(1)
Ａ級準決勝,F1,,51,1,4,差し,須藤　誠,千　葉,1,逃げ,佐々木和紀,神奈川,2,,加藤　寛治,愛　知,4-1,730円,(3),20240425,3R,福井,4-1-2,"3,320円",(13)
Ａ級準決勝,F1,,51,1,5,捲り,小玉　勇一,埼　玉,7,マーク,石塚慶一郎,和歌山,4,,中川　勝貴,福　井,5-7,"2,650円",(9),20240425,4R,福井,5-7-4,"4,150円",(18)
Ａ級準決勝,F1,,51,1,2,差し,柴崎　俊光,三　重,5,逃げ,棚瀬　義大,岐　阜,7,,金山　栄治,滋　賀,2-5,310円,(2),20240425,5R,福井,2-5-7,520円,(2)
Ｓ級一般,F1,,51,1,7,逃げ,望月　一成,静　岡,3,マーク,飯田　辰哉,千　葉,2,,関　貴之,茨　城,7-3,350円,(2),20240425,6R,福井,7-3-2,390円,(2)
Ｓ級一般,F1,,51,1,2,逃げ,高田　修汰,福　井,6,マーク,坂本　匡洋,大　阪,5,,佐々木吉徳,秋　田,2-6,430円,(1),20240425,7R,福井,2-6-5,"6,600円",(20)
Ｓ級選抜,F1,,51,1,4,逃げ,高久保雄介,京　都,3,マーク,松岡　健介,兵　庫,2,,齋木　翔多,静　岡,4-3,440円,(2),20240425,8R,福井,4-3-2,"3,310円",(9)
Ｓ級選抜,F1,,51,1,1,差し,筒井　裕哉,兵　庫,4,捲り,高橋　和也,愛　知,3,,坂上　樹大,石　川,1-4,"3,340円",(11),20240425,9R,福井,1-4-3,"11,190円",(39)
Ｓ級準決勝,F1,,51,1,3,逃げ,山田　諒,岐　阜,7,マーク,石塚　孝幸,神奈川,1,,中田　雄喜,福　島,3-7,"3,930円",(14),20240425,10R,福井,3-7-1,"27,430円",(74)
Ｓ級準決勝,F1,,51,1,3,捲り,仲野　結音,大　阪,4,マーク,岡崎　智哉,大　阪,1,,福田　滉,栃　木,3-4,550円,(2),20240425,11R,福井,3-4-1,"1,760円",(3)
Ｓ級準決勝,F1,,51,1,3,捲り,坂本　紘規,青　森,2,差し,小林　令,山　梨,1,,小森　貴大,福　井,3-2,"3,670円",(16),20240425,12R,福井,3-2-1,"23,420円",(82)
Ａ級一般,F1,,74,1,7,差し,村上　卓茂,愛　知,2,捲り,高谷　雅彦,青　森,4,,大橋　直人,埼　玉,7-2,"2,210円",(7),20240425,1R,高知,7-2-4,"20,010円",(54)
Ａ級一般,F1,,74,1,4,捲り,高橋　優斗,大　分,1,マーク,関根　彰人,沖　縄,7,,善利　裕生,滋　賀,4-1,210円,(1),20240425,2R,高知,4-1-7,700円,(2)
Ａ級準決勝,F1,,74,1,7,差し,疋田　力也,愛　知,5,差し,坂本　昌宏,青　森,6,,門脇　翼,秋　田,7-5,"5,570円",(11),20240425,3R,高知,7-5-6,"43,310円",(70)
Ａ級準決勝,F1,,74,1,7,捲り,松崎　広太,茨　城,4,差し,小川　圭二,徳　島,5,,土屋　裕二,静　岡,7-4,880円,(3),20240425,4R,高知,7-4-5,"2,220円",(6)
Ａ級準決勝,F1,,74,1,1,逃げ,城戸　俊潔,岡　山,4,差し,小坂　敏之,栃　木,3,,伊原　弘幸,福　井,1-4,"8,060円",(15),20240425,5R,高知,1-4-3,"83,220円",(98)
Ｓ級一般,F1,,74,1,3,捲り,山中　秀将,千　葉,1,逃げ,福元　啓太,大　阪,6,,田中　和磨,岡　山,3-1,"2,130円",(11),20240425,6R,高知,3-1-6,"56,140円",(115)
Ｓ級一般,F1,,74,1,4,差し,伊藤　稔真,三　重,2,逃げ,張野　幸聖,和歌山,3,,阿久津　修,栃　木,4-2,280円,(1),20240425,7R,高知,4-2-3,"1,220円",(2)
Ｓ級選抜,F1,,74,1,4,差し,小林　大介,群　馬,1,捲り,大西　祐,愛　媛,3,,相川　永伍,埼　玉,4-1,"2,260円",(9),20240425,8R,高知,4-1-3,"5,740円",(22)
Ｓ級選抜,F1,,74,1,1,捲り,小堺　浩二,石　川,3,マーク,武井　大介,千　葉,7,,小林　圭介,茨　城,1-3,"2,070円",(10),20240425,9R,高知,1-3-7,"31,140円",(91)
Ｓ級準決勝,F1,,74,1,1,差し,山岸　佳太,茨　城,6,差し,松坂　英司,神奈川,2,,西村　光太,三　重,1-6,"13,940円",(32),20240425,10R,高知,1-6-2,"99,750円",(160)
Ｓ級準決勝,F1,,74,1,6,逃げ,日高　裕太,静　岡,2,マーク,東　龍之介,神奈川,7,,須永　優太,福　島,6-2,"2,220円",(8),20240425,11R,高知,6-2-7,"3,480円",(11)
Ｓ級準決勝,F1,,74,1,4,逃げ,東矢　圭吾,熊　本,3,マーク,筒井　敦史,岡　山,5,,佐藤　龍二,神奈川,4-3,520円,(1),20240425,12R,高知,4-3-5,"1,310円",(1)
Ａ級チャレンジ一般,F2,,11,3,5,逃げ,角口　聖也,千　葉,3,マーク,渡辺　馨,神奈川,2,,齊藤紳一朗,青　森,5-3,280円,(2),20240425,1R,函館,5-3-2,"5,340円",(9)
Ａ級チャレンジ一般,F2,,11,3,3,逃げ,入江　航太,熊　本,5,差し,小林　宏年,静　岡,1,,芦川　大雄,静　岡,3-5,560円,(2),20240425,2R,函館,3-5-1,"1,170円",(4)
Ａ級チャレンジ選抜,F2,,11,3,2,逃げ,鳥海　創,千　葉,4,差し,米丸　俊成,熊　本,5,,細沼　健治,埼　玉,2-4,"8,080円",(15),20240425,3R,函館,2-4-5,"42,880円",(62)
Ａ級チャレンジ選抜,F2,,11,3,1,逃げ,中岡　海,愛　媛,5,マーク,赤星　俊光,熊　本,2,,齋藤　明,北海道,1-5,160円,(1),20240425,4R,函館,1-5-2,400円,(1)
Ａ級一般,F2,,11,3,3,差し,田村　浩章,徳　島,1,差し,浦崎　貴史,北海道,2,,下沖　功児,宮　崎,3-1,"7,460円",(20),20240425,5R,函館,3-1-2,"52,310円",(82)
Ａ級一般,F2,,11,3,3,捲り,飯塚　隼人,佐　賀,5,差し,梅原　大治,静　岡,1,,坂本　晃輝,佐　賀,3-5,"1,990円",(3),20240425,6R,函館,3-5-1,"6,340円",(16)
Ａ級一般,F2,,11,3,5,差し,甲斐　康昭,群　馬,4,マーク,山崎　敦雄,静　岡,1,,斯波　雅貴,静　岡,5-4,250円,(1),20240425,7R,函館,5-4-1,810円,(3)
Ａ級特選,F2,,11,3,1,逃げ,金田　涼馬,神奈川,5,差し,荻野　哲,神奈川,6,,舟山　佑京,新　潟,1-5,"2,070円",(7),20240425,8R,函館,1-5-6,"78,440円",(138)
Ａ級特選,F2,,11,3,1,捲り,片桐　善也,新　潟,5,マーク,山崎　悟,茨　城,7,,塚本　和宏,栃　木,1-5,400円,(2),20240425,9R,函館,1-5-7,650円,(1)
Ａ級特選,F2,,11,3,3,差し,水書　義弘,千　葉,4,逃げ,猪狩　祐樹,福　島,7,,清水　邦章,香　川,3-4,"5,540円",(13),20240425,10R,函館,3-4-7,"33,000円",(56)
Ａ級チャレンジ決勝,F2,,11,3,3,捲り,吉田　晏生,埼　玉,2,捲り,櫻木　雄太,福　岡,1,,前川　裕希,北海道,3-2,430円,(2),20240425,11R,函館,3-2-1,"2,220円",(8)
Ａ級決勝,F2,,11,3,1,差し,安彦　統賀,埼　玉,2,差し,栗田　貴徳,愛　媛,6,,上野　恭哉,福　岡,1-2,"7,540円",(21),20240425,12R,函館,1-2-6,"57,670円",(117)
Ａ級予選,F2,,12,5,2,逃げ,金野　俊秋,千　葉,4,マーク,上野　真吾,神奈川,3,,中西　司,神奈川,2-4,150円,(1),20240425,1R,青森,2-4-3,390円,(1)
Ａ級予選,F2,,12,5,2,差し,栗田　雄矢,静　岡,1,捲り,高本　和也,神奈川,5,,市川　健太,東　京,2-1,370円,(2),20240425,2R,青森,2-1-5,"2,450円",(7)
Ａ級予選,F2,,12,5,2,捲り,犬塚　貴之,愛　知,1,マーク,富永　益生,愛　知,3,,三浦　稔希,愛　知,2-1,260円,(2),20240425,3R,青森,2-1-3,380円,(2)
Ａ級予選,F2,,12,5,1,差し,志水　祐彦,大　阪,2,逃げ,佐山　寛明,奈　良,4,,前田　拓也,大　阪,1-2,330円,(1),20240425,4R,青森,1-2-4,580円,(1)
Ａ級予選,F2,,12,5,2,逃げ,立花　昌也,青　森,1,差し,舛井　幹雄,三　重,4,,高谷進太郎,三　重,2-1,660円,(3),20240425,5R,青森,2-1-4,"2,170円",(8)
Ａ級予選,F2,,12,5,1,逃げ,矢野　昌彦,栃　木,3,マーク,松根　真,東　京,5,,川上真二郎,新　潟,1-3,150円,(1),20240425,6R,青森,1-3-5,430円,(2)
Ａ級初日特選,F2,,12,5,4,逃げ,宮下　一歩,長　野,2,差し,安部　達也,埼　玉,6,,伊藤　成紀,大　阪,4-2,"1,480円",(4),20240425,7R,青森,4-2-6,"13,040円",(35)
Ａ級一般,F2,,13,8,2,逃げ,中島　将尊,群　馬,3,差し,吉田　昌弘,埼　玉,4,,瀧野　勝太,群　馬,2-3,"1,330円",(4),20240425,1R,いわき平,2-3-4,"1,770円",(4)
Ａ級一般,F2,,13,8,2,捲り,山崎　晃,石　川,4,マーク,坂元　洋行,三　重,3,,玉手　翔,兵　庫,2-4,390円,(1),20240425,2R,いわき平,2-4-3,"1,510円",(3)
Ａ級一般,F2,,13,8,5,差し,野木　義規,北海道,2,差し,原岡泰志郎,千　葉,3,,渡邊　政幸,埼　玉,5-2,"1,530円",(6),20240425,3R,いわき平,5-2-3,"6,810円",(24)
Ａ級特選,F2,,13,8,3,差し,鳥越　靖弘,愛　知,4,逃げ,菱田　浩二,京　都,7,,金澤　幸司,福　島,3-4,990円,(4),20240425,4R,いわき平,3-4-7,"4,010円",(9)
Ａ級特選,F2,,13,8,1,差し,今井　聡,東　京,2,マーク,中野　智公,和歌山,3,,泉谷　元樹,愛　知,1-2,"4,140円",(15),20240425,5R,いわき平,1-2-3,"18,510円",(58)
Ａ級特選,F2,,13,8,1,差し,小川　大地,愛　知,5,差し,明田　春喜,北海道,3,,齋藤　宗徳,千　葉,1-5,"2,610円",(7),20240425,6R,いわき平,1-5-3,"21,740円",(61)
Ａ級決勝,F2,,13,8,1,捲り,五十嵐　綾,福　島,7,マーク,岡田　亮太,東　京,2,,江連　和洋,栃　木,1-7,540円,(2),20240425,7R,いわき平,1-7-2,"1,070円",(1)
Ａ級チャレンジ予選,F2,,21,1,4,差し,浅沼　聖士,静　岡,2,逃げ,内田　淳,千　葉,3,,佐藤　裕輝,福　島,4-2,220円,(1),20240425,1R,弥彦,4-2-3,860円,(4)
Ａ級チャレンジ予選,F2,,21,1,5,差し,阿部　利光,宮　城,,,,,3,,田村　純一,福　島,5-7,"2,590円",(12),20240425,2R,弥彦,5-7-3,"4,430円",(24)
Ａ級チャレンジ予選,F2,,21,1,1,差し,田村　武士,新　潟,5,逃げ,戸塚　涼介,埼　玉,3,,武藤　貴志,千　葉,1-5,"1,080円",(6),20240425,3R,弥彦,1-5-3,"4,750円",(18)
Ａ級チャレンジ予選,F2,,21,1,3,逃げ,石田　典大,東　京,5,マーク,菅藤　智,群　馬,2,,落合　豊,茨　城,3-5,120円,(1),20240425,4R,弥彦,3-5-2,190円,(1)
Ａ級チャレンジ予選,F2,,21,1,2,捲り,治田　知也,新　潟,5,マーク,櫻井　紀幸,群　馬,3,,堀内　昇,茨　城,2-5,150円,(1),20240425,5R,弥彦,2-5-3,170円,(1)
Ａ級予選,F2,,21,1,5,差し,工藤　政志,青　森,1,逃げ,滝本　幸正,新　潟,4,,小佐野文秀,山　梨,5-1,"1,450円",(6),20240425,6R,弥彦,5-1-4,"5,060円",(20)
Ａ級予選,F2,,21,1,1,捲り,新井僚太郎,山　梨,2,差し,三ッ井　武,神奈川,7,,小川　達也,静　岡,1-2,"3,360円",(13),20240425,7R,弥彦,1-2-7,"22,870円",(72)
Ａ級予選,F2,,21,1,7,捲り,小林　申太,茨　城,3,差し,赤井　学,千　葉,4,,菅田　謙仁,宮　城,7-3,"6,730円",(19),20240425,8R,弥彦,7-3-4,"44,570円",(87)
Ａ級予選,F2,,21,1,4,差し,岡本　英之,千　葉,3,マーク,飯尾　主税,静　岡,1,,本多　哲也,千　葉,4-3,440円,(3),20240425,9R,弥彦,4-3-1,570円,(3)
Ａ級予選,F2,,21,1,5,捲り,能代谷　元,神奈川,7,差し,白石　大輔,福　島,3,,櫻井　丈,静　岡,5-7,"7,210円",(17),20240425,10R,弥彦,5-7-3,"15,720円",(44)
Ａ級予選,F2,,21,1,4,差し,根藤　浩二,千　葉,3,差し,須藤　直道,群　馬,5,,土田　栄二,茨　城,4-3,"1,400円",(6),20240425,11R,弥彦,4-3-5,"3,370円",(10)
Ａ級初日特選,F2,,21,1,4,捲り,水森　湧太,東　京,6,捲り,小林　則之,静　岡,7,,桑名　僚也,埼　玉,4-6,"3,310円",(6),20240425,12R,弥彦,4-6-7,"17,170円",(35)
Ａ級予選,F2,,24,5,4,差し,小島　雅章,埼　玉,1,逃げ,馬場　和広,埼　玉,2,,三住　博昭,神奈川,4-1,710円,(3),20240425,1R,宇都宮,4-1-2,"2,930円",(7)
Ａ級予選,F2,,24,5,3,差し,日当　泰之,青　森,2,マーク,山崎　司,福　島,5,,飯島　淳,東　京,3-2,"1,570円",(8),20240425,2R,宇都宮,3-2-5,"3,690円",(14)
Ａ級予選,F2,,24,5,2,捲り,緒方慎太朗,熊　本,1,マーク,野村　典嗣,愛　媛,3,,高橋清太郎,岡　山,2-1,500円,(2),20240425,3R,宇都宮,2-1-3,650円,(2)
Ａ級予選,F2,,24,5,1,捲り,利根　正明,大　分,2,マーク,飯田　裕次,福　岡,3,,柳谷　崇,岡　山,1-2,180円,(1),20240425,4R,宇都宮,1-2-3,540円,(2)
Ａ級予選,F2,,24,5,1,捲り,松本秀之慎,熊　本,2,マーク,樫山　恭柄,福　岡,4,,安東　英博,大　分,1-2,120円,(1),20240425,5R,宇都宮,1-2-4,160円,(1)
Ａ級予選,F2,,24,5,1,逃げ,浮島　知稀,群　馬,2,マーク,國廣　哲治,埼　玉,7,,伊藤　一貴,栃　木,1-2,120円,(1),20240425,6R,宇都宮,1-2-7,290円,(1)
Ａ級初日特選,F2,,24,5,6,捲り,磯川　勝裕,東　京,4,差し,春日　勇人,千　葉,3,,室井　竜二,徳　島,6-4,"9,140円",(30),20240425,7R,宇都宮,6-4-3,"55,200円",(149)
Ａ級予選,F2,,81,5,1,差し,山田　晃久,石　川,4,逃げ,奥出　良,石　川,3,,井寺　亮太,長　崎,1-4,390円,(1),20240425,1R,小倉,1-4-3,"2,170円",(5)
Ａ級予選,F2,,81,5,6,逃げ,下野　義城,愛　媛,3,差し,屋良　朝春,沖　縄,1,,小林　卓人,大　阪,6-3,"10,410円",(23),20240425,2R,小倉,6-3-1,"41,910円",(85)
Ａ級予選,F2,,81,5,1,捲り,才迫　勇馬,広　島,4,マーク,内藤　敦,岡　山,5,,米嶋　賢二,長　崎,1-4,300円,(1),20240425,3R,小倉,1-4-5,"6,510円",(23)
Ａ級予選,F2,,81,5,6,捲り,保田　浩輔,岡　山,1,捲り,市村　昌樹,兵　庫,2,,渡邊　健,愛　知,6-1,310円,(2),20240425,4R,小倉,6-1-2,570円,(1)
Ａ級予選,F2,,81,5,1,差し,内山　拓,福　岡,6,マーク,加藤　昌平,福　岡,2,,中山遼太郎,熊　本,1-6,"2,830円",(7),20240425,5R,小倉,1-6-2,"4,200円",(10)
Ａ級予選,F2,,81,5,3,差し,野崎　将史,岡　山,1,逃げ,今岡　徹二,広　島,4,,大久保直也,徳　島,3-1,330円,(2),20240425,6R,小倉,3-1-4,540円,(1)
Ａ級初日特選,F2,,81,5,7,捲り,上吹越直樹,鹿児島,1,差し,長屋　秀明,岐　阜,6,,古川　貴之,佐　賀,7-1,"6,080円",(17),20240425,7R,小倉,7-1-6,"42,250円",(96)
