category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,34,3,3,捲り,松本秀之慎,熊　本,5,差し,副島　和人,神奈川,1,,竹内　雄作,岐　阜,3-5,"1,770円",(7),20250421,1R,川崎,3-5-1,"4,660円",(13)
Ｓ級一般,G3,,34,3,1,捲り,猪狩　祐樹,福　島,9,マーク,小島　歩,神奈川,3,,三好恵一郎,群　馬,1-9,750円,(1),20250421,2R,川崎,1-9-3,"2,270円",(2)
Ｓ級一般,G3,,34,3,3,差し,山本　健也,千　葉,7,マーク,白上　翔,滋　賀,4,,小林　則之,静　岡,3-7,"8,130円",(22),20250421,3R,川崎,3-7-4,"48,620円",(123)
Ｓ級選抜,G3,,34,3,5,差し,木村　弘,青　森,4,捲り,五十嵐　綾,福　島,1,,田中　勇二,岡　山,5-4,"1,010円",(2),20250421,4R,川崎,5-4-1,"2,810円",(2)
Ｓ級選抜,G3,,34,3,5,差し,窪木　一茂,福　島,1,捲り,高橋　晋也,福　島,8,,竹内　翼,広　島,5-1,"1,370円",(3),20250421,5R,川崎,5-1-8,"22,330円",(77)
Ｓ級選抜,G3,,34,3,2,逃げ,中野　慎詞,岩　手,9,マーク,保科　千春,宮　城,7,,山口　貴嗣,福　岡,2-9,190円,(1),20250421,6R,川崎,2-9-7,"1,640円",(4)
Ｓ級特選,G3,,34,3,7,捲り,長島　大介,栃　木,6,差し,鈴木　輝大,東　京,5,,園田　匠,福　岡,7-6,"7,960円",(21),20250421,7R,川崎,7-6-5,"51,970円",(123)
Ｓ級特選,G3,,34,3,2,逃げ,櫻井祐太郎,宮　城,3,差し,鈴木　竜士,東　京,8,,藤原　憲征,新　潟,2-3,"1,550円",(5),20250421,8R,川崎,2-3-8,"6,570円",(16)
Ｓ級特選,G3,,34,3,1,逃げ,坂井　洋,栃　木,9,差し,大塚　玲,神奈川,7,,佐々木　龍,神奈川,1-9,"3,770円",(14),20250421,9R,川崎,1-9-7,"6,340円",(18)
Ｓ級準決勝,G3,,34,3,3,差し,佐々木眞也,神奈川,7,逃げ,犬伏　湧也,徳　島,4,,根田　空史,千　葉,3-7,"2,770円",(9),20250421,10R,川崎,3-7-4,"18,570円",(55)
Ｓ級準決勝,G3,,34,3,2,捲り,脇本　雄太,福　井,6,マーク,小森　貴大,福　井,8,,久米　康平,徳　島,2-6,300円,(1),20250421,11R,川崎,2-6-8,"1,790円",(4)
Ｓ級準決勝,G3,,34,3,5,捲り,郡司　浩平,神奈川,1,マーク,松谷　秀幸,神奈川,3,,吉本　卓仁,福　岡,5-1,160円,(1),20250421,12R,川崎,5-1-3,730円,(2)
Ｌ級ガールズ一般,F1,,37,5,1,差し,磯村　光舞,山　口,4,逃げ,清水　彩那,静　岡,3,,枝光　美奈,福　岡,1-4,690円,(2),20250421,1R,伊東,1-4-3,"2,610円",(8)
Ｌ級ガールズ一般,F1,,37,5,1,捲り,松本　詩乃,東　京,3,マーク,東　美月,兵　庫,2,,豊岡　英子,大　阪,1-3,350円,(2),20250421,2R,伊東,1-3-2,630円,(1)
Ｓ級アドバンス一般,F1,,37,5,6,捲り,村田　瑞季,京　都,4,マーク,山本　奨,岡　山,2,,大屋　健司,広　島,6-4,"4,120円",(19),20250421,3R,伊東,6-4-2,"17,330円",(66)
Ｓ級アドバンス一般,F1,,37,5,2,差し,房州　輝也,福　島,5,逃げ,齋木　翔多,静　岡,1,,古賀　勝大,和歌山,2-5,690円,(2),20250421,4R,伊東,2-5-1,"2,300円",(3)
Ｓ級アドバンス一般,F1,,37,5,1,逃げ,笠松　将太,埼　玉,7,マーク,武田　憲祐,神奈川,6,,篠原　忍,愛　知,1-7,"1,950円",(8),20250421,5R,伊東,1-7-6,"17,130円",(58)
Ｓ級アドバンス一般,F1,,37,5,1,差し,栗山　俊介,奈　良,2,逃げ,甲斐　俊祐,大　分,4,,今井　聡,東　京,1-2,850円,(4),20250421,6R,伊東,1-2-4,"4,220円",(14)
