category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,22,3,5,逃げ,栗本　尚宗,千　葉,2,マーク,鶴岡　與之,千　葉,3,,板橋　慎治,岐　阜,5-2,140円,(1),20250628,2R,前橋,5-2-3,160円,(1)
Ａ級特選,F1,,22,3,7,逃げ,赤塚　悠人,山　形,2,マーク,寺林　正秋,宮　城,4,,野崎　翼,岐　阜,7-2,570円,(2),20250628,3R,前橋,7-2-4,"4,530円",(12)
Ａ級特選,F1,,22,3,3,差し,松坂　英司,神奈川,7,逃げ,田中　誇士,静　岡,1,,片山　弘城,大　阪,3-7,780円,(4),20250628,4R,前橋,3-7-1,"1,480円",(2)
Ｓ級一般,F1,,22,3,3,差し,鰐淵　圭佑,群　馬,1,逃げ,小原丈一郎,青　森,5,,安部　達也,埼　玉,3-1,210円,(1),20250628,5R,前橋,3-1-5,280円,(1)
Ｓ級一般,F1,,22,3,3,差し,伊豆田浩人,神奈川,2,逃げ,真鍋　顕汰,三　重,1,,二藤　元太,静　岡,3-2,"18,210円",(27),20250628,6R,前橋,3-2-1,"96,590円",(122)
Ｓ級一般,F1,,22,3,5,捲り,佐々木堅次,福　島,7,差し,木暮　安由,群　馬,4,,矢島　一弥,群　馬,5-7,690円,(2),20250628,7R,前橋,5-7-4,"2,670円",(8)
Ｓ級特選,F1,,22,3,2,捲り,山賀　雅仁,千　葉,3,逃げ,山本　勝利,東　京,4,,柴田　洋輔,東　京,2-3,"2,970円",(11),20250628,8R,前橋,2-3-4,"7,100円",(23)
Ｓ級特選,F1,,22,3,4,捲り,松坂　洋平,神奈川,1,捲り,菅原　大也,神奈川,2,,坂本　周輝,青　森,4-1,390円,(1),20250628,9R,前橋,4-1-2,"2,550円",(6)
Ｓ級特選,F1,,22,3,5,差し,福田　知也,神奈川,1,捲り,蕗澤鴻太郎,群　馬,2,,加藤　圭一,神奈川,5-1,"1,890円",(8),20250628,10R,前橋,5-1-2,"8,470円",(26)
Ａ級決勝,F1,,22,3,6,捲り,齊藤英伊須,青　森,4,マーク,山崎　将幸,宮　城,7,,望月　湧世,静　岡,6-4,770円,(2),20250628,11R,前橋,6-4-7,"5,340円",(17)
Ｓ級決勝,F1,,22,3,5,捲り,板垣　昴,北海道,3,マーク,簗田　一輝,静　岡,2,,伏見　俊昭,福　島,5-3,"13,740円",(35),20250628,12R,前橋,5-3-2,"73,340円",(155)
Ａ級一般,F1,,61,3,6,差し,辻　力,石　川,7,捲り,秋永　昂人,福　岡,3,,瓦田　勝也,福　岡,6-7,"4,610円",(15),20250628,1R,玉野,6-7-3,"23,610円",(62)
Ａ級一般,F1,,61,3,6,差し,水本　博行,岡　山,7,差し,吉良　勝信,福　岡,5,,白井優太朗,広　島,6-7,"7,160円",(27),20250628,2R,玉野,6-7-5,"16,380円",(51)
Ａ級準決勝,F1,,61,3,2,差し,内山　拓,福　岡,6,マーク,別所　英幸,福　岡,1,,國村　洋,山　口,2-6,"22,010円",(24),20250628,3R,玉野,2-6-1,"101,470円",(108)
Ａ級準決勝,F1,,61,3,5,捲り,中釜　健次,大　阪,1,逃げ,枝村　弘樹,宮　崎,2,,西村　豊,三　重,5-1,"2,120円",(9),20250628,4R,玉野,5-1-2,"6,120円",(20)
Ａ級準決勝,F1,,61,3,2,捲り,薦田　将伍,愛　媛,5,マーク,滝本　泰行,岡　山,6,,三宅　旬,岡　山,2-5,310円,(2),20250628,5R,玉野,2-5-6,"1,050円",(2)
Ｓ級一般,F1,,61,3,1,逃げ,塩崎　隼秀,愛　媛,4,マーク,山崎　泰己,岡　山,5,,連佛　康浩,岡　山,1-4,410円,(2),20250628,6R,玉野,1-4-5,830円,(3)
Ｓ級一般,F1,,61,3,3,差し,水谷　好宏,大　阪,1,差し,新納　大輝,鹿児島,2,,吉松　直人,高　知,3-1,820円,(2),20250628,7R,玉野,3-1-2,"2,990円",(6)
Ｓ級選抜,F1,,61,3,5,捲り,梶原　海斗,福　岡,1,逃げ,竹内　雄作,岐　阜,2,,松尾信太郎,福　岡,5-1,"1,760円",(7),20250628,8R,玉野,5-1-2,"5,580円",(18)
Ｓ級選抜,F1,,61,3,7,捲り,田村　大,宮　崎,2,マーク,佐川　翔吾,大　阪,5,,田中　勇二,岡　山,7-2,"5,250円",(14),20250628,9R,玉野,7-2-5,"17,610円",(47)
Ｓ級準決勝,F1,,61,3,3,逃げ,村田　祐樹,富　山,4,差し,上田　国広,三　重,7,,長尾　拳太,岐　阜,3-4,"1,220円",(5),20250628,10R,玉野,3-4-7,"2,610円",(6)
Ｓ級準決勝,F1,,61,3,1,逃げ,石塚輪太郎,和歌山,5,差し,伊藤　正樹,愛　知,4,,小森　貴大,福　井,1-5,"19,320円",(34),20250628,11R,玉野,1-5-4,"36,450円",(77)
Ｓ級準決勝,F1,,61,3,5,差し,山内　卓也,愛　知,2,差し,坂口　晃輔,三　重,1,,三宅　達也,岡　山,5-2,"14,270円",(27),20250628,12R,玉野,5-2-1,"58,130円",(129)
Ｌ級ガールズ予選（第２走）,F2,,25,8,3,差し,尾崎　睦,神奈川,4,差し,高橋　梨香,埼　玉,2,,石井　貴子,東　京,3-4,130円,(1),20250628,1R,大宮,3-4-2,270円,(1)
Ｌ級ガールズ予選（第２走）,F2,,25,8,3,差し,畠山ひすい,神奈川,4,捲り,太田　美穂,三　重,2,,平子　結菜,三　重,3-4,220円,(1),20250628,2R,大宮,3-4-2,420円,(1)
Ａ級チャレンジ一般,F2,,25,8,7,逃げ,等々力久就,長　野,4,差し,曽我部匡史,愛　媛,2,,高橋　由記,群　馬,7-4,"3,200円",(13),20250628,3R,大宮,7-4-2,"7,880円",(31)
Ａ級チャレンジ一般,F2,,25,8,1,逃げ,駒井　大輔,東　京,7,マーク,古寺　伸洋,埼　玉,2,,吉野　猛,愛　知,1-7,460円,(2),20250628,4R,大宮,1-7-2,"1,970円",(6)
Ａ級チャレンジ準決勝,F2,,25,8,3,逃げ,角田　光,福　島,2,差し,内村　竜也,山　口,1,,大川　栄二,和歌山,3-2,950円,(3),20250628,5R,大宮,3-2-1,"8,320円",(19)
Ａ級チャレンジ準決勝,F2,,25,8,1,差し,邊見　祐太,新　潟,4,差し,坂元　洋行,三　重,5,,中野　彰人,和歌山,1-4,"21,790円",(21),20250628,6R,大宮,1-4-5,"86,740円",(73)
Ａ級チャレンジ準決勝,F2,,25,8,4,捲り,藤田　祐大,茨　城,2,マーク,土屋　仁,茨　城,5,,桜井　大地,静　岡,4-2,130円,(1),20250628,7R,大宮,4-2-5,480円,(2)
Ａ級予選,F2,,44,5,3,捲り,奥谷　広巳,兵　庫,1,捲り,遠藤　勝弥,静　岡,2,,小佐野文秀,山　梨,3-1,"11,840円",(24),20250628,1R,大垣,3-1-2,"51,750円",(111)
Ａ級予選,F2,,44,5,1,差し,山口　智弘,愛　知,2,マーク,成田　直喜,青　森,5,,新井僚太郎,山　梨,1-2,760円,(3),20250628,2R,大垣,1-2-5,"4,460円",(14)
Ａ級予選,F2,,44,5,3,差し,大庭　正紀,富　山,4,差し,赤井　学,千　葉,5,,小坂　敏之,栃　木,3-4,"26,400円",(27),20250628,3R,大垣,3-4-5,"195,810円",(165)
Ａ級予選,F2,,44,5,2,差し,梅山　英樹,群　馬,1,捲り,小林　申太,茨　城,4,,荻原　寿嗣,北海道,2-1,550円,(2),20250628,4R,大垣,2-1-4,"3,280円",(11)
Ａ級予選,F2,,44,5,1,差し,小林　卓人,大　阪,2,逃げ,福元　啓太,大　阪,4,,井上　公利,宮　城,1-2,240円,(1),20250628,5R,大垣,1-2-4,"1,580円",(4)
Ａ級予選,F2,,44,5,1,逃げ,塩島嵩一朗,神奈川,4,差し,大越　啓介,栃　木,3,,戸塚　涼介,埼　玉,1-4,"1,210円",(3),20250628,6R,大垣,1-4-3,"3,870円",(6)
Ａ級初日特選,F2,,44,5,7,差し,堀　兼壽,岐　阜,2,マーク,舘　泰守,愛　知,1,,比佐　宝太,福　島,7-2,620円,(1),20250628,7R,大垣,7-2-1,"4,830円",(12)
Ｌ級ガールズ一般,F2,,51,8,5,差し,西島　叶子,熊　本,2,マーク,田中　月菜,佐　賀,1,,又多　風緑,石　川,5-2,460円,(2),20250628,1R,福井,5-2-1,890円,(2)
Ａ級特一般,F2,,51,8,4,捲り,奥出健士郎,福　井,2,マーク,一ノ瀬貴将,大　阪,1,,古城　英之,広　島,4-2,410円,(1),20250628,2R,福井,4-2-1,"3,120円",(10)
Ａ級特一般,F2,,51,8,5,逃げ,中山遼太郎,熊　本,7,差し,山中　貴雄,愛　知,2,,黒川　渉,奈　良,5-7,"7,300円",(19),20250628,3R,福井,5-7-2,"45,750円",(91)
Ａ級特選,F2,,51,8,6,捲り,城戸崎隆史,福　岡,5,差し,野村　典嗣,愛　媛,7,,都築　巧,高　知,6-5,"42,000円",(40),20250628,4R,福井,6-5-7,"167,630円",(169)
Ａ級特選,F2,,51,8,5,捲り,山崎　翼,大　分,2,マーク,梶原　恵介,大　分,3,,吉永　好宏,広　島,5-2,760円,(1),20250628,5R,福井,5-2-3,"1,950円",(1)
Ｌ級ガールズ決勝,F2,,51,8,1,逃げ,仲澤　春香,福　井,6,捲り,山原さくら,山　口,2,,田中　まい,千　葉,1-6,150円,(1),20250628,6R,福井,1-6-2,"2,030円",(5)
Ａ級決勝,F2,,51,8,1,捲り,市田龍生都,福　井,4,マーク,南部　翔大,大　阪,7,,吉堂　将規,奈　良,1-4,130円,(1),20250628,7R,福井,1-4-7,230円,(1)
Ａ級予選,F2,,53,5,1,差し,須藤　直道,群　馬,2,逃げ,土田　武志,茨　城,3,,明田　春喜,北海道,1-2,260円,(1),20250628,1R,奈良,1-2-3,710円,(2)
Ａ級予選,F2,,53,5,1,捲り,田中　孝彦,静　岡,3,逃げ,犬塚　貴之,愛　知,5,,松根　真,東　京,1-3,"1,990円",(4),20250628,2R,奈良,1-3-5,"11,750円",(27)
Ａ級予選,F2,,53,5,4,逃げ,照井　力斗,岩　手,1,マーク,平沼　由充,福　島,3,,大谷　靖茂,愛　知,4-1,400円,(2),20250628,3R,奈良,4-1-3,"2,860円",(9)
Ａ級予選,F2,,53,5,3,差し,齋藤　友幸,静　岡,5,逃げ,八嶋　稔真,神奈川,2,,山本　隼人,大　阪,3-5,970円,(3),20250628,4R,奈良,3-5-2,"3,250円",(11)
Ａ級予選,F2,,53,5,2,逃げ,児玉虎之介,岐　阜,1,マーク,三谷　政史,奈　良,5,,内田　淳,千　葉,2-1,360円,(2),20250628,5R,奈良,2-1-5,"1,320円",(5)
Ａ級予選,F2,,53,5,1,逃げ,小堀　敢太,北海道,2,マーク,山崎　司,福　島,4,,高峰　賢治,山　梨,1-2,120円,(1),20250628,6R,奈良,1-2-4,190円,(1)
Ａ級初日特選,F2,,53,5,2,差し,山本　巨樹,大　阪,1,捲り,佐山　寛明,奈　良,5,,高橋　陽介,青　森,2-1,270円,(1),20250628,7R,奈良,2-1-5,"2,920円",(7)
Ａ級予選,F2,,74,5,1,差し,櫻井　太士,岡　山,3,捲り,岡崎　陸登,愛　媛,2,,好永　晃,佐　賀,1-3,300円,(1),20250628,1R,高知,1-3-2,660円,(1)
Ａ級予選,F2,,74,5,1,差し,徳丸　泰教,兵　庫,4,差し,清水　邦章,香　川,2,,川又　裕樹,鹿児島,1-4,"1,130円",(4),20250628,2R,高知,1-4-2,"5,290円",(21)
Ａ級予選,F2,,74,5,1,差し,小原　将通,大　分,3,逃げ,池部　壮太,大　分,2,,岩本　純,岡　山,1-3,200円,(1),20250628,3R,高知,1-3-2,770円,(3)
Ａ級予選,F2,,74,5,1,差し,立花　成泰,岡　山,2,捲り,宗崎　世連,高　知,3,,石田　洋秀,広　島,1-2,190円,(1),20250628,4R,高知,1-2-3,260円,(1)
Ａ級予選,F2,,74,5,2,差し,野本　翔太,高　知,3,マーク,滝山　実,徳　島,4,,松山　桂輔,愛　知,2-3,760円,(3),20250628,5R,高知,2-3-4,"4,610円",(9)
Ａ級予選,F2,,74,5,1,差し,高木　竜司,熊　本,2,逃げ,櫻木　雄太,福　岡,5,,船曳　義之,香　川,1-2,170円,(1),20250628,6R,高知,1-2-5,300円,(1)
Ａ級初日特選,F2,,74,5,6,捲り,林　昴,福　岡,3,逃げ,佐藤　竜太,愛　知,7,,近藤　修康,岡　山,6-3,"3,170円",(16),20250628,7R,高知,6-3-7,"25,910円",(116)
