race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,013285,吉川　悟,,,大　阪,A2,A2,追,82.90,0,0,2,0,0
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014818,田口　裕一,,,千　葉,A2,A1,追,90.16,0,0,4,2,0
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,015600,照井　力斗,,,岩　手,A2,A2,逃,88.00,1,7,0,0,5
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014603,佐野　洋継,,,京　都,A2,A2,両,82.39,0,0,2,3,2
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014365,薮田　貴幸,,,茨　城,A2,A2,追,81.11,0,0,3,1,0
qW-ZPX5Na0y9CaoMyhsv40BXlUSow-ykKHJXNMCDCyYU2rWKgN-G1xpvhrSfsYHw,20240201,岐阜,9,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014301,齋藤　輝彦,color_blue,追加,神奈川,A2,A2,追,85.61,0,0,0,1,0
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,013722,宝満　大作,,,岐　阜,A1,A1,追,87.00,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,012875,中曽　直彦,color_blue,追加,千　葉,A1,A2,追,86.37,0,0,8,2,0
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013989,大泉　英則,,,宮　城,A2,A2,追,80.12,0,0,1,1,0
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,015445,内藤　久文,,,愛　知,A1,A1,逃,89.38,11,2,0,0,18
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014937,田中　誇士,,,静　岡,A2,A2,両,81.50,4,2,0,0,4
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014430,橋本　祐司,,,青　森,A2,A2,追,76.00,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv46dRzFu-W-xoJff2Gt1iylzPDM0TmRSPbS9xSzovO22d,20240201,岐阜,10,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,010900,三浦　靖,,,岐　阜,A2,A2,追,79.50,0,0,0,1,0
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,012216,武田　哲二,,,京　都,A1,A1,追,85.66,0,0,5,3,0
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,012718,大橋　徹,,,栃　木,A2,A1,追,89.26,0,0,4,4,0
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013859,荒木　伸哉,,,静　岡,A1,A1,追,86.72,2,0,7,0,2
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,012878,安藤　宜明,,,神奈川,A3,A2,追,79.56,0,0,6,1,0
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014474,山崎　晃,,,石　川,A1,A2,両,84.66,4,3,0,1,12
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,013106,赤井　学,,,千　葉,A3,A2,追,76.33,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv41nI3_SLLUcRego3qaXEqTtOm7vJhIkNE62ISEjVbPW8,20240201,岐阜,11,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014658,馬場　和広,,,埼　玉,A2,A1,両,90.13,0,1,3,3,3
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014090,竹澤　浩司,,,富　山,A1,A1,両,92.24,5,7,1,1,7
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014157,原田　泰志,,,新　潟,A1,A1,追,93.84,0,0,2,4,0
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,013879,伊豆田浩人,,,神奈川,S2,A1,追,94.39,0,0,0,4,0
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013196,竹田　和幸,,,岐　阜,S2,A1,追,95.00,0,0,6,1,1
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015249,磯川　勝裕,,,東　京,S2,A1,逃,95.75,2,3,0,0,8
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,013556,山信田　学,color_blue,追加,埼　玉,A1,A1,追,91.33,0,0,7,1,0
qW-ZPX5Na0y9CaoMyhsv4xgdc0YNCmbyAIZhlbcPEw0SChNZsD_52GTIL3BO-eVE,20240201,岐阜,12,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014248,吉川　起也,,,富　山,S2,A1,両,95.00,3,0,3,0,4
r7c8N-lTlOenJOhe9NDy6AjxqEMBjS34aMim8xkT5ejm2Bjm8QzRRx_o6bZJnMeU,20240201,松阪,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013867,樋口　奨平,,,富　山,A3,A3,追,70.41,0,0,2,3,0
r7c8N-lTlOenJOhe9NDy6AjxqEMBjS34aMim8xkT5ejm2Bjm8QzRRx_o6bZJnMeU,20240201,松阪,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014609,高木　修二,,,大　阪,A3,A3,追,67.15,0,0,1,1,0
r7c8N-lTlOenJOhe9NDy6AjxqEMBjS34aMim8xkT5ejm2Bjm8QzRRx_o6bZJnMeU,20240201,松阪,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,013573,高野　輝彰,,,愛　知,A3,A3,追,67.06,0,0,0,0,0
r7c8N-lTlOenJOhe9NDy6AjxqEMBjS34aMim8xkT5ejm2Bjm8QzRRx_o6bZJnMeU,20240201,松阪,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,015367,南　蓮,,,和歌山,A3,A3,逃,66.57,1,0,1,0,2
r7c8N-lTlOenJOhe9NDy6AjxqEMBjS34aMim8xkT5ejm2Bjm8QzRRx_o6bZJnMeU,20240201,松阪,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014200,西村　尚文,,,鹿児島,A3,A3,追,65.08,0,0,1,1,0
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013513,南　和夫,,,福　岡,A2,A3,追,75.50,0,0,0,2,0
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012774,大窪　輝之,color_red,欠場,熊　本,A3,A3,追,68.80,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014957,永田　秀佑,,,長　崎,A3,A3,両,67.60,3,1,2,0,4
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013347,川本　隆史,,,岡　山,A3,A3,追,67.48,0,0,3,1,1
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012124,長谷　隆志,,,岡　山,A3,A3,追,67.20,0,0,1,1,0
r7c8N-lTlOenJOhe9NDy6JCt3xWJ5q-7_QAbTgTH93uv5QdqoGSvFfUqmwgzocpq,20240201,松阪,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012373,中畑　利英,,,和歌山,A3,A3,追,65.20,0,0,0,2,0
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,015749,佐藤　壮志,,,熊　本,A3,A3,逃,79.15,7,7,1,0,11
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015724,村上　翔馬,color_blue,追加,兵　庫,A3,A3,逃,76.29,18,1,0,0,21
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013588,齋藤　仁,,,徳　島,A2,A3,追,75.71,0,0,3,0,1
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,014781,船倉　卓郎,,,長　崎,A2,A3,追,75.56,0,0,2,1,1
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014780,古川　大輔,,,広　島,A3,A3,両,68.93,7,4,1,0,10
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,012293,辻本　兼市,,,兵　庫,A3,A3,追,68.75,0,0,4,2,0
r7c8N-lTlOenJOhe9NDy6KcuARcWHpUS2p8eCKz2rmGgBPhZDd28-7uNZgSV60uV,20240201,松阪,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,012671,滝川　秀嗣,color_blue,追加,愛　知,A3,A3,追,67.21,0,0,3,2,0
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012675,岩見　潤,,,三　重,A2,A3,追,79.54,0,0,1,4,0
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013964,高田　大輔,,,徳　島,A2,A3,追,79.37,0,0,2,1,0
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015716,尾方　祐仁,,,岐　阜,A3,A3,逃,78.18,11,9,2,1,18
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015467,倉松　涼,,,高　知,A2,A3,両,76.43,1,0,0,0,1
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,013893,片山　直人,,,福　岡,A3,A3,両,71.44,1,4,3,0,1
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,011741,澤亀　浩司,,,福　岡,A3,A3,追,69.53,0,1,1,3,0
r7c8N-lTlOenJOhe9NDy6Mc8Xi5fgUM8-uja_XIYfDrHv0w479BR9eC-YtNND-0Y,20240201,松阪,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013861,岡田　大門,,,愛　知,A3,A3,両,69.40,4,2,3,1,6
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014851,横内　裕人,,,愛　媛,A1,A1,逃,86.55,0,0,1,1,2
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013974,大竹野裕樹,color_blue,追加,鹿児島,A2,A2,両,84.12,1,6,1,0,3
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015360,勝谷　勝治,,,三　重,A2,A1,逃,83.18,1,2,0,1,9
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014776,川上　修平,,,高　知,A2,A2,追,82.60,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014172,山田　隼司,,,岐　阜,A2,A2,逃,80.69,3,0,1,0,9
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,015472,吉田　勇気,,,福　岡,A3,A2,両,75.70,3,3,2,3,7
r7c8N-lTlOenJOhe9NDy6FqgYjyFeE6hPFOWfOU-naWayhWgNX7p9iRbxxfv-B5W,20240201,松阪,5,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,014772,細田　純平,,,広　島,A3,A2,逃,70.81,3,1,0,0,12
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,015007,岸川　哲也,,,大　阪,A1,A1,両,88.26,1,2,0,0,4
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013117,鳥越　靖弘,,,愛　知,A2,A1,追,87.88,0,0,7,2,0
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015567,北川　大成,,,熊　本,A2,A2,逃,84.18,3,2,0,0,5
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012597,塚本　貴雄,,,岐　阜,A2,A2,追,80.33,0,0,2,0,0
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013767,松丸　裕紀,,,福　岡,A3,A2,追,76.90,0,0,0,2,0
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,015284,田村　裕也,,,徳　島,A3,A2,逃,74.12,4,0,0,0,11
r7c8N-lTlOenJOhe9NDy6Iq_F7Hje9O6cnQuum6a_Qhr4eyDDH8GtVRzyXmNR-uC,20240201,松阪,6,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,011733,中村　秀幸,,,高　知,A3,A2,追,69.00,0,0,0,0,4
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014410,桶谷　明誉,,,広　島,S2,A1,追,92.10,0,1,2,2,0
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015000,藤井　準也,,,岐　阜,S2,A1,両,90.21,0,1,1,1,2
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014098,菊谷　信一,,,大　阪,A2,A2,両,89.73,0,0,4,3,0
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014145,篠原　忍,,,愛　知,A1,A1,両,89.66,0,0,8,3,0
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015468,和泉　尚吾,,,愛　媛,A1,A1,逃,87.16,5,3,1,0,12
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013735,井上　剛,color_blue,追加,岡　山,A1,A1,追,87.16,0,0,5,2,0
r7c8N-lTlOenJOhe9NDy6HmRrIhZ28YaRIr-4VLVEgY87AXzoYbkoR8o7jna1v5E,20240201,松阪,7,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,012242,穴井　利久,,,福　岡,A1,A1,追,80.16,0,0,1,0,0
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,012452,伊藤　健詞,,,石　川,S2,A1,追,92.76,0,0,3,0,0
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014881,山崎　泰己,,,岡　山,A1,A2,追,92.53,0,1,7,7,0
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013058,富　弥昭,,,山　口,A1,A1,追,90.11,0,0,4,3,0
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015630,原田　翔真,,,和歌山,A2,A2,逃,89.78,6,2,2,0,13
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014422,前田　義和,,,鹿児島,A1,A1,両,85.83,1,2,0,0,1
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012920,山崎　岳志,,,佐　賀,A1,A2,追,82.57,0,1,3,0,0
r7c8N-lTlOenJOhe9NDy6DfZwO2AImBwNoU1qo3lKMkoiRFHbczUutacEMStIDgF,20240201,松阪,8,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013660,徳吉　広紀,,,福　岡,A2,A2,追,81.22,0,0,1,1,0
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013800,中村　一将,,,兵　庫,S2,A1,両,96.83,2,5,1,1,9
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014481,徳丸　泰教,,,兵　庫,S2,A2,追,93.66,0,1,3,1,0
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014043,中園　和剛,,,福　岡,A1,A1,追,89.95,0,0,1,4,0
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015200,谷口　幸司,,,高　知,A1,A1,両,88.13,0,0,2,5,0
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,012747,布居　寛幸,,,和歌山,A1,A1,追,87.14,0,0,6,1,0
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014267,一ノ瀬　匠,,,佐　賀,A2,A2,逃,86.64,13,2,0,0,15
r7c8N-lTlOenJOhe9NDy6FufBssBsAQCc0GiQioj6ybCg79oAzRnKMrvXEPW1och,20240201,松阪,9,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014324,内村　竜也,,,山　口,A3,A2,両,73.62,0,0,3,5,1
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,012982,上原　直樹,color_blue,補充,岡　山,A3,A3,追,66.36,0,0,1,2,1
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012782,米丸　俊成,,,熊　本,A3,A3,追,66.66,0,0,0,0,0
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012585,郷坪　和博,,,神奈川,A3,A3,追,72.14,0,0,1,2,0
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,014550,龍門慎太郎,,,岡　山,A3,A3,両,73.16,0,0,5,9,2
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013525,亀井　道佳,color_blue,追加,宮　城,A3,A3,追,68.82,0,0,1,1,0
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,015739,楠本　政明,,,福　岡,A3,A3,逃,66.14,1,2,1,0,6
4sLptYw_uaU3-SWJZKrd1GvGDRHc1Y_bIk26JnMZLbZpkmH19wVyYDaq77igpKlr,20240201,別府,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,013414,武藤　貴志,,,千　葉,A3,A3,逃,66.90,2,0,0,1,4
4sLptYw_uaU3-SWJZKrd1F29brg5-VBoZmj-ycoYrwhqmbtUbIEAb3oPusywpqh8,20240201,別府,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013927,高橋　由記,,,群　馬,A3,A3,追,66.25,0,0,1,0,0
