category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,35,1,1,差し,吉松　賢二,群　馬,4,逃げ,山田　隼司,岐　阜,3,,佐藤　有輝,神奈川,1-4,"1,650円",(11),20240104,1R,平塚,1-4-3,"3,950円",(13)
Ａ級一般,F1,,35,1,5,逃げ,山田　祐太,福　島,4,マーク,石井　毅,神奈川,2,,竹内　真一,福　岡,5-4,"1,360円",(4),20240104,2R,平塚,5-4-2,"10,790円",(28)
Ａ級特選,F1,,35,1,6,差し,宮崎　一彰,高　知,3,差し,房州　輝也,福　島,7,,坂本　晃輝,佐　賀,6-3,"1,910円",(8),20240104,3R,平塚,6-3-7,"4,830円",(14)
Ａ級特選,F1,,35,1,6,捲り,塚本　瑠羽,神奈川,1,マーク,伊豆田浩人,神奈川,2,,三澤　康人,宮　城,6-1,710円,(2),20240104,4R,平塚,6-1-2,"1,790円",(1)
Ｓ級一般,F1,,35,1,5,逃げ,堀江　省吾,長　野,1,マーク,阿久津　修,栃　木,3,,川口　直人,神奈川,5-1,230円,(1),20240104,5R,平塚,5-1-3,400円,(1)
Ｓ級一般,F1,,35,1,4,差し,佐藤　龍二,神奈川,3,差し,根本　哲吏,秋　田,2,,森山　智徳,熊　本,4-3,930円,(3),20240104,6R,平塚,4-3-2,"5,360円",(22)
Ｓ級一般,F1,,35,1,5,差し,花田　将司,千　葉,2,マーク,田中　孝彦,静　岡,6,,長井　優斗,東　京,5-2,"1,470円",(5),20240104,7R,平塚,5-2-6,"10,210円",(38)
Ｓ級特選,F1,,35,1,1,差し,佐々木　龍,神奈川,4,捲り,久田　裕也,徳　島,6,,真鍋　顕汰,三　重,1-4,"2,260円",(10),20240104,8R,平塚,1-4-6,"11,940円",(46)
Ｓ級特選,F1,,35,1,5,差し,内藤　秀久,神奈川,1,差し,松坂　洋平,神奈川,6,,佐藤　雅春,宮　城,5-1,500円,(2),20240104,9R,平塚,5-1-6,"6,170円",(20)
Ｓ級特選,F1,,35,1,3,捲り,野田　源一,福　岡,4,差し,田中　勇二,岡　山,7,,室井　健一,徳　島,3-4,"2,020円",(7),20240104,10R,平塚,3-4-7,"5,320円",(17)
Ａ級決勝,F1,,35,1,4,差し,室井蓮太朗,徳　島,3,マーク,原田　泰志,新　潟,5,,山根　慶太,岡　山,4-3,460円,(1),20240104,11R,平塚,4-3-5,"1,290円",(1)
Ｓ級決勝,F1,,35,1,4,差し,吉田　拓矢,茨　城,1,マーク,守澤　太志,秋　田,7,,永澤　剛,青　森,4-1,"1,230円",(6),20240104,12R,平塚,4-1-7,"2,930円",(4)
