category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,75,1,7,差し,鈴木　竜士,東　京,3,逃げ,末木　浩二,山　梨,2,,山本　紳貴,千　葉,7-3,210円,(1),20240307,1R,松山,7-3-2,"1,000円",(3)
Ｓ級一次予選,G3,,75,1,1,差し,和田　圭,宮　城,2,捲り,河端　朋之,岡　山,7,,磯島　成介,青　森,1-2,"1,050円",(4),20240307,2R,松山,1-2-7,"4,020円",(11)
Ｓ級一次予選,G3,,75,1,7,差し,大槻　寛徳,宮　城,2,捲り,渡邉　一成,福　島,3,,吉田　勇人,埼　玉,7-2,270円,(1),20240307,3R,松山,7-2-3,"1,330円",(4)
Ｓ級一次予選,G3,,75,1,1,差し,園田　匠,福　岡,5,捲り,中川誠一郎,熊　本,7,,伏見　俊昭,福　島,1-5,330円,(1),20240307,4R,松山,1-5-7,"1,230円",(2)
Ｓ級一次予選,G3,,75,1,7,捲り,窓場千加頼,京　都,2,捲り,久田　裕也,徳　島,9,,小林　令,山　梨,7-2,"1,620円",(3),20240307,5R,松山,7-2-9,"10,670円",(28)
Ｓ級一次予選,G3,,75,1,1,捲り,松本　貴治,愛　媛,5,マーク,渡部　哲男,愛　媛,9,,坂本　周作,青　森,1-5,190円,(1),20240307,6R,松山,1-5-9,"1,160円",(3)
Ｓ級一次予選,G3,,75,1,2,差し,芦澤　大輔,茨　城,9,逃げ,山口　多聞,埼　玉,1,,皿屋　豊,三　重,2-9,"1,030円",(4),20240307,7R,松山,2-9-1,"2,840円",(7)
Ｓ級一次予選,G3,,75,1,9,差し,武藤　龍生,埼　玉,2,逃げ,坂井　洋,栃　木,1,,瓜生　崇智,熊　本,9-2,270円,(2),20240307,8R,松山,9-2-1,630円,(2)
Ｓ級一次予選,G3,,75,1,5,捲り,稲毛　健太,和歌山,9,捲り,和田真久留,神奈川,2,,鷲田　佳史,福　井,5-9,"4,210円",(9),20240307,9R,松山,5-9-2,"12,690円",(26)
Ｓ級一次予選,G3,,75,1,1,捲り,佐々木　豪,愛　媛,2,差し,石毛　克幸,千　葉,9,,池田　勇人,埼　玉,1-2,540円,(3),20240307,10R,松山,1-2-9,"2,130円",(6)
Ｓ級一次予選,G3,,75,1,9,差し,橋本　強,愛　媛,1,捲り,犬伏　湧也,徳　島,4,,山本　拳也,高　知,9-1,580円,(2),20240307,11R,松山,9-1-4,"1,410円",(4)
Ｓ級初日特選,G3,,75,1,1,差し,深谷　知広,静　岡,4,逃げ,北井　佑季,神奈川,6,,和田健太郎,千　葉,1-4,"1,030円",(3),20240307,12R,松山,1-4-6,"2,540円",(3)
Ａ級一般,F1,,81,3,7,差し,米原　大輔,沖　縄,1,マーク,齋藤　昌弘,群　馬,2,,下野　義城,愛　媛,7-1,"2,420円",(11),20240307,1R,小倉,7-1-2,"5,120円",(18)
Ａ級一般,F1,,81,3,1,逃げ,南儀　拓海,富　山,5,差し,鈴木　豪,福　島,7,,片山　弘城,大　阪,1-5,"1,140円",(5),20240307,2R,小倉,1-5-7,"3,390円",(7)
Ａ級準決勝,F1,,81,3,5,差し,石橋慎太郎,静　岡,1,逃げ,高橋　幸司,山　形,3,,高井　流星,岡　山,5-1,880円,(2),20240307,3R,小倉,5-1-3,"6,860円",(23)
