category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,F1,,63,1,6,差し,木村　幸希,広　島,7,マーク,水谷　良和,愛　知,4,,松岡　篤哉,岐　阜,6-7,"21,530円",(36),20250714,8R,防府,6-7-4,"149,380円",(177)
Ｓ級選抜,F1,,63,1,2,差し,高間　悠平,福　井,5,逃げ,上杉　嘉槻,福　井,4,,小堺　浩二,石　川,2-5,920円,(4),20250714,9R,防府,2-5-4,"5,940円",(18)
Ｓ級準決勝,F1,,63,1,7,差し,緒方　将樹,熊　本,1,捲り,渡口　勝成,山　口,3,,阿部　英斗,福　岡,7-1,"3,960円",(12),20250714,10R,防府,7-1-3,"17,430円",(47)
Ｓ級準決勝,F1,,63,1,1,捲り,北津留　翼,福　岡,2,捲り,東口　善朋,和歌山,4,,牧　剛央,大　分,1-2,770円,(2),20250714,11R,防府,1-2-4,"7,950円",(23)
Ｓ級準決勝,F1,,63,1,3,捲り,伊藤　信,大　阪,5,逃げ,青柳　靖起,佐　賀,7,,山口　敦也,佐　賀,3-5,"5,220円",(16),20250714,12R,防府,3-5-7,"14,840円",(53)
Ａ級チャレンジ一般,F2,,11,5,2,差し,関戸　努,宮　城,3,逃げ,猪野　泰介,山　形,1,,吉澤　賢,千　葉,2-3,230円,(1),20250714,1R,函館,2-3-1,320円,(1)
Ａ級チャレンジ一般,F2,,11,5,3,捲り,井坂　泰誓,大　阪,2,マーク,山田　哲也,愛　知,1,,佐藤　有輝,神奈川,3-2,630円,(2),20250714,2R,函館,3-2-1,"2,250円",(5)
Ａ級チャレンジ準決勝,F2,,11,5,6,捲り,畑崎　大輝,青　森,5,マーク,島田　茂希,北海道,4,,吉田夢希斗,埼　玉,6-5,830円,(1),20250714,3R,函館,6-5-4,"5,030円",(13)
Ａ級チャレンジ準決勝,F2,,11,5,2,差し,秋山　太洋,東　京,3,差し,岡崎　和久,奈　良,4,,藤原　夏志,大　阪,2-3,"2,040円",(4),20250714,4R,函館,2-3-4,"4,190円",(10)
Ａ級特一般,F2,,11,5,2,差し,十文字菊雄,福　島,6,マーク,加美山隆行,宮　城,1,,荻原　寿嗣,北海道,2-6,"1,360円",(4),20250714,5R,函館,2-6-1,"1,430円",(4)
Ａ級特一般,F2,,11,5,4,逃げ,齋藤　一茂,群　馬,6,マーク,岩崎　大和,茨　城,5,,水野　悟志,静　岡,4-6,"11,590円",(22),20250714,6R,函館,4-6-5,"117,040円",(145)
Ａ級準決勝,F2,,11,5,2,捲り,渡邉　壘,新　潟,1,差し,高橋　昇平,埼　玉,3,,小林　申太,茨　城,2-1,670円,(3),20250714,7R,函館,2-1-3,900円,(3)
Ａ級準決勝,F2,,11,5,6,差し,谷口　友真,大　阪,1,差し,鰐淵　圭佑,群　馬,7,,坂上　忠克,石　川,6-1,"6,350円",(17),20250714,8R,函館,6-1-7,"28,160円",(59)
Ａ級準決勝,F2,,11,5,1,捲り,竹内　雄作,岐　阜,3,差し,稲葉　一真,静　岡,5,,小川　達也,静　岡,1-3,460円,(3),20250714,9R,函館,1-3-5,"1,370円",(5)
Ｌ級ガールズ予選（第２走）,F2,,47,8,6,捲り,山原さくら,山　口,3,マーク,河内　桜雪,群　馬,7,,豊田　美香,徳　島,6-3,300円,(2),20250714,1R,松阪,6-3-7,"1,270円",(6)
Ｌ級ガールズ予選（第２走）,F2,,47,8,5,差し,久米　詩,静　岡,2,捲り,中野　咲,愛　知,1,,鈴木　彩夏,東　京,5-2,220円,(1),20250714,2R,松阪,5-2-1,530円,(1)
Ａ級特一般,F2,,47,8,7,差し,相笠　翔太,福　島,1,差し,佐野　恭太,静　岡,3,,佐々木孝司,青　森,7-1,"2,130円",(5),20250714,3R,松阪,7-1-3,"4,810円",(12)
Ａ級特一般,F2,,47,8,3,逃げ,伊藤　歩登,兵　庫,1,差し,川口　聖翔,三　重,6,,伊藤　一貴,栃　木,3-1,"4,490円",(12),20250714,4R,松阪,3-1-6,"63,180円",(105)
Ａ級準決勝,F2,,47,8,1,差し,小原　唯志,茨　城,4,逃げ,藤田　祐大,茨　城,7,,小林　信晴,愛　知,1-4,240円,(1),20250714,5R,松阪,1-4-7,"2,460円",(4)
Ａ級準決勝,F2,,47,8,4,差し,南部　翔大,大　阪,5,差し,佐山　俊樹,埼　玉,2,,大澤　雄大,埼　玉,4-5,"5,190円",(12),20250714,6R,松阪,4-5-2,"10,630円",(31)
Ａ級準決勝,F2,,47,8,7,捲り,岩井　芯,岐　阜,3,マーク,藤田　竜矢,埼　玉,4,,根本　雄紀,茨　城,7-3,"2,230円",(6),20250714,7R,松阪,7-3-4,"6,420円",(16)
Ａ級チャレンジ一般,F2,,81,5,2,差し,爲田　学,沖　縄,1,逃げ,片山　直人,福　岡,3,,大薗　宏,茨　城,2-1,"1,150円",(4),20250714,1R,小倉,2-1-3,"3,190円",(9)
Ａ級チャレンジ一般,F2,,81,5,5,逃げ,等々力久就,長　野,2,差し,安坂　洋一,神奈川,1,,櫻井　利之,神奈川,5-2,"3,500円",(12),20250714,2R,小倉,5-2-1,"11,000円",(25)
Ａ級チャレンジ準決勝,F2,,81,5,2,逃げ,伊藤　涼介,広　島,7,マーク,上原　直樹,岡　山,1,,大澤　裕之,埼　玉,2-7,"1,710円",(7),20250714,3R,小倉,2-7-1,"6,610円",(23)
Ａ級チャレンジ準決勝,F2,,81,5,1,捲り,成海　大聖,大　分,7,捲り,高橋　海月,青　森,5,,土生　智徳,大　阪,1-7,"2,400円",(12),20250714,4R,小倉,1-7-5,"11,240円",(39)
Ａ級特一般,F2,,81,5,1,逃げ,金田　涼馬,神奈川,5,マーク,梅原　大治,静　岡,4,,高峰　賢治,山　梨,1-5,290円,(1),20250714,5R,小倉,1-5-4,410円,(1)
Ａ級特一般,F2,,81,5,1,差し,佐々木吉徳,秋　田,2,捲り,榎本　光男,静　岡,6,,木村　勉,徳　島,1-2,"1,210円",(4),20250714,6R,小倉,1-2-6,"24,540円",(78)
Ａ級準決勝,F2,,81,5,2,差し,蓮井　祐輝,香　川,6,捲り,船瀬　惇平,広　島,3,,水森　湧太,東　京,2-6,500円,(1),20250714,7R,小倉,2-6-3,"4,540円",(13)
Ａ級準決勝,F2,,81,5,5,差し,犬塚　貴之,愛　知,2,差し,大瀬戸潤一,広　島,7,,川田　真也,埼　玉,5-2,"12,010円",(35),20250714,8R,小倉,5-2-7,"91,650円",(182)
Ａ級準決勝,F2,,81,5,1,差し,原田　翔真,和歌山,7,マーク,船山　真生,愛　媛,2,,高市　訓但,愛　媛,1-7,600円,(3),20250714,9R,小倉,1-7-2,990円,(2)
