category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,35,3,5,逃げ,佐藤　啓斗,青　森,4,マーク,邊見　斎,福　島,2,,小林　大能,千　葉,5-4,690円,(3),20250613,1R,平塚,5-4-2,"1,290円",(3)
Ａ級チャレンジ一般,F2,,35,3,7,差し,植田　誠,静　岡,3,差し,藤縄　洋介,兵　庫,2,,前島　恭平,長　野,7-3,"8,620円",(22),20250613,2R,平塚,7-3-2,"50,790円",(115)
Ａ級チャレンジ準決勝,F2,,35,3,7,捲り,藤田　真,兵　庫,4,マーク,南　蓮,和歌山,5,,楠野　史尭,埼　玉,7-4,970円,(5),20250613,3R,平塚,7-4-5,"5,650円",(19)
Ａ級チャレンジ準決勝,F2,,35,3,4,捲り,今井　希,埼　玉,5,逃げ,水谷　亮太,愛　知,2,,手島　志誠,群　馬,4-5,330円,(2),20250613,4R,平塚,4-5-2,610円,(2)
Ｌ級ガールズ予選（第２走）,F2,,35,3,6,逃げ,加藤　舞,沖　縄,4,差し,五味田奈穂,千　葉,1,,藤原　春陽,徳　島,6-4,570円,(2),20250613,5R,平塚,6-4-1,"1,220円",(3)
Ｌ級ガールズ予選（第２走）,F2,,35,3,1,差し,細田　愛未,埼　玉,6,マーク,板根　茜弥,東　京,7,,南　円佳,熊　本,1-6,160円,(1),20250613,6R,平塚,1-6-7,380円,(1)
Ａ級特一般,F2,,35,3,2,差し,須藤　誠,千　葉,7,逃げ,山崎　晃,石　川,4,,大高　彰馬,福　島,2-7,"4,630円",(18),20250613,7R,平塚,2-7-4,"13,820円",(43)
Ａ級特一般,F2,,35,3,7,捲り,中釜　健次,大　阪,5,マーク,永井　清史,岐　阜,2,,渡会　啓介,愛　知,7-5,210円,(1),20250613,8R,平塚,7-5-2,400円,(1)
Ａ級準決勝,F2,,35,3,4,差し,伊原　弘幸,福　井,1,差し,伊藤慶太郎,埼　玉,2,,飯田　憲司,静　岡,4-1,"8,000円",(20),20250613,9R,平塚,4-1-2,"32,750円",(75)
Ａ級準決勝,F2,,35,3,5,逃げ,佐々木亮太,青　森,4,マーク,高橋　秀吉,秋　田,7,,伊藤　成紀,大　阪,5-4,360円,(1),20250613,10R,平塚,5-4-7,"1,840円",(3)
Ａ級準決勝,F2,,35,3,4,差し,仁藤　秀,静　岡,5,差し,伊藤　勝太,愛　知,6,,松澤　敬輔,北海道,4-5,600円,(2),20250613,11R,平塚,4-5-6,"4,200円",(11)
Ａ級チャレンジ予選,F2,,37,5,1,差し,小林　健,岡　山,4,捲り,國井　裕樹,神奈川,2,,片折　勇輝,福　岡,1-4,"2,750円",(8),20250613,1R,伊東,1-4-2,"4,720円",(9)
Ａ級チャレンジ予選,F2,,37,5,1,差し,渡邊　恭典,栃　木,4,捲り,吉田　勇気,福　岡,2,,西村　剛,新　潟,1-4,"3,060円",(6),20250613,2R,伊東,1-4-2,"2,580円",(7)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,桜井　大地,静　岡,5,マーク,田中　智也,静　岡,2,,町田　勝志,静　岡,1-5,260円,(1),20250613,3R,伊東,1-5-2,360円,(1)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,平根　優大,福　島,2,マーク,亀井　宏佳,宮　城,5,,木下　章,長　野,1-2,120円,(1),20250613,4R,伊東,1-2-5,550円,(2)
Ａ級特予選,F2,,37,5,3,差し,浦川　尊明,茨　城,1,差し,渋谷　錬,神奈川,2,,照井　力斗,岩　手,3-1,"1,570円",(5),20250613,5R,伊東,3-1-2,"1,810円",(4)
Ａ級特予選,F2,,37,5,2,逃げ,添田　龍児,神奈川,4,捲り,矢口啓一郎,群　馬,1,,田村　真広,群　馬,2-4,"2,240円",(7),20250613,6R,伊東,2-4-1,"3,670円",(10)
Ａ級特予選,F2,,37,5,3,捲り,福田　要,宮　崎,1,マーク,坂本　晃輝,佐　賀,2,,奥原　亨,神奈川,3-1,570円,(3),20250613,7R,伊東,3-1-2,"1,120円",(2)
Ａ級特予選,F2,,37,5,1,捲り,松下　綾馬,岡　山,2,差し,佐山　俊樹,埼　玉,4,,岡田　啓渡,愛　媛,1-2,690円,(3),20250613,8R,伊東,1-2-4,"1,870円",(4)
Ａ級初日特選,F2,,37,5,2,捲り,鈴木謙太郎,茨　城,4,マーク,開坂　秀明,青　森,3,,上吹越直樹,鹿児島,2-4,870円,(2),20250613,9R,伊東,2-4-3,"3,750円",(8)
Ａ級チャレンジ一般,F2,,51,1,5,捲り,堀内　昇,茨　城,2,マーク,栗原　稔貴,栃　木,6,,菊池　崇訓,栃　木,5-2,420円,(1),20250613,1R,福井,5-2-6,600円,(1)
Ａ級チャレンジ一般,F2,,51,1,5,逃げ,秋末　蓮,兵　庫,1,差し,池上　孝之,兵　庫,7,,渡邉　正人,福　島,5-1,170円,(1),20250613,2R,福井,5-1-7,"1,710円",(4)
Ａ級チャレンジ準決勝,F2,,51,1,3,捲り,山下　祐輔,千　葉,7,逃げ,川田　真也,埼　玉,4,,高橋　由記,群　馬,3-7,220円,(1),20250613,3R,福井,3-7-4,670円,(3)
Ａ級チャレンジ準決勝,F2,,51,1,6,差し,橋本　祐司,青　森,7,捲り,岡部　陸斗,栃　木,1,,藤原　清隆,静　岡,6-7,"41,520円",(32),20250613,4R,福井,6-7-1,"378,440円",(141)
Ａ級チャレンジ準決勝,F2,,51,1,1,捲り,弓矢輪太郎,三　重,4,マーク,中井　修,滋　賀,5,,福森慎太郎,千　葉,1-4,140円,(1),20250613,5R,福井,1-4-5,660円,(2)
Ａ級特一般,F2,,51,1,2,差し,水谷　将司,愛　知,7,捲り,井田　晶之,三　重,5,,中西　司,神奈川,2-7,320円,(1),20250613,6R,福井,2-7-5,430円,(1)
Ａ級特一般,F2,,51,1,3,差し,後藤　彰仁,岐　阜,7,捲り,野崎　翼,岐　阜,1,,後藤　祐貴,兵　庫,3-7,190円,(1),20250613,7R,福井,3-7-1,610円,(2)
Ａ級特一般,F2,,51,1,2,差し,三ッ井　武,神奈川,4,逃げ,坂木田雄介,千　葉,3,,川上真二郎,新　潟,2-4,410円,(1),20250613,8R,福井,2-4-3,600円,(1)
Ａ級準決勝,F2,,51,1,7,捲り,伊東　佑晟,三　重,3,差し,白石　大輔,福　島,5,,上遠野拓馬,宮　城,7-3,660円,(2),20250613,9R,福井,7-3-5,"1,270円",(2)
Ａ級準決勝,F2,,51,1,2,差し,小榑　佑弥,新　潟,7,逃げ,佐藤　竜太,愛　知,6,,大畑　裕貴,埼　玉,2-7,"1,180円",(3),20250613,10R,福井,2-7-6,"8,010円",(24)
Ａ級準決勝,F2,,51,1,7,逃げ,尾崎　悠生,埼　玉,1,マーク,大橋　徹,栃　木,4,,中川　勝貴,福　井,7-1,"1,910円",(7),20250613,11R,福井,7-1-4,"4,770円",(14)
Ａ級一般,F2,,87,8,4,捲り,舘　真成,茨　城,6,マーク,大薗　宏,茨　城,1,,工藤　政志,青　森,4-6,"1,910円",(9),20250613,1R,熊本,4-6-1,"4,360円",(10)
Ａ級一般,F2,,87,8,4,差し,成田　直喜,青　森,7,マーク,井上　雄三,埼　玉,1,,興呂木雄治,熊　本,4-7,"1,060円",(5),20250613,2R,熊本,4-7-1,"2,210円",(5)
Ａ級選抜,F2,,87,8,6,捲り,川野　深,福　岡,2,差し,栗田　雄矢,静　岡,7,,竹山　慶太,宮　城,6-2,"4,190円",(11),20250613,3R,熊本,6-2-7,"23,540円",(57)
Ａ級選抜,F2,,87,8,1,差し,江本　博明,千　葉,7,逃げ,下野　義城,愛　媛,3,,星島　太,岡　山,1-7,"17,630円",(27),20250613,4R,熊本,1-7-3,"48,860円",(73)
Ａ級準決勝,F2,,87,8,3,差し,山崎　司,福　島,6,逃げ,高谷　敏史,青　森,4,,寺林　正秋,宮　城,3-6,"5,450円",(12),20250613,5R,熊本,3-6-4,"13,890円",(27)
Ａ級準決勝,F2,,87,8,1,差し,小池　千啓,栃　木,3,差し,米嶋　恵介,岡　山,5,,横内　裕人,愛　媛,1-3,"1,490円",(3),20250613,6R,熊本,1-3-5,"7,970円",(21)
Ａ級準決勝,F2,,87,8,3,差し,長田　祐弥,神奈川,5,差し,松尾　勇吾,熊　本,7,,金田　涼馬,神奈川,3-5,"1,910円",(10),20250613,7R,熊本,3-5-7,"6,520円",(22)
