category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G2,,61,3,9,捲り,長島　大介,栃　木,3,マーク,大川　龍二,広　島,7,,纐纈　洸翔,愛　知,9-3,"2,060円",(6),20250721,1R,玉野,9-3-7,"16,100円",(53)
Ｓ級一般,G2,,61,3,2,差し,阿竹　智史,徳　島,1,捲り,菅原　大也,神奈川,4,,海老根恵太,千　葉,2-1,"4,150円",(16),20250721,2R,玉野,2-1-4,"22,820円",(84)
Ｓ級一般,G2,,61,3,5,差し,岩津　裕介,岡　山,9,差し,山岸　佳太,茨　城,1,,末木　浩二,山　梨,5-9,960円,(2),20250721,3R,玉野,5-9-1,"3,790円",(5)
Ｓ級選抜,G2,,61,3,6,逃げ,小松崎大地,福　島,3,マーク,新山　将史,青　森,4,,内藤　宣彦,秋　田,6-3,"8,020円",(27),20250721,4R,玉野,6-3-4,"18,810円",(49)
Ｓ級選抜,G2,,61,3,5,差し,雨谷　一樹,栃　木,9,差し,渡邉　豪大,福　岡,6,,田中　勇二,岡　山,5-9,"9,790円",(31),20250721,5R,玉野,5-9-6,"207,740円",(388)
Ｓ級選抜,G2,,61,3,2,差し,渡部　哲男,愛　媛,9,差し,佐藤慎太郎,福　島,8,,田尾　駿介,高　知,2-9,"3,100円",(13),20250721,6R,玉野,2-9-8,"14,580円",(50)
Ｓ級選抜,G2,,61,3,5,捲り,山田　庸平,佐　賀,1,マーク,坂本健太郎,福　岡,2,,山崎　芳仁,福　島,5-1,500円,(1),20250721,7R,玉野,5-1-2,"2,160円",(1)
Ｓ級特選,G2,,61,3,7,差し,荒井　崇博,長　崎,4,捲り,後藤　大輝,福　岡,8,,近藤　保,千　葉,7-4,"1,690円",(4),20250721,8R,玉野,7-4-8,"31,830円",(122)
Ｓ級特選,G2,,61,3,7,捲り,深谷　知広,静　岡,9,差し,村田　雅一,兵　庫,2,,嘉永　泰斗,熊　本,7-9,"2,330円",(8),20250721,9R,玉野,7-9-2,"23,670円",(81)
Ｓ級特選,G2,,61,3,1,差し,岩本　俊介,千　葉,7,マーク,中野　慎詞,岩　手,4,,新田　祐大,福　島,1-7,"4,130円",(18),20250721,10R,玉野,1-7-4,"14,220円",(44)
Ｓ級特選,G2,,61,3,1,逃げ,犬伏　湧也,徳　島,4,差し,村上　博幸,京　都,3,,武藤　龍生,埼　玉,1-4,"1,690円",(4),20250721,11R,玉野,1-4-3,"7,820円",(16)
Ｓ級決勝,G2,,61,3,1,差し,眞杉　匠,栃　木,5,マーク,吉田　拓矢,茨　城,8,,松谷　秀幸,神奈川,1-5,440円,(1),20250721,12R,玉野,1-5-8,"3,310円",(7)
Ａ級予選,F1,,21,1,5,逃げ,稲毛　知也,和歌山,2,マーク,竹内　一暢,滋　賀,6,,小田　恭介,青　森,5-2,270円,(1),20250721,1R,弥彦,5-2-6,800円,(2)
Ａ級予選,F1,,21,1,1,捲り,田中　誇士,静　岡,4,差し,山根　泰道,岡　山,7,,眞砂　英作,香　川,1-4,"2,360円",(10),20250721,2R,弥彦,1-4-7,"4,230円",(13)
Ａ級予選,F1,,21,1,6,捲り,藤田　祐大,茨　城,4,マーク,新井僚太郎,山　梨,1,,伊藤　太一,山　梨,6-4,150円,(1),20250721,3R,弥彦,6-4-1,320円,(1)
Ａ級予選,F1,,21,1,1,差し,高木　翔,岩　手,5,逃げ,望月　一成,静　岡,6,,関　智晴,新　潟,1-5,170円,(1),20250721,4R,弥彦,1-5-6,300円,(1)
Ａ級初日特選,F1,,21,1,6,差し,滝本　泰行,岡　山,2,差し,橋本　凌汰,岡　山,4,,蓮井　祐輝,香　川,6-2,"1,700円",(7),20250721,5R,弥彦,6-2-4,"3,080円",(9)
Ｓ級予選,F1,,21,1,1,差し,横関　裕樹,岐　阜,5,マーク,森川　大輔,岐　阜,3,,塩島嵩一朗,神奈川,1-5,650円,(3),20250721,6R,弥彦,1-5-3,"1,320円",(3)
Ｓ級予選,F1,,21,1,4,差し,杉本　正隆,茨　城,1,逃げ,山本　勝利,東　京,3,,徳田　匠,京　都,4-1,240円,(1),20250721,7R,弥彦,4-1-3,"1,960円",(5)
Ｓ級予選,F1,,21,1,2,差し,横山　尚則,茨　城,5,マーク,桑名　僚也,埼　玉,7,,堀内　俊介,神奈川,2-5,"1,380円",(3),20250721,8R,弥彦,2-5-7,"1,620円",(4)
Ｓ級予選,F1,,21,1,7,捲り,酒井　雄多,福　島,3,マーク,紺野　哲也,宮　城,2,,石川　裕二,茨　城,7-3,340円,(1),20250721,9R,弥彦,7-3-2,720円,(1)
Ｓ級予選,F1,,21,1,2,差し,田中　誠,福　岡,4,差し,岡　光良,埼　玉,5,,箱田　優樹,青　森,2-4,"6,950円",(13),20250721,10R,弥彦,2-4-5,"24,040円",(45)
Ｓ級予選,F1,,21,1,3,捲り,大川　剛,青　森,5,マーク,竹村　勇祐,秋　田,4,,天田　裕輝,群　馬,3-5,170円,(1),20250721,11R,弥彦,3-5-4,390円,(1)
Ｓ級初日特選,F1,,21,1,1,差し,新田　康仁,静　岡,3,差し,原井　博斗,福　岡,5,,櫻井　正孝,宮　城,1-3,"5,340円",(20),20250721,12R,弥彦,1-3-5,"50,410円",(148)
Ａ級一般,F1,,56,1,1,逃げ,大関　祐也,千　葉,3,捲り,才迫　勇馬,広　島,5,,浦崎　貴史,北海道,1-3,"4,800円",(17),20250721,1R,岸和田,1-3-5,"23,880円",(80)
Ａ級一般,F1,,56,1,5,差し,乾　庄平,滋　賀,1,マーク,中野　智公,和歌山,7,,廣田　敦士,三　重,5-1,490円,(2),20250721,2R,岸和田,5-1-7,660円,(2)
Ａ級特選,F1,,56,1,1,捲り,前田　義和,鹿児島,7,マーク,内山　拓,福　岡,3,,野村　典嗣,愛　媛,1-7,510円,(2),20250721,3R,岸和田,1-7-3,"1,000円",(3)
Ａ級特選,F1,,56,1,5,逃げ,熊崎　麻人,埼　玉,7,マーク,志佐　明,神奈川,1,,西村　豊,三　重,5-7,740円,(3),20250721,4R,岸和田,5-7-1,"4,000円",(9)
Ｓ級一般,F1,,56,1,7,捲り,平尾　一晃,長　崎,5,マーク,今岡　徹二,広　島,3,,中村　昌弘,広　島,7-5,470円,(2),20250721,5R,岸和田,7-5-3,700円,(2)
Ｓ級一般,F1,,56,1,1,差し,松尾　透,福　岡,7,マーク,松岡　孔明,熊　本,5,,梅崎　隆介,長　崎,1-7,790円,(2),20250721,6R,岸和田,1-7-5,"1,560円",(2)
Ｓ級一般,F1,,56,1,3,捲り,藤岡　隆治,徳　島,2,差し,矢口　大樹,千　葉,4,,吉田　敏洋,愛　知,3-2,"10,510円",(24),20250721,7R,岸和田,3-2-4,"46,680円",(113)
Ｓ級特選,F1,,56,1,2,差し,佐方　良行,熊　本,3,逃げ,真鍋　智寛,愛　媛,6,,山崎　将幸,宮　城,2-3,"12,340円",(32),20250721,8R,岸和田,2-3-6,"130,970円",(206)
Ｓ級特選,F1,,56,1,5,捲り,今村麟太郎,高　知,7,差し,山賀　雅仁,千　葉,3,,長田　龍拳,静　岡,5-7,"1,340円",(6),20250721,9R,岸和田,5-7-3,"4,970円",(17)
Ｓ級特選,F1,,56,1,2,差し,久島　尚樹,宮　崎,7,差し,才迫　開,広　島,4,,中島　詩音,山　梨,2-7,"1,450円",(5),20250721,10R,岸和田,2-7-4,"16,220円",(72)
Ａ級決勝,F1,,56,1,3,差し,阿部　大樹,埼　玉,6,逃げ,佐藤　大地,三　重,2,,今野　大輔,岡　山,3-6,"6,200円",(21),20250721,11R,岸和田,3-6-2,"30,890円",(96)
Ｓ級決勝,F1,,56,1,5,差し,稲川　翔,大　阪,2,捲り,町田　太我,広　島,3,,守澤　太志,秋　田,5-2,"2,970円",(14),20250721,12R,岸和田,5-2-3,"9,670円",(41)
Ａ級チャレンジ一般,F2,,31,1,4,逃げ,小川　辰徳,埼　玉,5,マーク,長岡　豪,群　馬,1,,黒田　充,栃　木,4-5,140円,(1),20250721,1R,松戸,4-5-1,160円,(1)
Ａ級チャレンジ一般,F2,,31,1,2,逃げ,猪野　泰介,山　形,6,マーク,渡邊　秀明,神奈川,3,,吉田　英二,東　京,2-6,"16,420円",(25),20250721,2R,松戸,2-6-3,"123,730円",(120)
Ａ級チャレンジ準決勝,F2,,31,1,1,逃げ,水澤　秀哉,千　葉,5,マーク,村本　慎吾,静　岡,2,,加賀美智史,山　梨,1-5,580円,(3),20250721,3R,松戸,1-5-2,"2,730円",(9)
Ａ級チャレンジ準決勝,F2,,31,1,4,逃げ,一守　大葵,兵　庫,1,マーク,太田　雅之,三　重,7,,櫻井　利之,神奈川,4-1,150円,(1),20250721,4R,松戸,4-1-7,390円,(1)
Ｌ級ガールズ予選（第２走）,F2,,31,1,1,逃げ,中野　咲,愛　知,6,逃げ,加藤　舞,沖　縄,7,,板根　茜弥,東　京,1-6,"1,340円",(8),20250721,5R,松戸,1-6-7,"5,400円",(23)
Ｌ級ガールズ予選（第２走）,F2,,31,1,1,捲り,尾崎　睦,神奈川,4,マーク,篠崎　新純,千　葉,6,,千葉　捺美,群　馬,1-4,250円,(1),20250721,6R,松戸,1-4-6,760円,(4)
Ａ級特一般,F2,,31,1,5,逃げ,東　鉄也,三　重,1,マーク,鮒田　博文,三　重,4,,十文字菊雄,福　島,5-1,"3,330円",(14),20250721,7R,松戸,5-1-4,"19,890円",(70)
Ａ級特一般,F2,,31,1,7,逃げ,江端　隆司,福　井,3,マーク,金子　浩貴,京　都,2,,亀井　久幸,千　葉,7-3,310円,(2),20250721,8R,松戸,7-3-2,390円,(2)
Ａ級準決勝,F2,,31,1,2,捲り,塚本　瑠羽,神奈川,6,捲り,楠野　史尭,埼　玉,7,,稲葉　一真,静　岡,2-6,"2,530円",(5),20250721,9R,松戸,2-6-7,"6,480円",(16)
Ａ級準決勝,F2,,31,1,6,捲り,西村　剛,新　潟,4,逃げ,望月　湧世,静　岡,1,,花田　将司,千　葉,6-4,"3,130円",(5),20250721,10R,松戸,6-4-1,"7,190円",(17)
Ａ級準決勝,F2,,31,1,7,捲り,南部　翔大,大　阪,4,逃げ,宮下　一歩,長　野,1,,渡辺　航平,東　京,7-4,"1,060円",(3),20250721,11R,松戸,7-4-1,"1,510円",(4)
Ａ級チャレンジ一般,F2,,44,5,5,差し,早坂　道義,栃　木,2,マーク,佐藤　有輝,神奈川,6,,菱沼　元樹,埼　玉,5-2,710円,(3),20250721,1R,大垣,5-2-6,"1,080円",(3)
Ａ級チャレンジ選抜,F2,,44,5,5,差し,井山　和裕,山　口,6,差し,戸ノ下太郎,千　葉,4,,沖本　尚織,広　島,5-6,"11,640円",(29),20250721,2R,大垣,5-6-4,"75,590円",(137)
Ａ級特一般,F2,,44,5,1,差し,小笠原昭太,青　森,5,差し,武田　良太,愛　媛,3,,菅田　謙仁,宮　城,1-5,"3,470円",(12),20250721,3R,大垣,1-5-3,"11,850円",(35)
Ａ級特一般,F2,,44,5,2,逃げ,枠元　一葵,福　井,7,マーク,中村美千隆,兵　庫,4,,入江　航太,熊　本,2-7,"1,080円",(4),20250721,4R,大垣,2-7-4,"4,620円",(15)
Ａ級特選,F2,,44,5,6,捲り,角　宗哉,山　口,2,マーク,上田　学,愛　媛,4,,柳原　司,大　阪,6-2,240円,(1),20250721,5R,大垣,6-2-4,600円,(1)
Ａ級特選,F2,,44,5,2,差し,加藤　寛治,愛　知,1,逃げ,小川将二郎,徳　島,7,,若林　耕司,群　馬,2-1,250円,(2),20250721,6R,大垣,2-1-7,"1,980円",(7)
Ａ級チャレンジ決勝,F2,,44,5,7,逃げ,土居　佑次,高　知,3,捲り,安達　光伸,岐　阜,1,,中村　賢二,愛　知,7-3,"15,080円",(24),20250721,7R,大垣,7-3-1,"30,880円",(49)
