category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,86,3,4,差し,内田　英介,東　京,8,逃げ,磯川　勝裕,東　京,3,,和泉　尚吾,愛　媛,4-8,"17,810円",(38),20250607,1R,別府,4-8-3,"142,790円",(211)
Ｓ級一般,G3,,86,3,2,捲り,古賀　勝大,和歌山,5,マーク,松岡　健介,兵　庫,4,,前反祐一郎,広　島,2-5,760円,(2),20250607,2R,別府,2-5-4,"2,930円",(7)
Ｓ級一般,G3,,86,3,5,差し,大野　悟郎,大　分,1,逃げ,青柳　靖起,佐　賀,4,,石丸　寛之,岡　山,5-1,400円,(2),20250607,3R,別府,5-1-4,830円,(2)
Ｓ級選抜,G3,,86,3,2,捲り,橋本　優己,岐　阜,3,差し,内山　雅貴,静　岡,5,,尾形　鉄馬,宮　城,2-3,"1,050円",(3),20250607,4R,別府,2-3-5,"2,010円",(3)
Ｓ級選抜,G3,,86,3,5,差し,近藤　保,千　葉,1,マーク,小島　歩,神奈川,3,,久米　康平,徳　島,5-1,"1,240円",(5),20250607,5R,別府,5-1-3,"6,770円",(21)
Ｓ級選抜,G3,,86,3,7,差し,津村洸次郎,福　岡,2,捲り,林　慶次郎,福　岡,1,,坂本　周輝,青　森,7-2,410円,(2),20250607,6R,別府,7-2-1,"2,210円",(7)
Ｓ級特選,G3,,86,3,7,差し,竹内　智彦,宮　城,3,差し,渡邉　豪大,福　岡,9,,高原　仁志,徳　島,7-3,"1,790円",(9),20250607,7R,別府,7-3-9,"17,860円",(59)
Ｓ級特選,G3,,86,3,2,捲り,東矢　圭吾,熊　本,7,捲り,皿屋　豊,三　重,3,,松永　将,茨　城,2-7,"3,190円",(10),20250607,8R,別府,2-7-3,"45,080円",(85)
Ｓ級特選,G3,,86,3,5,差し,坂井　洋,栃　木,7,マーク,中川　貴徳,栃　木,6,,格清　洋介,静　岡,5-7,290円,(1),20250607,9R,別府,5-7-6,"7,230円",(22)
Ｓ級準決勝,G3,,86,3,5,捲り,寺崎　浩平,福　井,2,マーク,村上　博幸,京　都,4,,阿部　将大,大　分,5-2,680円,(2),20250607,10R,別府,5-2-4,"1,830円",(1)
Ｓ級準決勝,G3,,86,3,1,捲り,深谷　知広,静　岡,9,マーク,岩本　俊介,千　葉,8,,瀬戸　晋作,長　崎,1-9,480円,(2),20250607,11R,別府,1-9-8,"8,130円",(22)
