category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,44,1,5,差し,井上　剛,岡　山,6,差し,宮内　善光,群　馬,3,,下野　義城,愛　媛,5-6,"1,340円",(5),20250331,1R,大垣,5-6-3,"2,750円",(8)
Ａ級一般,F1,,44,1,7,逃げ,山崎　翼,大　分,2,マーク,安部　龍文,大　分,4,,林　成人,愛　媛,7-2,500円,(2),20250331,2R,大垣,7-2-4,"1,570円",(6)
Ａ級特選,F1,,44,1,6,差し,山口　慎吾,北海道,3,逃げ,栗田　万生,千　葉,1,,大利　航平,和歌山,6-3,"1,810円",(9),20250331,3R,大垣,6-3-1,"7,770円",(26)
Ａ級特選,F1,,44,1,2,差し,横内　裕人,愛　媛,5,逃げ,山崎　駿哉,岡　山,1,,阿久津浩之,東　京,2-5,380円,(1),20250331,4R,大垣,2-5-1,"2,440円",(6)
Ｓ級一般,F1,,44,1,4,差し,柴崎　俊光,三　重,2,マーク,上田　裕和,三　重,6,,真鍋　顕汰,三　重,4-2,490円,(1),20250331,5R,大垣,4-2-6,"1,270円",(2)
Ｓ級一般,F1,,44,1,2,差し,宿口　潤平,埼　玉,4,逃げ,滝本　幸正,新　潟,7,,伊勢崎彰大,千　葉,2-4,350円,(1),20250331,6R,大垣,2-4-7,650円,(1)
Ｓ級一般,F1,,44,1,4,逃げ,浮島　知稀,群　馬,5,捲り,畑段　嵐士,京　都,1,,内山　貴裕,京　都,4-5,"1,030円",(4),20250331,7R,大垣,4-5-1,"2,650円",(7)
Ｓ級特選,F1,,44,1,1,差し,瓜生　崇智,熊　本,2,捲り,池野　健太,兵　庫,4,,松川　高大,熊　本,1-2,"1,000円",(5),20250331,8R,大垣,1-2-4,"2,230円",(5)
Ｓ級特選,F1,,44,1,4,差し,柏野　智典,岡　山,1,差し,福田　知也,神奈川,2,,片岡　迪之,岡　山,4-1,720円,(2),20250331,9R,大垣,4-1-2,"2,070円",(4)
Ｓ級特選,F1,,44,1,2,差し,上野　優太,熊　本,7,差し,藤井　栄二,兵　庫,6,,内山　雅貴,静　岡,2-7,"4,240円",(13),20250331,10R,大垣,2-7-6,"39,790円",(86)
Ａ級決勝,F1,,44,1,3,差し,近藤　俊明,神奈川,5,逃げ,松本　京太,静　岡,2,,佐藤　竜太,愛　知,3-5,"1,550円",(5),20250331,11R,大垣,3-5-2,"3,320円",(21)
Ｓ級決勝,F1,,44,1,2,差し,大槻　寛徳,宮　城,7,捲り,道場　晃規,静　岡,5,,保科　千春,宮　城,2-7,740円,(2),20250331,12R,大垣,2-7-5,"1,590円",(2)
Ａ級一般,F1,,81,3,1,差し,岩見　潤,三　重,4,逃げ,廣田　敦士,三　重,5,,星島　太,岡　山,1-4,360円,(1),20250331,1R,小倉,1-4-5,450円,(2)
Ａ級一般,F1,,81,3,4,差し,廣川　泰昭,愛　媛,5,逃げ,多田　晃紀,岡　山,1,,安東　宏高,大　分,4-5,350円,(2),20250331,2R,小倉,4-5-1,500円,(2)
Ａ級特選,F1,,81,3,2,捲り,高木　和仁,福　岡,3,捲り,岡崎　陸登,愛　媛,6,,中野　功史,長　崎,2-3,600円,(2),20250331,3R,小倉,2-3-6,"6,440円",(21)
Ａ級特選,F1,,81,3,4,逃げ,立花　昌也,青　森,5,マーク,成田　健児,神奈川,6,,松永　真太,福　岡,4-5,360円,(1),20250331,4R,小倉,4-5-6,"3,260円",(9)
Ｓ級一般,F1,,81,3,4,差し,白上　翔,滋　賀,2,マーク,瀬戸　晋作,長　崎,7,,幸田　望夢,栃　木,4-2,"10,100円",(23),20250331,5R,小倉,4-2-7,"55,120円",(99)
Ｓ級一般,F1,,81,3,1,逃げ,原田　翔真,和歌山,7,マーク,松田　治之,大　阪,2,,才迫　開,広　島,1-7,920円,(3),20250331,6R,小倉,1-7-2,"3,370円",(8)
Ｓ級一般,F1,,81,3,5,捲り,兼本　将太,熊　本,1,マーク,大野　悟郎,大　分,2,,望月　永悟,静　岡,5-1,230円,(1),20250331,7R,小倉,5-1-2,760円,(2)
Ｓ級特選,F1,,81,3,1,捲り,岩津　裕介,岡　山,5,マーク,原井　博斗,福　岡,2,,小林　弘和,佐　賀,1-5,930円,(5),20250331,8R,小倉,1-5-2,"2,350円",(5)
Ｓ級特選,F1,,81,3,2,逃げ,山口　多聞,埼　玉,5,マーク,芦澤　辰弘,茨　城,3,,中田　雄喜,福　島,2-5,680円,(4),20250331,9R,小倉,2-5-3,"1,150円",(2)
Ｓ級特選,F1,,81,3,7,逃げ,谷　和也,大　阪,1,マーク,川口公太朗,岐　阜,5,,磯島　成介,青　森,7-1,"1,110円",(3),20250331,10R,小倉,7-1-5,"9,280円",(40)
Ａ級決勝,F1,,81,3,7,捲り,石塚慶一郎,和歌山,1,差し,加倉　正義,福　岡,5,,大矢　将大,埼　玉,7-1,"1,470円",(5),20250331,11R,小倉,7-1-5,"12,870円",(50)
Ｓ級決勝,F1,,81,3,3,差し,中本　匠栄,熊　本,7,差し,三谷　将太,奈　良,4,,中川誠一郎,熊　本,3-7,"5,080円",(23),20250331,12R,小倉,3-7-4,"12,600円",(52)
Ａ級チャレンジ一般,F2,,48,5,2,逃げ,近藤　直幹,徳　島,4,差し,林　修平,大　阪,5,,高田　誠,福　岡,2-4,"6,560円",(18),20250331,1R,四日市,2-4-5,"43,400円",(72)
Ａ級チャレンジ一般,F2,,48,5,6,捲り,樋口　奨平,富　山,1,差し,高田　大輔,徳　島,2,,吉野　猛,愛　知,6-1,"4,310円",(12),20250331,2R,四日市,6-1-2,"14,890円",(46)
Ａ級チャレンジ選抜,F2,,48,5,1,差し,坂元　洋行,三　重,6,捲り,関谷　哲平,奈　良,3,,古閑　良介,福　岡,1-6,950円,(4),20250331,3R,四日市,1-6-3,"4,700円",(14)
Ａ級特一般,F2,,48,5,5,差し,興呂木雄治,熊　本,1,逃げ,山川　奨太,熊　本,2,,徳吉　広紀,福　岡,5-1,420円,(1),20250331,4R,四日市,5-1-2,620円,(1)
Ａ級特一般,F2,,48,5,2,捲り,伊藤　歩登,兵　庫,1,マーク,藤井　孝則,兵　庫,6,,隅田　幸助,広　島,2-1,220円,(1),20250331,5R,四日市,2-1-6,"2,460円",(7)
Ａ級特選,F2,,48,5,4,捲り,奥出　良,石　川,3,マーク,吉村　和之,岐　阜,1,,松尾　勇吾,熊　本,4-3,"1,270円",(5),20250331,6R,四日市,4-3-1,"3,250円",(10)
Ａ級特選,F2,,48,5,1,逃げ,浅見　隼,福　岡,2,差し,富永　益生,愛　知,3,,一ノ瀬貴将,大　阪,1-2,550円,(2),20250331,7R,四日市,1-2-3,"1,630円",(4)
Ａ級チャレンジ決勝,F2,,48,5,1,捲り,船山　真生,愛　媛,3,差し,森崎　英登,愛　知,4,,松本　定,福　岡,1-3,700円,(4),20250331,8R,四日市,1-3-4,"1,380円",(3)
Ａ級決勝,F2,,48,5,1,捲り,岩井　芯,岐　阜,6,差し,山口　智弘,愛　知,5,,三宅　裕武,三　重,1-6,"4,850円",(13),20250331,9R,四日市,1-6-5,"20,000円",(51)
Ａ級チャレンジ一般,F2,,61,5,2,逃げ,五反田豊和,宮　崎,1,マーク,小野　祐作,岡　山,3,,浜田　翔平,大　阪,2-1,670円,(3),20250331,1R,玉野,2-1-3,"3,000円",(10)
Ａ級チャレンジ一般,F2,,61,5,2,差し,上原　直樹,岡　山,1,マーク,宮西　翼,石　川,3,,川本　琢也,岡　山,2-1,960円,(4),20250331,2R,玉野,2-1-3,"2,000円",(4)
Ａ級チャレンジ選抜,F2,,61,5,6,捲り,楠本　政明,福　岡,4,マーク,飯塚　直人,佐　賀,5,,小西　誠也,三　重,6-4,"1,020円",(5),20250331,3R,玉野,6-4-5,"18,490円",(74)
Ａ級特一般,F2,,61,5,6,差し,才迫　勇馬,広　島,2,逃げ,船瀬　惇平,広　島,4,,石貞　有基,兵　庫,6-2,400円,(1),20250331,4R,玉野,6-2-4,"2,230円",(4)
Ａ級特一般,F2,,61,5,2,逃げ,田上　晃也,岡　山,3,差し,峰重祐之介,岡　山,4,,西川　弘資,三　重,2-3,570円,(2),20250331,5R,玉野,2-3-4,"5,340円",(19)
Ａ級特選,F2,,61,5,1,差し,伊藤　成紀,大　阪,4,マーク,西本　直大,大　阪,2,,松田　大,富　山,1-4,230円,(1),20250331,6R,玉野,1-4-2,710円,(1)
Ａ級特選,F2,,61,5,1,逃げ,児玉虎之介,岐　阜,2,マーク,愛敬　博之,愛　知,7,,市村　昌樹,兵　庫,1-2,280円,(1),20250331,7R,玉野,1-2-7,"3,770円",(9)
Ａ級チャレンジ決勝,F2,,61,5,5,逃げ,角　宗哉,山　口,2,捲り,藤田　真,兵　庫,6,,小林　健,岡　山,5-2,"1,180円",(5),20250331,8R,玉野,5-2-6,"11,260円",(46)
Ａ級決勝,F2,,61,5,3,捲り,八谷　誠賢,福　岡,2,マーク,桑原　亮,福　岡,5,,櫻井　太士,岡　山,3-2,"1,380円",(5),20250331,9R,玉野,3-2-5,"7,160円",(25)
