category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,73,1,7,差し,金成　和幸,福　島,1,逃げ,後藤　悠,岩　手,5,,相澤　政宏,宮　城,7-1,400円,(1),20240706,1R,小松島,7-1-5,710円,(1)
Ｓ級一般,G3,,73,1,7,捲り,五十嵐　綾,福　島,4,差し,庄子　信弘,宮　城,2,,鷲田　幸司,福　井,7-4,620円,(1),20240706,2R,小松島,7-4-2,"2,580円",(2)
Ｓ級一般,G3,,73,1,3,差し,安彦　統賀,埼　玉,1,差し,大瀬戸潤一,広　島,4,,宮本　隼輔,山　口,3-1,"5,340円",(20),20240706,3R,小松島,3-1-4,"22,150円",(76)
Ｓ級選抜,G3,,73,1,7,逃げ,山口　多聞,埼　玉,1,マーク,石川　裕二,茨　城,4,,西岡　正一,和歌山,7-1,490円,(2),20240706,4R,小松島,7-1-4,"1,460円",(2)
Ｓ級選抜,G3,,73,1,1,差し,上野　優太,熊　本,2,捲り,金子　幸央,栃　木,5,,大川　剛,青　森,1-2,"1,900円",(7),20240706,5R,小松島,1-2-5,"12,360円",(45)
Ｓ級選抜,G3,,73,1,2,差し,湊　聖二,徳　島,9,捲り,久木原　洋,埼　玉,5,,坂本　周作,青　森,2-9,"5,010円",(17),20240706,6R,小松島,2-9-5,"29,000円",(77)
Ｓ級特選,G3,,73,1,1,捲り,長島　大介,栃　木,9,差し,北村　信明,徳　島,2,,渡口　勝成,山　口,1-9,"4,990円",(16),20240706,7R,小松島,1-9-2,"29,770円",(92)
Ｓ級特選,G3,,73,1,1,差し,鈴木　裕,千　葉,9,マーク,萩原　孝之,静　岡,2,,志田　龍星,岐　阜,1-9,"4,780円",(18),20240706,8R,小松島,1-9-2,"18,610円",(60)
Ｓ級特選,G3,,73,1,9,差し,小川真太郎,徳　島,5,差し,大槻　寛徳,宮　城,3,,酒井　雄多,福　島,9-5,"1,060円",(3),20240706,9R,小松島,9-5-3,"3,190円",(5)
Ｓ級準決勝,G3,,73,1,2,差し,新田　祐大,福　島,5,マーク,佐藤慎太郎,福　島,1,,犬伏　湧也,徳　島,2-5,560円,(1),20240706,10R,小松島,2-5-1,"2,690円",(9)
Ｓ級準決勝,G3,,73,1,2,捲り,嘉永　泰斗,熊　本,7,逃げ,深谷　知広,静　岡,5,,山口　敦也,佐　賀,2-7,"1,300円",(5),20240706,11R,小松島,2-7-5,"4,490円",(13)
Ｓ級準決勝,G3,,73,1,1,捲り,清水　裕友,山　口,9,マーク,小倉　竜二,徳　島,2,,山田　英明,佐　賀,1-9,330円,(1),20240706,12R,小松島,1-9-2,820円,(1)
Ａ級一般,F1,,12,1,2,捲り,吉竹　尚城,静　岡,5,マーク,榎本　光男,静　岡,3,,米嶋　賢二,長　崎,2-5,250円,(1),20240706,1R,青森,2-5-3,"1,110円",(3)
Ａ級一般,F1,,12,1,1,逃げ,小柳　智徳,長　崎,2,マーク,田上　晃也,岡　山,7,,下野　義城,愛　媛,1-2,750円,(3),20240706,2R,青森,1-2-7,"1,480円",(5)
Ａ級特選,F1,,12,1,2,逃げ,尾崎　悠生,埼　玉,7,マーク,寺沼　伊織,東　京,3,,明田　春喜,北海道,2-7,340円,(1),20240706,3R,青森,2-7-3,530円,(2)
Ａ級特選,F1,,12,1,7,捲り,幸田　望夢,栃　木,1,差し,成田　直喜,青　森,4,,岩崎　将士,青　森,7-1,"6,430円",(17),20240706,4R,青森,7-1-4,"21,250円",(41)
Ｌ級ガールズ一般,F1,,12,1,1,捲り,小林真矢香,石　川,7,マーク,神戸暖稀羽,北海道,3,,高橋美沙紀,愛　知,1-7,"1,710円",(7),20240706,5R,青森,1-7-3,"3,790円",(11)
Ｓ級一般,F1,,12,1,1,差し,戸田　洋平,岡　山,7,逃げ,佐伯　亮輔,岡　山,5,,小川　賢人,福　岡,1-7,270円,(1),20240706,6R,青森,1-7-5,580円,(1)
Ｓ級一般,F1,,12,1,6,捲り,今村麟太郎,高　知,1,捲り,桐山敬太郎,神奈川,7,,保科　千春,宮　城,6-1,"14,840円",(32),20240706,7R,青森,6-1-7,"72,780円",(132)
Ｓ級特選,F1,,12,1,7,捲り,上田　尭弥,熊　本,4,差し,磯田　旭,栃　木,1,,原井　博斗,福　岡,7-4,"23,720円",(28),20240706,8R,青森,7-4-1,"89,200円",(95)
Ｓ級特選,F1,,12,1,4,捲り,青野　将大,神奈川,3,マーク,高橋　広大,埼　玉,7,,坂本　貴史,青　森,4-3,"2,320円",(11),20240706,9R,青森,4-3-7,"9,600円",(32)
Ｌ級ガールズ決勝,F1,,12,1,1,捲り,飯田　風音,埼　玉,7,マーク,太田　瑛美,三　重,4,,石井　貴子,東　京,1-7,360円,(1),20240706,10R,青森,1-7-4,640円,(1)
Ａ級決勝,F1,,12,1,7,捲り,藤田　昌宏,岡　山,4,マーク,守谷　陽介,岡　山,1,,箱田　優樹,青　森,7-4,"1,020円",(4),20240706,11R,青森,7-4-1,"2,940円",(7)
Ｓ級決勝,F1,,12,1,5,差し,河村　雅章,東　京,4,差し,荒井　崇博,長　崎,3,,岩津　裕介,岡　山,5-4,"4,460円",(13),20240706,12R,青森,5-4-3,"11,040円",(40)
Ａ級一般,F1,,81,3,7,差し,柴田功一郎,神奈川,5,逃げ,中里福太郎,北海道,4,,板崎　佑矢,愛　媛,7-5,390円,(1),20240706,1R,小倉,7-5-4,810円,(2)
Ａ級一般,F1,,81,3,3,差し,赤塚　悠人,山　形,1,逃げ,小林　史也,和歌山,4,,千澤　大輔,青　森,3-1,850円,(4),20240706,2R,小倉,3-1-4,"2,070円",(7)
Ａ級準決勝,F1,,81,3,7,マーク,四宮　哲郎,京　都,1,差し,古川　尚耶,栃　木,4,,菅谷　隆司,東　京,7-1,"12,540円",(22),20240706,3R,小倉,7-1-4,"34,660円",(75)
