category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,21,1,5,差し,吉本　卓仁,福　岡,1,捲り,阿部　将大,大　分,8,,長谷部龍一,岐　阜,5-1,260円,(1),20250710,1R,弥彦,5-1-8,"5,250円",(11)
Ｓ級一次予選,G3,,21,1,5,捲り,五十嵐　綾,福　島,3,マーク,佐々木堅次,福　島,9,,嶋津　拓弥,神奈川,5-3,"3,650円",(12),20250710,2R,弥彦,5-3-9,"12,450円",(36)
Ｓ級一次予選,G3,,21,1,5,差し,山下　渡,茨　城,9,差し,佐々木眞也,神奈川,3,,根田　空史,千　葉,5-9,"1,040円",(4),20250710,3R,弥彦,5-9-3,"5,280円",(14)
Ｓ級一次予選,G3,,21,1,2,差し,椎木尾拓哉,和歌山,9,差し,後藤　悠,岩　手,8,,佐藤　成人,奈　良,2-9,"10,190円",(33),20250710,4R,弥彦,2-9-8,"100,030円",(221)
Ｓ級一次予選,G3,,21,1,1,差し,松坂　洋平,神奈川,3,差し,瀬戸　晋作,長　崎,2,,堀江　省吾,長　野,1-3,"3,250円",(13),20250710,5R,弥彦,1-3-2,"17,070円",(59)
Ｓ級一次予選,G3,,21,1,2,差し,安倍　大成,埼　玉,3,捲り,佐藤　博紀,岩　手,9,,佐藤　友和,岩　手,2-3,"3,320円",(14),20250710,6R,弥彦,2-3-9,"8,680円",(29)
Ｓ級一次予選,G3,,21,1,2,差し,塚本　大樹,熊　本,3,差し,松田　治之,大　阪,7,,山崎　芳仁,福　島,2-3,"5,750円",(14),20250710,7R,弥彦,2-3-7,"20,270円",(57)
Ｓ級一次予選,G3,,21,1,5,逃げ,菊池　岳仁,長　野,1,マーク,柿澤　大貴,長　野,4,,白岩　大助,埼　玉,5-1,680円,(2),20250710,8R,弥彦,5-1-4,"3,010円",(6)
Ｓ級一次予選,G3,,21,1,9,捲り,櫻井祐太郎,宮　城,2,マーク,渡部　幸訓,福　島,3,,今村麟太郎,高　知,9-2,610円,(2),20250710,9R,弥彦,9-2-3,"3,510円",(9)
Ｓ級一次予選,G3,,21,1,3,捲り,谷　和也,大　阪,9,マーク,三谷　竜生,奈　良,1,,山賀　雅仁,千　葉,3-9,780円,(2),20250710,10R,弥彦,3-9-1,"2,020円",(5)
Ｓ級一次予選,G3,,21,1,5,捲り,佐々木悠葵,群　馬,9,マーク,末木　浩二,山　梨,1,,岡田　泰地,栃　木,5-9,240円,(2),20250710,11R,弥彦,5-9-1,420円,(2)
Ｓ級初日特選,G3,,21,1,9,捲り,取鳥　雄吾,岡　山,2,マーク,松浦　悠士,広　島,3,,武藤　龍生,埼　玉,9-2,770円,(2),20250710,12R,弥彦,9-2-3,"6,220円",(16)
Ａ級一般,F1,,73,1,7,差し,八尋　英輔,福　岡,1,逃げ,入江　航太,熊　本,5,,小谷　文康,広　島,7-1,400円,(1),20250710,1R,小松島,7-1-5,"4,470円",(12)
Ａ級一般,F1,,73,1,3,差し,牛田樹希斗,愛　知,1,マーク,小笹　隼人,奈　良,4,,小林　史也,和歌山,3-1,"6,050円",(14),20250710,2R,小松島,3-1-4,"20,550円",(40)
Ａ級準決勝,F1,,73,1,1,捲り,石塚慶一郎,和歌山,2,差し,西田　大志,福　岡,5,,小原　亮哉,大　分,1-2,470円,(3),20250710,3R,小松島,1-2-5,"1,880円",(5)
