category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,74,1,2,差し,小川　勇介,福　岡,1,差し,隅田　洋介,岡　山,5,,岩谷　拓磨,福　岡,2-1,580円,(2),20241226,10R,高知,2-1-5,"1,040円",(3)
Ｓ級準決勝,F1,,74,1,1,差し,高久保雄介,京　都,7,マーク,川口公太朗,岐　阜,4,,取鳥　雄吾,岡　山,1-7,"1,210円",(4),20241226,11R,高知,1-7-4,"3,170円",(9)
Ｓ級準決勝,F1,,74,1,2,差し,吉本　卓仁,福　岡,1,差し,小川真太郎,徳　島,3,,山本　拳也,高　知,2-1,"2,360円",(8),20241226,12R,高知,2-1-3,"11,810円",(37)
Ａ級一般,F2,,31,5,4,差し,原岡泰志郎,千　葉,3,捲り,菅田　和宏,宮　城,1,,才迫　勇馬,広　島,4-3,"2,130円",(8),20241226,1R,松戸,4-3-1,"7,060円",(22)
Ａ級一般,F2,,31,5,5,捲り,郡　英治,広　島,1,捲り,境　啓亨,熊　本,2,,野木　義規,北海道,5-1,"7,980円",(20),20241226,2R,松戸,5-1-2,"32,050円",(79)
Ａ級一般,F2,,31,5,3,逃げ,北川　大成,熊　本,6,差し,河野　淳吾,神奈川,5,,安藤　宜明,神奈川,3-6,"5,480円",(20),20241226,3R,松戸,3-6-5,"27,980円",(89)
Ａ級特選,F2,,31,5,1,捲り,長松　大祐,大　分,3,差し,佐藤　政利,新　潟,2,,成清謙二郎,千　葉,1-3,"1,030円",(4),20241226,4R,松戸,1-3-2,"3,860円",(12)
Ａ級特選,F2,,31,5,4,捲り,齋藤　宗徳,千　葉,3,マーク,江本　博明,千　葉,6,,田中　誇士,静　岡,4-3,"2,130円",(5),20241226,5R,松戸,4-3-6,"20,910円",(59)
Ａ級特選,F2,,31,5,1,逃げ,高井　流星,岡　山,7,差し,相澤　恵一,宮　城,2,,石坂　永伍,岡　山,1-7,"15,310円",(27),20241226,6R,松戸,1-7-2,"58,920円",(93)
Ａ級決勝,F2,,31,5,1,捲り,治田　知也,新　潟,2,逃げ,小林　則之,静　岡,3,,稲葉　一真,静　岡,1-2,950円,(4),20241226,7R,松戸,1-2-3,"1,980円",(1)
Ａ級チャレンジ一般,F2,,47,5,2,捲り,吉川　誠,神奈川,1,逃げ,小川　辰徳,埼　玉,4,,戸ノ下太郎,千　葉,2-1,510円,(2),20241226,1R,松阪,2-1-4,"1,110円",(5)
Ａ級チャレンジ一般,F2,,47,5,1,捲り,瀧本　匡平,愛　知,4,差し,桂馬　将人,福　島,5,,田村　光昭,広　島,1-4,"1,480円",(6),20241226,2R,松阪,1-4-5,"4,000円",(16)
Ａ級チャレンジ一般,F2,,47,5,3,差し,重　一徳,鹿児島,4,差し,野崎　修一,栃　木,5,,駒井　大輔,東　京,3-4,"4,230円",(13),20241226,3R,松阪,3-4-5,"12,430円",(43)
Ａ級チャレンジ選抜,F2,,47,5,4,捲り,瀬口　匠,宮　崎,1,マーク,吉田　彰久,香　川,3,,清水　健次,東　京,4-1,"1,240円",(6),20241226,4R,松阪,4-1-3,"4,210円",(17)
Ａ級チャレンジ選抜,F2,,47,5,5,捲り,菅原　洋輔,岩　手,7,差し,片山　大輔,静　岡,1,,関根　崇人,福　島,5-7,"12,910円",(28),20241226,5R,松阪,5-7-1,"42,410円",(96)
Ａ級チャレンジ選抜,F2,,47,5,1,逃げ,中村　龍吉,福　島,4,差し,長岡　豪,群　馬,6,,木村　健司,埼　玉,1-4,550円,(3),20241226,6R,松阪,1-4-6,"2,530円",(9)
Ａ級チャレンジ決勝,F2,,47,5,2,差し,川田　真也,埼　玉,1,捲り,小田　恭介,青　森,4,,福田　拓也,栃　木,2-1,"1,640円",(6),20241226,7R,松阪,2-1-4,"6,840円",(24)
Ａ級チャレンジ一般,F2,,56,5,2,差し,梶原　亜湖,静　岡,1,逃げ,隅田　幸助,広　島,5,,岡崎　泰士,静　岡,2-1,"1,610円",(7),20241226,1R,岸和田,2-1-5,"14,160円",(38)
Ａ級チャレンジ一般,F2,,56,5,3,捲り,相川　巧,埼　玉,1,マーク,黒崎　直行,栃　木,2,,齋藤　昌太,栃　木,3-1,880円,(3),20241226,2R,岸和田,3-1-2,"1,150円",(3)
Ａ級チャレンジ一般,F2,,56,5,2,逃げ,高本　旭,大　阪,4,マーク,赤石　聡,群　馬,5,,栗原　稔貴,栃　木,2-4,930円,(4),20241226,3R,岸和田,2-4-5,"2,150円",(5)
Ａ級チャレンジ選抜,F2,,56,5,4,差し,前川　裕希,北海道,1,差し,田原　宥明,北海道,5,,鈴木　規純,福　島,4-1,340円,(1),20241226,4R,岸和田,4-1-5,660円,(1)
Ａ級チャレンジ選抜,F2,,56,5,1,差し,石井　毅,神奈川,5,逃げ,大沼　孝行,静　岡,6,,邊見　斎,福　島,1-5,820円,(3),20241226,5R,岸和田,1-5-6,"4,260円",(12)
Ａ級チャレンジ選抜,F2,,56,5,4,捲り,邊見　祐太,新　潟,2,差し,石川　恭規,福　島,1,,三浦　大輝,宮　城,4-2,"2,200円",(7),20241226,6R,岸和田,4-2-1,"5,890円",(19)
Ａ級チャレンジ決勝,F2,,56,5,2,差し,西岡　利起,奈　良,1,捲り,志田愛希飛,富　山,4,,寺師　幸成,鹿児島,2-1,700円,(3),20241226,7R,岸和田,2-1-4,"4,460円",(14)
Ａ級チャレンジ一般,F2,,86,8,4,差し,阿部　晃,宮　城,1,逃げ,猪野　泰介,山　形,6,,篠原　英雄,高　知,4-1,680円,(3),20241226,1R,別府,4-1-6,"18,400円",(49)
Ａ級チャレンジ一般,F2,,86,8,5,捲り,伊藤　司,福　島,3,マーク,吉田　英二,東　京,2,,升澤　祥晃,愛　媛,5-3,300円,(1),20241226,2R,別府,5-3-2,"1,250円",(1)
Ａ級チャレンジ選抜,F2,,86,8,2,差し,坂本　敏也,北海道,4,逃げ,奈良　基,宮　城,7,,大泉　英則,宮　城,2-4,340円,(1),20241226,3R,別府,2-4-7,670円,(1)
Ａ級チャレンジ選抜,F2,,86,8,3,差し,早坂　道義,栃　木,4,逃げ,土居　佑次,高　知,5,,木幡　幸仁,鹿児島,3-4,"1,140円",(5),20241226,4R,別府,3-4-5,"10,350円",(34)
Ａ級チャレンジ準決勝,F2,,86,8,4,逃げ,三木　健正,岡　山,1,マーク,森　佑樹,岡　山,5,,田村　純一,福　島,4-1,210円,(1),20241226,5R,別府,4-1-5,690円,(1)
Ａ級チャレンジ準決勝,F2,,86,8,4,捲り,野村　賢,山　口,2,マーク,喜納　隆志,沖　縄,1,,永井　哉多,東　京,4-2,500円,(2),20241226,6R,別府,4-2-1,"1,950円",(5)
Ａ級チャレンジ準決勝,F2,,86,8,1,逃げ,中西　勇,福　岡,6,差し,里見　恒平,千　葉,7,,爲田　学,沖　縄,1-6,"1,130円",(5),20241226,7R,別府,1-6-7,"3,530円",(15)
