category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,28,1,3,逃げ,青柳　靖起,佐　賀,1,マーク,溪　飛雄馬,愛　媛,5,,原　大智,宮　城,3-1,210円,(1),20250106,1R,立川,3-1-5,890円,(3)
Ｓ級一般,G3,,28,1,6,差し,蒋野　翔太,徳　島,7,差し,小橋　秀幸,青　森,5,,佐藤　康紀,青　森,6-7,"13,510円",(32),20250106,2R,立川,6-7-5,"47,580円",(123)
Ｓ級一般,G3,,28,1,1,差し,金子　真也,群　馬,2,差し,佐藤　壮,千　葉,4,,中島　詩音,山　梨,1-2,"3,930円",(16),20250106,3R,立川,1-2-4,"7,470円",(24)
Ｓ級選抜,G3,,28,1,2,差し,柿澤　大貴,長　野,6,マーク,川口　満宏,東　京,1,,北野　武史,石　川,2-6,"1,930円",(8),20250106,4R,立川,2-6-1,"20,720円",(72)
Ｓ級選抜,G3,,28,1,8,差し,肥後　尚己,大　阪,6,マーク,伊藤　世哉,三　重,1,,武田　豊樹,茨　城,8-6,"20,370円",(43),20250106,5R,立川,8-6-1,"129,850円",(234)
Ｓ級選抜,G3,,28,1,7,差し,稲垣　裕之,京　都,5,差し,関　貴之,茨　城,4,,蒔田　英彦,千　葉,7-5,"12,420円",(38),20250106,6R,立川,7-5-4,"161,880円",(303)
Ｓ級特選,G3,,28,1,1,差し,横山　尚則,茨　城,7,捲り,緒方　将樹,熊　本,2,,小林　弘和,佐　賀,1-7,"1,300円",(2),20250106,7R,立川,1-7-2,"6,010円",(13)
Ｓ級特選,G3,,28,1,1,逃げ,後藤　大輝,福　岡,7,マーク,大坪　功一,福　岡,6,,昼田　達哉,岡　山,1-7,640円,(2),20250106,8R,立川,1-7-6,"14,030円",(42)
Ｓ級特選,G3,,28,1,9,差し,永澤　剛,青　森,1,捲り,高橋　晋也,福　島,3,,村田　雅一,兵　庫,9-1,270円,(1),20250106,9R,立川,9-1-3,870円,(2)
Ｓ級準決勝,G3,,28,1,5,逃げ,藤井　侑吾,愛　知,9,差し,園田　匠,福　岡,7,,岡村　潤,静　岡,5-9,"9,670円",(24),20250106,10R,立川,5-9-7,"87,830円",(165)
