category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,46,1,5,差し,松永　真太,福　岡,4,逃げ,久保　光司,佐　賀,1,,内藤　敦,岡　山,5-4,920円,(3),20250729,1R,富山,5-4-1,"1,370円",(1)
Ａ級一般,F1,,46,1,4,捲り,奥出健士郎,福　井,5,差し,宮下　貴之,埼　玉,1,,小玉　勇一,埼　玉,4-5,"1,760円",(8),20250729,2R,富山,4-5-1,"4,820円",(12)
Ａ級特選,F1,,46,1,5,逃げ,宗崎　世連,高　知,6,マーク,中村　翔平,福　岡,2,,玉手　翔,兵　庫,5-6,320円,(1),20250729,3R,富山,5-6-2,"1,370円",(3)
Ａ級特選,F1,,46,1,7,差し,鈴木　誠,福　島,5,逃げ,深瀬　泰我,静　岡,1,,西　徹,石　川,7-5,370円,(2),20250729,4R,富山,7-5-1,"3,820円",(8)
Ｓ級一般,F1,,46,1,5,差し,守谷　陽介,岡　山,6,逃げ,秋本耀太郎,栃　木,3,,伊藤　奎,福　島,5-6,"3,780円",(11),20250729,5R,富山,5-6-3,"17,290円",(53)
Ｓ級一般,F1,,46,1,1,差し,久島　尚樹,宮　崎,4,マーク,西田　将士,長　崎,5,,岡　光良,埼　玉,1-4,430円,(1),20250729,6R,富山,1-4-5,"1,380円",(2)
Ｓ級一般,F1,,46,1,2,差し,中川　勝貴,福　井,1,逃げ,佐伯　亮輔,岡　山,4,,伊藤　勝太,愛　知,2-1,"8,720円",(21),20250729,7R,富山,2-1-4,"59,130円",(111)
Ｓ級特選,F1,,46,1,4,捲り,神田　紘輔,大　阪,6,マーク,高間　悠平,福　井,2,,田尾　駿介,高　知,4-6,"2,640円",(11),20250729,8R,富山,4-6-2,"10,070円",(38)
Ｓ級特選,F1,,46,1,3,差し,岩津　裕介,岡　山,5,逃げ,今村麟太郎,高　知,1,,尾方　祐仁,岐　阜,3-5,610円,(2),20250729,9R,富山,3-5-1,"4,530円",(16)
Ｓ級特選,F1,,46,1,4,逃げ,小畑　勝広,茨　城,7,捲り,山田　庸平,佐　賀,3,,中田　健太,埼　玉,4-7,"3,160円",(7),20250729,10R,富山,4-7-3,"7,200円",(18)
Ａ級決勝,F1,,46,1,3,逃げ,小堀　敢太,北海道,4,マーク,原　大智,宮　城,7,,高橋　雅之,千　葉,3-4,160円,(1),20250729,11R,富山,3-4-7,350円,(1)
Ｓ級決勝,F1,,46,1,4,捲り,篠田　幸希,群　馬,1,マーク,宿口　陽一,埼　玉,2,,五日市　誠,青　森,4-1,"4,400円",(14),20250729,12R,富山,4-1-2,"27,960円",(67)
Ａ級一般,F1,,74,3,3,差し,大崎　和也,青　森,6,逃げ,高谷　敏史,青　森,1,,岩城　佑典,愛　知,3-6,"1,290円",(4),20250729,1R,高知,3-6-1,"5,330円",(13)
Ａ級一般,F1,,74,3,3,差し,北野　良栄,茨　城,4,捲り,照井　力斗,岩　手,5,,渡辺　航平,東　京,3-4,290円,(1),20250729,2R,高知,3-4-5,420円,(1)
Ａ級特選,F1,,74,3,5,差し,飯田　辰哉,千　葉,2,差し,下沖　功児,宮　崎,4,,鳥越　靖弘,愛　知,5-2,"6,400円",(26),20250729,3R,高知,5-2-4,"41,670円",(130)
Ａ級特選,F1,,74,3,5,差し,野口　大誠,熊　本,3,捲り,薦田　将伍,愛　媛,7,,亀井　久幸,千　葉,5-3,480円,(2),20250729,4R,高知,5-3-7,"3,040円",(9)
Ｓ級一般,F1,,74,3,2,差し,朝倉　佳弘,東　京,5,逃げ,幸田　望夢,栃　木,4,,吉田　敏洋,愛　知,2-5,410円,(1),20250729,5R,高知,2-5-4,850円,(1)
Ｓ級一般,F1,,74,3,4,差し,佐藤　壮,千　葉,1,差し,菅原　晃,大　分,7,,伊藤　大志,青　森,4-1,"2,440円",(7),20250729,6R,高知,4-1-7,"28,010円",(70)
Ｓ級一般,F1,,74,3,1,差し,関　貴之,茨　城,,,,,5,,大塚　英伸,静　岡,1-6,280円,(1),20250729,7R,高知,1-6-5,"6,760円",(51)
Ｓ級特選,F1,,74,3,3,差し,瓜生　崇智,熊　本,6,差し,西田　雅志,広　島,1,,橋本　優己,岐　阜,3-6,"5,590円",(18),20250729,8R,高知,3-6-1,"14,220円",(47)
Ｓ級特選,F1,,74,3,2,捲り,高橋　和也,愛　知,1,差し,佐々木則幸,高　知,3,,石川　裕二,茨　城,2-1,"1,650円",(6),20250729,9R,高知,2-1-3,"9,220円",(37)
Ｓ級特選,F1,,74,3,3,差し,東口　善朋,和歌山,7,捲り,土生　敦弘,大　阪,5,,福島　武士,香　川,3-7,390円,(1),20250729,10R,高知,3-7-5,690円,(1)
Ａ級決勝,F1,,74,3,7,差し,宇根　秀俊,愛　媛,1,差し,森岡　正臣,高　知,5,,増原　正人,広　島,7-1,"10,530円",(28),20250729,11R,高知,7-1-5,"107,960円",(157)
Ｓ級決勝,F1,,74,3,2,差し,小川　勇介,福　岡,4,マーク,橋本　強,愛　媛,3,,南　修二,大　阪,2-4,"2,340円",(9),20250729,12R,高知,2-4-3,"7,170円",(26)
Ａ級一般,F1,,86,3,1,差し,伊藤　成紀,大　阪,2,逃げ,天野　純平,佐　賀,4,,志水　祐彦,大　阪,1-2,"1,410円",(5),20250729,1R,別府,1-2-4,"3,620円",(13)
Ａ級一般,F1,,86,3,3,逃げ,竹山　慶太,宮　城,2,捲り,太田　剛司,愛　知,7,,阪本　正和,長　崎,3-2,"3,510円",(11),20250729,2R,別府,3-2-7,"19,820円",(63)
Ａ級準決勝,F1,,86,3,1,差し,野崎　将史,岡　山,5,逃げ,森本桂太郎,愛　媛,7,,山本　巨樹,大　阪,1-5,690円,(3),20250729,3R,別府,1-5-7,"3,460円",(12)
Ａ級準決勝,F1,,86,3,1,差し,島村　匠,福　岡,4,捲り,小松原正登,福　井,2,,成田　健児,神奈川,1-4,170円,(1),20250729,4R,別府,1-4-2,650円,(2)
Ａ級準決勝,F1,,86,3,2,逃げ,中原　航大,岡　山,1,差し,大矢　将大,埼　玉,3,,山田　祥明,岐　阜,2-1,"3,120円",(9),20250729,5R,別府,2-1-3,"24,240円",(62)
Ｌ級ガールズ予選（第２走）,F1,,86,3,3,捲り,尾方　真生,福　岡,5,マーク,安東　莉奈,大　分,7,,田中　まい,千　葉,3-5,160円,(1),20250729,6R,別府,3-5-7,330円,(1)
