category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級東日本一次予選１,G1,,56,1,1,差し,郡司　浩平,神奈川,3,差し,森田　優弥,埼　玉,5,,和田真久留,神奈川,1-3,"1,230円",(5),20240612,1R,岸和田,1-3-5,"3,340円",(12)
Ｓ級西日本一次予選１,G1,,56,1,1,差し,浅井　康太,三　重,7,捲り,藤井　侑吾,愛　知,4,,山口　富生,岐　阜,1-7,760円,(4),20240612,2R,岸和田,1-7-4,"2,300円",(8)
Ｓ級東日本一次予選１,G1,,56,1,7,捲り,新田　祐大,福　島,1,差し,佐藤　友和,岩　手,9,,佐藤慎太郎,福　島,7-1,"6,300円",(14),20240612,3R,岸和田,7-1-9,"11,060円",(29)
Ｓ級西日本一次予選１,G1,,56,1,1,差し,橋本　強,愛　媛,4,マーク,渡部　哲男,愛　媛,7,,河端　朋之,岡　山,1-4,"4,710円",(14),20240612,4R,岸和田,1-4-7,"12,960円",(30)
Ｌ級ガールズ選抜,G1,,56,1,4,捲り,石井　寛子,東　京,6,捲り,小林　優香,福　岡,1,,那須　萌美,宮　崎,4-6,960円,(3),20240612,5R,岸和田,4-6-1,"6,980円",(23)
Ｌ級ガールズ選抜,G1,,56,1,1,差し,鈴木　美教,静　岡,2,差し,吉川　美穂,和歌山,6,,太田　美穂,三　重,1-2,"1,200円",(4),20240612,6R,岸和田,1-2-6,"3,530円",(10)
Ｓ級東日本一次予選２,G1,,56,1,3,逃げ,新山　響平,青　森,5,マーク,成田　和也,福　島,6,,佐々木雄一,福　島,3-5,440円,(1),20240612,7R,岸和田,3-5-6,950円,(1)
Ｓ級西日本一次予選２,G1,,56,1,2,差し,三谷　将太,奈　良,6,マーク,椎木尾拓哉,和歌山,5,,園田　匠,福　岡,2-6,"6,110円",(21),20240612,8R,岸和田,2-6-5,"85,980円",(155)
Ｓ級東日本一次予選２,G1,,56,1,2,差し,深谷　知広,静　岡,9,逃げ,北井　佑季,神奈川,4,,高橋　晋也,福　島,2-9,160円,(1),20240612,9R,岸和田,2-9-4,"3,190円",(11)
Ｓ級西日本一次予選２,G1,,56,1,9,差し,古性　優作,大　阪,1,逃げ,窓場千加頼,京　都,7,,嘉永　泰斗,熊　本,9-1,190円,(1),20240612,10R,岸和田,9-1-7,"1,040円",(3)
Ｌ級東日本ガールズ準決勝,G1,,56,1,4,捲り,奥井　迪,東　京,5,マーク,吉村早耶香,静　岡,3,,尾崎　睦,神奈川,4-5,"14,170円",(31),20240612,11R,岸和田,4-5-3,"82,030円",(154)
Ｌ級西日本ガールズ準決勝,G1,,56,1,2,差し,當銘　直美,愛　知,5,差し,柳原　真緒,福　井,7,,山原さくら,高　知,2-5,"13,810円",(29),20240612,12R,岸和田,2-5-7,"151,900円",(185)
Ａ級一般,F1,,31,3,1,捲り,藤木　裕,京　都,5,差し,柴田　祐也,岐　阜,2,,武智　尚之,愛　媛,1-5,540円,(1),20240612,1R,松戸,1-5-2,"2,750円",(6)
Ａ級一般,F1,,31,3,1,逃げ,永井　哉多,東　京,4,マーク,神開　一輝,福　岡,2,,長野　和弘,福　岡,1-4,360円,(2),20240612,2R,松戸,1-4-2,790円,(4)
Ａ級特選,F1,,31,3,5,差し,安部　達也,埼　玉,2,逃げ,土田　栄二,茨　城,3,,前田　義和,鹿児島,5-2,770円,(3),20240612,3R,松戸,5-2-3,"2,340円",(7)
Ａ級特選,F1,,31,3,3,捲り,山崎　航,山　口,5,逃げ,坂本　拓也,福　島,4,,近藤　範昌,岡　山,3-5,"1,900円",(6),20240612,4R,松戸,3-5-4,"5,210円",(19)
Ｓ級一般,F1,,31,3,7,差し,飯嶋　則之,栃　木,3,逃げ,早坂　秀悟,茨　城,2,,小谷　実,京　都,7-3,400円,(1),20240612,5R,松戸,7-3-2,"2,780円",(8)
Ｓ級一般,F1,,31,3,4,捲り,稲毛　健太,和歌山,2,マーク,西岡　正一,和歌山,5,,太刀川一成,千　葉,4-2,540円,(2),20240612,6R,松戸,4-2-5,"1,360円",(1)
Ｓ級一般,F1,,31,3,6,逃げ,良永　浩一,福　岡,1,差し,中野　雄喜,京　都,7,,内山　貴裕,京　都,6-1,"12,760円",(31),20240612,7R,松戸,6-1-7,"43,280円",(93)
Ｓ級特選,F1,,31,3,5,差し,武井　大介,千　葉,3,逃げ,鈴木　陸来,静　岡,1,,久保田泰弘,山　口,5-3,"19,400円",(36),20240612,8R,松戸,5-3-1,"97,790円",(166)
Ｓ級特選,F1,,31,3,1,捲り,橋本　瑠偉,栃　木,7,マーク,吉田　勇人,埼　玉,4,,佐方　良行,熊　本,1-7,380円,(1),20240612,9R,松戸,1-7-4,"4,840円",(14)
Ｓ級特選,F1,,31,3,3,差し,伏見　俊昭,福　島,7,差し,堀内　俊介,神奈川,1,,岡本　総,愛　知,3-7,"4,370円",(14),20240612,10R,松戸,3-7-1,"14,110円",(45)
Ａ級決勝,F1,,31,3,7,差し,成清　貴之,千　葉,2,捲り,比佐　宝太,福　島,5,,塩崎　隼秀,愛　媛,7-2,"4,110円",(18),20240612,11R,松戸,7-2-5,"25,720円",(85)
Ｓ級決勝,F1,,31,3,1,捲り,山賀　雅仁,千　葉,3,マーク,芦澤　辰弘,茨　城,7,,山形　一気,徳　島,1-3,"1,140円",(3),20240612,12R,松戸,1-3-7,"5,020円",(9)
Ａ級一般,F1,,48,3,5,捲り,田上　晃也,岡　山,7,差し,三住　博昭,神奈川,2,,作田　悦章,徳　島,5-7,"1,570円",(4),20240612,1R,四日市,5-7-2,"3,950円",(10)
Ａ級一般,F1,,48,3,2,捲り,深瀬　泰我,静　岡,5,マーク,山本　淳,神奈川,7,,田村　裕也,徳　島,2-5,"3,320円",(9),20240612,2R,四日市,2-5-7,"27,630円",(52)
Ａ級準決勝,F1,,48,3,1,差し,落合　達彦,静　岡,4,差し,牧田　悠生,新　潟,7,,横内　裕人,愛　媛,1-4,"1,350円",(5),20240612,3R,四日市,1-4-7,"6,090円",(22)
Ａ級準決勝,F1,,48,3,2,差し,三浦　貴大,岐　阜,1,捲り,本郷　雄三,熊　本,6,,中村　翔平,福　岡,2-1,610円,(2),20240612,4R,四日市,2-1-6,"5,230円",(15)
Ａ級準決勝,F1,,48,3,3,逃げ,棚瀬　義大,岐　阜,1,マーク,伊藤　世哉,三　重,5,,高谷進太郎,三　重,3-1,180円,(1),20240612,5R,四日市,3-1-5,290円,(1)
Ｌ級ガールズ予選（第２走）,F1,,48,3,5,捲り,西脇美唯奈,愛　知,1,差し,藤原　春陽,徳　島,2,,三谷　尚子,愛　媛,5-1,"1,710円",(8),20240612,6R,四日市,5-1-2,"19,660円",(48)
Ｌ級ガールズ予選（第２走）,F1,,48,3,7,逃げ,下条　未悠,富　山,1,マーク,川嶋　百香,三　重,5,,宇野　紅音,岐　阜,7-1,600円,(4),20240612,7R,四日市,7-1-5,"1,310円",(4)
Ｓ級一般,F1,,48,3,5,逃げ,岡崎　景介,広　島,1,捲り,近藤　夏樹,千　葉,2,,和田　誠寿,広　島,5-1,"3,780円",(16),20240612,8R,四日市,5-1-2,"18,300円",(61)
Ｓ級一般,F1,,48,3,1,捲り,常次　勇人,大　阪,5,マーク,岩本　和也,石　川,3,,溪　飛雄馬,愛　媛,1-5,470円,(2),20240612,9R,四日市,1-5-3,"1,890円",(6)
Ｓ級準決勝,F1,,48,3,5,差し,上野　優太,熊　本,1,捲り,上田　尭弥,熊　本,3,,畑段　嵐士,京　都,5-1,320円,(1),20240612,10R,四日市,5-1-3,"1,480円",(3)
Ｓ級準決勝,F1,,48,3,7,差し,緒方　将樹,熊　本,2,マーク,高原　仁志,徳　島,1,,山岸　佳太,茨　城,7-2,"1,350円",(6),20240612,11R,四日市,7-2-1,"3,290円",(12)
Ｓ級準決勝,F1,,48,3,1,差し,西村　光太,三　重,4,捲り,村田　祐樹,富　山,2,,新山　将史,青　森,1-4,330円,(1),20240612,12R,四日市,1-4-2,810円,(2)
Ａ級チャレンジ一般,F2,,12,5,2,逃げ,井坂　泰誓,大　阪,1,マーク,大川　栄二,和歌山,3,,高田　隼人,千　葉,2-1,250円,(1),20240612,1R,青森,2-1-3,600円,(1)
Ａ級チャレンジ一般,F2,,12,5,2,捲り,牧田　賢也,福　島,1,マーク,石田　宏樹,青　森,4,,小林　宏年,静　岡,2-1,610円,(3),20240612,2R,青森,2-1-4,"3,320円",(9)
Ａ級チャレンジ選抜,F2,,12,5,4,逃げ,高橋　明久,宮　城,7,マーク,齊藤紳一朗,青　森,1,,鈴木龍之介,栃　木,4-7,"1,230円",(5),20240612,3R,青森,4-7-1,"1,530円",(5)
Ａ級特一般,F2,,12,5,1,差し,谷田　泰平,岐　阜,6,差し,亀谷　隆一,神奈川,7,,塚本　貴雄,岐　阜,1-6,"2,830円",(12),20240612,4R,青森,1-6-7,"12,970円",(48)
Ａ級特一般,F2,,12,5,1,逃げ,大谷　靖茂,愛　知,2,マーク,小川　達也,静　岡,5,,石井　孝,千　葉,1-2,400円,(2),20240612,5R,青森,1-2-5,"1,510円",(5)
Ａ級特選,F2,,12,5,1,差し,中野　智公,和歌山,5,逃げ,藤井　稜也,岐　阜,2,,三澤　康人,宮　城,1-5,760円,(1),20240612,6R,青森,1-5-2,"2,020円",(2)
Ａ級特選,F2,,12,5,3,逃げ,土田　武志,茨　城,1,マーク,近藤　寛央,東　京,2,,三ッ井　武,神奈川,3-1,420円,(2),20240612,7R,青森,3-1-2,630円,(3)
