category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,46,1,3,差し,杉本　正隆,茨　城,7,差し,川口　聖二,岐　阜,5,,福島　武士,香　川,3-7,"3,310円",(12),20250612,1R,富山,3-7-5,"15,140円",(53)
Ｓ級一次予選,G3,,46,1,1,逃げ,町田　太我,広　島,9,マーク,藤田　周磨,埼　玉,2,,柿澤　大貴,長　野,1-9,"2,440円",(6),20250612,2R,富山,1-9-2,"7,150円",(22)
Ｓ級一次予選,G3,,46,1,1,差し,朝倉　佳弘,東　京,5,差し,田中　勇二,岡　山,9,,安彦　統賀,埼　玉,1-5,"1,910円",(9),20250612,3R,富山,1-5-9,"5,730円",(14)
Ｓ級一次予選,G3,,46,1,3,逃げ,大川　剛,青　森,1,マーク,堀内　俊介,神奈川,9,,内藤　秀久,神奈川,3-1,"2,560円",(8),20250612,4R,富山,3-1-9,"4,890円",(14)
Ｓ級一次予選,G3,,46,1,1,差し,久米　康平,徳　島,7,逃げ,久田　裕也,徳　島,,,,,1-7,200円,(1),20250612,5R,富山,1-7-9,450円,(1)
Ｓ級一次予選,G3,,46,1,7,逃げ,岩谷　拓磨,福　岡,9,捲り,嶋津　拓弥,神奈川,6,,藤田　大輔,千　葉,7-9,680円,(3),20250612,6R,富山,7-9-6,"6,360円",(22)
Ｓ級一次予選,G3,,46,1,7,差し,飯野　祐太,福　島,1,捲り,嵯峨昇喜郎,青　森,3,,徳永　哲人,熊　本,7-1,390円,(1),20250612,7R,富山,7-1-3,"1,250円",(1)
Ｓ級一次予選,G3,,46,1,9,差し,稲垣　裕之,京　都,4,捲り,岩本　和也,石　川,1,,谷　和也,大　阪,9-4,"2,900円",(5),20250612,8R,富山,9-4-1,"3,940円",(11)
Ｓ級一次予選,G3,,46,1,1,捲り,津村洸次郎,福　岡,3,差し,須永　優太,福　島,4,,谷津田将吾,福　島,1-3,"4,470円",(15),20250612,9R,富山,1-3-4,"49,430円",(99)
Ｓ級一次予選,G3,,46,1,2,捲り,鈴木　輝大,東　京,1,逃げ,村田　祐樹,富　山,3,,坂本　周作,青　森,2-1,"6,210円",(16),20250612,10R,富山,2-1-3,"53,460円",(81)
Ｓ級一次予選,G3,,46,1,7,逃げ,岸田　剛,福　井,1,マーク,高久保雄介,京　都,2,,幸田　望夢,栃　木,7-1,500円,(2),20250612,11R,富山,7-1-2,"4,970円",(11)
Ｓ級初日特選,G3,,46,1,3,捲り,野田　源一,福　岡,5,差し,岡崎　智哉,大　阪,6,,岡本　総,愛　知,3-5,"5,720円",(22),20250612,12R,富山,3-5-6,"20,730円",(78)
Ｌ級ガールズ予選（第１走）,G3,,48,3,1,差し,河内　桜雪,群　馬,6,マーク,増茂るるこ,東　京,7,,渡部　遥,愛　媛,1-6,"5,970円",(11),20250612,1R,四日市,1-6-7,"13,800円",(35)
Ｌ級ガールズ予選（第１走）,G3,,48,3,5,差し,元砂七夕美,奈　良,3,マーク,高木　佑真,神奈川,6,,伊藤　優里,三　重,5-3,790円,(3),20250612,2R,四日市,5-3-6,"4,040円",(16)
Ｌ級ガールズ予選（第１走）,G3,,48,3,3,逃げ,畠山ひすい,神奈川,4,マーク,鈴木　彩夏,東　京,1,,國村美留莉,山　口,3-4,300円,(1),20250612,3R,四日市,3-4-1,"1,970円",(6)
Ｓ級一次予選,G3,,48,3,9,差し,原田　翔真,和歌山,8,マーク,原　大智,宮　城,5,,柴田　洋輔,東　京,9-8,"12,930円",(38),20250612,4R,四日市,9-8-5,"126,720円",(239)
Ｓ級一次予選,G3,,48,3,3,差し,久島　尚樹,宮　崎,7,差し,簗田　一輝,静　岡,4,,藤岡　隆治,徳　島,3-7,"1,470円",(6),20250612,5R,四日市,3-7-4,"6,900円",(26)
