category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,35,1,1,逃げ,藤岡　徹也,兵　庫,2,差し,旭　啓介,神奈川,3,,玉手　翔,兵　庫,1-2,"1,720円",(4),20240320,1R,平塚,1-2-3,"7,040円",(15)
Ａ級一般,F1,,35,1,7,差し,守安　政雄,岡　山,5,マーク,大島　将人,福　島,1,,石黒　健,広　島,7-5,980円,(4),20240320,2R,平塚,7-5-1,"2,630円",(6)
Ａ級特選,F1,,35,1,5,逃げ,加藤　将武,埼　玉,1,マーク,大矢　将大,埼　玉,6,,近藤　修康,岡　山,5-1,520円,(1),20240320,3R,平塚,5-1-6,"3,460円",(12)
Ａ級特選,F1,,35,1,7,逃げ,斉藤　樂,宮　城,1,捲り,佐々木和紀,神奈川,6,,渡邉　直弥,静　岡,7-1,"1,520円",(7),20240320,4R,平塚,7-1-6,"4,840円",(18)
Ｌ級ガールズ一般,F1,,35,1,4,差し,佐々木恵理,愛　知,3,マーク,渡辺ゆかり,山　梨,2,,佐々木　綾,福　島,4-3,"2,510円",(10),20240320,5R,平塚,4-3-2,"9,100円",(37)
Ｓ級一般,F1,,35,1,5,差し,桐山敬太郎,神奈川,2,差し,原　真司,岐　阜,1,,高橋　雅之,千　葉,5-2,"1,050円",(3),20240320,6R,平塚,5-2-1,"2,520円",(6)
Ｓ級一般,F1,,35,1,1,差し,高橋　陽介,青　森,3,逃げ,蒔田　英彦,千　葉,6,,尾崎　剛,埼　玉,1-3,350円,(1),20240320,7R,平塚,1-3-6,"1,270円",(2)
Ｓ級特選,F1,,35,1,5,捲り,土生　敦弘,大　阪,4,マーク,坂上　樹大,石　川,2,,伊東　翔貴,福　島,5-4,560円,(1),20240320,8R,平塚,5-4-2,"2,750円",(4)
Ｓ級特選,F1,,35,1,7,差し,内藤　高裕,東　京,2,差し,久米　良,徳　島,4,,鈴木　玄人,東　京,7-2,"8,530円",(22),20240320,9R,平塚,7-2-4,"67,050円",(107)
Ａ級決勝,F1,,35,1,2,捲り,蒋野　翔太,徳　島,3,捲り,北川大五郎,大　阪,4,,近谷　涼,富　山,2-3,830円,(2),20240320,10R,平塚,2-3-4,"3,280円",(8)
Ｌ級ガールズ決勝,F1,,35,1,2,捲り,飯田　風音,埼　玉,1,差し,高木　佑真,神奈川,6,,五味田奈穂,千　葉,2-1,580円,(3),20240320,11R,平塚,2-1-6,"3,730円",(11)
Ｓ級決勝,F1,,35,1,1,捲り,郡司　浩平,神奈川,5,マーク,東　龍之介,神奈川,3,,小川　勇介,福　岡,1-5,160円,(1),20240320,12R,平塚,1-5-3,410円,(2)
Ａ級一般,F1,,47,3,1,逃げ,松本　一志,宮　崎,3,差し,林　洋二,岐　阜,4,,水木　裕聡,高　知,1-3,"5,290円",(12),20240320,1R,松阪,1-3-4,"53,170円",(78)
Ａ級一般,F1,,47,3,4,差し,下岡　優季,愛　知,1,マーク,川口　聖翔,三　重,5,,北村　篤,岐　阜,4-1,"1,380円",(5),20240320,2R,松阪,4-1-5,"2,490円",(5)
Ａ級準決勝,F1,,47,3,4,差し,山口　龍也,長　崎,2,差し,小川　圭二,徳　島,1,,松本　憲斗,熊　本,4-2,"6,330円",(14),20240320,3R,松阪,4-2-1,"10,980円",(32)
Ａ級準決勝,F1,,47,3,2,逃げ,谷口　友真,大　阪,4,マーク,小林　卓人,大　阪,7,,門田　凌,愛　媛,2-4,"3,750円",(13),20240320,4R,松阪,2-4-7,"13,650円",(42)
Ａ級準決勝,F1,,47,3,5,逃げ,徳田　匠,京　都,4,差し,橋本　宇宙,佐　賀,1,,辰己　豊,奈　良,5-4,"1,120円",(5),20240320,5R,松阪,5-4-1,"2,560円",(7)
Ｓ級一般,F1,,47,3,3,捲り,村田　祐樹,富　山,1,マーク,伊藤　稔真,三　重,2,,木村　幸希,広　島,3-1,220円,(1),20240320,6R,松阪,3-1-2,"1,200円",(7)
Ｓ級一般,F1,,47,3,7,差し,村田　瑞季,京　都,3,逃げ,上杉　嘉槻,福　井,2,,横関　裕樹,岐　阜,7-3,"1,230円",(4),20240320,7R,松阪,7-3-2,"5,220円",(22)
Ｓ級選抜,F1,,47,3,1,捲り,久田　裕也,徳　島,5,捲り,角　令央奈,福　岡,3,,西田　将士,長　崎,1-5,"1,020円",(3),20240320,8R,松阪,1-5-3,"2,980円",(9)
Ｓ級選抜,F1,,47,3,3,差し,田中　誠,福　岡,5,逃げ,立部　楓真,佐　賀,1,,水谷　好宏,大　阪,3-5,240円,(1),20240320,9R,松阪,3-5-1,950円,(3)
Ｓ級準決勝,F1,,47,3,3,差し,湊　聖二,徳　島,4,捲り,高橋　和也,愛　知,2,,瀬戸　栄作,長　崎,3-4,"3,240円",(13),20240320,10R,松阪,3-4-2,"24,280円",(76)
Ｓ級準決勝,F1,,47,3,4,差し,山田　庸平,佐　賀,5,捲り,畑段　嵐士,京　都,7,,山口　泰生,岐　阜,4-5,430円,(2),20240320,11R,松阪,4-5-7,"2,870円",(9)
