category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,42,3,3,捲り,仲野　結音,大　阪,5,マーク,古賀　勝大,和歌山,7,,小嶋　敬二,石　川,3-5,"2,070円",(10),20240128,6R,名古屋,3-5-7,"13,960円",(55)
Ｓ級予選,F1,,42,3,1,差し,上田　国広,三　重,7,捲り,月森　亮輔,岡　山,4,,池野　健太,兵　庫,1-7,"2,200円",(8),20240128,7R,名古屋,1-7-4,"6,920円",(22)
Ｓ級予選,F1,,42,3,4,捲り,原田研太朗,徳　島,1,逃げ,小森　貴大,福　井,5,,山内　卓也,愛　知,4-1,920円,(4),20240128,8R,名古屋,4-1-5,"1,710円",(5)
Ｓ級予選,F1,,42,3,1,捲り,竹内　雄作,岐　阜,4,マーク,吉田　敏洋,愛　知,3,,鷲田　佳史,福　井,1-4,650円,(2),20240128,9R,名古屋,1-4-3,"3,020円",(9)
Ｓ級予選,F1,,42,3,7,差し,久田　裕也,徳　島,5,差し,澤田　義和,兵　庫,4,,佐川　翔吾,大　阪,7-5,"10,380円",(19),20240128,10R,名古屋,7-5-4,"42,530円",(90)
Ｓ級予選,F1,,42,3,2,差し,村田　雅一,兵　庫,5,逃げ,高久保雄介,京　都,7,,表原　周,大　阪,2-5,330円,(2),20240128,11R,名古屋,2-5-7,540円,(2)
Ｓ級初日特選,F1,,42,3,3,逃げ,町田　太我,広　島,5,マーク,取鳥　雄吾,岡　山,6,,山口　富生,岐　阜,3-5,390円,(2),20240128,12R,名古屋,3-5-6,"8,140円",(25)
Ａ級一般,F1,,83,3,5,逃げ,高倉　俊宏,福　岡,2,マーク,松永　真太,福　岡,3,,中井　大介,福　岡,5-2,320円,(2),20240128,1R,久留米,5-2-3,360円,(1)
Ａ級一般,F1,,83,3,2,逃げ,山崎　駿哉,岡　山,1,マーク,園田　鉄兵,熊　本,3,,吉川　裕二,大　分,2-1,250円,(1),20240128,2R,久留米,2-1-3,"1,100円",(3)
Ａ級特選,F1,,83,3,1,差し,阿部　兼士,福　岡,6,差し,佐伯　辰哉,広　島,7,,中川　繁樹,京　都,1-6,"3,030円",(11),20240128,3R,久留米,1-6-7,"22,160円",(78)
Ａ級特選,F1,,83,3,4,差し,四宮　哲郎,京　都,1,捲り,布居　大地,和歌山,7,,田中　秀治,岐　阜,4-1,"2,100円",(5),20240128,4R,久留米,4-1-7,"4,170円",(14)
Ｓ級一般,F1,,83,3,7,逃げ,奥村　諭志,岡　山,1,捲り,松岡　孝高,熊　本,3,,福島　栄一,香　川,7-1,930円,(3),20240128,5R,久留米,7-1-3,"4,000円",(14)
Ｓ級一般,F1,,83,3,2,差し,水谷　良和,愛　知,7,逃げ,伊藤　稔真,三　重,5,,吉田　智哉,愛　媛,2-7,"1,790円",(6),20240128,6R,久留米,2-7-5,"10,730円",(35)
Ｓ級一般,F1,,83,3,3,捲り,工藤　文彦,沖　縄,7,逃げ,村田　瑞季,京　都,4,,鷲田　幸司,福　井,3-7,"4,320円",(13),20240128,7R,久留米,3-7-4,"30,600円",(75)
Ｓ級特選,F1,,83,3,2,差し,島田　竜二,熊　本,7,逃げ,佐藤　幸治,長　崎,4,,松尾信太郎,福　岡,2-7,"1,380円",(4),20240128,8R,久留米,2-7-4,"2,870円",(6)
Ｓ級特選,F1,,83,3,5,捲り,岩谷　拓磨,福　岡,1,マーク,吉本　卓仁,福　岡,2,,橋本　優己,岐　阜,5-1,400円,(2),20240128,9R,久留米,5-1-2,"1,620円",(4)
Ｓ級特選,F1,,83,3,1,捲り,島川　将貴,徳　島,4,マーク,山下　一輝,山　口,2,,山本　伸一,奈　良,1-4,300円,(1),20240128,10R,久留米,1-4-2,540円,(1)
Ａ級決勝,F1,,83,3,3,捲り,塩崎　隼秀,愛　媛,5,マーク,篠原　龍馬,高　知,1,,北川大五郎,大　阪,3-5,"1,390円",(4),20240128,11R,久留米,3-5-1,"4,730円",(8)
Ｓ級決勝,F1,,83,3,1,逃げ,犬伏　湧也,徳　島,2,マーク,南　修二,大　阪,7,,柏野　智典,岡　山,1-2,510円,(4),20240128,12R,久留米,1-2-7,"1,720円",(5)
Ａ級チャレンジ予選,F2,,23,1,6,差し,鈴木　浩,新　潟,5,差し,浅沼　聖士,静　岡,1,,渡辺福太郎,神奈川,6-5,"10,830円",(26),20240128,1R,取手,6-5-1,"59,190円",(160)
Ａ級チャレンジ予選,F2,,23,1,7,差し,高峰　賢治,山　梨,4,マーク,乙川　高徳,東　京,3,,志村　正洋,神奈川,7-4,"3,400円",(9),20240128,2R,取手,7-4-3,"29,630円",(71)
Ａ級チャレンジ予選,F2,,23,1,5,捲り,望月　嘉人,静　岡,3,差し,小林　大能,千　葉,1,,佐川　拓也,福　島,5-3,160円,(1),20240128,3R,取手,5-3-1,"1,030円",(3)
Ａ級チャレンジ予選,F2,,23,1,4,逃げ,山田　駿斗,千　葉,1,マーク,畠山　裕行,神奈川,3,,清水　一博,岩　手,4-1,120円,(1),20240128,4R,取手,4-1-3,170円,(1)
Ａ級チャレンジ予選,F2,,23,1,7,差し,黒滝　大翔,茨　城,1,逃げ,石田　典大,東　京,3,,田村　純一,福　島,7-1,520円,(2),20240128,5R,取手,7-1-3,"1,890円",(6)
Ｌ級ガールズ予選（第１走）,F2,,23,1,4,差し,荒牧　聖未,栃　木,3,逃げ,太田　美穂,三　重,5,,佐々木恵理,愛　知,4-3,150円,(1),20240128,6R,取手,4-3-5,"1,500円",(6)
Ｌ級ガールズ予選（第１走）,F2,,23,1,3,捲り,小林　莉子,東　京,2,差し,金田　舞夏,福　岡,6,,近澤　諒香,三　重,3-2,"3,260円",(6),20240128,7R,取手,3-2-6,"29,790円",(41)
Ａ級特予選,F2,,23,1,7,差し,出澤　拓也,神奈川,1,マーク,深澤　伸介,静　岡,2,,會澤　龍,宮　城,7-1,440円,(1),20240128,8R,取手,7-1-2,"1,290円",(3)
Ａ級特予選,F2,,23,1,6,差し,鎌田　聡,宮　城,3,逃げ,宮下　一歩,長　野,1,,関根　崇人,福　島,6-3,"18,890円",(25),20240128,9R,取手,6-3-1,"96,130円",(90)
Ａ級特予選,F2,,23,1,7,逃げ,長谷川飛向,東　京,1,マーク,佐山　俊樹,埼　玉,4,,篠崎　高志,栃　木,7-1,180円,(1),20240128,10R,取手,7-1-4,360円,(1)
Ａ級特予選,F2,,23,1,2,差し,松崎　広太,茨　城,1,マーク,明田　春喜,北海道,5,,山崎　悟,茨　城,2-1,940円,(3),20240128,11R,取手,2-1-5,"2,520円",(8)
Ａ級初日特選,F2,,23,1,2,差し,猪狩　祐樹,福　島,1,差し,和田　禎嗣,埼　玉,7,,矢口　大樹,千　葉,2-1,750円,(3),20240128,12R,取手,2-1-7,"14,160円",(48)
Ａ級チャレンジ一般,F2,,26,8,7,差し,千澤　大輔,青　森,5,差し,須々田大昇,青　森,6,,岡崎　泰士,静　岡,7-5,620円,(3),20240128,1R,西武園,7-5-6,"11,590円",(28)
Ａ級チャレンジ一般,F2,,26,8,3,捲り,田山　誠,長　崎,5,差し,阿部　利光,宮　城,1,,加賀美智史,山　梨,3-5,"1,330円",(5),20240128,2R,西武園,3-5-1,"11,870円",(36)
Ａ級チャレンジ選抜,F2,,26,8,1,差し,村松　俊弥,山　梨,6,差し,渡辺　馨,神奈川,2,,合地　登汰,岡　山,1-6,"5,200円",(16),20240128,3R,西武園,1-6-2,"42,950円",(124)
Ａ級チャレンジ選抜,F2,,26,8,1,捲り,伊藤　翼,神奈川,7,差し,岡田　哲夫,福　島,3,,高尾　剛文,福　岡,1-7,"1,530円",(5),20240128,4R,西武園,1-7-3,"5,990円",(15)
Ａ級チャレンジ準決勝,F2,,26,8,7,逃げ,小笠原一真,青　森,1,捲り,依田　翔大,山　梨,5,,大林　亮介,香　川,7-1,"1,030円",(4),20240128,5R,西武園,7-1-5,"10,110円",(27)
Ａ級チャレンジ準決勝,F2,,26,8,3,捲り,望月　湧世,静　岡,5,逃げ,田中　会心,熊　本,2,,廣田　樹里,熊　本,3-5,340円,(1),20240128,6R,西武園,3-5-2,670円,(1)
Ａ級チャレンジ準決勝,F2,,26,8,3,差し,隅田　幸助,広　島,4,逃げ,野上　竜太,岡　山,2,,治田　知也,新　潟,3-4,"5,360円",(14),20240128,7R,西武園,3-4-2,"21,330円",(50)
Ｌ級ガールズ予選（第１走）,F2,,31,5,2,逃げ,吉村早耶香,静　岡,1,差し,那須　萌美,宮　崎,3,,篠崎　新純,千　葉,2-1,210円,(1),20240128,1R,松戸,2-1-3,370円,(1)
Ｌ級ガールズ予選（第１走）,F2,,31,5,1,差し,柳原　真緒,福　井,2,逃げ,石井　貴子,東　京,3,,田口　梓乃,山　口,1-2,160円,(1),20240128,2R,松戸,1-2-3,380円,(1)
Ａ級予選,F2,,31,5,1,差し,鷲見　逸喜,岐　阜,7,逃げ,泉谷　元樹,愛　知,3,,窪田　陽介,滋　賀,1-7,200円,(1),20240128,3R,松戸,1-7-3,340円,(1)
Ａ級予選,F2,,31,5,3,逃げ,近藤　圭佑,埼　玉,1,マーク,小坂　敏之,栃　木,7,,佐藤　謙,栃　木,3-1,290円,(1),20240128,4R,松戸,3-1-7,460円,(1)
Ａ級予選,F2,,31,5,4,差し,大庭　正紀,富　山,6,捲り,藤井　稜也,岐　阜,1,,長谷部　翔,静　岡,4-6,"9,620円",(19),20240128,5R,松戸,4-6-1,"29,070円",(74)
Ａ級予選,F2,,31,5,7,捲り,渡邉　直弥,静　岡,5,マーク,伊藤　拓人,静　岡,1,,真田　晃,兵　庫,7-5,"1,180円",(5),20240128,6R,松戸,7-5-1,"4,460円",(13)
Ａ級予選,F2,,31,5,1,差し,工藤　政志,青　森,3,捲り,森田　康嗣,北海道,5,,櫻川　雅彦,千　葉,1-3,160円,(1),20240128,7R,松戸,1-3-5,"1,130円",(4)
Ａ級予選,F2,,31,5,1,逃げ,塚本　瑠羽,神奈川,2,マーク,佐藤　清之,千　葉,7,,會田　正一,千　葉,1-2,210円,(1),20240128,8R,松戸,1-2-7,450円,(1)
Ａ級初日特選,F2,,31,5,1,差し,桑名　僚也,埼　玉,2,捲り,小原　唯志,茨　城,3,,中井　達郎,静　岡,1-2,310円,(1),20240128,9R,松戸,1-2-3,460円,(1)
Ａ級チャレンジ一般,F2,,34,3,5,逃げ,竹田　慎一,富　山,2,逃げ,助川翔太郎,埼　玉,1,,舟元　権造,大　阪,5-2,"1,350円",(6),20240128,1R,川崎,5-2-1,"3,270円",(11)
Ａ級チャレンジ一般,F2,,34,3,4,差し,柴田　昌樹,愛　知,3,逃げ,山元　大夢,石　川,6,,山口　直樹,神奈川,4-3,"1,480円",(6),20240128,2R,川崎,4-3-6,"11,670円",(43)
Ａ級チャレンジ選抜,F2,,34,3,1,差し,石田　宏樹,青　森,3,マーク,石川　一浩,静　岡,5,,細沼　健治,埼　玉,1-3,730円,(4),20240128,3R,川崎,1-3-5,"3,780円",(14)
Ａ級チャレンジ選抜,F2,,34,3,6,差し,平川　公一,大　阪,3,捲り,藤縄　洋介,兵　庫,7,,本間　慎吾,新　潟,6-3,"2,300円",(9),20240128,4R,川崎,6-3-7,"8,600円",(31)
Ｌ級ガールズ一般,F2,,34,3,6,差し,渡邉　栞奈,静　岡,2,差し,萩原　瑞生,群　馬,4,,田中　千尋,愛　知,6-2,"1,250円",(5),20240128,5R,川崎,6-2-4,"3,890円",(12)
Ａ級特一般,F2,,34,3,2,捲り,中井　勇介,大　阪,5,差し,安藤　宜明,神奈川,6,,橋本　大祐,岐　阜,2-5,"1,380円",(6),20240128,6R,川崎,2-5-6,"5,110円",(14)
Ａ級特一般,F2,,34,3,5,逃げ,片桐　善也,新　潟,4,マーク,渡邊　政幸,埼　玉,6,,斎藤　敦,大　阪,5-4,150円,(1),20240128,7R,川崎,5-4-6,"3,560円",(8)
Ａ級チャレンジ決勝,F2,,34,3,2,捲り,立花　昌也,青　森,7,マーク,須永　勝太,福　島,3,,渡会　啓介,愛　知,2-7,150円,(1),20240128,8R,川崎,2-7-3,590円,(2)
Ａ級特選,F2,,34,3,2,差し,伊原　弘幸,福　井,3,捲り,田原　宥明,北海道,6,,有馬　雄二,奈　良,2-3,"4,070円",(13),20240128,9R,川崎,2-3-6,"21,320円",(59)
Ａ級特選,F2,,34,3,4,差し,丸山　啓一,静　岡,5,捲り,栗本　武典,千　葉,7,,小泉　俊也,岩　手,4-5,760円,(2),20240128,10R,川崎,4-5-7,"8,790円",(28)
Ｌ級ガールズ決勝,F2,,34,3,7,逃げ,久米　詩,静　岡,2,マーク,飯田　風音,埼　玉,5,,板根　茜弥,東　京,7-2,330円,(1),20240128,11R,川崎,7-2-5,"2,080円",(5)
Ａ級決勝,F2,,34,3,7,差し,吉田　裕全,埼　玉,1,差し,五十嵐　力,神奈川,3,,片折　亮太,埼　玉,7-1,"3,490円",(17),20240128,12R,川崎,7-1-3,"11,430円",(46)
Ｌ級ガールズ予選（第１走）,F2,,85,5,1,捲り,尾方　真生,福　岡,4,マーク,伊藤のぞみ,北海道,2,,岡本　二菜,東　京,1-4,520円,(3),20240128,1R,佐世保,1-4-2,"1,200円",(4)
Ｌ級ガールズ予選（第１走）,F2,,85,5,1,差し,石井　貴子,千　葉,2,差し,高橋　梨香,埼　玉,5,,加藤　舞,沖　縄,1-2,180円,(1),20240128,2R,佐世保,1-2-5,900円,(4)
Ａ級予選,F2,,85,5,2,差し,坂田　章,高　知,3,捲り,藤井　將,広　島,5,,増田　鉄男,徳　島,2-3,"1,220円",(4),20240128,3R,佐世保,2-3-5,"3,150円",(10)
Ａ級予選,F2,,85,5,1,差し,稲葉　一真,静　岡,3,逃げ,加藤　健一,神奈川,5,,小原　亮哉,大　分,1-3,230円,(1),20240128,4R,佐世保,1-3-5,"3,470円",(12)
Ａ級予選,F2,,85,5,2,差し,林　昴,福　岡,3,差し,竹内　一暢,滋　賀,7,,奥山　雅士,静　岡,2-3,"3,480円",(8),20240128,5R,佐世保,2-3-7,"43,220円",(73)
Ａ級予選,F2,,85,5,2,差し,金子周一郎,埼　玉,1,捲り,坂本　拓也,福　島,5,,川口　聖翔,三　重,2-1,280円,(2),20240128,6R,佐世保,2-1-5,"1,990円",(5)
Ａ級予選,F2,,85,5,2,捲り,長松　大祐,大　分,3,逃げ,比佐　宝太,福　島,6,,渡邊　秀明,神奈川,2-3,"1,620円",(4),20240128,7R,佐世保,2-3-6,"25,300円",(48)
Ａ級予選,F2,,85,5,3,逃げ,齋藤　一茂,群　馬,1,差し,吉川　嘉斗,徳　島,6,,山口　茂,福　島,3-1,"1,870円",(7),20240128,8R,佐世保,3-1-6,"5,820円",(17)
Ａ級初日特選,F2,,85,5,6,捲り,梅崎　隆介,長　崎,7,マーク,佐藤　健太,福　岡,5,,久樹　克門,徳　島,6-7,810円,(2),20240128,9R,佐世保,6-7-5,"3,350円",(3)
