category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,34,1,7,差し,兼本　将太,熊　本,2,マーク,成松　春樹,佐　賀,5,,林　昌幸,愛　媛,7-2,700円,(2),20240120,1R,川崎,7-2-5,"2,650円",(2)
Ｓ級一般,G3,,34,1,7,差し,原　真司,岐　阜,5,捲り,橋本　優己,岐　阜,2,,藤原　誠,岐　阜,7-5,980円,(2),20240120,2R,川崎,7-5-2,"3,500円",(7)
Ｓ級一般,G3,,34,1,2,逃げ,橋本　瑠偉,栃　木,7,マーク,小林　稜武,千　葉,1,,瀬戸　晋作,長　崎,2-7,"3,770円",(15),20240120,3R,川崎,2-7-1,"29,530円",(94)
Ｓ級選抜,G3,,34,1,5,差し,吉田　智哉,愛　媛,1,差し,晝田宗一郎,岡　山,7,,不破　将登,岐　阜,5-1,600円,(2),20240120,4R,川崎,5-1-7,"3,600円",(7)
Ｓ級選抜,G3,,34,1,7,捲り,土生　敦弘,大　阪,3,マーク,八日市屋浩,石　川,2,,松川　高大,熊　本,7-3,"2,890円",(10),20240120,5R,川崎,7-3-2,"16,980円",(49)
Ｓ級選抜,G3,,34,1,7,捲り,染谷　幸喜,千　葉,4,マーク,小島　歩,神奈川,1,,泉　慶輔,宮　城,7-4,"2,280円",(7),20240120,6R,川崎,7-4-1,"16,350円",(52)
Ｓ級特選,G3,,34,1,9,差し,横山　尚則,茨　城,8,逃げ,坂本　紘規,青　森,5,,上杉　嘉槻,福　井,9-8,"8,300円",(28),20240120,7R,川崎,9-8-5,"147,750円",(281)
Ｓ級特選,G3,,34,1,7,差し,堤　洋,徳　島,5,捲り,山田　諒,岐　阜,1,,齊藤　竜也,神奈川,7-5,"6,600円",(22),20240120,8R,川崎,7-5-1,"93,230円",(214)
Ｓ級特選,G3,,34,1,9,捲り,杉森　輝大,茨　城,7,差し,佐藤慎太郎,福　島,2,,三谷　将太,奈　良,9-7,780円,(3),20240120,9R,川崎,9-7-2,"2,380円",(2)
Ｓ級準決勝,G3,,34,1,1,差し,稲川　翔,大　阪,3,マーク,清水　裕友,山　口,6,,堀内　俊介,神奈川,1-3,"2,610円",(10),20240120,10R,川崎,1-3-6,"26,270円",(80)
Ｓ級準決勝,G3,,34,1,5,差し,松谷　秀幸,神奈川,7,マーク,福田　知也,神奈川,1,,松浦　悠士,広　島,5-7,"1,800円",(12),20240120,11R,川崎,5-7-1,"6,240円",(18)
Ｓ級準決勝,G3,,34,1,5,差し,郡司　浩平,神奈川,7,差し,恩田　淳平,群　馬,1,,深谷　知広,静　岡,5-7,"7,360円",(12),20240120,12R,川崎,5-7-1,"21,590円",(31)
Ａ級一般,F1,,85,3,7,差し,高田　大輔,岡　山,1,逃げ,増田　仁,広　島,3,,松本　卓也,徳　島,7-1,460円,(2),20240120,1R,佐世保,7-1-3,"1,540円",(4)
Ａ級一般,F1,,85,3,1,差し,梶原　恵介,大　分,4,逃げ,中山遼太郎,熊　本,6,,山口幸太郎,長　崎,1-4,"3,180円",(10),20240120,2R,佐世保,1-4-6,"10,400円",(33)
Ａ級特選,F1,,85,3,6,捲り,大槇　大介,岡　山,2,マーク,伊豆田浩人,神奈川,3,,中井　大介,福　岡,6-2,"7,200円",(26),20240120,3R,佐世保,6-2-3,"61,380円",(150)
Ａ級特選,F1,,85,3,1,捲り,磯川　勝裕,東　京,5,マーク,田原　宥明,北海道,4,,長谷部　翔,静　岡,1-5,"3,970円",(9),20240120,4R,佐世保,1-5-4,"16,150円",(37)
Ｓ級一般,F1,,85,3,3,差し,山本　拳也,高　知,2,捲り,石丸　寛之,岡　山,5,,前反祐一郎,広　島,3-2,"1,180円",(3),20240120,5R,佐世保,3-2-5,"7,950円",(32)
Ｓ級一般,F1,,85,3,4,差し,近藤　俊明,神奈川,6,逃げ,上遠野拓馬,宮　城,2,,稲村　成浩,群　馬,4-6,"1,410円",(4),20240120,6R,佐世保,4-6-2,"10,700円",(38)
Ｓ級一般,F1,,85,3,4,差し,松尾信太郎,福　岡,5,差し,鰐淵　圭佑,群　馬,2,,神山雄一郎,栃　木,4-5,"2,040円",(10),20240120,7R,佐世保,4-5-2,"6,120円",(26)
Ｓ級特選,F1,,85,3,1,差し,大槻　寛徳,宮　城,7,捲り,橋本　壮史,茨　城,3,,橋本　強,愛　媛,1-7,330円,(1),20240120,8R,佐世保,1-7-3,960円,(1)
Ｓ級特選,F1,,85,3,3,差し,佐藤　一伸,福　島,2,マーク,近藤　隆司,千　葉,4,,池田　勇人,埼　玉,3-2,"1,740円",(8),20240120,9R,佐世保,3-2-4,"19,390円",(74)
Ｓ級特選,F1,,85,3,7,差し,菅原　大也,神奈川,4,差し,阪本　和也,長　崎,2,,佐藤　和也,青　森,7-4,"8,880円",(27),20240120,10R,佐世保,7-4-2,"29,350円",(102)
Ａ級決勝,F1,,85,3,3,差し,小酒　大勇,宮　崎,7,マーク,島村　匠,福　岡,2,,台　和紀,埼　玉,3-7,660円,(2),20240120,11R,佐世保,3-7-2,"4,740円",(17)
Ｓ級決勝,F1,,85,3,1,差し,井上　昌己,長　崎,3,逃げ,犬伏　湧也,徳　島,5,,吉本　卓仁,福　岡,1-3,220円,(1),20240120,12R,佐世保,1-3-5,330円,(1)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,捲り,太田　美穂,三　重,4,マーク,中村　美那,神奈川,2,,中村由香里,東　京,1-4,"1,220円",(4),20240120,1R,前橋,1-4-2,"2,080円",(5)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,捲り,奥井　迪,東　京,2,逃げ,高橋　梨香,埼　玉,4,,高橋美沙紀,愛　知,1-2,230円,(1),20240120,2R,前橋,1-2-4,"1,280円",(4)
Ａ級一般,F2,,22,5,2,差し,小原　亮哉,大　分,3,差し,根藤　浩二,千　葉,1,,齋藤　宗徳,千　葉,2-3,"3,080円",(9),20240120,3R,前橋,2-3-1,"9,830円",(25)
Ａ級一般,F2,,22,5,2,差し,高山　雄丞,愛　媛,1,逃げ,橋本　凌汰,岡　山,3,,高比良　豪,福　岡,2-1,270円,(1),20240120,4R,前橋,2-1-3,360円,(1)
Ａ級選抜,F2,,22,5,1,逃げ,原井　剣也,福　岡,6,差し,水野　悟志,静　岡,5,,瀧野　勝太,群　馬,1-6,"7,580円",(25),20240120,5R,前橋,1-6-5,"52,690円",(120)
Ａ級選抜,F2,,22,5,5,逃げ,緑川　修平,福　島,1,マーク,高橋　秀吉,秋　田,2,,佐藤　政利,新　潟,5-1,650円,(2),20240120,6R,前橋,5-1-2,"1,290円",(2)
Ａ級準決勝,F2,,22,5,1,捲り,久樹　克門,徳　島,3,差し,巴　直也,神奈川,2,,佐々木省司,青　森,1-3,"1,210円",(4),20240120,7R,前橋,1-3-2,"8,800円",(28)
