category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特一般,G1,,45,1,3,捲り,道場　晃規,静　岡,4,マーク,佐々木　龍,神奈川,7,,佐藤　友和,岩　手,3-4,"1,480円",(5),20250222,1R,豊橋,3-4-7,"11,750円",(39)
Ｓ級特一般,G1,,45,1,3,差し,和田健太郎,千　葉,7,捲り,佐々木眞也,神奈川,5,,香川　雄介,香　川,3-7,680円,(1),20250222,2R,豊橋,3-7-5,"7,070円",(16)
Ｓ級特一般,G1,,45,1,1,差し,中本　匠栄,熊　本,6,捲り,吉田　有希,茨　城,3,,山崎　芳仁,福　島,1-6,"14,760円",(43),20250222,3R,豊橋,1-6-3,"67,430円",(169)
Ｓ級特一般,G1,,45,1,2,捲り,青野　将大,神奈川,4,マーク,谷口　遼平,三　重,1,,志智　俊夫,岐　阜,2-4,"5,680円",(21),20250222,4R,豊橋,2-4-1,"25,770円",(81)
Ｓ級特一般,G1,,45,1,7,逃げ,小原　佑太,青　森,5,マーク,成田　和也,福　島,1,,大槻　寛徳,宮　城,7-5,870円,(2),20250222,5R,豊橋,7-5-1,"1,500円",(2)
Ｓ級二次予選,G1,,45,1,2,差し,和田真久留,神奈川,1,差し,浅井　康太,三　重,9,,山崎　賢人,長　崎,2-1,"5,140円",(25),20250222,6R,豊橋,2-1-9,"66,830円",(201)
Ｓ級二次予選,G1,,45,1,5,捲り,吉田　拓矢,茨　城,3,捲り,寺崎　浩平,福　井,9,,村上　博幸,京　都,5-3,"2,850円",(10),20250222,7R,豊橋,5-3-9,"8,420円",(21)
Ｓ級二次予選,G1,,45,1,9,差し,南　修二,大　阪,5,捲り,三谷　竜生,奈　良,2,,新山　響平,青　森,9-5,"2,450円",(7),20250222,8R,豊橋,9-5-2,"15,760円",(54)
Ｓ級二次予選,G1,,45,1,5,捲り,犬伏　湧也,徳　島,6,捲り,福永　大智,大　阪,8,,中釜　章成,大　阪,5-6,"6,550円",(23),20250222,9R,豊橋,5-6-8,"20,620円",(64)
Ｓ級二次予選,G1,,45,1,8,差し,山田　久徳,京　都,2,捲り,脇本　雄太,福　井,7,,三谷　将太,奈　良,8-2,"1,300円",(4),20250222,10R,豊橋,8-2-7,"2,800円",(2)
Ｓ級二次予選,G1,,45,1,1,差し,古性　優作,大　阪,5,捲り,窓場千加頼,京　都,8,,村田　雅一,兵　庫,1-5,360円,(1),20250222,11R,豊橋,1-5-8,"1,510円",(1)
Ｓ級スタールビー賞,G1,,45,1,9,差し,郡司　浩平,神奈川,7,マーク,岩本　俊介,千　葉,5,,眞杉　匠,栃　木,9-7,340円,(1),20250222,12R,豊橋,9-7-5,"2,120円",(5)
Ａ級予選,F1,,37,1,3,差し,石坂　永伍,岡　山,7,捲り,滝本　泰行,岡　山,1,,魚屋　周成,大　分,3-7,190円,(1),20250222,1R,伊東,3-7-1,"1,800円",(5)
Ａ級予選,F1,,37,1,7,差し,塚本　和宏,栃　木,4,逃げ,吉田　晏生,埼　玉,5,,久保　光司,佐　賀,7-4,380円,(1),20250222,2R,伊東,7-4-5,"4,920円",(16)
Ａ級予選,F1,,37,1,2,差し,境　啓亨,熊　本,1,差し,作田　悦章,徳　島,5,,好永　晃,佐　賀,2-1,"2,510円",(9),20250222,3R,伊東,2-1-5,"4,280円",(9)
Ａ級予選,F1,,37,1,4,逃げ,菊池竣太朗,静　岡,1,マーク,渋谷　錬,神奈川,6,,須藤　雄太,千　葉,4-1,170円,(1),20250222,4R,伊東,4-1-6,990円,(2)
Ａ級初日特選,F1,,37,1,1,逃げ,木村　佑来,宮　城,7,マーク,成清　貴之,千　葉,5,,田中　孝彦,静　岡,1-7,"1,420円",(4),20250222,5R,伊東,1-7-5,"5,200円",(16)
Ｌ級ガールズ予選（第１走）,F1,,37,1,4,捲り,杉浦　菜留,愛　知,6,逃げ,鈴木　奈央,静　岡,1,,飯田　風音,埼　玉,4-6,"5,530円",(10),20250222,6R,伊東,4-6-1,"9,630円",(21)
Ｌ級ガールズ予選（第１走）,F1,,37,1,5,差し,石井　寛子,東　京,2,逃げ,野口諭実可,大　分,7,,中村由香里,東　京,5-2,150円,(1),20250222,7R,伊東,5-2-7,280円,(1)
Ｓ級予選,F1,,37,1,3,差し,房州　輝也,福　島,5,捲り,佐藤　博紀,岩　手,4,,河野　通孝,茨　城,3-5,790円,(3),20250222,8R,伊東,3-5-4,"2,230円",(4)
Ｓ級予選,F1,,37,1,3,逃げ,昼田　達哉,岡　山,7,マーク,黒田　淳,岡　山,4,,山中　貴雄,高　知,3-7,460円,(2),20250222,9R,伊東,3-7-4,"1,050円",(3)
Ｓ級予選,F1,,37,1,2,差し,中村　圭志,熊　本,3,マーク,山本　健也,千　葉,5,,加賀山　淳,千　葉,2-3,"3,720円",(12),20250222,10R,伊東,2-3-5,"10,650円",(31)
Ｓ級予選,F1,,37,1,1,捲り,簗田　一輝,静　岡,4,マーク,伊勢崎彰大,千　葉,3,,濱田　浩司,愛　媛,1-4,620円,(2),20250222,11R,伊東,1-4-3,"2,630円",(4)
Ｓ級初日特選,F1,,37,1,2,差し,新山　将史,青　森,7,捲り,酒井　雄多,福　島,6,,三宅　達也,岡　山,2-7,"2,060円",(9),20250222,12R,伊東,2-7-6,"18,720円",(79)
Ａ級チャレンジ予選,F2,,22,3,1,捲り,横田　政直,群　馬,7,逃げ,三浦　大輝,宮　城,2,,平澤　秀信,北海道,1-7,720円,(4),20250222,1R,前橋,1-7-2,"1,970円",(9)
Ａ級チャレンジ予選,F2,,22,3,4,捲り,吉田　優斗,岩　手,7,差し,上原　直樹,岡　山,3,,升澤　祥晃,愛　媛,4-7,770円,(2),20250222,2R,前橋,4-7-3,"3,520円",(10)
Ａ級チャレンジ予選,F2,,22,3,7,捲り,森　柾斗,徳　島,5,逃げ,國井　裕樹,神奈川,4,,町田　勝志,静　岡,7-5,380円,(2),20250222,3R,前橋,7-5-4,710円,(4)
Ａ級チャレンジ予選,F2,,22,3,5,逃げ,松本　定,福　岡,1,マーク,加藤　大輔,大　分,3,,等々力久就,長　野,5-1,110円,(1),20250222,4R,前橋,5-1-3,"1,170円",(2)
Ａ級チャレンジ予選,F2,,22,3,1,逃げ,中島　淳,埼　玉,7,マーク,土屋　宏,群　馬,4,,菅藤　智,群　馬,1-7,130円,(1),20250222,5R,前橋,1-7-4,170円,(1)
Ａ級予選,F2,,22,3,5,逃げ,堀　航輝,青　森,3,マーク,三澤　康人,宮　城,1,,神開　一輝,福　岡,5-3,280円,(1),20250222,6R,前橋,5-3-1,"1,060円",(3)
Ａ級予選,F2,,22,3,5,逃げ,菊地　圭,宮　城,3,マーク,火島　裕輝,愛　媛,4,,二條　祐也,徳　島,5-3,850円,(3),20250222,7R,前橋,5-3-4,"1,730円",(3)
Ａ級予選,F2,,22,3,1,逃げ,山田　駿斗,千　葉,2,マーク,寺沼　伊織,東　京,3,,川又　裕樹,鹿児島,1-2,540円,(2),20250222,8R,前橋,1-2-3,"3,120円",(12)
Ａ級予選,F2,,22,3,6,逃げ,高橋　舜,宮　城,5,マーク,枝村　弘樹,宮　崎,3,,中園　和剛,福　岡,6-5,490円,(2),20250222,9R,前橋,6-5-3,620円,(2)
Ａ級予選,F2,,22,3,4,逃げ,深瀬　泰我,静　岡,2,マーク,浅沼　聖士,静　岡,1,,宮崎　一彰,高　知,4-2,460円,(1),20250222,10R,前橋,4-2-1,"1,910円",(5)
Ａ級予選,F2,,22,3,7,差し,甲斐　康昭,群　馬,1,逃げ,熊崎　麻人,埼　玉,2,,田村　浩章,徳　島,7-1,"14,210円",(21),20250222,11R,前橋,7-1-2,"68,050円",(87)
Ａ級初日特選,F2,,22,3,4,差し,山崎　輝夫,埼　玉,2,逃げ,鈴木謙太郎,茨　城,1,,田中　晴基,千　葉,4-2,"1,760円",(8),20250222,12R,前橋,4-2-1,"3,100円",(6)
Ａ級チャレンジ一般,F2,,25,8,6,逃げ,岡嶋　登,大　阪,5,差し,古閑　良介,福　岡,3,,工藤　考生,埼　玉,6-5,"2,230円",(9),20250222,1R,大宮,6-5-3,"12,620円",(55)
Ａ級チャレンジ一般,F2,,25,8,7,逃げ,磯村　蓮太,愛　知,2,マーク,花村　直人,三　重,4,,後田　康成,長　崎,7-2,420円,(2),20250222,2R,大宮,7-2-4,640円,(2)
Ａ級チャレンジ一般,F2,,25,8,3,捲り,山口　直樹,神奈川,5,マーク,山崎　明寛,千　葉,7,,小林　宏年,静　岡,3-5,310円,(1),20250222,3R,大宮,3-5-7,520円,(1)
Ａ級チャレンジ選抜,F2,,25,8,5,捲り,加賀美智史,山　梨,3,マーク,若林　耕司,群　馬,2,,荒木　真慈,熊　本,5-3,"1,480円",(6),20250222,4R,大宮,5-3-2,"6,140円",(20)
Ａ級チャレンジ選抜,F2,,25,8,4,差し,三登　誉哲,広　島,5,差し,横瀬　聡,福　岡,6,,佐野多喜男,新　潟,4-5,"4,690円",(19),20250222,5R,大宮,4-5-6,"89,510円",(150)
Ａ級チャレンジ選抜,F2,,25,8,1,差し,堀　勝政,群　馬,2,差し,齊藤紳一朗,青　森,6,,高森　圭介,栃　木,1-2,"1,970円",(9),20250222,6R,大宮,1-2-6,"10,480円",(42)
Ａ級チャレンジ決勝,F2,,25,8,4,捲り,久田　朔,大　阪,2,捲り,藤井　將,広　島,5,,貝原　涼太,栃　木,4-2,570円,(3),20250222,7R,大宮,4-2-5,"1,540円",(6)
Ｌ級ガールズ一般,F2,,35,5,1,捲り,枝光　美奈,福　岡,7,捲り,中原　恭恵,広　島,6,,星野　しほ,東　京,1-7,"5,330円",(15),20250222,1R,平塚,1-7-6,"59,870円",(98)
Ａ級一般,F2,,35,5,1,捲り,井上　雄三,埼　玉,2,捲り,田中　和磨,岡　山,7,,増成　富夫,岡　山,1-2,750円,(4),20250222,2R,平塚,1-2-7,"2,210円",(4)
Ａ級一般,F2,,35,5,2,差し,黒田　大介,愛　媛,3,マーク,柳原　司,大　阪,5,,相樂　修,千　葉,2-3,"1,680円",(5),20250222,3R,平塚,2-3-5,"11,280円",(31)
Ａ級一般,F2,,35,5,3,差し,鈴木　達也,福　島,1,差し,山田　雅之,岐　阜,2,,下岡　優季,愛　知,3-1,"1,230円",(4),20250222,4R,平塚,3-1-2,"2,250円",(5)
Ａ級特選,F2,,35,5,2,捲り,上川　直紀,栃　木,1,差し,片山　智晴,岡　山,6,,市本　隆司,広　島,2-1,530円,(2),20250222,5R,平塚,2-1-6,"1,540円",(3)
Ａ級特選,F2,,35,5,2,差し,小橋　明紀,青　森,1,差し,石橋慎太郎,静　岡,7,,荻野　哲,神奈川,2-1,"3,050円",(9),20250222,6R,平塚,2-1-7,"11,830円",(30)
Ａ級特選,F2,,35,5,1,差し,荒澤　貴史,北海道,2,捲り,金澤　竜二,福　島,6,,廣川　泰昭,愛　媛,1-2,290円,(2),20250222,7R,平塚,1-2-6,730円,(2)
Ｌ級ガールズ決勝,F2,,35,5,2,差し,那須　萌美,宮　崎,1,差し,石井　貴子,千　葉,6,,永塚　祐子,神奈川,2-1,410円,(2),20250222,8R,平塚,2-1-6,"4,330円",(13)
Ａ級決勝,F2,,35,5,1,差し,鈴木　陸来,静　岡,2,マーク,巴　直也,神奈川,4,,鈴木　涼介,福　島,1-2,290円,(1),20250222,9R,平塚,1-2-4,"1,250円",(2)
Ａ級チャレンジ一般,F2,,53,5,4,差し,對馬　太陽,神奈川,6,マーク,吉田　英二,東　京,1,,古田　義明,三　重,4-6,"1,710円",(6),20250222,1R,奈良,4-6-1,"10,120円",(30)
Ａ級チャレンジ一般,F2,,53,5,2,差し,南　蓮,和歌山,4,逃げ,中嶋　響,大　阪,6,,伊藤　嘉浩,岐　阜,2-4,310円,(1),20250222,2R,奈良,2-4-6,660円,(1)
