category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特別優秀,G1,,56,1,8,捲り,森田　優弥,埼　玉,4,マーク,佐藤　礼文,茨　城,1,,新山　響平,青　森,8-4,"6,220円",(23),20250622,11R,岸和田,8-4-1,"33,760円",(101)
Ｓ級決勝,G1,,56,1,7,捲り,脇本　雄太,福　井,1,マーク,古性　優作,大　阪,5,,郡司　浩平,神奈川,7-1,520円,(1),20250622,12R,岸和田,7-1-5,"1,670円",(1)
Ａ級一般,F1,,22,1,7,逃げ,渋谷　海,香　川,5,差し,高田　大輔,岡　山,1,,橋本　勝弘,愛　媛,7-5,"1,160円",(4),20250622,1R,前橋,7-5-1,"1,710円",(4)
Ａ級一般,F1,,22,1,1,差し,甲斐　康昭,群　馬,4,マーク,高木　隆弘,神奈川,7,,中込　健太,秋　田,1-4,"1,270円",(3),20250622,2R,前橋,1-4-7,"1,640円",(5)
Ａ級特選,F1,,22,1,7,逃げ,深瀬　泰我,静　岡,2,マーク,小埜　正義,千　葉,5,,田口　裕一,千　葉,7-2,310円,(2),20250622,3R,前橋,7-2-5,490円,(2)
Ａ級特選,F1,,22,1,4,逃げ,田口　勇介,秋　田,1,マーク,小笠原昭太,青　森,7,,岡崎　陸登,愛　媛,4-1,270円,(2),20250622,4R,前橋,4-1-7,"2,180円",(7)
Ｓ級一般,F1,,22,1,4,差し,溪　飛雄馬,愛　媛,2,差し,小林　令,山　梨,1,,津村洸次郎,福　岡,4-2,"6,160円",(18),20250622,5R,前橋,4-2-1,"9,290円",(25)
Ｓ級一般,F1,,22,1,5,逃げ,根本　哲吏,秋　田,4,差し,吉田　智哉,愛　媛,7,,田中　誠,福　岡,5-4,"9,480円",(26),20250622,6R,前橋,5-4-7,"35,980円",(106)
Ｓ級一般,F1,,22,1,1,逃げ,幸田　望夢,栃　木,5,マーク,柴田　洋輔,東　京,4,,金子　真也,群　馬,1-5,380円,(2),20250622,7R,前橋,1-5-4,640円,(2)
Ｓ級特選,F1,,22,1,1,捲り,須永　優太,福　島,3,マーク,坂本　亮馬,福　岡,2,,中島　詩音,山　梨,1-3,"1,220円",(5),20250622,8R,前橋,1-3-2,"6,150円",(22)
Ｓ級特選,F1,,22,1,7,捲り,堀内　俊介,神奈川,1,マーク,東　龍之介,神奈川,2,,杉本　正隆,茨　城,7-1,350円,(1),20250622,9R,前橋,7-1-2,820円,(1)
Ｓ級特選,F1,,22,1,1,捲り,小畑　勝広,茨　城,4,捲り,晝田宗一郎,岡　山,2,,田中　勇二,岡　山,1-4,"2,310円",(8),20250622,10R,前橋,1-4-2,"4,730円",(13)
Ａ級決勝,F1,,22,1,7,差し,上原　龍,長　野,3,差し,山田　敦也,北海道,1,,早坂　秀悟,茨　城,7-3,"1,540円",(6),20250622,11R,前橋,7-3-1,"3,160円",(8)
Ｓ級決勝,F1,,22,1,6,差し,月森　亮輔,岡　山,4,逃げ,大川　剛,青　森,5,,渡部　哲男,愛　媛,6-4,"24,400円",(42),20250622,12R,前橋,6-4-5,"177,520円",(207)
Ａ級一般,F1,,35,3,5,逃げ,高鍋　邦彰,福　岡,3,マーク,桜井　雄太,愛　知,6,,千澤　大輔,青　森,5-3,"11,460円",(23),20250622,1R,平塚,5-3-6,"182,340円",(168)
Ａ級一般,F1,,35,3,5,捲り,高山　雄丞,愛　媛,3,逃げ,天野　純平,佐　賀,7,,興呂木雄治,熊　本,5-3,"5,780円",(16),20250622,2R,平塚,5-3-7,"12,260円",(48)
Ａ級準決勝,F1,,35,3,5,捲り,荒川　達郎,埼　玉,2,マーク,田中　晴基,千　葉,7,,坂本　晃輝,佐　賀,5-2,230円,(2),20250622,3R,平塚,5-2-7,330円,(2)
Ａ級準決勝,F1,,35,3,2,逃げ,小川　達也,静　岡,6,マーク,植木　和広,神奈川,3,,櫻井　太士,岡　山,2-6,"19,430円",(26),20250622,4R,平塚,2-6-3,"110,320円",(103)
Ａ級準決勝,F1,,35,3,2,逃げ,佐々木吉徳,秋　田,5,マーク,関根健太郎,神奈川,1,,花田　将司,千　葉,2-5,"2,900円",(10),20250622,5R,平塚,2-5-1,"5,710円",(18)
Ｌ級ガールズ予選（第２走）,F1,,35,3,4,逃げ,加瀬加奈子,新　潟,7,マーク,河内　桜雪,群　馬,3,,國村美留莉,山　口,4-7,760円,(4),20250622,6R,平塚,4-7-3,"2,470円",(8)
Ｌ級ガールズ予選（第２走）,F1,,35,3,4,差し,畠山ひすい,神奈川,1,捲り,高木　佑真,神奈川,6,,伊藤　優里,三　重,4-1,180円,(1),20250622,7R,平塚,4-1-6,350円,(1)
Ｓ級一般,F1,,35,3,3,差し,稲毛　健太,和歌山,2,マーク,吉田　昌司,茨　城,6,,安藤　直希,京　都,3-2,770円,(1),20250622,8R,平塚,3-2-6,"5,740円",(23)
Ｓ級一般,F1,,35,3,2,差し,福島　武士,香　川,7,差し,和泉　尚吾,愛　媛,5,,村田　瑞季,京　都,2-7,290円,(1),20250622,9R,平塚,2-7-5,"1,390円",(3)
Ｓ級準決勝,F1,,35,3,3,逃げ,南　潤,和歌山,5,マーク,川口公太朗,岐　阜,1,,片岡　迪之,岡　山,3-5,"1,710円",(8),20250622,10R,平塚,3-5-1,"4,370円",(13)
Ｓ級準決勝,F1,,35,3,4,逃げ,鈴木　玄人,東　京,2,マーク,岡本　総,愛　知,7,,柴崎　俊光,三　重,4-2,780円,(3),20250622,11R,平塚,4-2-7,"2,500円",(6)
Ｓ級準決勝,F1,,35,3,2,差し,嶋津　拓弥,神奈川,3,差し,松川　高大,熊　本,7,,野口　裕史,千　葉,2-3,770円,(3),20250622,12R,平塚,2-3-7,"2,030円",(6)
Ａ級予選,F2,,23,8,7,差し,中曽　直彦,千　葉,2,マーク,山田　和巧,神奈川,4,,夏目　新吾,静　岡,7-2,"2,770円",(9),20250622,1R,取手,7-2-4,"4,940円",(14)
Ａ級予選,F2,,23,8,3,差し,山崎　悟,茨　城,1,逃げ,太田　将成,宮　城,5,,武田　靖夫,茨　城,3-1,350円,(1),20250622,2R,取手,3-1-5,760円,(1)
Ａ級予選,F2,,23,8,2,逃げ,梶原　大地,福　岡,4,マーク,立石　拓也,福　岡,1,,寺沼　将彦,東　京,2-4,330円,(1),20250622,3R,取手,2-4-1,730円,(1)
Ａ級予選,F2,,23,8,7,逃げ,岡部　伶音,福　島,1,マーク,工藤　政志,青　森,4,,鎌田　聡,宮　城,7-1,130円,(1),20250622,4R,取手,7-1-4,310円,(1)
Ａ級予選,F2,,23,8,1,逃げ,植原　琢也,埼　玉,7,マーク,平石　浩之,茨　城,3,,根藤　浩二,千　葉,1-7,130円,(1),20250622,5R,取手,1-7-3,700円,(3)
Ａ級予選,F2,,23,8,2,逃げ,小堀　敢太,北海道,7,マーク,成田　直喜,青　森,5,,榊枝　輝文,福　島,2-7,110円,(1),20250622,6R,取手,2-7-5,240円,(1)
Ａ級初日特選,F2,,23,8,1,差し,佐々木翔一,佐　賀,2,差し,長井　優斗,東　京,5,,松岡　孝高,熊　本,1-2,"4,640円",(8),20250622,7R,取手,1-2-5,"28,550円",(48)
Ａ級チャレンジ一般,F2,,27,3,1,逃げ,福森慎太郎,千　葉,4,差し,藤田　和彦,神奈川,2,,松本　充生,愛　媛,1-4,310円,(1),20250622,1R,京王閣,1-4-2,"1,400円",(3)
Ａ級チャレンジ一般,F2,,27,3,6,差し,吉田　英二,東　京,7,差し,嶋貫　高大,宮　城,5,,吉川　誠,神奈川,6-7,"4,400円",(19),20250622,2R,京王閣,6-7-5,"32,720円",(120)
Ａ級チャレンジ準決勝,F2,,27,3,7,差し,山口幸太郎,長　崎,2,逃げ,片折　勇輝,福　岡,3,,山本　宏明,徳　島,7-2,240円,(1),20250622,3R,京王閣,7-2-3,510円,(1)
Ａ級チャレンジ準決勝,F2,,27,3,4,逃げ,細中　翔太,岡　山,3,マーク,小林　健,岡　山,5,,高田　真幸,福　岡,4-3,160円,(1),20250622,4R,京王閣,4-3-5,220円,(1)
Ｌ級ガールズ予選（第２走）,F2,,27,3,4,捲り,細田　愛未,埼　玉,7,逃げ,豊田　美香,徳　島,3,,比嘉真梨代,沖　縄,4-7,670円,(3),20250622,5R,京王閣,4-7-3,"3,700円",(12)
Ｌ級ガールズ予選（第２走）,F2,,27,3,1,差し,中村由香里,東　京,2,捲り,中野　咲,愛　知,4,,枝光　美奈,福　岡,1-2,840円,(5),20250622,6R,京王閣,1-2-4,"2,050円",(6)
Ａ級特一般,F2,,27,3,7,差し,増田　利明,静　岡,3,逃げ,竹山　慶太,宮　城,2,,小林　圭介,茨　城,7-3,"2,340円",(10),20250622,7R,京王閣,7-3-2,"9,510円",(39)
Ａ級特一般,F2,,27,3,3,差し,水書　義弘,千　葉,6,差し,鈴木雄一朗,東　京,2,,久保　光司,佐　賀,3-6,"11,000円",(26),20250622,8R,京王閣,3-6-2,"85,500円",(140)
Ａ級準決勝,F2,,27,3,1,差し,上吹越直樹,鹿児島,6,マーク,足達　重満,長　崎,4,,高橋綜一郎,大　分,1-6,630円,(2),20250622,9R,京王閣,1-6-4,"1,330円",(2)
Ａ級準決勝,F2,,27,3,1,差し,古川　尚耶,栃　木,6,逃げ,齊藤英伊須,青　森,5,,大橋　徹,栃　木,1-6,250円,(1),20250622,10R,京王閣,1-6-5,370円,(1)
Ａ級準決勝,F2,,27,3,5,差し,太刀川一成,千　葉,3,マーク,山崎　司,福　島,1,,望月　一成,静　岡,5-3,360円,(2),20250622,11R,京王閣,5-3-1,490円,(2)
Ａ級チャレンジ予選,F2,,48,5,2,差し,樫村　伸平,兵　庫,1,逃げ,秋末　蓮,兵　庫,6,,舟元　権造,大　阪,2-1,300円,(2),20250622,1R,四日市,2-1-6,450円,(2)
Ａ級チャレンジ予選,F2,,48,5,1,捲り,中西　勇,福　岡,5,マーク,東　隆之,宮　崎,3,,古川　大輔,広　島,1-5,130円,(1),20250622,2R,四日市,1-5-3,"1,330円",(3)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,西岡　利起,奈　良,2,マーク,中井　修,滋　賀,3,,山村　慮太,大　阪,1-2,150円,(1),20250622,3R,四日市,1-2-3,190円,(1)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,高野　信元,愛　知,2,マーク,古田　義明,三　重,5,,杉山　正和,三　重,1-2,140円,(1),20250622,4R,四日市,1-2-5,180円,(1)
Ａ級特予選,F2,,48,5,1,差し,作田　悦章,徳　島,3,捲り,下野　義城,愛　媛,4,,松尾　淳,岐　阜,1-3,170円,(1),20250622,5R,四日市,1-3-4,"1,010円",(3)
Ａ級特予選,F2,,48,5,1,差し,芳野　匠,愛　媛,5,逃げ,田上　晃也,岡　山,6,,大久保直也,徳　島,1-5,660円,(3),20250622,6R,四日市,1-5-6,"1,480円",(4)
Ａ級特予選,F2,,48,5,2,差し,水谷　将司,愛　知,7,逃げ,梅澤　忠秀,三　重,1,,伊原　弘幸,福　井,2-7,390円,(2),20250622,7R,四日市,2-7-1,"1,630円",(5)
Ａ級特予選,F2,,48,5,2,差し,石黒　健,広　島,3,捲り,松田　大,富　山,1,,橋本　陸,福　岡,2-3,"10,210円",(23),20250622,8R,四日市,2-3-1,"36,240円",(72)
Ａ級初日特選,F2,,48,5,3,差し,伊藤　勝太,愛　知,2,差し,木村　幸希,広　島,1,,藤田　昌宏,岡　山,3-2,"2,570円",(8),20250622,9R,四日市,3-2-1,"4,140円",(10)
Ｌ級ガールズ予選（第１走）,F2,,84,5,1,差し,宇野　紅音,岐　阜,4,差し,安東　莉奈,大　分,3,,岩崎ゆみこ,茨　城,1-4,"1,800円",(9),20250622,1R,武雄,1-4-3,"4,400円",(18)
Ｌ級ガールズ予選（第１走）,F2,,84,5,3,差し,鈴木　彩夏,東　京,2,差し,西島　叶子,熊　本,1,,渡部　遥,愛　媛,3-2,"3,270円",(9),20250622,2R,武雄,3-2-1,"5,070円",(14)
Ａ級予選,F2,,84,5,4,差し,宇根　秀俊,愛　媛,1,捲り,中野光太郎,徳　島,6,,武田　良太,愛　媛,4-1,"1,200円",(6),20250622,3R,武雄,4-1-6,"3,350円",(15)
Ａ級予選,F2,,84,5,1,逃げ,龍野琳太郎,岡　山,3,マーク,谷口　幸司,高　知,5,,金子　兼久,宮　城,1-3,260円,(1),20250622,4R,武雄,1-3-5,"1,580円",(4)
Ａ級予選,F2,,84,5,1,逃げ,前田　義和,鹿児島,5,マーク,藤野　貴章,佐　賀,2,,福田　拓也,栃　木,1-5,360円,(1),20250622,5R,武雄,1-5-2,"1,320円",(4)
Ａ級予選,F2,,84,5,4,差し,高谷　雅彦,青　森,1,差し,紫原　政文,福　岡,3,,石川　航大,宮　崎,4-1,"3,340円",(9),20250622,6R,武雄,4-1-3,"8,760円",(25)
Ａ級予選,F2,,84,5,2,差し,須藤　誠,千　葉,1,差し,三澤　康人,宮　城,3,,馬場　和広,埼　玉,2-1,730円,(3),20250622,7R,武雄,2-1-3,"1,210円",(3)
Ａ級予選,F2,,84,5,1,逃げ,鶴　良生,福　岡,2,差し,成田　健児,神奈川,7,,重　一徳,鹿児島,1-2,"1,510円",(3),20250622,8R,武雄,1-2-7,"24,460円",(41)
Ａ級初日特選,F2,,84,5,1,差し,松岡　孔明,熊　本,2,マーク,加倉　正義,福　岡,3,,橋本　凌汰,岡　山,1-2,440円,(1),20250622,9R,武雄,1-2-3,"1,570円",(1)
