category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,74,1,3,差し,石毛　克幸,千　葉,1,差し,坂本　修一,岡　山,7,,山本　紳貴,千　葉,3-1,810円,(3),20240412,1R,高知,3-1-7,"1,760円",(2)
Ｓ級選抜,G3,,74,1,1,差し,保科　千春,宮　城,2,差し,中村　昌弘,広　島,9,,月森　亮輔,岡　山,1-2,"2,200円",(12),20240412,2R,高知,1-2-9,"7,180円",(24)
Ｓ級選抜,G3,,74,1,1,捲り,松岡　篤哉,岐　阜,9,差し,掛水　泰範,高　知,4,,萱島　大介,大　分,1-9,660円,(1),20240412,3R,高知,1-9-4,"6,280円",(18)
Ｓ級選抜,G3,,74,1,7,差し,表原　周,大　阪,2,差し,古賀　勝大,和歌山,9,,佐々木則幸,高　知,7-2,"4,030円",(12),20240412,4R,高知,7-2-9,"19,700円",(49)
Ｓ級選抜,G3,,74,1,1,捲り,長島　大介,栃　木,9,マーク,柴田　洋輔,東　京,3,,川口　直人,神奈川,1-9,230円,(1),20240412,5R,高知,1-9-3,"2,020円",(4)
Ｓ級二次予選,G3,,74,1,3,捲り,佐々木　豪,愛　媛,7,マーク,福島　武士,香　川,5,,椎木尾拓哉,和歌山,3-7,530円,(1),20240412,6R,高知,3-7-5,"2,030円",(2)
Ｓ級二次予選,G3,,74,1,1,捲り,島川　将貴,徳　島,7,差し,吉澤　純平,茨　城,4,,鈴木　薫,東　京,1-7,"1,530円",(6),20240412,7R,高知,1-7-4,"20,710円",(67)
Ｓ級二次予選,G3,,74,1,1,捲り,犬伏　湧也,徳　島,7,捲り,阿部　将大,大　分,2,,大坪　功一,福　岡,1-7,790円,(3),20240412,8R,高知,1-7-2,"1,290円",(6)
Ｓ級二次予選,G3,,74,1,3,差し,佐藤慎太郎,福　島,1,捲り,坂井　洋,栃　木,2,,山口　富生,岐　阜,3-1,240円,(1),20240412,9R,高知,3-1-2,"1,030円",(3)
Ｓ級二次予選,G3,,74,1,5,差し,永澤　剛,青　森,1,逃げ,新山　響平,青　森,7,,池田　勇人,埼　玉,5-1,320円,(2),20240412,10R,高知,5-1-7,880円,(3)
Ｓ級二次予選,G3,,74,1,2,捲り,深谷　知広,静　岡,1,捲り,伊藤　旭,熊　本,7,,小嶋　敬二,石　川,2-1,590円,(2),20240412,11R,高知,2-1-7,"6,970円",(18)
Ｓ級二次予選,G3,,74,1,1,差し,橋本　強,愛　媛,9,捲り,清水　裕友,山　口,5,,新村　穣,神奈川,1-9,590円,(2),20240412,12R,高知,1-9-5,"7,150円",(21)
Ａ級一般,F1,,47,1,4,差し,植木　和広,神奈川,1,差し,河野　淳吾,神奈川,7,,善利　裕生,滋　賀,4-1,"3,310円",(10),20240412,1R,松阪,4-1-7,"17,750円",(43)
Ａ級一般,F1,,47,1,4,差し,大橋　徹,栃　木,3,逃げ,勝俣　亮,神奈川,6,,伊藤　大理,長　野,4-3,260円,(1),20240412,2R,松阪,4-3-6,"1,010円",(3)
Ａ級準決勝,F1,,47,1,4,差し,菊池　翔,福　島,1,捲り,照井　拓成,岩　手,7,,丸山　直樹,埼　玉,4-1,480円,(2),20240412,3R,松阪,4-1-7,660円,(2)
Ａ級準決勝,F1,,47,1,7,逃げ,佐藤　竜太,愛　知,1,捲り,塚本　瑠羽,神奈川,,,,,7-1,800円,(9),20240412,4R,松阪,7-1-4,"2,760円",(21)
Ａ級準決勝,F1,,47,1,5,差し,西村　豊,三　重,7,マーク,田中　雅史,愛　知,1,,安藤　直希,京　都,5-7,"2,740円",(6),20240412,5R,松阪,5-7-1,"3,560円",(9)
Ｓ級一般,F1,,47,1,7,捲り,竹内　雄作,岐　阜,3,差し,金子　真也,群　馬,6,,中村　隆生,栃　木,7-3,"1,070円",(4),20240412,6R,松阪,7-3-6,"3,980円",(12)
Ｓ級一般,F1,,47,1,4,差し,一戸　康宏,埼　玉,5,逃げ,吉田　有希,茨　城,1,,筒井　裕哉,兵　庫,4-5,220円,(1),20240412,7R,松阪,4-5-1,"1,200円",(5)
Ｓ級選抜,F1,,47,1,7,逃げ,長田　龍拳,静　岡,1,差し,山田　敦也,北海道,5,,星野　洋輝,福　島,7-1,"3,690円",(12),20240412,8R,松阪,7-1-5,"11,490円",(34)
Ｓ級選抜,F1,,47,1,6,差し,近藤　俊明,神奈川,1,捲り,蒔田　英彦,千　葉,2,,森川　大輔,岐　阜,6-1,"4,580円",(15),20240412,9R,松阪,6-1-2,"21,510円",(69)
Ｓ級準決勝,F1,,47,1,4,捲り,三谷　竜生,奈　良,7,マーク,松村　友和,大　阪,1,,近藤　保,千　葉,4-7,320円,(1),20240412,10R,松阪,4-7-1,"2,380円",(6)
Ｓ級準決勝,F1,,47,1,1,差し,中田　健太,埼　玉,7,逃げ,宿口　陽一,埼　玉,4,,磯島　成介,青　森,1-7,630円,(2),20240412,11R,松阪,1-7-4,"6,270円",(14)
Ｓ級準決勝,F1,,47,1,1,差し,皿屋　豊,三　重,4,マーク,岡本　総,愛　知,5,,成田　和也,福　島,1-4,170円,(1),20240412,12R,松阪,1-4-5,390円,(1)
Ａ級一般,F1,,53,3,4,捲り,森川　康輔,岐　阜,2,逃げ,小柳　智徳,長　崎,1,,佐伯　辰哉,広　島,4-2,530円,(3),20240412,1R,奈良,4-2-1,"1,920円",(6)
Ａ級一般,F1,,53,3,2,捲り,梶原　大地,福　岡,4,マーク,小原　将通,大　分,3,,藤原　悠斗,岡　山,2-4,490円,(1),20240412,2R,奈良,2-4-3,"1,690円",(1)
Ａ級準決勝,F1,,53,3,1,差し,田中　洋輔,宮　崎,5,捲り,福田　要,宮　崎,6,,田村　裕也,徳　島,1-5,350円,(1),20240412,3R,奈良,1-5-6,"5,870円",(20)
Ａ級準決勝,F1,,53,3,2,捲り,島村　匠,福　岡,3,マーク,山崎　航,山　口,5,,宮本　隼輔,山　口,2-3,"1,950円",(7),20240412,4R,奈良,2-3-5,"7,260円",(18)
