category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級決勝,F1,,12,3,1,捲り,磯島　康祐,青　森,7,マーク,渡辺　航平,東　京,2,,滝本　泰行,岡　山,1-7,"1,020円",(5),20241025,11R,青森,1-7-2,"3,990円",(13)
Ｓ級決勝,F1,,12,3,4,差し,和田　圭,宮　城,1,マーク,佐藤　和也,青　森,7,,酒井　雄多,福　島,4-1,310円,(1),20241025,12R,青森,4-1-7,780円,(2)
Ａ級予選,F1,,73,1,5,差し,宇佐見優介,福　島,4,差し,安東　英博,大　分,1,,菊地　圭,宮　城,5-4,"2,250円",(7),20241025,1R,小松島,5-4-1,"6,730円",(18)
Ａ級予選,F1,,73,1,4,差し,吉岡　篤志,徳　島,2,捲り,坂本　拓也,福　島,1,,船瀬　惇平,広　島,4-2,"2,800円",(8),20241025,2R,小松島,4-2-1,"6,920円",(20)
Ａ級予選,F1,,73,1,4,捲り,中川　聖大,福　岡,1,マーク,工藤　文彦,沖　縄,2,,保田　浩輔,岡　山,4-1,360円,(2),20241025,3R,小松島,4-1-2,740円,(1)
Ａ級予選,F1,,73,1,7,逃げ,遠藤　拓巳,香　川,4,差し,作田　悦章,徳　島,2,,坂木田雄介,千　葉,7-4,"6,140円",(10),20241025,4R,小松島,7-4-2,"46,420円",(48)
Ａ級初日特選,F1,,73,1,5,差し,藤田　昌宏,岡　山,4,差し,梁島　邦友,茨　城,6,,内田　英介,東　京,5-4,"2,560円",(13),20241025,5R,小松島,5-4-6,"20,820円",(83)
Ｌ級ガールズ予選（第１走）,F1,,73,1,3,捲り,山口　真未,静　岡,7,マーク,藤原　春陽,徳　島,4,,増茂るるこ,東　京,3-7,390円,(2),20241025,6R,小松島,3-7-4,"1,410円",(4)
Ｌ級ガールズ予選（第１走）,F1,,73,1,2,逃げ,尾方　真生,福　岡,4,マーク,青木　美保,埼　玉,5,,林　真奈美,福　岡,2-4,220円,(1),20241025,7R,小松島,2-4-5,360円,(1)
Ｓ級予選,F1,,73,1,4,差し,杉本　正隆,茨　城,1,マーク,石川　裕二,茨　城,5,,才迫　開,広　島,4-1,570円,(3),20241025,8R,小松島,4-1-5,"4,610円",(12)
Ｓ級予選,F1,,73,1,7,差し,櫻井　正孝,宮　城,1,捲り,原田研太朗,徳　島,2,,開坂　秀明,青　森,7-1,840円,(3),20241025,9R,小松島,7-1-2,"2,310円",(7)
Ｓ級予選,F1,,73,1,5,差し,大坪　功一,福　岡,7,捲り,松本　憲斗,熊　本,1,,稲吉　悠大,福　岡,5-7,750円,(2),20241025,10R,小松島,5-7-1,"1,120円",(2)
Ｓ級予選,F1,,73,1,1,差し,木村　隆弘,徳　島,7,逃げ,竹内　翼,広　島,2,,渡邉　晴智,静　岡,1-7,200円,(1),20241025,11R,小松島,1-7-2,630円,(1)
Ｓ級初日特選,F1,,73,1,5,差し,佐々木　豪,愛　媛,6,マーク,久米　康平,徳　島,7,,小松崎大地,福　島,5-6,"2,200円",(7),20241025,12R,小松島,5-6-7,"23,630円",(57)
Ａ級チャレンジ予選,F2,,35,3,1,逃げ,今井　希,埼　玉,3,マーク,黒田　篤,栃　木,2,,中野　良,北海道,1-3,130円,(1),20241025,1R,平塚,1-3-2,800円,(2)
Ａ級チャレンジ予選,F2,,35,3,2,逃げ,神尾　敬冬,静　岡,7,捲り,寺師　幸成,鹿児島,1,,竹野　行登,鹿児島,2-7,240円,(1),20241025,2R,平塚,2-7-1,490円,(1)
Ａ級チャレンジ予選,F2,,35,3,3,逃げ,中島　竜誠,山　梨,4,マーク,川上真二郎,新　潟,5,,木村　健司,埼　玉,3-4,170円,(1),20241025,3R,平塚,3-4-5,390円,(1)
Ａ級チャレンジ予選,F2,,35,3,4,逃げ,佐々木亮太,青　森,2,捲り,阿久津浩之,東　京,5,,中川　昌久,茨　城,4-2,490円,(2),20241025,4R,平塚,4-2-5,"5,900円",(13)
Ａ級チャレンジ予選,F2,,35,3,5,逃げ,福田　稔希,栃　木,4,マーク,石井　毅,神奈川,1,,長崎　達也,神奈川,5-4,110円,(1),20241025,5R,平塚,5-4-1,140円,(1)
Ｌ級ガールズ予選（第１走）,F2,,35,3,5,捲り,藤田まりあ,埼　玉,6,捲り,那須　萌美,宮　崎,4,,大浦　彩瑛,神奈川,5-6,210円,(1),20241025,6R,平塚,5-6-4,540円,(1)
Ｌ級ガールズ予選（第１走）,F2,,35,3,3,差し,松本　詩乃,東　京,7,捲り,當銘　直美,愛　知,1,,塩田　日海,神奈川,3-7,"2,370円",(6),20241025,7R,平塚,3-7-1,"15,680円",(31)
Ａ級特予選,F2,,35,3,7,差し,堀　政美,茨　城,1,逃げ,緑川　修平,福　島,6,,小室　貴広,茨　城,7-1,"1,290円",(4),20241025,8R,平塚,7-1-6,"4,310円",(11)
Ａ級特予選,F2,,35,3,1,捲り,上川　直紀,栃　木,5,差し,井手　尚治,神奈川,4,,山口　貴弘,栃　木,1-5,"2,030円",(6),20241025,9R,平塚,1-5-4,"4,460円",(12)
Ａ級特予選,F2,,35,3,4,差し,小野　裕次,千　葉,3,逃げ,多田　晃紀,岡　山,5,,土井　勲,岡　山,4-3,"1,490円",(5),20241025,10R,平塚,4-3-5,"2,660円",(7)
Ａ級特予選,F2,,35,3,5,差し,利根　正明,大　分,1,差し,柏木　伸介,静　岡,3,,野本　翔太,高　知,5-1,"3,330円",(15),20241025,11R,平塚,5-1-3,"22,060円",(78)
Ａ級初日特選,F2,,35,3,2,差し,能代谷　元,神奈川,7,差し,松岡　孔明,熊　本,3,,岡田　亮太,東　京,2-7,"3,230円",(12),20241025,12R,平塚,2-7-3,"18,810円",(65)
Ａ級チャレンジ予選,F2,,46,1,1,捲り,久保　将史,神奈川,2,捲り,原田　峻治,山　口,3,,邊見　祐太,新　潟,1-2,"1,400円",(7),20241025,1R,富山,1-2-3,"3,190円",(7)
Ａ級チャレンジ予選,F2,,46,1,2,捲り,村上　貴彦,栃　木,4,逃げ,小山　峻汰,熊　本,1,,竹内　真一,福　岡,2-4,"2,410円",(5),20241025,2R,富山,2-4-1,"5,030円",(9)
Ａ級チャレンジ予選,F2,,46,1,1,捲り,門馬　琢麿,北海道,3,差し,疋田　敏,愛　知,7,,菅藤　智,群　馬,1-3,"6,260円",(11),20241025,3R,富山,1-3-7,"54,380円",(75)
Ａ級チャレンジ予選,F2,,46,1,7,逃げ,岡部　伶音,福　島,3,マーク,山口　茂,福　島,1,,中村　賢二,愛　知,7-3,210円,(2),20241025,4R,富山,7-3-1,"1,980円",(7)
Ａ級チャレンジ予選,F2,,46,1,4,差し,佐藤　康恭,福　島,3,逃げ,齊藤英伊須,青　森,7,,川本　琢也,岡　山,4-3,470円,(2),20241025,5R,富山,4-3-7,"2,010円",(7)
Ａ級予選,F2,,46,1,2,差し,野村　純宏,神奈川,5,マーク,芳野　匠,愛　媛,7,,夏目　新吾,静　岡,2-5,"1,090円",(3),20241025,6R,富山,2-5-7,"2,520円",(7)
Ａ級予選,F2,,46,1,7,逃げ,鮫島　康治,大　阪,4,マーク,肥後　尚己,大　阪,5,,寺崎　祐樹,熊　本,7-4,900円,(3),20241025,7R,富山,7-4-5,"4,010円",(16)
Ａ級予選,F2,,46,1,3,逃げ,入江　航太,熊　本,7,マーク,太田黒大心,熊　本,1,,増田　利明,静　岡,3-7,500円,(2),20241025,8R,富山,3-7-1,"1,460円",(4)
Ａ級予選,F2,,46,1,1,逃げ,丹波　孝佑,大　阪,7,マーク,有賀　高士,石　川,3,,西村　行貴,東　京,1-7,260円,(1),20241025,9R,富山,1-7-3,"1,130円",(3)
Ａ級予選,F2,,46,1,5,差し,北野　良栄,愛　知,2,マーク,小川　将人,愛　知,1,,泉　文人,福　島,5-2,310円,(1),20241025,10R,富山,5-2-1,"2,740円",(7)
Ａ級予選,F2,,46,1,7,捲り,小榑　佑弥,新　潟,3,マーク,梅山　英樹,群　馬,4,,山信田　学,埼　玉,7-3,220円,(1),20241025,11R,富山,7-3-4,360円,(1)
Ａ級初日特選,F2,,46,1,6,捲り,堀　兼壽,岐　阜,5,差し,佐々木省司,青　森,1,,治田　知也,新　潟,6-5,"41,700円",(41),20241025,12R,富山,6-5-1,"189,900円",(179)
Ａ級チャレンジ一般,F2,,47,5,3,差し,高森　圭介,栃　木,4,捲り,櫻井　宏樹,東　京,6,,市川　博章,静　岡,3-4,690円,(1),20241025,1R,松阪,3-4-6,"2,240円",(3)
Ａ級チャレンジ一般,F2,,47,5,2,差し,池上　孝之,兵　庫,4,捲り,中嶋　樹,大　阪,3,,杉山　正和,三　重,2-4,300円,(1),20241025,2R,松阪,2-4-3,440円,(1)
Ａ級チャレンジ選抜,F2,,47,5,4,差し,塚本　諭,福　島,2,差し,田崎良太郎,福　島,1,,磯村　蓮太,愛　知,4-2,"2,430円",(9),20241025,3R,松阪,4-2-1,"21,560円",(54)
Ａ級チャレンジ選抜,F2,,47,5,4,差し,沼川　夢久,群　馬,6,差し,北村　匡章,静　岡,3,,中川　博文,福　井,4-6,"3,450円",(11),20241025,4R,松阪,4-6-3,"38,910円",(86)
Ａ級チャレンジ準決勝,F2,,47,5,4,差し,増成　富夫,岡　山,2,差し,角　宗哉,山　口,1,,福田　健太,宮　城,4-2,"1,530円",(5),20241025,5R,松阪,4-2-1,"3,140円",(10)
Ａ級チャレンジ準決勝,F2,,47,5,1,逃げ,貝原　涼太,栃　木,2,マーク,佐藤　正吾,宮　城,7,,須々田大昇,青　森,1-2,200円,(1),20241025,6R,松阪,1-2-7,820円,(2)
Ａ級チャレンジ準決勝,F2,,47,5,1,差し,松本　定,福　岡,2,マーク,織茂雄一郎,山　梨,5,,中込　健太,秋　田,1-2,280円,(1),20241025,7R,松阪,1-2-5,"2,000円",(6)
Ａ級チャレンジ一般,F2,,75,5,1,逃げ,永田　秀佑,長　崎,4,マーク,玉木　英典,北海道,5,,日吉　克実,静　岡,1-4,"1,020円",(3),20241025,1R,松山,1-4-5,"6,000円",(18)
Ａ級チャレンジ一般,F2,,75,5,3,差し,永橋　武司,大　阪,5,マーク,兵動　秀治,広　島,1,,斎藤　敦,大　阪,3-5,"2,150円",(8),20241025,2R,松山,3-5-1,"3,250円",(12)
Ａ級チャレンジ選抜,F2,,75,5,1,差し,伊藤　大理,長　野,3,逃げ,前島　恭平,長　野,5,,光岡　義洋,愛　知,1-3,560円,(3),20241025,3R,松山,1-3-5,"4,590円",(14)
Ａ級チャレンジ選抜,F2,,75,5,2,差し,樫村　伸平,兵　庫,3,逃げ,櫻井　利之,神奈川,4,,細田　純平,広　島,2-3,"1,180円",(5),20241025,4R,松山,2-3-4,"12,840円",(44)
Ａ級チャレンジ準決勝,F2,,75,5,3,差し,照屋　将貴,沖　縄,1,逃げ,稲留　敦貴,鹿児島,2,,加美山隆行,宮　城,3-1,190円,(1),20241025,5R,松山,3-1-2,940円,(3)
Ａ級チャレンジ準決勝,F2,,75,5,3,逃げ,中西　勇,福　岡,4,マーク,喜納　隆志,沖　縄,2,,天沼　雅貴,埼　玉,3-4,"1,840円",(6),20241025,6R,松山,3-4-2,"6,320円",(18)
Ａ級チャレンジ準決勝,F2,,75,5,1,逃げ,藤井　優希,山　口,4,マーク,梶應　弘樹,愛　媛,7,,住村　実,徳　島,1-4,270円,(1),20241025,7R,松山,1-4-7,770円,(2)
Ａ級一般,F2,,84,5,4,差し,藤田　剣次,福　岡,2,逃げ,峯口　司,長　崎,6,,吉成　晃一,熊　本,4-2,480円,(2),20241025,1R,武雄,4-2-6,970円,(3)
Ａ級一般,F2,,84,5,1,逃げ,上野　恭哉,福　岡,2,マーク,梶原　恵介,大　分,6,,高橋　紀史,佐　賀,1-2,210円,(2),20241025,2R,武雄,1-2-6,330円,(1)
Ａ級選抜,F2,,84,5,3,差し,甲斐　康昭,群　馬,2,逃げ,後藤　祐貴,兵　庫,5,,菅田　和宏,宮　城,3-2,"4,040円",(17),20241025,3R,武雄,3-2-5,"17,250円",(58)
Ａ級選抜,F2,,84,5,1,逃げ,徳永　泰粋,熊　本,3,差し,岩崎　将士,青　森,7,,松丸　裕紀,福　岡,1-3,450円,(2),20241025,4R,武雄,1-3-7,"5,830円",(20)
Ａ級準決勝,F2,,84,5,2,差し,中村　雅仁,熊　本,6,マーク,屋良　朝春,沖　縄,4,,一ノ瀬　匠,佐　賀,2-6,"1,780円",(9),20241025,5R,武雄,2-6-4,"3,320円",(12)
Ａ級準決勝,F2,,84,5,1,差し,武藤　篤弘,埼　玉,3,差し,舘　泰守,愛　知,4,,高井　流星,岡　山,1-3,"1,670円",(5),20241025,6R,武雄,1-3-4,"6,480円",(22)
Ａ級準決勝,F2,,84,5,1,差し,牧　剛央,大　分,6,マーク,池田　浩士,佐　賀,3,,長松　空吾,大　分,1-6,880円,(3),20241025,7R,武雄,1-6-3,"2,370円",(4)
Ａ級一般,F2,,87,8,7,差し,穴井　利久,福　岡,5,マーク,屋宜　浩二,沖　縄,1,,竹元　健竜,福　岡,7-5,"3,820円",(15),20241025,1R,熊本,7-5-1,"5,960円",(15)
Ａ級一般,F2,,87,8,7,差し,渋谷　錬,神奈川,4,マーク,下野　義城,愛　媛,3,,渡邊　颯太,静　岡,7-4,"6,010円",(20),20241025,2R,熊本,7-4-3,"35,330円",(97)
Ａ級選抜,F2,,87,8,5,差し,中釜　健次,大　阪,2,捲り,高橋　優斗,大　分,7,,高鍋　邦彰,福　岡,5-2,"2,630円",(11),20241025,3R,熊本,5-2-7,"11,470円",(52)
Ａ級選抜,F2,,87,8,4,捲り,魚屋　周成,大　分,1,マーク,園田　鉄兵,熊　本,7,,梶山裕次郎,福　岡,4-1,330円,(1),20241025,4R,熊本,4-1-7,770円,(2)
Ａ級準決勝,F2,,87,8,1,捲り,菱田　浩二,京　都,7,マーク,中澤　央治,大　阪,4,,福田　真平,愛　知,1-7,940円,(3),20241025,5R,熊本,1-7-4,"1,860円",(4)
Ａ級準決勝,F2,,87,8,3,差し,金澤　幸司,福　島,1,マーク,田川　翔琉,熊　本,7,,吉田　元輝,茨　城,3-1,"4,030円",(17),20241025,6R,熊本,3-1-7,"16,550円",(64)
Ａ級準決勝,F2,,87,8,4,逃げ,松崎　広太,茨　城,2,差し,竹内　一暢,滋　賀,1,,木村　貴宏,茨　城,4-2,"2,800円",(8),20241025,7R,熊本,4-2-1,"6,530円",(17)
