category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,75,1,5,差し,矢口啓一郎,群　馬,2,捲り,伊東　翔貴,福　島,7,,近藤　俊明,神奈川,5-2,"4,130円",(16),20241207,1R,松山,5-2-7,"17,850円",(57)
Ｓ級一般,G3,,75,1,5,差し,関根健太郎,神奈川,3,差し,菊池竣太朗,静　岡,4,,木村　直隆,兵　庫,5-3,"3,660円",(19),20241207,2R,松山,5-3-4,"14,760円",(64)
Ｓ級一般,G3,,75,1,7,捲り,金子　哲大,埼　玉,1,マーク,岡　光良,埼　玉,6,,土田　武志,茨　城,7-1,600円,(2),20241207,3R,松山,7-1-6,"13,250円",(43)
Ｓ級選抜,G3,,75,1,5,捲り,佐伯　亮輔,岡　山,2,マーク,今村麟太郎,高　知,6,,小池　千啓,栃　木,5-2,"1,150円",(3),20241207,4R,松山,5-2-6,"37,690円",(115)
Ｓ級選抜,G3,,75,1,5,差し,櫻井　学,群　馬,1,逃げ,林　昌幸,愛　媛,7,,山形　一気,徳　島,5-1,"17,270円",(37),20241207,5R,松山,5-1-7,"50,570円",(116)
Ｓ級選抜,G3,,75,1,1,差し,櫻井　正孝,宮　城,7,捲り,佐々木堅次,福　島,4,,高橋　昇平,埼　玉,1-7,"1,460円",(5),20241207,6R,松山,1-7-4,"4,050円",(7)
Ｓ級特選,G3,,75,1,2,差し,小野　大介,福　島,8,差し,市橋司優人,福　岡,4,,照井　拓成,岩　手,2-8,"8,800円",(40),20241207,7R,松山,2-8-4,"26,330円",(85)
Ｓ級特選,G3,,75,1,1,差し,須永　優太,福　島,5,差し,岡田　征陽,東　京,7,,山本　奨,岡　山,1-5,"3,800円",(11),20241207,8R,松山,1-5-7,"52,760円",(144)
Ｓ級特選,G3,,75,1,3,差し,鈴木　裕,千　葉,5,差し,岡本　総,愛　知,4,,日高　裕太,静　岡,3-5,"1,400円",(4),20241207,9R,松山,3-5-4,"4,370円",(9)
Ｓ級準決勝,G3,,75,1,1,捲り,松本　貴治,愛　媛,5,マーク,橋本　強,愛　媛,2,,松谷　秀幸,神奈川,1-5,670円,(3),20241207,10R,松山,1-5-2,"2,040円",(5)
Ｓ級準決勝,G3,,75,1,2,差し,浅井　康太,三　重,1,逃げ,犬伏　湧也,徳　島,3,,大槻　寛徳,宮　城,2-1,"1,800円",(7),20241207,11R,松山,2-1-3,"13,900円",(32)
Ｓ級準決勝,G3,,75,1,7,差し,山賀　雅仁,千　葉,5,逃げ,深谷　知広,静　岡,9,,山崎　芳仁,福　島,7-5,"1,410円",(5),20241207,12R,松山,7-5-9,"7,120円",(21)
Ａ級予選,F1,,37,3,1,捲り,宇佐見裕輝,福　島,5,マーク,工藤　政志,青　森,7,,台　和紀,埼　玉,1-5,860円,(3),20241207,1R,伊東,1-5-7,"1,830円",(5)
Ａ級予選,F1,,37,3,7,逃げ,山田　駿斗,千　葉,2,マーク,花田　将司,千　葉,4,,太田　真一,埼　玉,7-2,330円,(2),20241207,2R,伊東,7-2-4,"1,090円",(4)
Ａ級予選,F1,,37,3,5,逃げ,吉竹　尚城,静　岡,2,マーク,新井僚太郎,山　梨,3,,川木　敬大,兵　庫,5-2,"2,550円",(6),20241207,3R,伊東,5-2-3,"16,190円",(33)
Ａ級予選,F1,,37,3,3,逃げ,近藤　圭佑,埼　玉,5,マーク,渡邉　高志,栃　木,6,,榊枝　輝文,福　島,3-5,260円,(1),20241207,4R,伊東,3-5-6,"1,120円",(3)
Ａ級初日特選,F1,,37,3,3,差し,房州　輝也,福　島,4,捲り,金澤　竜二,福　島,5,,野中　祐志,埼　玉,3-4,460円,(2),20241207,5R,伊東,3-4-5,810円,(2)
Ｓ級予選,F1,,37,3,7,捲り,大矢　崇弘,東　京,5,差し,海老根恵太,千　葉,3,,伊原　克彦,福　井,7-5,480円,(1),20241207,6R,伊東,7-5-3,"2,650円",(9)
Ｓ級予選,F1,,37,3,5,捲り,福田　知也,神奈川,4,逃げ,木村　皆斗,茨　城,3,,稲村　好将,群　馬,5-4,880円,(3),20241207,7R,伊東,5-4-3,"6,880円",(29)
Ｓ級予選,F1,,37,3,5,差し,佐藤　和也,青　森,7,逃げ,武田　亮,東　京,4,,横関　裕樹,岐　阜,5-7,270円,(1),20241207,8R,伊東,5-7-4,"1,450円",(4)
Ｓ級予選,F1,,37,3,5,捲り,鈴木　竜士,東　京,2,マーク,宿口　潤平,埼　玉,4,,星野　洋輝,福　島,5-2,320円,(1),20241207,9R,伊東,5-2-4,700円,(1)
Ｓ級予選,F1,,37,3,2,逃げ,纐纈　洸翔,愛　知,4,マーク,不破　将登,岐　阜,3,,阿部　大樹,埼　玉,2-4,560円,(2),20241207,10R,伊東,2-4-3,"2,390円",(8)
Ｓ級予選,F1,,37,3,5,差し,新田　康仁,静　岡,3,差し,小堺　浩二,石　川,1,,鈴木　陸来,静　岡,5-3,990円,(4),20241207,11R,伊東,5-3-1,"1,810円",(5)
Ｓ級初日特選,F1,,37,3,6,差し,中井　太祐,奈　良,1,差し,神山　拓弥,栃　木,7,,青野　将大,神奈川,6-1,"5,050円",(19),20241207,12R,伊東,6-1-7,"20,920円",(90)
Ａ級チャレンジ一般,F2,,24,1,2,差し,大澤　裕之,埼　玉,1,マーク,吉竹　雄城,千　葉,3,,坂本　佳憲,大　阪,2-1,"1,170円",(7),20241207,1R,宇都宮,2-1-3,"2,800円",(16)
Ａ級チャレンジ一般,F2,,24,1,2,逃げ,平山　優太,福　島,5,マーク,塚本　貴雄,岐　阜,6,,神田　宏行,埼　玉,2-5,"1,030円",(4),20241207,2R,宇都宮,2-5-6,"7,920円",(19)
Ａ級チャレンジ準決勝,F2,,24,1,2,逃げ,伊東　佑晟,三　重,1,差し,白川　将太,青　森,7,,北村　篤,岐　阜,2-1,"1,680円",(5),20241207,3R,宇都宮,2-1-7,"3,480円",(9)
Ａ級チャレンジ準決勝,F2,,24,1,1,差し,今井　希,埼　玉,4,逃げ,志田愛希飛,富　山,6,,井上　将志,兵　庫,1-4,550円,(3),20241207,4R,宇都宮,1-4-6,"4,250円",(15)
Ａ級チャレンジ準決勝,F2,,24,1,5,逃げ,谷内　健太,京　都,4,マーク,内田　淳,千　葉,1,,大川　栄二,和歌山,5-4,"2,700円",(5),20241207,5R,宇都宮,5-4-1,"17,470円",(31)
Ｌ級ガールズ予選（第２走）,F2,,24,1,7,逃げ,奥井　迪,東　京,6,マーク,中村　美那,神奈川,2,,岩崎ゆみこ,茨　城,7-6,940円,(4),20241207,6R,宇都宮,7-6-2,"2,170円",(8)
Ｌ級ガールズ予選（第２走）,F2,,24,1,3,差し,荒牧　聖未,栃　木,2,マーク,西島　叶子,熊　本,4,,田中　まい,千　葉,3-2,280円,(2),20241207,7R,宇都宮,3-2-4,460円,(1)
Ａ級特一般,F2,,24,1,7,差し,西谷　岳文,京　都,1,捲り,下岡　将也,三　重,4,,十文字菊雄,福　島,7-1,270円,(2),20241207,8R,宇都宮,7-1-4,380円,(2)
Ａ級特一般,F2,,24,1,3,差し,田村　真広,群　馬,5,マーク,宇賀神浩幸,栃　木,6,,薮田　貴幸,茨　城,3-5,510円,(2),20241207,9R,宇都宮,3-5-6,"5,950円",(15)
Ａ級準決勝,F2,,24,1,2,差し,徳丸　泰教,兵　庫,5,差し,上原　龍,長　野,3,,荒木　伸哉,静　岡,2-5,"1,340円",(4),20241207,10R,宇都宮,2-5-3,"7,270円",(24)
Ａ級準決勝,F2,,24,1,7,捲り,徳田　匠,京　都,1,マーク,三宅　裕武,三　重,5,,植原　琢也,埼　玉,7-1,260円,(1),20241207,11R,宇都宮,7-1-5,"1,640円",(4)
Ａ級準決勝,F2,,24,1,5,逃げ,三浦　翔大,宮　城,1,マーク,谷津田将吾,福　島,3,,小林裕一朗,千　葉,5-1,660円,(1),20241207,12R,宇都宮,5-1-3,"2,900円",(5)
Ａ級チャレンジ一般,F2,,42,5,3,差し,井坂　泰誓,大　阪,2,差し,片山　直人,福　岡,4,,平川　公一,大　阪,3-2,"1,720円",(10),20241207,1R,名古屋,3-2-4,"5,000円",(23)
Ａ級チャレンジ一般,F2,,42,5,6,差し,高木　修二,大　阪,1,逃げ,友永　龍介,山　口,5,,岡田　大門,愛　知,6-1,"19,100円",(32),20241207,2R,名古屋,6-1-5,"93,610円",(152)
Ａ級チャレンジ準決勝,F2,,42,5,1,捲り,野村　賢,山　口,2,逃げ,船山　真生,愛　媛,3,,行成　大祐,香　川,1-2,310円,(2),20241207,3R,名古屋,1-2-3,900円,(4)
Ａ級チャレンジ準決勝,F2,,42,5,2,逃げ,小川三士郎,徳　島,5,マーク,松本　充生,愛　媛,4,,臼井　昌巨,愛　知,2-5,"1,290円",(4),20241207,4R,名古屋,2-5-4,"7,190円",(18)
Ａ級特一般,F2,,42,5,3,差し,立石　拓也,福　岡,7,マーク,富安　保充,愛　知,4,,武田　良太,愛　媛,3-7,"3,750円",(11),20241207,5R,名古屋,3-7-4,"11,910円",(29)
