category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選２Ａ,G1,,43,3,4,捲り,高木　萌那,福　岡,1,マーク,神戸暖稀羽,北海道,6,,藤原　春陽,徳　島,4-1,"2,250円",(14),20250426,1R,岐阜,4-1-6,"6,310円",(27)
Ｌ級ガールズ予選２Ａ,G1,,43,3,4,捲り,畠山ひすい,神奈川,2,差し,杉沢毛伊子,静　岡,1,,野寺　楓,静　岡,4-2,810円,(3),20250426,2R,岐阜,4-2-1,"4,080円",(13)
Ｌ級ガールズ予選２Ｂ,G1,,43,3,5,捲り,大浦　彩瑛,神奈川,1,捲り,枝光　美奈,福　岡,7,,河内　桜雪,群　馬,5-1,480円,(2),20250426,3R,岐阜,5-1-7,890円,(4)
Ｌ級ガールズ予選２Ｂ,G1,,43,3,4,捲り,大久保花梨,福　岡,7,逃げ,安東　莉奈,大　分,2,,中島　瞳,埼　玉,4-7,370円,(2),20250426,4R,岐阜,4-7-2,"1,330円",(5)
Ｌ級ガールズ予選２Ｃ,G1,,43,3,2,差し,林　真奈美,福　岡,4,逃げ,高木　佑真,神奈川,7,,荒川ひかり,茨　城,2-4,"1,950円",(8),20250426,5R,岐阜,2-4-7,"6,620円",(24)
Ｌ級ガールズ予選２Ｃ,G1,,43,3,2,逃げ,仲澤　春香,福　井,6,差し,平子　結菜,三　重,3,,伊藤のぞみ,北海道,2-6,190円,(1),20250426,6R,岐阜,2-6-3,"1,020円",(4)
Ｌ級ガールズ選抜,G1,,43,3,1,捲り,飯田　風音,埼　玉,2,マーク,青木　美保,埼　玉,3,,吉村早耶香,静　岡,1-2,400円,(1),20250426,7R,岐阜,1-2-3,"1,330円",(2)
Ｌ級ガールズ選抜,G1,,43,3,1,差し,那須　萌美,宮　崎,3,捲り,奥井　迪,東　京,2,,西島　叶子,熊　本,1-3,350円,(2),20250426,8R,岐阜,1-3-2,"1,250円",(5)
Ｌ級ガールズ選抜,G1,,43,3,3,差し,當銘　直美,愛　知,6,捲り,下条　未悠,富　山,2,,増田　夕華,岐　阜,3-6,"1,770円",(6),20250426,9R,岐阜,3-6-2,"10,920円",(32)
Ｌ級ガールズ準決勝,G1,,43,3,5,差し,小林　莉子,東　京,6,マーク,細田　愛未,埼　玉,1,,石井　貴子,千　葉,5-6,"43,340円",(37),20250426,10R,岐阜,5-6-1,"317,940円",(178)
Ｌ級ガールズ準決勝,G1,,43,3,4,捲り,梅川　風子,東　京,5,マーク,柳原　真緒,福　井,2,,尾崎　睦,神奈川,4-5,"1,070円",(3),20250426,11R,岐阜,4-5-2,"7,720円",(22)
Ｌ級ガールズ準決勝,G1,,43,3,3,捲り,児玉　碧衣,福　岡,1,捲り,佐藤　水菜,神奈川,4,,鈴木　奈央,静　岡,3-1,640円,(3),20250426,12R,岐阜,3-1-4,"3,340円",(12)
Ａ級一般,F1,,38,1,2,差し,宮崎　康司,香　川,6,捲り,飯塚　隼人,佐　賀,3,,牛田樹希斗,愛　知,2-6,"1,310円",(3),20250426,1R,静岡,2-6-3,"6,040円",(16)
Ａ級一般,F1,,38,1,1,差し,橋本　勝弘,愛　媛,3,マーク,西川　弘資,三　重,5,,小室　貴広,茨　城,1-3,"2,400円",(10),20250426,2R,静岡,1-3-5,"40,290円",(82)
Ａ級準決勝,F1,,38,1,4,差し,稲吉　悠大,福　岡,1,逃げ,荒川　達郎,埼　玉,3,,佐藤　壮志,熊　本,4-1,"1,990円",(8),20250426,3R,静岡,4-1-3,"3,070円",(11)
Ａ級準決勝,F1,,38,1,5,捲り,小堀　敢太,北海道,2,逃げ,堀川敬太郎,福　岡,7,,小竹　洋平,福　岡,5-2,320円,(1),20250426,4R,静岡,5-2-7,900円,(2)
Ａ級準決勝,F1,,38,1,5,差し,鈴木　陸来,静　岡,3,マーク,橋本　凌汰,岡　山,4,,照井　力斗,岩　手,5-3,890円,(3),20250426,5R,静岡,5-3-4,"6,670円",(21)
Ｓ級一般,F1,,38,1,1,逃げ,中川　聖大,福　岡,7,マーク,中村　昌弘,広　島,4,,今岡　徹二,広　島,1-7,"1,110円",(5),20250426,6R,静岡,1-7-4,"2,090円",(4)
Ｓ級一般,F1,,38,1,7,捲り,兼本　将太,熊　本,3,マーク,新納　大輝,鹿児島,5,,今野　有樹,愛　媛,7-3,270円,(1),20250426,7R,静岡,7-3-5,790円,(1)
Ｓ級選抜,F1,,38,1,6,捲り,神田　龍,三　重,7,差し,渡邉　豪大,福　岡,3,,吉田　智哉,愛　媛,6-7,"1,450円",(4),20250426,8R,静岡,6-7-3,"5,780円",(15)
Ｓ級選抜,F1,,38,1,5,差し,岡本　大嗣,東　京,1,マーク,鰐淵　圭佑,群　馬,7,,日高　裕太,静　岡,5-1,"2,220円",(8),20250426,9R,静岡,5-1-7,"2,990円",(7)
Ｓ級準決勝,F1,,38,1,4,捲り,阿部　英斗,福　岡,2,マーク,嵯峨昇喜郎,青　森,7,,尾形　鉄馬,宮　城,4-2,"2,300円",(9),20250426,10R,静岡,4-2-7,"5,230円",(21)
Ｓ級準決勝,F1,,38,1,4,差し,簗田　一輝,静　岡,7,差し,堀内　俊介,神奈川,2,,久米　良,徳　島,4-7,"1,010円",(4),20250426,11R,静岡,4-7-2,"4,080円",(13)
Ｓ級準決勝,F1,,38,1,2,逃げ,後藤　大輝,福　岡,3,差し,渡邉　一成,福　島,6,,中石　湊,北海道,2-3,"1,080円",(5),20250426,12R,静岡,2-3-6,"2,550円",(6)
Ａ級一般,F1,,51,1,5,差し,徳丸　泰教,兵　庫,1,逃げ,篠原　龍馬,高　知,2,,植木　和広,神奈川,5-1,350円,(1),20250426,1R,福井,5-1-2,940円,(1)
Ａ級一般,F1,,51,1,3,逃げ,山崎　駿哉,岡　山,7,マーク,船曳　義之,香　川,5,,秋永　昂人,福　岡,3-7,230円,(1),20250426,2R,福井,3-7-5,560円,(1)
Ａ級特選,F1,,51,1,7,捲り,尾方　祐仁,岐　阜,3,逃げ,吉堂　将規,奈　良,6,,郡　英治,広　島,7-3,"1,330円",(5),20250426,3R,福井,7-3-6,"26,640円",(71)
Ａ級特選,F1,,51,1,4,逃げ,浅見　隼,福　岡,5,マーク,内山　慧大,福　井,1,,西村　豊,三　重,4-5,"2,290円",(8),20250426,4R,福井,4-5-1,"5,000円",(14)
Ｓ級一般,F1,,51,1,3,捲り,磯川　勝裕,東　京,6,マーク,佐藤　真一,東　京,1,,齋藤登志信,宮　城,3-6,"1,450円",(6),20250426,5R,福井,3-6-1,"1,830円",(6)
Ｓ級一般,F1,,51,1,5,捲り,森川　大輔,岐　阜,2,逃げ,才迫　開,広　島,6,,大野　悟郎,大　分,5-2,"1,020円",(4),20250426,6R,福井,5-2-6,"2,680円",(8)
Ｓ級一般,F1,,51,1,3,捲り,岩本　和也,石　川,1,差し,石川　裕二,茨　城,5,,竹田　和幸,岐　阜,3-1,"1,960円",(7),20250426,7R,福井,3-1-5,"16,210円",(34)
Ａ級決勝,F1,,51,1,4,捲り,山田　駿斗,千　葉,7,マーク,遠藤　拓巳,香　川,5,,山田　敦也,北海道,4-7,"1,570円",(5),20250426,8R,福井,4-7-5,"6,740円",(27)
Ｓ級特選,F1,,51,1,2,差し,長尾　拳太,岐　阜,1,逃げ,長田　龍拳,静　岡,5,,小林　令,山　梨,2-1,"1,380円",(7),20250426,9R,福井,2-1-5,"12,040円",(37)
Ｓ級特選,F1,,51,1,7,差し,佐藤　和也,青　森,5,逃げ,板垣　昴,北海道,3,,紺野　哲也,宮　城,7-5,760円,(2),20250426,10R,福井,7-5-3,"1,450円",(1)
Ｓ級特選,F1,,51,1,4,逃げ,木村　皆斗,茨　城,2,マーク,高橋　築,東　京,3,,菊地　圭尚,北海道,4-2,690円,(3),20250426,11R,福井,4-2-3,"1,410円",(5)
Ｓ級決勝,F1,,51,1,6,差し,大石　崇晴,大　阪,5,差し,中村　浩士,千　葉,2,,武田　豊樹,茨　城,6-5,"5,550円",(18),20250426,12R,福井,6-5-2,"13,920円",(42)
Ａ級チャレンジ一般,F2,,11,5,2,差し,三木　翔太,群　馬,1,捲り,前島　恭平,長　野,4,,富永　昌久,佐　賀,2-1,210円,(1),20250426,1R,函館,2-1-4,"3,570円",(7)
Ａ級チャレンジ一般,F2,,11,5,3,逃げ,久保　将史,神奈川,1,マーク,原田　峻治,山　口,4,,真船　拓磨,福　島,3-1,"1,810円",(8),20250426,2R,函館,3-1-4,"4,980円",(18)
Ａ級チャレンジ選抜,F2,,11,5,5,逃げ,坂本　敏也,北海道,1,差し,渡邊　一洋,静　岡,7,,玉木　英典,北海道,5-1,530円,(2),20250426,3R,函館,5-1-7,"1,070円",(5)
Ａ級チャレンジ選抜,F2,,11,5,2,捲り,村上　貴彦,栃　木,3,マーク,吉澤　賢,千　葉,1,,秋末　蓮,兵　庫,2-3,"2,860円",(8),20250426,4R,函館,2-3-1,"7,290円",(20)
Ａ級チャレンジ準決勝,F2,,11,5,2,逃げ,瀧川　幸広,愛　知,1,差し,森　柾斗,徳　島,3,,若林　耕司,群　馬,2-1,"1,290円",(5),20250426,5R,函館,2-1-3,"6,390円",(19)
Ａ級チャレンジ準決勝,F2,,11,5,1,捲り,中島　淳,埼　玉,3,逃げ,寺師　幸成,鹿児島,2,,平　総一,熊　本,1-3,590円,(2),20250426,6R,函館,1-3-2,"1,010円",(4)
Ａ級チャレンジ準決勝,F2,,11,5,1,逃げ,市田龍生都,福　井,2,差し,渡邊　恭典,栃　木,5,,三浦　大輝,宮　城,1-2,250円,(2),20250426,7R,函館,1-2-5,620円,(2)
Ａ級一般,F2,,21,5,1,差し,中村　雅仁,熊　本,4,差し,橋本　紀彰,茨　城,2,,橋本　陸,福　岡,1-4,"1,030円",(3),20250426,1R,弥彦,1-4-2,"2,150円",(5)
Ａ級一般,F2,,21,5,3,差し,川上真二郎,新　潟,5,マーク,宮澤　晃,山　梨,1,,栗田　万生,千　葉,3-5,"2,740円",(9),20250426,2R,弥彦,3-5-1,"4,630円",(16)
Ａ級選抜,F2,,21,5,4,捲り,谷元　奎心,山　口,2,差し,杉山　剛,福　岡,5,,外崎　一成,北海道,4-2,"1,180円",(5),20250426,3R,弥彦,4-2-5,"4,580円",(11)
Ａ級選抜,F2,,21,5,3,差し,在本　直樹,岡　山,4,差し,吉良　勝信,福　岡,6,,田口　守,山　口,3-4,"6,080円",(12),20250426,4R,弥彦,3-4-6,"22,620円",(38)
Ａ級準決勝,F2,,21,5,2,差し,合志　正臣,熊　本,1,逃げ,小川将二郎,徳　島,5,,高木　竜司,熊　本,2-1,710円,(2),20250426,5R,弥彦,2-1-5,"1,330円",(3)
Ａ級準決勝,F2,,21,5,2,逃げ,比佐　宝太,福　島,3,マーク,田原　大広,北海道,1,,高津　晃治,岡　山,2-3,590円,(2),20250426,6R,弥彦,2-3-1,"1,690円",(4)
Ａ級準決勝,F2,,21,5,2,差し,小橋　明紀,青　森,3,逃げ,菊池竣太朗,静　岡,6,,山崎　司,福　島,2-3,970円,(4),20250426,7R,弥彦,2-3-6,"2,040円",(5)
Ａ級予選,F2,,25,8,4,捲り,夏目　新吾,静　岡,7,マーク,宮倉　勇,千　葉,1,,赤井　学,千　葉,4-7,760円,(2),20250426,1R,大宮,4-7-1,"1,290円",(3)
Ａ級予選,F2,,25,8,7,差し,須藤　誠,千　葉,1,差し,善利　裕生,滋　賀,4,,宮内　善光,群　馬,7-1,"1,390円",(6),20250426,2R,大宮,7-1-4,"5,870円",(15)
Ａ級予選,F2,,25,8,7,差し,野崎　翼,岐　阜,4,マーク,吉村　和之,岐　阜,2,,松山　桂輔,愛　知,7-4,470円,(2),20250426,3R,大宮,7-4-2,530円,(2)
Ａ級予選,F2,,25,8,2,捲り,高谷　雅彦,青　森,5,マーク,坂本　毅,岩　手,3,,根藤　浩二,千　葉,2-5,960円,(3),20250426,4R,大宮,2-5-3,"9,090円",(41)
Ａ級予選,F2,,25,8,7,差し,福田　拓也,栃　木,4,マーク,宇賀神浩幸,栃　木,6,,三浦　綾,宮　城,7-4,"2,420円",(8),20250426,5R,大宮,7-4-6,"29,780円",(66)
Ａ級予選,F2,,25,8,1,差し,上原　龍,長　野,5,差し,薮　謙治,京　都,2,,西谷　岳文,京　都,1-5,"2,030円",(6),20250426,6R,大宮,1-5-2,"6,250円",(16)
Ａ級初日特選,F2,,25,8,5,差し,鈴木謙太郎,茨　城,3,差し,相澤　政宏,宮　城,4,,木村　佑来,宮　城,5-3,"2,000円",(7),20250426,7R,大宮,5-3-4,"3,890円",(8)
Ａ級チャレンジ予選,F2,,28,1,5,捲り,藤田　真,兵　庫,2,差し,中川　博文,福　井,1,,石田　宏樹,青　森,5-2,270円,(2),20250426,1R,立川,5-2-1,"1,410円",(5)
Ａ級チャレンジ予選,F2,,28,1,5,差し,岩橋　則明,埼　玉,4,マーク,小林　高志,東　京,2,,織茂雄一郎,山　梨,5-4,630円,(3),20250426,2R,立川,5-4-2,"1,160円",(4)
Ａ級チャレンジ予選,F2,,28,1,4,逃げ,森崎　英登,愛　知,1,差し,伊藤　之人,東　京,5,,高橋　由記,群　馬,4-1,180円,(1),20250426,3R,立川,4-1-5,340円,(1)
Ａ級チャレンジ予選,F2,,28,1,5,捲り,牧田　賢也,福　島,1,差し,中嶋　響,大　阪,2,,中島　竜誠,山　梨,5-1,"31,390円",(18),20250426,4R,立川,5-1-2,"51,110円",(49)
Ａ級チャレンジ予選,F2,,28,1,7,逃げ,佐藤　大地,三　重,1,マーク,林　洋二,岐　阜,5,,市川　博章,静　岡,7-1,110円,(1),20250426,5R,立川,7-1-5,"1,910円",(4)
Ａ級特予選,F2,,28,1,5,差し,成田　健児,神奈川,6,差し,大薗　宏,茨　城,4,,坂本　拓也,福　島,5-6,"6,480円",(17),20250426,6R,立川,5-6-4,"160,600円",(153)
Ａ級特予選,F2,,28,1,2,差し,高橋　泰裕,埼　玉,1,差し,真田　晃,兵　庫,5,,藤岡　徹也,兵　庫,2-1,"3,600円",(8),20250426,7R,立川,2-1-5,"10,370円",(29)
Ａ級特予選,F2,,28,1,3,捲り,藤田　竜矢,埼　玉,2,差し,村上　卓茂,愛　知,7,,泉谷　元樹,愛　知,3-2,"5,880円",(18),20250426,8R,立川,3-2-7,"33,810円",(77)
Ａ級特予選,F2,,28,1,5,差し,西村　行貴,東　京,4,逃げ,土田　栄二,茨　城,1,,高峰　賢治,山　梨,5-4,190円,(1),20250426,9R,立川,5-4-1,290円,(1)
Ａ級特予選,F2,,28,1,1,捲り,栗本　尚宗,千　葉,5,マーク,野村　純宏,神奈川,2,,戸邉　捺希,埼　玉,1-5,170円,(1),20250426,10R,立川,1-5-2,"1,030円",(3)
Ａ級初日特選,F2,,28,1,2,捲り,仁藤　秀,静　岡,5,マーク,巴　直也,神奈川,6,,舛井　幹雄,三　重,2-5,"1,170円",(3),20250426,11R,立川,2-5-6,"10,610円",(36)
Ａ級一般,F2,,86,5,3,差し,清水　邦章,香　川,4,捲り,松澤　敬輔,北海道,7,,勝部　貴博,福　岡,3-4,"1,780円",(8),20250426,1R,別府,3-4-7,"23,860円",(105)
Ａ級一般,F2,,86,5,5,捲り,吉原　友彦,神奈川,6,マーク,湯浅　弘光,千　葉,1,,井上　雄三,埼　玉,5-6,"9,140円",(23),20250426,2R,別府,5-6-1,"61,350円",(105)
Ａ級選抜,F2,,86,5,4,逃げ,入江　航太,熊　本,5,差し,吉成　貴博,熊　本,3,,田川　辰二,熊　本,4-5,"1,820円",(8),20250426,3R,別府,4-5-3,"3,250円",(8)
Ａ級選抜,F2,,86,5,6,差し,秋山　貴宏,佐　賀,3,捲り,藤野　貴章,佐　賀,7,,中井　大介,福　岡,6-3,700円,(1),20250426,4R,別府,6-3-7,"17,320円",(64)
Ａ級準決勝,F2,,86,5,1,捲り,小笠原　光,岩　手,4,差し,池田　浩士,佐　賀,5,,柳谷　崇,岡　山,1-4,470円,(2),20250426,5R,別府,1-4-5,"3,090円",(8)
Ａ級準決勝,F2,,86,5,5,捲り,上川　直紀,栃　木,4,マーク,成清　貴之,千　葉,7,,戸伏　康夫,岡　山,5-4,900円,(3),20250426,6R,別府,5-4-7,"9,650円",(33)
Ａ級準決勝,F2,,86,5,2,逃げ,立部　楓真,佐　賀,1,マーク,佐々木翔一,佐　賀,6,,原井　剣也,福　岡,2-1,170円,(1),20250426,7R,別府,2-1-6,260円,(1)
