category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,21,3,5,差し,若林　耕司,群　馬,2,差し,田村　真広,群　馬,6,,横田　政直,群　馬,5-2,"1,180円",(4),20251021,1R,弥彦,5-2-6,"8,840円",(31)
Ａ級一般,F1,,21,3,7,逃げ,伊早坂駿一,茨　城,3,マーク,岩崎　大和,茨　城,4,,宇賀神浩幸,栃　木,7-3,340円,(1),20251021,2R,弥彦,7-3-4,580円,(1)
Ａ級準決勝,F1,,21,3,4,捲り,中井　俊亮,奈　良,3,捲り,戸邉　捺希,埼　玉,7,,石田　典大,東　京,4-3,380円,(2),20251021,3R,弥彦,4-3-7,"1,800円",(6)
Ａ級準決勝,F1,,21,3,1,逃げ,渡邉　壘,新　潟,,,,,2,,小島　歩,神奈川,1-7,100円,(1),20251021,4R,弥彦,1-7-2,280円,(2)
Ａ級準決勝,F1,,21,3,5,捲り,小池　千啓,栃　木,3,差し,鈴木　幸紀,三　重,4,,奥出　良,石　川,5-3,"4,200円",(9),20251021,5R,弥彦,5-3-4,"19,110円",(41)
Ｓ級一般,F1,,21,3,3,捲り,金澤　竜二,福　島,7,マーク,荻原　尚人,宮　城,2,,三谷　政史,奈　良,3-7,"1,180円",(5),20251021,6R,弥彦,3-7-2,"3,430円",(10)
Ｓ級一般,F1,,21,3,2,差し,開坂　秀明,青　森,5,逃げ,木村　弘,青　森,4,,小橋　明紀,青　森,2-5,270円,(1),20251021,7R,弥彦,2-5-4,420円,(1)
Ｓ級選抜,F1,,21,3,7,逃げ,高田　修汰,福　井,4,マーク,吉川　起也,富　山,1,,岩本　和也,石　川,7-4,510円,(2),20251021,8R,弥彦,7-4-1,820円,(2)
Ｓ級選抜,F1,,21,3,2,逃げ,栗山　和樹,岐　阜,5,マーク,近藤　俊明,神奈川,3,,伊藤　大志,青　森,2-5,790円,(5),20251021,9R,弥彦,2-5-3,"5,990円",(24)
Ｓ級準決勝,F1,,21,3,3,差し,吉澤　純平,茨　城,2,捲り,伊藤　信,大　阪,4,,志智　俊夫,岐　阜,3-2,600円,(3),20251021,10R,弥彦,3-2-4,"1,690円",(4)
Ｓ級準決勝,F1,,21,3,2,逃げ,杉浦　侑吾,栃　木,7,捲り,渡邉　一成,福　島,3,,佐藤　和也,青　森,2-7,950円,(4),20251021,11R,弥彦,2-7-3,"2,150円",(8)
Ｓ級準決勝,F1,,21,3,7,捲り,治田　知也,新　潟,1,マーク,鈴木　玄人,東　京,5,,桐山敬太郎,神奈川,7-1,"1,320円",(5),20251021,12R,弥彦,7-1-5,"12,440円",(31)
Ａ級一般,F1,,73,1,4,差し,仲松　勝太,沖　縄,7,差し,阿部　俊,静　岡,5,,奥出健士郎,福　井,4-7,"5,510円",(18),20251021,1R,小松島,4-7-5,"21,340円",(71)
Ａ級一般,F1,,73,1,5,差し,藤田　洋平,徳　島,2,差し,山田　祥明,岐　阜,6,,日浅　保幸,岡　山,5-2,"4,580円",(16),20251021,2R,小松島,5-2-6,"40,870円",(115)
Ａ級準決勝,F1,,73,1,4,逃げ,西岡　利起,奈　良,2,マーク,内山　貴裕,京　都,3,,高橋　隆太,静　岡,4-2,370円,(1),20251021,3R,小松島,4-2-3,"1,530円",(4)
Ａ級準決勝,F1,,73,1,2,差し,川島　勝,長　崎,4,マーク,野崎　将史,岡　山,3,,岡部　陸斗,栃　木,2-4,"9,450円",(26),20251021,4R,小松島,2-4-3,"72,280円",(146)
Ａ級準決勝,F1,,73,1,4,逃げ,村田　瑞季,京　都,1,マーク,二條　祐也,徳　島,3,,丸山　貴秀,秋　田,4-1,330円,(1),20251021,5R,小松島,4-1-3,"1,160円",(2)
Ｓ級一般,F1,,73,1,5,差し,山本　奨,岡　山,2,差し,杉本　正隆,茨　城,7,,片折　亮太,埼　玉,5-2,990円,(4),20251021,6R,小松島,5-2-7,"5,280円",(18)
Ｓ級一般,F1,,73,1,3,捲り,長井　妙樹,東　京,7,マーク,安部　達也,埼　玉,4,,藤原　誠,岐　阜,3-7,"1,020円",(4),20251021,7R,小松島,3-7-4,"9,580円",(31)
Ｓ級選抜,F1,,73,1,4,捲り,中村弘之輔,北海道,5,マーク,池田　良,広　島,6,,小原　周祐,高　知,4-5,"2,070円",(6),20251021,8R,小松島,4-5-6,"15,380円",(52)
Ｓ級選抜,F1,,73,1,7,捲り,平尾　一晃,長　崎,2,マーク,松尾　透,福　岡,1,,原　誠宏,香　川,7-2,970円,(3),20251021,9R,小松島,7-2-1,"2,550円",(4)
Ｓ級準決勝,F1,,73,1,4,捲り,櫻井祐太郎,宮　城,2,差し,室井蓮太朗,徳　島,1,,芦澤　辰弘,茨　城,4-2,"1,320円",(4),20251021,10R,小松島,4-2-1,"3,150円",(7)
Ｓ級準決勝,F1,,73,1,5,捲り,篠田　幸希,群　馬,7,差し,中井　太祐,奈　良,3,,野田　源一,福　岡,5-7,"3,620円",(16),20251021,11R,小松島,5-7-3,"11,590円",(45)
Ｓ級準決勝,F1,,73,1,1,差し,久米　康平,徳　島,4,捲り,岩谷　拓磨,福　岡,2,,井上　昌己,長　崎,1-4,"2,890円",(9),20251021,12R,小松島,1-4-2,"7,970円",(22)
Ａ級チャレンジ予選,F2,,38,5,1,逃げ,内田　淳,千　葉,2,マーク,片折　勇輝,福　岡,3,,中野　良,北海道,1-2,510円,(1),20251021,1R,静岡,1-2-3,"1,180円",(1)
Ａ級チャレンジ予選,F2,,38,5,1,逃げ,利川　寛太,山　口,2,マーク,沢田　勇治,山　口,4,,齋藤　仁,徳　島,1-2,230円,(2),20251021,2R,静岡,1-2-4,350円,(2)
