category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,73,1,4,差し,藤田　剣次,福　岡,1,逃げ,小岩　哲也,大　分,3,,櫻井　宏智,広　島,4-1,220円,(1),20240627,1R,小松島,4-1-3,260円,(1)
Ａ級一般,F1,,73,1,3,差し,土井　勲,岡　山,5,逃げ,田村　裕也,徳　島,2,,冨岡　健一,岐　阜,3-5,190円,(1),20240627,2R,小松島,3-5-2,880円,(3)
Ａ級準決勝,F1,,73,1,3,逃げ,長屋　秀明,岐　阜,7,差し,河村　章憲,京　都,5,,山田　裕哉,岐　阜,3-7,"1,530円",(4),20240627,3R,小松島,3-7-5,"2,000円",(5)
Ａ級準決勝,F1,,73,1,7,差し,門田　凌,愛　媛,3,逃げ,松崎　広太,茨　城,4,,稲葉　一真,静　岡,7-3,"1,470円",(4),20240627,4R,小松島,7-3-4,"2,670円",(9)
Ａ級準決勝,F1,,73,1,2,捲り,西田　優大,広　島,3,マーク,小酒　大勇,宮　崎,1,,木村　貴宏,茨　城,2-3,"1,780円",(7),20240627,5R,小松島,2-3-1,"16,630円",(40)
Ｌ級ガールズ予選（第２走）,F1,,73,1,1,差し,藤原　春陽,徳　島,3,マーク,石井　貴子,千　葉,7,,金田　舞夏,福　岡,1-3,"3,020円",(6),20240627,6R,小松島,1-3-7,"50,380円",(53)
Ｌ級ガールズ予選（第２走）,F1,,73,1,4,捲り,児玉　碧衣,福　岡,1,マーク,高尾貴美歌,長　崎,5,,奥井　迪,東　京,4-1,440円,(2),20240627,7R,小松島,4-1-5,640円,(3)
Ｓ級一般,F1,,73,1,3,差し,箱田　優樹,青　森,1,逃げ,田村　大,宮　崎,2,,青井　賢治,徳　島,3-1,590円,(3),20240627,8R,小松島,3-1-2,"1,450円",(7)
Ｓ級一般,F1,,73,1,1,差し,伊藤　稔真,三　重,2,捲り,竹内　翼,広　島,4,,佐川　翔吾,大　阪,1-2,"1,740円",(9),20240627,9R,小松島,1-2-4,"6,580円",(29)
Ｓ級準決勝,F1,,73,1,4,差し,竹内　智彦,宮　城,7,マーク,中田　雄喜,福　島,1,,道場　晃規,静　岡,4-7,"1,450円",(6),20240627,10R,小松島,4-7-1,"2,820円",(8)
Ｓ級準決勝,F1,,73,1,3,差し,内藤　宣彦,秋　田,4,差し,山口　泰生,岐　阜,2,,原田研太朗,徳　島,3-4,"10,500円",(29),20240627,11R,小松島,3-4-2,"47,460円",(122)
Ｓ級準決勝,F1,,73,1,4,差し,山田　諒,岐　阜,1,逃げ,町田　太我,広　島,3,,坂本　貴史,青　森,4-1,"1,150円",(5),20240627,12R,小松島,4-1-3,"5,130円",(19)
Ａ級一般,F1,,81,3,1,差し,中村　翔平,福　岡,4,逃げ,下野　義城,愛　媛,3,,丸林　一孝,福　岡,1-4,870円,(4),20240627,1R,小倉,1-4-3,"1,610円",(4)
Ａ級一般,F1,,81,3,1,差し,真田　晃,兵　庫,4,逃げ,牛田樹希斗,愛　知,5,,瀬口　匠,宮　崎,1-4,220円,(1),20240627,2R,小倉,1-4-5,"1,550円",(5)
Ａ級準決勝,F1,,81,3,3,差し,守谷　陽介,岡　山,7,逃げ,山崎　駿哉,岡　山,4,,吉岡　篤志,徳　島,3-7,500円,(1),20240627,3R,小倉,3-7-4,"1,260円",(2)
Ａ級準決勝,F1,,81,3,3,逃げ,末廣　快理,兵　庫,5,マーク,渡邊　健,愛　知,7,,三ツ石康洋,徳　島,3-5,730円,(4),20240627,4R,小倉,3-5-7,"1,450円",(4)
Ａ級準決勝,F1,,81,3,1,逃げ,山本　浩成,福　岡,7,マーク,松岡晋乃介,岐　阜,3,,愛敬　博之,愛　知,1-7,780円,(4),20240627,5R,小倉,1-7-3,"1,270円",(6)
Ｓ級一般,F1,,81,3,5,捲り,津村洸次郎,福　岡,1,マーク,工藤　文彦,沖　縄,3,,今藤　康裕,岐　阜,5-1,730円,(2),20240627,6R,小倉,5-1-3,"2,280円",(5)
Ｓ級一般,F1,,81,3,5,差し,月森　亮輔,岡　山,2,マーク,池田　憲昭,香　川,4,,松田　治之,大　阪,5-2,330円,(1),20240627,7R,小倉,5-2-4,970円,(1)
Ｓ級選抜,F1,,81,3,4,捲り,小堺　浩二,石　川,1,マーク,森川　大輔,岐　阜,3,,福元　啓太,大　阪,4-1,360円,(2),20240627,8R,小倉,4-1-3,"2,970円",(9)
Ｓ級選抜,F1,,81,3,7,差し,藤岡　隆治,徳　島,3,逃げ,横関　裕樹,岐　阜,4,,八谷　誠賢,福　岡,7-3,"4,880円",(16),20240627,9R,小倉,7-3-4,"34,550円",(79)
Ｓ級準決勝,F1,,81,3,1,差し,岩津　裕介,岡　山,6,逃げ,青柳　靖起,佐　賀,2,,山口　敦也,佐　賀,1-6,"5,780円",(21),20240627,10R,小倉,1-6-2,"17,020円",(70)
Ｓ級準決勝,F1,,81,3,5,捲り,谷口　遼平,三　重,1,マーク,柴崎　淳,三　重,6,,佐々木翔一,佐　賀,5-1,310円,(1),20240627,11R,小倉,5-1-6,"5,170円",(15)
Ｓ級準決勝,F1,,81,3,7,捲り,福永　大智,大　阪,3,マーク,貴志　修己,和歌山,4,,藤田　勝也,和歌山,7-3,930円,(3),20240627,12R,小倉,7-3-4,"1,840円",(5)
Ａ級チャレンジ一般,F2,,12,8,2,逃げ,國井　裕樹,神奈川,5,マーク,山田慎一郎,神奈川,3,,田中　智也,静　岡,2-5,450円,(3),20240627,1R,青森,2-5-3,850円,(3)
Ａ級チャレンジ一般,F2,,12,8,1,差し,真船　拓磨,福　島,5,差し,井上　善裕,埼　玉,3,,木村　元信,青　森,1-5,"5,140円",(13),20240627,2R,青森,1-5-3,"6,820円",(25)
Ａ級チャレンジ選抜,F2,,12,8,4,捲り,組橋　一高,香　川,3,マーク,明星　晴道,愛　媛,7,,田崎良太郎,福　島,4-3,"10,600円",(24),20240627,3R,青森,4-3-7,"108,850円",(134)
Ａ級チャレンジ選抜,F2,,12,8,6,差し,田中　孝法,福　岡,4,逃げ,古川　大輔,広　島,7,,吉澤　賢,千　葉,6-4,"4,710円",(17),20240627,4R,青森,6-4-7,"29,720円",(70)
Ａ級チャレンジ準決勝,F2,,12,8,3,捲り,鈴木　広人,神奈川,5,マーク,富澤　洋祐,静　岡,2,,助川翔太郎,埼　玉,3-5,"1,370円",(5),20240627,5R,青森,3-5-2,"13,410円",(40)
Ａ級チャレンジ準決勝,F2,,12,8,7,差し,廣田　樹里,熊　本,2,逃げ,田中　会心,熊　本,5,,矢田　晋,福　岡,7-2,390円,(1),20240627,6R,青森,7-2-5,730円,(2)
Ａ級チャレンジ準決勝,F2,,12,8,7,差し,佐藤　正吾,宮　城,2,逃げ,丸林　駿太,福　岡,3,,小笠原一真,青　森,7-2,"5,410円",(12),20240627,7R,青森,7-2-3,"13,180円",(37)
Ａ級チャレンジ一般,F2,,21,5,2,差し,藤野　竜也,栃　木,4,差し,野崎　修一,栃　木,1,,堀内　昇,茨　城,2-4,850円,(4),20240627,1R,弥彦,2-4-1,"1,300円",(3)
Ａ級チャレンジ一般,F2,,21,5,3,逃げ,田山　誠,長　崎,5,差し,阿部　晃,宮　城,1,,天沼　雅貴,埼　玉,3-5,"2,450円",(8),20240627,2R,弥彦,3-5-1,"8,240円",(24)
Ａ級チャレンジ一般,F2,,21,5,3,捲り,加賀美智史,山　梨,1,マーク,櫻井　紀幸,群　馬,4,,宮原　貴之,栃　木,3-1,370円,(1),20240627,3R,弥彦,3-1-4,730円,(1)
Ａ級チャレンジ選抜,F2,,21,5,2,逃げ,内田　淳,千　葉,1,マーク,松山　正和,静　岡,4,,野見　泰要,岡　山,2-1,360円,(1),20240627,4R,弥彦,2-1-4,"1,280円",(2)
Ａ級チャレンジ選抜,F2,,21,5,1,捲り,片山　直人,福　岡,2,マーク,藤野　貴章,佐　賀,4,,千澤　大輔,青　森,1-2,210円,(1),20240627,5R,弥彦,1-2-4,590円,(1)
Ａ級チャレンジ選抜,F2,,21,5,1,差し,松田　昂己,茨　城,5,逃げ,竹村　達也,高　知,2,,行成　大祐,香　川,1-5,"1,080円",(4),20240627,6R,弥彦,1-5-2,"2,250円",(5)
Ａ級チャレンジ決勝,F2,,21,5,4,逃げ,徳永　泰粋,熊　本,3,マーク,望月　紀男,静　岡,2,,龍野琳太郎,岡　山,4-3,"3,590円",(9),20240627,7R,弥彦,4-3-2,"13,400円",(31)
Ａ級チャレンジ予選,F2,,34,3,5,逃げ,岡田　大門,愛　知,6,差し,白木　正彦,宮　城,3,,杉山　正和,三　重,5-6,"3,830円",(12),20240627,1R,川崎,5-6-3,"24,660円",(53)
Ａ級チャレンジ予選,F2,,34,3,2,逃げ,桜井　大地,静　岡,5,マーク,町田　勝志,静　岡,4,,梶山　大輔,神奈川,2-5,440円,(1),20240627,2R,川崎,2-5-4,"1,050円",(2)
Ａ級チャレンジ予選,F2,,34,3,1,差し,磯村　蓮太,愛　知,5,マーク,木村　健司,埼　玉,2,,山崎　明寛,千　葉,1-5,"10,460円",(16),20240627,3R,川崎,1-5-2,"50,270円",(69)
Ａ級チャレンジ予選,F2,,34,3,1,逃げ,鳥海　創,千　葉,5,マーク,永山　英司,神奈川,2,,佐藤　裕輝,福　島,1-5,180円,(1),20240627,4R,川崎,1-5-2,490円,(2)
Ａ級チャレンジ予選,F2,,34,3,1,捲り,岡部　伶音,福　島,4,マーク,久保　将史,神奈川,6,,高木　修二,大　阪,1-4,230円,(2),20240627,5R,川崎,1-4-6,"8,740円",(18)
Ｌ級ガールズ予選（第１走）,F2,,34,3,1,差し,小林　莉子,東　京,6,差し,鈴木　奈央,静　岡,3,,加藤　舞,沖　縄,1-6,350円,(1),20240627,6R,川崎,1-6-3,"3,240円",(12)
Ｌ級ガールズ予選（第１走）,F2,,34,3,2,捲り,細田　愛未,埼　玉,6,捲り,飯田　風音,埼　玉,3,,那須　萌美,宮　崎,2-6,630円,(3),20240627,7R,川崎,2-6-3,"1,320円",(4)
Ａ級特予選,F2,,34,3,4,差し,吉竹　尚城,静　岡,3,差し,田頭　寛之,千　葉,5,,吉田　昌弘,埼　玉,4-3,940円,(5),20240627,8R,川崎,4-3-5,"12,410円",(46)
Ａ級特予選,F2,,34,3,7,差し,中島　将尊,群　馬,1,差し,宗景　祐樹,栃　木,5,,坂本　毅,岩　手,7-1,540円,(1),20240627,9R,川崎,7-1-5,"3,360円",(10)
Ａ級特予選,F2,,34,3,4,差し,宮司　周郎,愛　知,3,捲り,小浦　凪,岐　阜,7,,川上真二郎,新　潟,4-3,460円,(2),20240627,10R,川崎,4-3-7,"2,600円",(10)
Ａ級特予選,F2,,34,3,5,差し,金澤　幸司,福　島,7,逃げ,佐々木祐太,岩　手,3,,榊枝　輝文,福　島,5-7,250円,(2),20240627,11R,川崎,5-7-3,470円,(2)
Ａ級初日特選,F2,,34,3,7,差し,柿沼　信也,埼　玉,6,差し,岡本　英之,千　葉,2,,幸田　望夢,栃　木,7-6,"10,440円",(29),20240627,12R,川崎,7-6-2,"40,860円",(111)
Ａ級一般,F2,,53,5,1,逃げ,井上　公利,宮　城,5,マーク,山本　隼人,大　阪,2,,村上　卓茂,愛　知,1-5,180円,(1),20240627,1R,奈良,1-5-2,350円,(1)
Ａ級一般,F2,,53,5,1,逃げ,八嶋　稔真,北海道,3,マーク,根本　雄紀,茨　城,2,,武田　良太,愛　媛,1-3,240円,(1),20240627,2R,奈良,1-3-2,440円,(1)
Ａ級特選,F2,,53,5,3,捲り,森川　康輔,岐　阜,1,マーク,台　和紀,埼　玉,2,,大橋　徹,栃　木,3-1,260円,(1),20240627,3R,奈良,3-1-2,370円,(1)
Ａ級特選,F2,,53,5,5,逃げ,吉田　篤史,奈　良,1,マーク,中川　貴史,三　重,3,,大槇　大介,岡　山,5-1,560円,(2),20240627,4R,奈良,5-1-3,"2,210円",(6)
Ａ級特選,F2,,53,5,1,逃げ,北川大五郎,大　阪,6,マーク,藤田　真,兵　庫,3,,金山　栄治,滋　賀,1-6,310円,(1),20240627,5R,奈良,1-6-3,470円,(1)
Ａ級決勝,F2,,53,5,3,差し,中川　勝貴,福　井,4,差し,能代谷　元,神奈川,2,,吉武信太朗,愛　媛,3-4,"6,200円",(20),20240627,6R,奈良,3-4-2,"16,520円",(52)
Ａ級チャレンジ一般,F2,,54,1,1,逃げ,舟元　権造,大　阪,3,差し,伊藤　嘉浩,岐　阜,4,,長岡　豪,群　馬,1-3,"1,040円",(4),20240627,1R,向日町,1-3-4,"6,040円",(17)
Ａ級チャレンジ一般,F2,,54,1,1,捲り,里見　恒平,千　葉,7,マーク,渡辺　馨,神奈川,6,,大井　啓世,奈　良,1-7,290円,(1),20240627,2R,向日町,1-7-6,"4,580円",(10)
Ａ級チャレンジ準決勝,F2,,54,1,1,捲り,山元　大夢,石　川,2,マーク,小出　慎也,和歌山,5,,瀧本　匡平,愛　知,1-2,900円,(5),20240627,3R,向日町,1-2-5,"1,870円",(7)
Ａ級チャレンジ準決勝,F2,,54,1,4,逃げ,菊地　圭,宮　城,3,差し,堀　勝政,群　馬,7,,合地　登汰,岡　山,4-3,620円,(2),20240627,4R,向日町,4-3-7,"1,520円",(5)
Ａ級チャレンジ準決勝,F2,,54,1,7,差し,田村　風起,奈　良,1,逃げ,村上　翔馬,兵　庫,4,,富安　保充,愛　知,7-1,180円,(1),20240627,5R,向日町,7-1-4,260円,(1)
Ｌ級ガールズ予選（第２走）,F2,,54,1,7,差し,岡本　二菜,東　京,4,捲り,吉村早耶香,静　岡,1,,村田　奈穂,熊　本,7-4,600円,(3),20240627,6R,向日町,7-4-1,"1,680円",(7)
Ｌ級ガールズ予選（第２走）,F2,,54,1,4,逃げ,竹野　百香,三　重,7,マーク,野口諭実可,大　分,1,,佐藤亜貴子,神奈川,4-7,680円,(4),20240627,7R,向日町,4-7-1,"3,180円",(11)
Ａ級特一般,F2,,54,1,3,逃げ,東　鉄也,三　重,1,マーク,南　大輔,京　都,5,,池上　孝之,兵　庫,3-1,520円,(2),20240627,8R,向日町,3-1-5,"1,360円",(4)
Ａ級特一般,F2,,54,1,5,差し,村上　貴彦,栃　木,4,差し,竜門　孝宗,兵　庫,3,,河野　要,神奈川,5-4,"4,720円",(16),20240627,9R,向日町,5-4-3,"15,460円",(60)
Ａ級準決勝,F2,,54,1,7,差し,五十嵐　力,神奈川,1,差し,坂上　忠克,石　川,3,,高本　和也,神奈川,7-1,"3,550円",(13),20240627,10R,向日町,7-1-3,"10,410円",(38)
Ａ級準決勝,F2,,54,1,4,差し,菅原　裕太,静　岡,1,捲り,笠松　将太,埼　玉,3,,柴田功一郎,神奈川,4-1,550円,(2),20240627,11R,向日町,4-1-3,"1,450円",(3)
Ａ級準決勝,F2,,54,1,2,逃げ,比佐　宝太,福　島,4,マーク,佐藤　悦夫,栃　木,1,,安藤　直希,京　都,2-4,"1,800円",(5),20240627,12R,向日町,2-4-1,"2,990円",(10)
Ａ級予選,F2,,84,8,2,捲り,北川　大成,熊　本,5,マーク,安部　龍文,大　分,3,,馬場　和広,埼　玉,2-5,"4,180円",(12),20240627,1R,武雄,2-5-3,"11,160円",(31)
Ａ級予選,F2,,84,8,4,差し,丹波　靖貴,岡　山,2,捲り,富　武大,山　口,3,,赤塚　悠人,山　形,4-2,890円,(3),20240627,2R,武雄,4-2-3,"2,060円",(6)
Ａ級予選,F2,,84,8,2,差し,山崎　翼,大　分,5,逃げ,永井　哉多,東　京,1,,野中　祐志,埼　玉,2-5,"2,040円",(6),20240627,3R,武雄,2-5-1,"4,570円",(16)
Ａ級予選,F2,,84,8,1,逃げ,浅見　隼,福　岡,4,マーク,冨尾　享平,沖　縄,5,,會澤　龍,宮　城,1-4,330円,(2),20240627,4R,武雄,1-4-5,960円,(3)
Ａ級予選,F2,,84,8,1,差し,三ッ井　武,神奈川,5,捲り,渡邉　直弥,静　岡,7,,高鍋　邦彰,福　岡,1-5,"3,210円",(7),20240627,5R,武雄,1-5-7,"25,710円",(45)
Ａ級予選,F2,,84,8,7,捲り,山根　慶太,岡　山,4,マーク,古川　貴之,佐　賀,5,,野村　純宏,神奈川,7-4,120円,(1),20240627,6R,武雄,7-4-5,460円,(2)
Ａ級初日特選,F2,,84,8,7,差し,宮本　隼輔,山　口,1,捲り,吉松　直人,高　知,3,,落合　達彦,静　岡,7-1,"2,330円",(8),20240627,7R,武雄,7-1-3,"6,810円",(20)
Ａ級一般,F2,,86,5,1,差し,栗田　雄矢,静　岡,2,捲り,門脇　翼,秋　田,3,,阿部　功,高　知,1-2,180円,(1),20240627,1R,別府,1-2-3,390円,(1)
Ａ級一般,F2,,86,5,2,捲り,大竹　哲也,静　岡,3,差し,作田　悦章,徳　島,5,,後田　康成,長　崎,2-3,"1,470円",(9),20240627,2R,別府,2-3-5,"6,970円",(29)
Ａ級一般,F2,,86,5,2,差し,照屋　将貴,沖　縄,5,逃げ,池田伍功羽,熊　本,7,,屋宜　浩二,沖　縄,2-5,340円,(1),20240627,3R,別府,2-5-7,870円,(1)
Ａ級特選,F2,,86,5,1,捲り,本郷　雄三,熊　本,3,差し,田中　雅史,愛　知,2,,尾崎　悠生,埼　玉,1-3,880円,(4),20240627,4R,別府,1-3-2,"6,300円",(26)
Ａ級特選,F2,,86,5,1,捲り,中川　聖大,福　岡,2,マーク,上野　恭哉,福　岡,6,,矢口啓一郎,群　馬,1-2,390円,(2),20240627,5R,別府,1-2-6,"2,400円",(10)
Ａ級特選,F2,,86,5,3,差し,徳丸　泰教,兵　庫,6,逃げ,伊藤　歩登,兵　庫,5,,藤井　將,広　島,3-6,"1,080円",(4),20240627,6R,別府,3-6-5,"2,990円",(7)
Ａ級決勝,F2,,86,5,5,差し,泉谷　直哉,兵　庫,2,差し,巴　直也,神奈川,4,,山口　智弘,愛　知,5-2,"1,540円",(6),20240627,7R,別府,5-2-4,"7,490円",(20)
