category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,12,1,7,差し,伊勢崎彰大,千　葉,1,逃げ,原田　亮太,千　葉,8,,巴　直也,神奈川,7-1,290円,(1),20240928,1R,青森,7-1-8,560円,(1)
Ｓ級一般,G3,,12,1,7,差し,渡辺　正光,福　島,5,マーク,岡部　芳幸,福　島,6,,鈴木　幸紀,三　重,7-5,"2,890円",(11),20240928,2R,青森,7-5-6,"78,410円",(239)
Ｓ級一般,G3,,12,1,9,差し,山本　奨,岡　山,5,差し,磯田　旭,栃　木,8,,杉山　悠也,秋　田,9-5,"1,350円",(6),20240928,3R,青森,9-5-8,"17,640円",(53)
Ｓ級選抜,G3,,12,1,2,差し,木村　弘,青　森,3,マーク,岡村　潤,静　岡,1,,原　真司,岐　阜,2-3,"1,110円",(1),20240928,4R,青森,2-3-1,"15,200円",(46)
Ｓ級選抜,G3,,12,1,5,捲り,稲毛　健太,和歌山,7,マーク,清水　一幸,大　阪,6,,紺野　哲也,宮　城,5-7,"1,110円",(3),20240928,5R,青森,5-7-6,"24,840円",(83)
Ｓ級選抜,G3,,12,1,3,差し,高橋　広大,埼　玉,8,差し,大屋　健司,広　島,7,,近藤　俊明,神奈川,3-8,"55,930円",(54),20240928,6R,青森,3-8-7,"354,230円",(349)
Ｓ級特選,G3,,12,1,3,差し,横山　尚則,茨　城,4,逃げ,堀江　省吾,長　野,7,,上田　国広,三　重,3-4,"2,980円",(10),20240928,7R,青森,3-4-7,"20,590円",(53)
Ｓ級特選,G3,,12,1,7,差し,友定　祐己,岡　山,4,マーク,棚橋　勉,岡　山,3,,太田　竜馬,徳　島,7-4,"4,060円",(13),20240928,8R,青森,7-4-3,"12,320円",(37)
Ｓ級特選,G3,,12,1,7,差し,大矢　崇弘,東　京,2,差し,山崎　芳仁,福　島,3,,塚本　大樹,熊　本,7-2,"1,060円",(5),20240928,9R,青森,7-2-3,"5,940円",(18)
Ｓ級準決勝,G3,,12,1,3,逃げ,森田　優弥,埼　玉,2,差し,永澤　剛,青　森,8,,高橋　晋也,福　島,3-2,"3,520円",(13),20240928,10R,青森,3-2-8,"80,960円",(153)
Ｓ級準決勝,G3,,12,1,2,逃げ,眞杉　匠,栃　木,5,マーク,宿口　陽一,埼　玉,3,,佐々木眞也,神奈川,2-5,230円,(1),20240928,11R,青森,2-5-3,"1,370円",(3)
Ｓ級準決勝,G3,,12,1,1,差し,守澤　太志,秋　田,9,逃げ,新山　響平,青　森,5,,長島　大介,栃　木,1-9,250円,(1),20240928,12R,青森,1-9-5,"2,050円",(7)
