category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,38,1,6,逃げ,岡田　亮太,東　京,1,マーク,岡本　大嗣,東　京,7,,丸山　直樹,埼　玉,6-1,"3,270円",(9),20250108,11R,静岡,6-1-7,"8,590円",(21)
Ｓ級初日特選,F1,,38,1,3,差し,守澤　太志,秋　田,6,マーク,五日市　誠,青　森,5,,酒井　雄多,福　島,3-6,750円,(2),20250108,12R,静岡,3-6-5,"1,940円",(2)
Ａ級一般,F1,,71,1,3,捲り,立石　拓也,福　岡,2,差し,小原　将通,大　分,5,,梶原　恵介,大　分,3-2,"1,530円",(7),20250108,1R,高松,3-2-5,"5,400円",(21)
Ａ級一般,F1,,71,1,4,差し,作田　悦章,徳　島,1,マーク,新井　剛央,埼　玉,2,,白井優太朗,広　島,4-1,350円,(2),20250108,2R,高松,4-1-2,490円,(2)
Ａ級準決勝,F1,,71,1,7,差し,中西　司,神奈川,1,逃げ,照井　力斗,岩　手,3,,伊藤　大彦,徳　島,7-1,"10,350円",(19),20250108,3R,高松,7-1-3,"71,220円",(103)
Ａ級準決勝,F1,,71,1,7,捲り,小柳　智徳,長　崎,1,マーク,野口　大誠,熊　本,3,,中村　隆生,栃　木,7-1,580円,(2),20250108,4R,高松,7-1-3,"2,310円",(5)
Ａ級準決勝,F1,,71,1,1,逃げ,遠藤　拓巳,香　川,6,差し,下沖　功児,宮　崎,7,,木村　浩宣,香　川,1-6,"4,510円",(13),20250108,5R,高松,1-6-7,"44,200円",(81)
Ｌ級ガールズ予選（第２走）,F1,,71,1,6,差し,當銘　直美,愛　知,4,マーク,杉浦　菜留,愛　知,5,,西島　叶子,熊　本,6-4,300円,(2),20250108,6R,高松,6-4-5,610円,(3)
Ｌ級ガールズ予選（第２走）,F1,,71,1,5,捲り,尾崎　睦,神奈川,1,マーク,小林真矢香,石　川,3,,松井　優佳,大　阪,5-1,"1,170円",(3),20250108,7R,高松,5-1-3,"2,070円",(6)
Ｓ級一般,F1,,71,1,1,差し,副島　和人,神奈川,3,マーク,久保田泰弘,山　口,6,,塚本　瑠羽,神奈川,1-3,"5,000円",(23),20250108,8R,高松,1-3-6,"14,130円",(50)
Ｓ級一般,F1,,71,1,1,差し,佐々木則幸,高　知,5,捲り,今村麟太郎,高　知,7,,三浦　翔大,宮　城,1-5,430円,(1),20250108,9R,高松,1-5-7,"3,610円",(10)
Ｓ級準決勝,F1,,71,1,1,捲り,山岸　佳太,茨　城,4,マーク,磯田　旭,栃　木,2,,井上　昌己,長　崎,1-4,770円,(1),20250108,10R,高松,1-4-2,"1,580円",(1)
Ｓ級準決勝,F1,,71,1,2,捲り,鈴木　薫,東　京,5,マーク,朝倉　佳弘,東　京,4,,和田　圭,宮　城,2-5,"1,480円",(7),20250108,11R,高松,2-5-4,"2,800円",(7)
Ｓ級準決勝,F1,,71,1,5,差し,石川　裕二,茨　城,3,マーク,菅原　裕太,静　岡,2,,笠松　将太,埼　玉,5-3,"15,010円",(28),20250108,12R,高松,5-3-2,"56,550円",(99)
Ａ級一般,F1,,86,3,4,差し,渡会　啓介,愛　知,2,マーク,高谷進太郎,三　重,3,,林　成人,愛　媛,4-2,"1,820円",(10),20250108,1R,別府,4-2-3,"12,240円",(42)
Ａ級一般,F1,,86,3,7,差し,冨岡　健一,岐　阜,5,逃げ,泉谷　元樹,愛　知,2,,吉川　悟,大　阪,7-5,710円,(2),20250108,2R,別府,7-5-2,"1,270円",(2)
Ａ級準決勝,F1,,86,3,7,差し,小川将二郎,徳　島,1,マーク,西浦　仙哉,三　重,4,,菱田　浩二,京　都,7-1,"1,660円",(7),20250108,3R,別府,7-1-4,"7,240円",(25)
Ａ級準決勝,F1,,86,3,7,捲り,南部　翔大,大　阪,1,マーク,小谷　実,京　都,2,,八谷　誠賢,福　岡,7-1,230円,(1),20250108,4R,別府,7-1-2,360円,(1)
Ａ級準決勝,F1,,86,3,2,捲り,木村　幸希,広　島,3,マーク,松尾　淳,岐　阜,1,,松岡　孔明,熊　本,2-3,"6,050円",(14),20250108,5R,別府,2-3-1,"33,440円",(62)
Ｓ級一般,F1,,86,3,2,差し,本郷　雄三,熊　本,4,逃げ,近藤　翔馬,愛　媛,1,,今岡　徹二,広　島,2-4,"1,520円",(4),20250108,6R,別府,2-4-1,"7,830円",(23)
Ｓ級一般,F1,,86,3,1,差し,上野　優太,熊　本,6,捲り,甲斐　俊祐,大　分,3,,徳田　匠,京　都,1-6,"1,180円",(7),20250108,7R,別府,1-6-3,"7,680円",(30)
Ｓ級選抜,F1,,86,3,1,捲り,長尾　拳太,岐　阜,4,マーク,栗山　俊介,奈　良,2,,児玉慎一郎,香　川,1-4,"1,410円",(6),20250108,8R,別府,1-4-2,"7,160円",(23)
Ｓ級選抜,F1,,86,3,1,差し,新納　大輝,鹿児島,4,捲り,横関　裕樹,岐　阜,6,,牧　剛央,大　分,1-4,600円,(2),20250108,9R,別府,1-4-6,"1,390円",(2)
Ｓ級準決勝,F1,,86,3,2,差し,瀬戸　栄作,長　崎,7,マーク,堤　洋,徳　島,1,,小川真太郎,徳　島,2-7,"3,950円",(17),20250108,10R,別府,2-7-1,"13,120円",(48)
Ｓ級準決勝,F1,,86,3,1,差し,清水　剛志,福　井,6,捲り,藤井　栄二,兵　庫,2,,隅田　洋介,岡　山,1-6,"4,700円",(13),20250108,11R,別府,1-6-2,"15,570円",(47)
Ｓ級準決勝,F1,,86,3,7,捲り,志田　龍星,岐　阜,1,逃げ,阿部　将大,大　分,2,,松村　友和,大　阪,7-1,"2,170円",(6),20250108,12R,別府,7-1-2,"6,930円",(19)
Ｌ級ガールズ予選（第１走）,F2,,26,5,1,捲り,飯田　風音,埼　玉,2,マーク,高橋　梨香,埼　玉,3,,黒河内由実,長　野,1-2,170円,(1),20250108,1R,西武園,1-2-3,310円,(1)
Ｌ級ガールズ予選（第１走）,F2,,26,5,1,逃げ,尾方　真生,福　岡,2,マーク,西脇美唯奈,愛　知,5,,佐々木恵理,愛　知,1-2,180円,(1),20250108,2R,西武園,1-2-5,"1,380円",(5)
Ａ級予選,F2,,26,5,2,差し,志佐　明,神奈川,4,逃げ,中山遼太郎,熊　本,1,,小橋　明紀,青　森,2-4,"3,450円",(16),20250108,3R,西武園,2-4-1,"13,770円",(46)
Ａ級予選,F2,,26,5,4,捲り,栗本　尚宗,千　葉,2,マーク,小野　裕次,千　葉,5,,吉岡伸太郎,愛　媛,4-2,600円,(1),20250108,4R,西武園,4-2-5,"5,670円",(20)
Ａ級予選,F2,,26,5,1,捲り,依田　翔大,山　梨,5,差し,太田黒大心,熊　本,7,,川野　深,福　岡,1-5,920円,(4),20250108,5R,西武園,1-5-7,"1,880円",(6)
Ａ級予選,F2,,26,5,2,差し,滝本　泰行,岡　山,1,逃げ,高井　流星,岡　山,3,,岡田　啓渡,愛　媛,2-1,180円,(1),20250108,6R,西武園,2-1-3,210円,(1)
Ａ級予選,F2,,26,5,1,差し,半田　誠,熊　本,2,マーク,池田　浩士,佐　賀,3,,坂本　昌宏,青　森,1-2,130円,(1),20250108,7R,西武園,1-2-3,530円,(2)
Ａ級予選,F2,,26,5,1,差し,上原　龍,長　野,2,逃げ,牧田　悠生,新　潟,3,,梅山　英樹,群　馬,1-2,160円,(1),20250108,8R,西武園,1-2-3,170円,(1)
Ａ級初日特選,F2,,26,5,4,捲り,橋本　智昭,宮　城,2,マーク,田中　晴基,千　葉,5,,落合　達彦,静　岡,4-2,280円,(1),20250108,9R,西武園,4-2-5,"2,920円",(7)
Ａ級チャレンジ一般,F2,,45,3,4,差し,茂木　和臣,埼　玉,2,逃げ,藤原　夏志,大　阪,6,,長岡　豪,群　馬,4-2,700円,(3),20250108,1R,豊橋,4-2-6,"1,360円",(5)
Ａ級チャレンジ一般,F2,,45,3,6,逃げ,桜井　大地,静　岡,5,捲り,赤石　聡,群　馬,4,,布居　翼,和歌山,6-5,"5,830円",(21),20250108,2R,豊橋,6-5-4,"43,870円",(77)
Ａ級チャレンジ準決勝,F2,,45,3,2,逃げ,貝原　涼太,栃　木,4,マーク,渡邊　恭典,栃　木,7,,落合　豊,茨　城,2-4,230円,(1),20250108,3R,豊橋,2-4-7,360円,(1)
Ａ級チャレンジ準決勝,F2,,45,3,5,捲り,藤田　祐大,茨　城,1,逃げ,水谷　亮太,愛　知,3,,関　敬,栃　木,5-1,490円,(2),20250108,4R,豊橋,5-1-3,"1,860円",(6)
Ａ級チャレンジ準決勝,F2,,45,3,5,捲り,川田　真也,埼　玉,7,マーク,前田　拓也,大　阪,6,,小川　辰徳,埼　玉,5-7,650円,(3),20250108,5R,豊橋,5-7-6,"3,060円",(8)
Ｌ級ガールズ予選（第２走）,F2,,45,3,5,逃げ,久米　詩,静　岡,3,差し,村田　奈穂,熊　本,2,,元砂七夕美,奈　良,5-3,410円,(3),20250108,6R,豊橋,5-3-2,730円,(4)
Ｌ級ガールズ予選（第２走）,F2,,45,3,3,捲り,坂口　楓華,愛　知,1,差し,山原さくら,山　口,6,,橋本　佳耶,熊　本,3-1,170円,(1),20250108,7R,豊橋,3-1-6,"1,540円",(5)
Ａ級特一般,F2,,45,3,5,差し,矢口啓一郎,群　馬,2,差し,岡崎　祥伍,岐　阜,6,,鈴木　達也,福　島,5-2,970円,(3),20250108,8R,豊橋,5-2-6,"2,740円",(7)
Ａ級特一般,F2,,45,3,4,差し,浦崎　貴史,北海道,7,差し,鶴岡　與之,千　葉,3,,柴田　祐也,岐　阜,4-7,"13,300円",(34),20250108,9R,豊橋,4-7-3,"118,940円",(181)
Ａ級準決勝,F2,,45,3,7,差し,藤根　俊貴,岩　手,4,逃げ,平野　想真,愛　知,3,,工藤　政志,青　森,7-4,"2,110円",(8),20250108,10R,豊橋,7-4-3,"6,910円",(22)
Ａ級準決勝,F2,,45,3,3,差し,布居　大地,和歌山,5,逃げ,南儀　拓海,富　山,7,,中澤　央治,大　阪,3-5,"3,940円",(16),20250108,11R,豊橋,3-5-7,"7,890円",(23)
Ａ級準決勝,F2,,45,3,1,差し,近藤　俊明,神奈川,6,差し,藤井　孝則,兵　庫,7,,望月　一成,静　岡,1-6,"12,410円",(26),20250108,12R,豊橋,1-6-7,"70,150円",(115)
Ａ級チャレンジ予選,F2,,47,8,1,差し,梶原　亜湖,静　岡,3,差し,東　隆之,宮　崎,6,,高木　修二,大　阪,1-3,"53,870円",(42),20250108,1R,松阪,1-3-6,"257,870円",(198)
Ａ級チャレンジ予選,F2,,47,8,2,差し,大崎　智久,青　森,5,逃げ,福田　健太,宮　城,4,,眞鍋　伸也,香　川,2-5,380円,(2),20250108,2R,松阪,2-5-4,"1,330円",(4)
Ａ級チャレンジ予選,F2,,47,8,5,捲り,鰐渕　正利,愛　知,7,マーク,小林　健,岡　山,1,,細中　翔太,岡　山,5-7,"8,960円",(15),20250108,3R,松阪,5-7-1,"17,420円",(29)
Ａ級チャレンジ予選,F2,,47,8,7,逃げ,岡部　陸斗,栃　木,1,マーク,土屋　仁,茨　城,4,,佐藤　正吾,宮　城,7-1,140円,(1),20250108,4R,松阪,7-1-4,150円,(1)
Ａ級チャレンジ予選,F2,,47,8,4,逃げ,弓矢輪太郎,三　重,1,マーク,坂元　洋行,三　重,6,,佐川　拓也,福　島,4-1,160円,(1),20250108,5R,松阪,4-1-6,"2,890円",(6)
Ａ級予選,F2,,47,8,1,差し,奥原　亨,神奈川,4,逃げ,本多　哲也,千　葉,5,,伊藤　歩登,兵　庫,1-4,410円,(2),20250108,6R,松阪,1-4-5,"1,520円",(4)
Ａ級予選,F2,,47,8,5,逃げ,岩井　芯,岐　阜,1,差し,森田　康嗣,北海道,2,,上田　隼,岐　阜,5-1,990円,(4),20250108,7R,松阪,5-1-2,"2,740円",(8)
Ａ級予選,F2,,47,8,7,捲り,吉堂　将規,奈　良,2,マーク,善利　裕生,滋　賀,1,,坂本将太郎,栃　木,7-2,320円,(1),20250108,8R,松阪,7-2-1,"1,030円",(2)
Ａ級予選,F2,,47,8,7,逃げ,矢部　駿人,岡　山,2,マーク,吉永　和生,広　島,3,,山信田　学,埼　玉,7-2,800円,(3),20250108,9R,松阪,7-2-3,"1,750円",(4)
Ａ級予選,F2,,47,8,3,差し,高倉　俊宏,福　岡,5,捲り,徳永　泰粋,熊　本,2,,戸田　康平,香　川,3-5,330円,(2),20250108,10R,松阪,3-5-2,"4,340円",(12)
Ａ級予選,F2,,47,8,4,逃げ,尾方　祐仁,岐　阜,7,マーク,舛井　幹雄,三　重,5,,小出　慎也,和歌山,4-7,180円,(1),20250108,11R,松阪,4-7-5,"1,050円",(3)
Ａ級初日特選,F2,,47,8,4,差し,良永　浩一,福　岡,7,差し,長田　祐弥,神奈川,1,,野口　正則,奈　良,4-7,"4,090円",(18),20250108,12R,松阪,4-7-1,"17,400円",(71)
Ｌ級ガールズ予選（第１走）,F2,,74,5,4,捲り,豊田　美香,徳　島,1,差し,太田　瑛美,三　重,3,,河内　桜雪,群　馬,4-1,"1,760円",(6),20250108,1R,高知,4-1-3,"5,170円",(16)
Ｌ級ガールズ予選（第１走）,F2,,74,5,1,差し,吉川　美穂,和歌山,2,捲り,松本　詩乃,東　京,7,,蓑田　真璃,千　葉,1-2,190円,(1),20250108,2R,高知,1-2-7,"5,730円",(13)
Ａ級予選,F2,,74,5,1,差し,上川　直紀,栃　木,4,マーク,國廣　哲治,埼　玉,2,,茅野　寛史,鹿児島,1-4,250円,(1),20250108,3R,高知,1-4-2,720円,(1)
Ａ級予選,F2,,74,5,1,差し,荒川　仁,千　葉,2,差し,近藤　修康,岡　山,6,,高田　大輔,岡　山,1-2,290円,(1),20250108,4R,高知,1-2-6,"1,190円",(4)
Ａ級予選,F2,,74,5,3,差し,秋葉　大輔,東　京,6,マーク,三好　陽一,愛　媛,1,,熊崎　麻人,埼　玉,3-6,"1,230円",(3),20250108,5R,高知,3-6-1,"1,200円",(3)
Ａ級予選,F2,,74,5,1,差し,伊藤　亮,埼　玉,4,マーク,米澤　大輔,徳　島,2,,宮下　一歩,長　野,1-4,610円,(3),20250108,6R,高知,1-4-2,810円,(3)
Ａ級予選,F2,,74,5,1,逃げ,荒川　達郎,埼　玉,2,マーク,長沼　謙太,東　京,6,,大泉　英則,宮　城,1-2,130円,(1),20250108,7R,高知,1-2-6,350円,(1)
Ａ級予選,F2,,74,5,4,捲り,大高　彰馬,福　島,1,差し,片山　智晴,岡　山,6,,小谷田公則,福　島,4-1,"6,330円",(14),20250108,8R,高知,4-1-6,"31,130円",(50)
Ａ級初日特選,F2,,74,5,2,差し,松尾　勇吾,熊　本,5,差し,江連　和洋,栃　木,1,,山崎　将幸,宮　城,2-5,"8,170円",(27),20250108,9R,高知,2-5-1,"39,180円",(106)
