category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,45,1,5,差し,岡本　大嗣,東　京,3,逃げ,中嶋　宣成,長　野,6,,内山　雅貴,静　岡,5-3,520円,(1),20251016,1R,豊橋,5-3-6,"13,290円",(42)
Ｓ級一次予選,G3,,45,1,3,差し,高久保雄介,京　都,4,捲り,才迫　開,広　島,1,,西田　雅志,広　島,3-4,"2,800円",(8),20251016,2R,豊橋,3-4-1,"11,670円",(34)
Ｓ級一次予選,G3,,45,1,2,捲り,徳永　哲人,熊　本,9,差し,桑名　僚也,埼　玉,3,,橋本　壮史,茨　城,2-9,"2,810円",(8),20251016,3R,豊橋,2-9-3,"8,830円",(22)
Ｓ級一次予選,G3,,45,1,2,捲り,根本　哲吏,秋　田,7,マーク,古川　宗行,東　京,9,,山口　敦也,佐　賀,2-7,"7,690円",(25),20251016,4R,豊橋,2-7-9,"67,140円",(153)
Ｓ級一次予選,G3,,45,1,2,差し,長尾　拳太,岐　阜,4,マーク,伊藤　世哉,三　重,8,,石田　拓真,愛　知,2-4,"2,600円",(11),20251016,5R,豊橋,2-4-8,"13,310円",(43)
Ｓ級一次予選,G3,,45,1,8,差し,坂本　修一,岡　山,1,差し,佐々木則幸,高　知,9,,島川　将貴,徳　島,8-1,"19,860円",(43),20251016,6R,豊橋,8-1-9,"31,840円",(84)
Ｓ級一次予選,G3,,45,1,2,差し,石塚　孝幸,神奈川,4,差し,三宅　裕武,三　重,1,,鈴木　伸之,愛　知,2-4,"10,150円",(29),20251016,7R,豊橋,2-4-1,"58,020円",(133)
Ｓ級一次予選,G3,,45,1,1,捲り,小原丈一郎,青　森,9,マーク,荒澤　貴史,北海道,2,,松川　高大,熊　本,1-9,"1,690円",(4),20251016,8R,豊橋,1-9-2,"5,770円",(11)
Ｓ級一次予選,G3,,45,1,7,差し,笠松　信幸,愛　知,5,差し,佐藤　壮,千　葉,3,,柴田　洋輔,東　京,7-5,"2,800円",(5),20251016,9R,豊橋,7-5-3,"28,080円",(62)
Ｓ級一次予選,G3,,45,1,2,逃げ,太田　竜馬,徳　島,5,マーク,湊　聖二,徳　島,7,,尾形　鉄馬,宮　城,2-5,520円,(1),20251016,10R,豊橋,2-5-7,"1,510円",(2)
Ｓ級一次予選,G3,,45,1,5,捲り,小森　貴大,福　井,1,マーク,松田　治之,大　阪,8,,吉田　健市,愛　知,5-1,210円,(1),20251016,11R,豊橋,5-1-8,"1,190円",(3)
Ｓ級初日特選,G3,,45,1,2,捲り,志田　龍星,岐　阜,1,逃げ,吉田　有希,茨　城,8,,纐纈　洸翔,愛　知,2-1,"8,050円",(28),20251016,12R,豊橋,2-1-8,"46,330円",(150)
Ｌ級ガールズ予選（第１走）,G3,,86,3,4,差し,那須　萌美,宮　崎,5,差し,畠山ひすい,神奈川,6,,豊田　美香,徳　島,4-5,180円,(1),20251016,1R,別府,4-5-6,350円,(1)
Ｌ級ガールズ予選（第１走）,G3,,86,3,2,差し,石井　寛子,東　京,4,逃げ,太田　美穂,三　重,6,,熊谷　芽緯,岩　手,2-4,780円,(4),20251016,2R,別府,2-4-6,"1,390円",(5)
