category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級アドバンス予選２,F1,,37,5,2,逃げ,谷口　遼平,三　重,7,マーク,柿沼　信也,埼　玉,1,,佐藤慎太郎,福　島,2-7,"7,360円",(14),20250420,9R,伊東,2-7-1,"19,000円",(47)
Ａ級一般,F1,,61,1,7,逃げ,西浦　仙哉,三　重,2,マーク,小川　将人,愛　知,1,,小岩　哲也,大　分,7-2,200円,(1),20250420,1R,玉野,7-2-1,620円,(1)
Ａ級一般,F1,,61,1,7,逃げ,境　啓亨,熊　本,5,マーク,仲松　勝太,沖　縄,2,,徳吉　正治,福　岡,7-5,830円,(3),20250420,2R,玉野,7-5-2,"2,290円",(5)
Ａ級特選,F1,,61,1,7,差し,杉山　剛,福　岡,2,マーク,徳吉　広紀,福　岡,4,,中野　真吾,佐　賀,7-2,"1,750円",(7),20250420,3R,玉野,7-2-4,"3,380円",(12)
Ａ級特選,F1,,61,1,1,捲り,森川　康輔,岐　阜,4,マーク,野本　翔太,高　知,5,,松尾　勇吾,熊　本,1-4,800円,(3),20250420,4R,玉野,1-4-5,"1,880円",(5)
Ｓ級一般,F1,,61,1,7,捲り,三浦　貴大,岐　阜,2,マーク,畑段　嵐士,京　都,5,,佐藤　成人,奈　良,7-2,"5,450円",(22),20250420,5R,玉野,7-2-5,"15,390円",(54)
Ｓ級一般,F1,,61,1,7,捲り,川村　晃司,京　都,2,マーク,原　誠宏,香　川,4,,外田　心斗,愛　媛,7-2,660円,(2),20250420,6R,玉野,7-2-4,"1,670円",(3)
Ｓ級一般,F1,,61,1,4,差し,伊代野貴照,奈　良,7,差し,川口　聖二,岐　阜,1,,徳田　匠,京　都,4-7,"3,220円",(12),20250420,7R,玉野,4-7-1,"7,860円",(28)
Ｓ級特選,F1,,61,1,1,差し,田尾　駿介,高　知,4,捲り,月森　亮輔,岡　山,5,,山形　一気,徳　島,1-4,"1,100円",(4),20250420,8R,玉野,1-4-5,"1,690円",(1)
Ｓ級特選,F1,,61,1,1,捲り,藤井　侑吾,愛　知,3,捲り,岡崎　智哉,大　阪,7,,黒田　淳,岡　山,1-3,570円,(3),20250420,9R,玉野,1-3-7,"5,730円",(16)
Ｓ級特選,F1,,61,1,3,捲り,山口　拳矢,岐　阜,4,マーク,吉田　敏洋,愛　知,1,,村上　博幸,京　都,3-4,650円,(3),20250420,10R,玉野,3-4-1,"1,560円",(5)
Ａ級決勝,F1,,61,1,3,捲り,森本桂太郎,愛　媛,7,捲り,大西　祐,愛　媛,2,,山本　巨樹,大　阪,3-7,630円,(2),20250420,11R,玉野,3-7-2,"2,810円",(5)
Ｓ級決勝,F1,,61,1,2,差し,松浦　悠士,広　島,7,捲り,石原　颯,香　川,6,,田中　誠,福　岡,2-7,950円,(4),20250420,12R,玉野,2-7-6,"23,920円",(70)
Ｌ級ガールズ予選（第２走）,F2,,12,5,1,捲り,渡部　遥,愛　媛,3,マーク,中村由香里,東　京,2,,又多　風緑,石　川,1-3,710円,(4),20250420,1R,青森,1-3-2,"1,220円",(3)
Ｌ級ガールズ予選（第２走）,F2,,12,5,1,差し,西脇美唯奈,愛　知,2,差し,小泉　夢菜,埼　玉,4,,岩崎ゆみこ,茨　城,1-2,270円,(1),20250420,2R,青森,1-2-4,960円,(3)
Ｌ級ガールズ予選（第２走）,F2,,12,5,1,捲り,永塚　祐子,神奈川,3,差し,元砂七夕美,奈　良,2,,松井　優佳,大　阪,1-3,350円,(2),20250420,3R,青森,1-3-2,500円,(2)
Ａ級アドバンス予選２,F2,,12,5,1,差し,中野光太郎,徳　島,2,マーク,須藤　誠,千　葉,3,,内山　拓,福　岡,1-2,450円,(2),20250420,4R,青森,1-2-3,"1,720円",(6)
Ａ級アドバンス予選２,F2,,12,5,2,捲り,村上　翔馬,兵　庫,4,マーク,三好　陽一,愛　媛,1,,野口　正則,奈　良,2-4,"1,250円",(4),20250420,5R,青森,2-4-1,"3,400円",(9)
Ａ級アドバンス予選２,F2,,12,5,1,捲り,比佐　宝太,福　島,4,マーク,田口　裕一,千　葉,3,,渋谷　錬,神奈川,1-4,310円,(1),20250420,6R,青森,1-4-3,"1,140円",(3)
Ａ級アドバンス予選２,F2,,12,5,2,逃げ,林　昴,福　岡,1,マーク,猪俣　康一,愛　知,4,,石川　航大,宮　崎,2-1,350円,(1),20250420,7R,青森,2-1-4,"1,150円",(2)
Ａ級アドバンス予選２,F2,,12,5,2,差し,早坂　秀悟,茨　城,3,マーク,川野　正芳,大　分,5,,玉手　翔,兵　庫,2-3,940円,(4),20250420,8R,青森,2-3-5,"4,630円",(16)
Ａ級アドバンス予選２,F2,,12,5,1,捲り,小川将二郎,徳　島,4,マーク,作田　悦章,徳　島,2,,小笹　隼人,奈　良,1-4,430円,(2),20250420,9R,青森,1-4-2,"1,170円",(4)
Ａ級チャレンジ一般,F2,,13,8,7,逃げ,岡崎　克政,岡　山,2,マーク,高田　大輔,徳　島,4,,高尾　剛文,福　岡,7-2,190円,(1),20250420,1R,いわき平,7-2-4,270円,(1)
Ａ級チャレンジ一般,F2,,13,8,3,差し,村上　順規,新　潟,7,差し,三澤　勝成,宮　城,5,,角口　聖也,千　葉,3-7,"9,530円",(25),20250420,2R,いわき平,3-7-5,"65,570円",(129)
Ａ級チャレンジ選抜,F2,,13,8,7,逃げ,加賀美智史,山　梨,3,マーク,村松　俊弥,山　梨,4,,永山　英司,神奈川,7-3,210円,(1),20250420,3R,いわき平,7-3-4,370円,(1)
Ａ級チャレンジ選抜,F2,,13,8,3,差し,石川　英昭,静　岡,5,逃げ,片折　勇輝,福　岡,1,,時松　正,熊　本,3-5,"1,160円",(5),20250420,4R,いわき平,3-5-1,"5,000円",(19)
Ａ級チャレンジ準決勝,F2,,13,8,5,捲り,藤田　祐大,茨　城,7,捲り,稲留　敦貴,鹿児島,3,,黒田　篤,栃　木,5-7,360円,(1),20250420,5R,いわき平,5-7-3,"1,260円",(3)
Ａ級チャレンジ準決勝,F2,,13,8,1,逃げ,中村　龍吉,福　島,7,差し,阿部　利光,宮　城,3,,齊藤紳一朗,青　森,1-7,"6,800円",(11),20250420,6R,いわき平,1-7-3,"14,600円",(30)
Ａ級チャレンジ準決勝,F2,,13,8,2,逃げ,中島　淳,埼　玉,3,捲り,白濱　一平,長　崎,7,,鳥海　創,千　葉,2-3,"1,540円",(5),20250420,7R,いわき平,2-3-7,"5,270円",(12)
Ｌ級ガールズ一般,F2,,28,8,6,差し,太田　瑛美,三　重,3,捲り,熊谷　芽緯,岩　手,5,,高木　萌那,福　岡,6-3,410円,(2),20250420,1R,立川,6-3-5,"1,730円",(7)
Ａ級特一般,F2,,28,8,6,捲り,奥出健士郎,福　井,4,差し,表　大暁,富　山,7,,舘　真成,茨　城,6-4,"11,480円",(25),20250420,2R,立川,6-4-7,"58,540円",(116)
Ａ級特一般,F2,,28,8,7,逃げ,櫻井　利之,神奈川,6,差し,前川　裕希,北海道,1,,伊藤　拓人,静　岡,7-6,"66,960円",(42),20250420,3R,立川,7-6-1,"236,870円",(174)
Ａ級特選,F2,,28,8,2,捲り,渡邉　壘,新　潟,7,マーク,上原　龍,長　野,5,,植草　亮介,千　葉,2-7,300円,(2),20250420,4R,立川,2-7-5,"1,200円",(4)
Ａ級特選,F2,,28,8,5,差し,渡辺　航平,東　京,6,マーク,石井　毅,神奈川,2,,宮越　孝治,富　山,5-6,"6,770円",(15),20250420,5R,立川,5-6-2,"23,600円",(49)
Ｌ級ガールズ決勝,F2,,28,8,1,捲り,梅川　風子,東　京,4,マーク,那須　萌美,宮　崎,3,,中野　咲,愛　知,1-4,160円,(1),20250420,6R,立川,1-4-3,980円,(4)
Ａ級決勝,F2,,28,8,5,捲り,塩島嵩一朗,神奈川,7,差し,荒澤　貴史,北海道,2,,鈴木謙太郎,茨　城,5-7,770円,(3),20250420,7R,立川,5-7-2,"2,200円",(4)
