category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,84,1,2,逃げ,田口　勇介,秋　田,5,マーク,工藤　文彦,沖　縄,6,,上川　直紀,栃　木,2-5,400円,(1),20240513,1R,武雄,2-5-6,"2,680円",(7)
Ｓ級一般,G3,,84,1,4,差し,原　誠宏,香　川,5,マーク,蓮井　祐輝,香　川,2,,谷元　奎心,山　口,4-5,650円,(2),20240513,2R,武雄,4-5-2,"1,380円",(2)
Ｓ級一般,G3,,84,1,3,差し,森安　崇之,香　川,7,捲り,西田　雅志,広　島,2,,根本　哲吏,秋　田,3-7,"4,800円",(13),20240513,3R,武雄,3-7-2,"26,260円",(66)
Ｓ級選抜,G3,,84,1,3,捲り,立部　楓真,佐　賀,1,捲り,岡田　征陽,東　京,8,,佐々木翔一,佐　賀,3-1,"2,050円",(8),20240513,4R,武雄,3-1-8,"8,110円",(24)
Ｓ級選抜,G3,,84,1,7,差し,齋藤登志信,宮　城,3,逃げ,朝倉　智仁,茨　城,1,,鷲田　佳史,福　井,7-3,"7,170円",(28),20240513,5R,武雄,7-3-1,"49,110円",(163)
Ｓ級選抜,G3,,84,1,3,差し,藤田　勝也,和歌山,1,差し,稲吉　悠大,福　岡,9,,石丸　寛之,岡　山,3-1,"2,620円",(11),20240513,6R,武雄,3-1-9,"23,450円",(84)
Ｓ級特選,G3,,84,1,9,捲り,島川　将貴,徳　島,7,差し,高橋　和也,愛　知,3,,上田　国広,三　重,9-7,"1,740円",(5),20240513,7R,武雄,9-7-3,"6,760円",(15)
Ｓ級特選,G3,,84,1,9,差し,中田　健太,埼　玉,4,差し,桐山敬太郎,神奈川,2,,竹内　翼,広　島,9-4,"24,810円",(52),20240513,8R,武雄,9-4-2,"240,980円",(323)
Ｓ級特選,G3,,84,1,9,差し,山口　敦也,佐　賀,1,逃げ,北津留　翼,福　岡,3,,小畑　勝広,茨　城,9-1,500円,(2),20240513,9R,武雄,9-1-3,"3,330円",(9)
Ｓ級準決勝,G3,,84,1,1,差し,山田　英明,佐　賀,2,差し,稲川　翔,大　阪,3,,大槻　寛徳,宮　城,1-2,680円,(2),20240513,10R,武雄,1-2-3,"4,750円",(12)
Ｓ級準決勝,G3,,84,1,1,逃げ,深谷　知広,静　岡,9,マーク,志田　龍星,岐　阜,2,,浅井　康太,三　重,1-9,"3,700円",(11),20240513,11R,武雄,1-9-2,"8,040円",(24)
Ｓ級準決勝,G3,,84,1,5,差し,阿部　力也,宮　城,3,逃げ,根田　空史,千　葉,1,,清水　裕友,山　口,5-3,"2,760円",(6),20240513,12R,武雄,5-3-1,"12,650円",(31)
Ａ級予選,F1,,21,1,2,差し,大越　啓介,栃　木,1,捲り,吉岡伸太郎,愛　媛,3,,高橋清太郎,岡　山,2-1,"1,490円",(5),20240513,1R,弥彦,2-1-3,"3,820円",(13)
