category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,74,1,6,差し,松坂　侑亮,神奈川,5,マーク,青井　賢治,徳　島,1,,長松　空吾,大　分,6-5,"2,120円",(9),20250405,1R,高知,6-5-1,"7,650円",(26)
Ｓ級一般,G3,,74,1,1,差し,伊東　翔貴,福　島,2,差し,山本　奨,岡　山,3,,吉田　昌司,茨　城,1-2,"1,750円",(7),20250405,2R,高知,1-2-3,"8,380円",(32)
Ｓ級一般,G3,,74,1,4,捲り,島川　将貴,徳　島,1,マーク,吉松　直人,高　知,5,,連佛　康浩,岡　山,4-1,270円,(1),20250405,3R,高知,4-1-5,500円,(1)
Ｓ級選抜,G3,,74,1,7,捲り,小堺　浩二,石　川,8,マーク,鷲見　逸喜,岐　阜,5,,西岡　正一,和歌山,7-8,"2,910円",(8),20250405,4R,高知,7-8-5,"21,890円",(59)
Ｓ級選抜,G3,,74,1,9,差し,朝倉　佳弘,東　京,4,差し,山中　貴雄,高　知,7,,橋本　優己,岐　阜,9-4,"4,510円",(17),20250405,5R,高知,9-4-7,"35,630円",(145)
Ｓ級選抜,G3,,74,1,1,差し,川村　晃司,京　都,3,差し,守澤　太志,秋　田,9,,簗田　一輝,静　岡,1-3,"1,420円",(5),20250405,6R,高知,1-3-9,"6,580円",(16)
Ｓ級特選,G3,,74,1,1,差し,内藤　秀久,神奈川,5,マーク,安部　貴之,宮　城,2,,柳詰　正宏,福　岡,1-5,"1,160円",(3),20250405,7R,高知,1-5-2,"5,240円",(11)
Ｓ級特選,G3,,74,1,1,捲り,小松崎大地,福　島,9,マーク,星野　洋輝,福　島,8,,才迫　開,広　島,1-9,650円,(1),20250405,8R,高知,1-9-8,"6,160円",(12)
Ｓ級特選,G3,,74,1,5,差し,野田　源一,福　岡,1,差し,湊　聖二,徳　島,4,,佐々木則幸,高　知,5-1,"2,390円",(8),20250405,9R,高知,5-1-4,"10,430円",(29)
Ｓ級準決勝,G3,,74,1,5,捲り,犬伏　湧也,徳　島,3,捲り,山崎　賢人,長　崎,9,,小川　勇介,福　岡,5-3,600円,(2),20250405,10R,高知,5-3-9,"1,340円",(1)
Ｓ級準決勝,G3,,74,1,1,捲り,眞杉　匠,栃　木,8,マーク,志村　太賀,山　梨,3,,清水　裕友,山　口,1-8,990円,(3),20250405,11R,高知,1-8-3,"4,010円",(12)
Ｓ級準決勝,G3,,74,1,9,捲り,脇本　雄太,福　井,2,捲り,松井　宏佑,神奈川,5,,渡部　幸訓,福　島,9-2,"2,390円",(6),20250405,12R,高知,9-2-5,"25,010円",(51)
Ａ級予選,F1,,37,1,3,差し,坂本　晃輝,佐　賀,7,捲り,天野　純平,佐　賀,6,,檀　雄二,福　岡,3-7,570円,(3),20250405,1R,伊東,3-7-6,"4,530円",(13)
Ａ級予選,F1,,37,1,5,逃げ,立花　昌也,青　森,4,捲り,梅田加津也,神奈川,,,,,5-4,730円,(6),20250405,2R,伊東,5-4-7,"2,790円",(18)
Ａ級予選,F1,,37,1,4,逃げ,半田　誠,熊　本,7,マーク,紫原　政文,福　岡,1,,吉田　元輝,茨　城,4-7,160円,(1),20250405,3R,伊東,4-7-1,430円,(2)
Ａ級予選,F1,,37,1,5,差し,菅谷　隆司,東　京,2,逃げ,川上　隆義,栃　木,6,,樋口　瑛土,東　京,5-2,250円,(2),20250405,4R,伊東,5-2-6,480円,(2)
Ａ級初日特選,F1,,37,1,1,逃げ,桑原　亮,福　岡,6,マーク,近藤　誠二,香　川,3,,牧田　悠生,新　潟,1-6,"1,850円",(5),20250405,5R,伊東,1-6-3,"7,260円",(22)
Ｓ級予選,F1,,37,1,5,差し,芦澤　辰弘,茨　城,2,逃げ,小畑　勝広,茨　城,4,,西岡　拓朗,広　島,5-2,250円,(1),20250405,6R,伊東,5-2-4,"6,080円",(20)
Ｓ級予選,F1,,37,1,3,差し,山根　慶太,岡　山,2,マーク,佐藤　龍二,神奈川,1,,武田　亮,東　京,3-2,"13,100円",(25),20250405,7R,伊東,3-2-1,"69,030円",(111)
Ｓ級予選,F1,,37,1,1,差し,土屋　裕二,静　岡,5,捲り,菅原　大也,神奈川,3,,櫻井　正孝,宮　城,1-5,670円,(3),20250405,8R,伊東,1-5-3,"2,020円",(4)
Ｓ級予選,F1,,37,1,1,捲り,上田　尭弥,熊　本,4,マーク,大坪　功一,福　岡,7,,棚橋　勉,岡　山,1-4,250円,(1),20250405,9R,伊東,1-4-7,440円,(2)
Ｓ級予選,F1,,37,1,1,逃げ,酒井　雄多,福　島,3,差し,蒔田　英彦,千　葉,5,,伏見　俊昭,福　島,1-3,"5,680円",(12),20250405,10R,伊東,1-3-5,"16,700円",(28)
Ｓ級予選,F1,,37,1,5,差し,安倍　大成,埼　玉,7,マーク,阿竹　智史,徳　島,2,,岩谷　拓磨,福　岡,5-7,"2,300円",(5),20250405,11R,伊東,5-7-2,"3,630円",(9)
Ｓ級初日特選,F1,,37,1,2,差し,山崎　芳仁,福　島,7,マーク,神山　拓弥,栃　木,1,,河端　朋之,岡　山,2-7,"1,280円",(5),20250405,12R,伊東,2-7-1,"3,000円",(19)
Ａ級一般,F1,,85,3,1,逃げ,引地　正人,秋　田,2,捲り,飯塚　隼人,佐　賀,4,,小坂　敏之,栃　木,1-2,"1,670円",(6),20250405,1R,佐世保,1-2-4,"4,110円",(15)
Ａ級一般,F1,,85,3,2,差し,福田　拓也,栃　木,3,捲り,吉岡伸太郎,愛　媛,5,,木村　勉,徳　島,2-3,"3,590円",(14),20250405,2R,佐世保,2-3-5,"18,420円",(60)
Ａ級特選,F1,,85,3,1,差し,小川　達也,静　岡,2,マーク,樫山　恭柄,福　岡,4,,滝本　泰行,岡　山,1-2,"1,040円",(5),20250405,3R,佐世保,1-2-4,"3,210円",(11)
Ａ級特選,F1,,85,3,1,逃げ,永井　哉多,東　京,4,マーク,長沼　謙太,東　京,5,,亀井　久幸,千　葉,1-4,240円,(1),20250405,4R,佐世保,1-4-5,360円,(1)
Ｓ級一般,F1,,85,3,2,差し,山田　義彦,埼　玉,3,逃げ,齋木　翔多,静　岡,,,,,2-3,320円,(2),20250405,5R,佐世保,2-3-6,"4,910円",(34)
Ｓ級一般,F1,,85,3,4,差し,坂本　紘規,青　森,2,マーク,佐藤　雅春,宮　城,1,,齋藤　雄行,神奈川,4-2,390円,(1),20250405,6R,佐世保,4-2-1,800円,(1)
Ｓ級一般,F1,,85,3,3,差し,岡　光良,埼　玉,1,逃げ,片桐　善也,新　潟,5,,佐伯　翔,福　島,3-1,"7,090円",(18),20250405,7R,佐世保,3-1-5,"18,190円",(39)
Ｓ級特選,F1,,85,3,5,差し,松岡　辰泰,熊　本,2,捲り,佐藤　一伸,福　島,1,,園田　匠,福　岡,5-2,"2,990円",(14),20250405,8R,佐世保,5-2-1,"4,700円",(15)
Ｓ級特選,F1,,85,3,5,差し,東　龍之介,神奈川,7,マーク,金子　幸央,栃　木,2,,佐々木眞也,神奈川,5-7,"7,400円",(23),20250405,9R,佐世保,5-7-2,"16,450円",(53)
Ｓ級特選,F1,,85,3,2,差し,小川真太郎,徳　島,3,差し,柿澤　大貴,長　野,1,,井上　昌己,長　崎,2-3,"2,590円",(10),20250405,10R,佐世保,2-3-1,"8,690円",(31)
Ａ級決勝,F1,,85,3,4,捲り,堀川敬太郎,福　岡,2,差し,山本　恵介,福　島,6,,一ノ瀬　匠,佐　賀,4-2,"1,720円",(8),20250405,11R,佐世保,4-2-6,"21,850円",(92)
Ｓ級決勝,F1,,85,3,1,捲り,山田　英明,佐　賀,2,差し,吉澤　純平,茨　城,6,,田中　陽平,熊　本,1-2,470円,(2),20250405,12R,佐世保,1-2-6,"1,630円",(5)
Ａ級チャレンジ一般,F2,,13,3,4,捲り,中嶋　響,大　阪,1,マーク,元砂　海人,奈　良,5,,塚本　貴雄,岐　阜,4-1,"1,500円",(7),20250405,1R,いわき平,4-1-5,"1,390円",(4)
Ａ級チャレンジ一般,F2,,13,3,2,捲り,井坂　泰誓,大　阪,7,マーク,山村　慮太,大　阪,5,,平川　公一,大　阪,2-7,330円,(2),20250405,2R,いわき平,2-7-5,500円,(2)
Ａ級チャレンジ準決勝,F2,,13,3,7,捲り,中島　竜誠,山　梨,4,マーク,土屋　仁,茨　城,3,,佐藤　裕輝,福　島,7-4,230円,(1),20250405,3R,いわき平,7-4-3,510円,(1)
Ａ級チャレンジ準決勝,F2,,13,3,4,逃げ,高野　信元,愛　知,1,マーク,前田　拓也,大　阪,3,,櫻井　紀幸,群　馬,4-1,120円,(1),20250405,4R,いわき平,4-1-3,190円,(1)
Ｌ級ガールズ予選（第２走）,F2,,13,3,4,逃げ,大浦　彩瑛,神奈川,6,差し,宇野　紅音,岐　阜,3,,高橋　梨香,埼　玉,4-6,440円,(3),20250405,5R,いわき平,4-6-3,560円,(3)
Ｌ級ガールズ予選（第２走）,F2,,13,3,4,捲り,尾方　真生,福　岡,2,マーク,長澤　彩,福　岡,1,,青木　美保,埼　玉,4-2,260円,(2),20250405,6R,いわき平,4-2-1,470円,(2)
Ａ級特一般,F2,,13,3,2,差し,鈴木　達也,福　島,7,マーク,山崎　敦雄,静　岡,1,,高橋　健太,静　岡,2-7,220円,(1),20250405,7R,いわき平,2-7-1,500円,(1)
Ａ級特一般,F2,,13,3,5,逃げ,江端　隆司,福　井,1,マーク,小峰　烈,長　野,7,,山口　貴弘,栃　木,5-1,"1,480円",(6),20250405,8R,いわき平,5-1-7,"3,290円",(11)
Ａ級準決勝,F2,,13,3,4,逃げ,山田　駿斗,千　葉,2,マーク,小林裕一朗,千　葉,3,,田原　宥明,北海道,4-2,460円,(1),20250405,9R,いわき平,4-2-3,"1,650円",(3)
Ａ級準決勝,F2,,13,3,1,逃げ,望月　一成,静　岡,4,差し,小林　申太,茨　城,3,,馬場　和広,埼　玉,1-4,"2,470円",(6),20250405,10R,いわき平,1-4-3,"11,700円",(27)
Ａ級準決勝,F2,,13,3,1,逃げ,高橋　舜,宮　城,5,マーク,岡部　芳幸,福　島,7,,山口　聖矢,岐　阜,1-5,220円,(1),20250405,11R,いわき平,1-5-7,"1,630円",(4)
Ａ級一般,F2,,26,5,6,逃げ,平川　雅晃,長　野,4,マーク,西巻　秀太,新　潟,3,,橋本　紀彰,茨　城,6-4,"1,440円",(5),20250405,1R,西武園,6-4-3,"2,190円",(3)
Ａ級一般,F2,,26,5,3,差し,水谷　将司,愛　知,4,逃げ,竹澤　雅也,福　井,7,,南　大輔,京　都,3-4,"3,740円",(11),20250405,2R,西武園,3-4-7,"6,790円",(16)
