category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,13,3,7,逃げ,橋本　陸,福　岡,3,マーク,三槻　智清,佐　賀,5,,武田　良太,愛　媛,7-3,"2,970円",(6),20240406,2R,いわき平,7-3-5,"8,680円",(21)
Ａ級準決勝,F1,,13,3,2,捲り,守谷　陽介,岡　山,4,差し,渡邉　高志,栃　木,1,,菅谷　隆司,東　京,2-4,"1,030円",(6),20240406,3R,いわき平,2-4-1,"2,560円",(8)
Ａ級準決勝,F1,,13,3,3,逃げ,松崎　広太,茨　城,7,マーク,内田　玄希,東　京,5,,佐々木和紀,神奈川,3-7,360円,(1),20240406,4R,いわき平,3-7-5,710円,(1)
Ａ級準決勝,F1,,13,3,2,差し,伊勢崎彰大,千　葉,5,逃げ,松本　憲斗,熊　本,1,,上吹越俊一,鹿児島,2-5,"2,660円",(8),20240406,5R,いわき平,2-5-1,"4,680円",(10)
Ｌ級ガールズ予選（第２走）,F1,,13,3,4,捲り,鈴木　奈央,静　岡,6,捲り,杉沢毛伊子,静　岡,5,,塩田　日海,神奈川,4-6,580円,(3),20240406,6R,いわき平,4-6-5,"4,620円",(15)
Ｌ級ガールズ予選（第２走）,F1,,13,3,6,差し,宇野　紅音,岐　阜,7,逃げ,當銘　直美,愛　知,4,,加藤　恵,青　森,6-7,920円,(5),20240406,7R,いわき平,6-7-4,"4,370円",(15)
Ｓ級一般,F1,,13,3,1,差し,大川　龍二,広　島,2,差し,萩原　孝之,静　岡,4,,飯田　辰哉,千　葉,1-2,740円,(2),20240406,8R,いわき平,1-2-4,"1,560円",(1)
Ｓ級一般,F1,,13,3,2,差し,小川　賢人,福　岡,3,逃げ,堀内　俊介,神奈川,7,,田中　晴基,千　葉,2-3,"1,160円",(4),20240406,9R,いわき平,2-3-7,"3,150円",(7)
Ｓ級準決勝,F1,,13,3,7,逃げ,板垣　昴,福　島,4,差し,筒井　敦史,岡　山,2,,竹山　陵太,宮　城,7-4,"15,660円",(35),20240406,10R,いわき平,7-4-2,"50,970円",(122)
Ｓ級準決勝,F1,,13,3,2,差し,佐々木　龍,神奈川,4,差し,中村　良二,福　岡,1,,坂本健太郎,福　岡,2-4,"2,700円",(10),20240406,11R,いわき平,2-4-1,"9,560円",(27)
Ｓ級準決勝,F1,,13,3,2,差し,一戸　康宏,埼　玉,5,差し,柿澤　大貴,長　野,4,,高橋　晋也,福　島,2-5,"3,960円",(10),20240406,12R,いわき平,2-5-4,"25,590円",(64)
Ａ級一般,F1,,55,1,4,差し,竹内　一暢,滋　賀,3,マーク,小西　芳樹,大　阪,2,,東　鉄也,三　重,4-3,"1,210円",(6),20240406,1R,和歌山,4-3-2,"2,290円",(10)
Ａ級一般,F1,,55,1,5,逃げ,井田　晶之,三　重,4,捲り,中村美千隆,兵　庫,2,,南　大輔,京　都,5-4,800円,(3),20240406,2R,和歌山,5-4-2,"1,610円",(6)
Ａ級特選,F1,,55,1,5,逃げ,齋藤　一茂,群　馬,1,マーク,山崎　悟,茨　城,7,,大越　啓介,栃　木,5-1,"1,090円",(5),20240406,3R,和歌山,5-1-7,"2,560円",(4)
Ａ級特選,F1,,55,1,3,差し,三ッ井　武,神奈川,4,逃げ,布居　大地,和歌山,2,,西巻　秀太,新　潟,3-4,"3,620円",(12),20240406,4R,和歌山,3-4-2,"26,820円",(65)
Ｓ級一般,F1,,55,1,3,差し,筒井　裕哉,兵　庫,4,マーク,小谷　実,京　都,2,,古賀　勝大,和歌山,3-4,"1,870円",(5),20240406,5R,和歌山,3-4-2,"2,830円",(8)
Ｓ級一般,F1,,55,1,4,差し,松永　将,茨　城,1,マーク,長井　妙樹,東　京,6,,上川　直紀,栃　木,4-1,"1,140円",(3),20240406,6R,和歌山,4-1-6,"4,130円",(14)
Ｓ級一般,F1,,55,1,3,捲り,太田　龍希,埼　玉,5,マーク,内田　英介,東　京,7,,齊藤　竜也,神奈川,3-5,280円,(1),20240406,7R,和歌山,3-5-7,340円,(1)
Ｓ級特選,F1,,55,1,6,逃げ,原田　亮太,千　葉,5,マーク,岡村　潤,静　岡,4,,岡崎　智哉,大　阪,6-5,"2,460円",(12),20240406,8R,和歌山,6-5-4,"22,800円",(74)
Ｓ級特選,F1,,55,1,7,差し,元砂　勇雪,奈　良,5,差し,中田　健太,埼　玉,4,,佐藤　一伸,福　島,7-5,"2,350円",(8),20240406,9R,和歌山,7-5-4,"9,710円",(36)
Ｓ級特選,F1,,55,1,2,差し,諸橋　愛,新　潟,4,捲り,道場　晃規,静　岡,1,,村田　瑞季,京　都,2-4,240円,(1),20240406,10R,和歌山,2-4-1,"1,090円",(3)
Ａ級決勝,F1,,55,1,7,差し,片折　亮太,埼　玉,4,マーク,吉田　裕全,埼　玉,6,,菊池　翔,福　島,7-4,180円,(1),20240406,11R,和歌山,7-4-6,"1,000円",(4)
Ｓ級決勝,F1,,55,1,4,差し,和田健太郎,千　葉,3,差し,河村　雅章,東　京,5,,小林　泰正,群　馬,4-3,"7,840円",(21),20240406,12R,和歌山,4-3-5,"22,600円",(66)
Ａ級チャレンジ一般,F2,,22,5,1,捲り,戸塚　涼介,埼　玉,6,逃げ,田　典幸,熊　本,4,,柴田　昌樹,愛　知,1-6,"2,110円",(5),20240406,1R,前橋,1-6-4,"10,220円",(20)
Ａ級チャレンジ一般,F2,,22,5,1,捲り,関谷　哲平,奈　良,4,捲り,高田　隼人,千　葉,5,,竹元　太志,福　岡,1-4,340円,(1),20240406,2R,前橋,1-4-5,"1,410円",(3)
Ａ級チャレンジ一般,F2,,22,5,1,逃げ,浦山　一栄,東　京,5,マーク,晴山　裕之,東　京,4,,沖　健一,高　知,1-5,360円,(1),20240406,3R,前橋,1-5-4,570円,(1)
Ａ級チャレンジ選抜,F2,,22,5,1,差し,松山　正和,静　岡,2,逃げ,桜井　大地,静　岡,6,,中山　善仁,新　潟,1-2,200円,(1),20240406,4R,前橋,1-2-6,370円,(1)
Ａ級チャレンジ選抜,F2,,22,5,2,逃げ,矢田　晋,福　岡,5,マーク,加美山隆行,宮　城,6,,清水　正人,千　葉,2-5,"1,270円",(5),20240406,5R,前橋,2-5-6,"24,150円",(61)
Ａ級チャレンジ選抜,F2,,22,5,1,差し,武市　和人,高　知,2,逃げ,森　佑樹,岡　山,7,,清水　吉康,東　京,1-2,300円,(2),20240406,6R,前橋,1-2-7,730円,(1)
Ａ級チャレンジ決勝,F2,,22,5,1,逃げ,望月　湧世,静　岡,5,マーク,堀　勝政,群　馬,6,,菅藤　智,群　馬,1-5,610円,(3),20240406,7R,前橋,1-5-6,"2,030円",(7)
Ａ級チャレンジ一般,F2,,26,8,4,逃げ,島田　茂希,北海道,6,マーク,平澤　秀信,北海道,1,,黒田　充,栃　木,4-6,400円,(2),20240406,1R,西武園,4-6-1,"4,850円",(17)
Ａ級チャレンジ一般,F2,,26,8,3,捲り,邊見　祐太,新　潟,1,逃げ,井坂　泰誓,大　阪,5,,児玉　利文,岐　阜,3-1,820円,(4),20240406,2R,西武園,3-1-5,"3,110円",(10)
Ａ級チャレンジ選抜,F2,,26,8,7,差し,野口　修平,神奈川,5,マーク,本間　慎吾,新　潟,2,,等々力久就,長　野,7-5,"3,280円",(13),20240406,3R,西武園,7-5-2,"9,160円",(34)
Ａ級チャレンジ選抜,F2,,26,8,5,逃げ,角口　聖也,千　葉,6,差し,時松　正,熊　本,4,,廣瀬　裕道,茨　城,5-6,"19,430円",(30),20240406,4R,西武園,5-6-4,"118,980円",(150)
Ａ級チャレンジ準決勝,F2,,26,8,7,差し,鈴木　広人,神奈川,2,逃げ,助川翔太郎,埼　玉,1,,隅田　幸助,広　島,7-2,"2,120円",(9),20240406,5R,西武園,7-2-1,"8,130円",(28)
Ａ級チャレンジ準決勝,F2,,26,8,1,逃げ,宮道　良輔,徳　島,4,マーク,立石　拓也,福　岡,5,,黒滝　大翔,茨　城,1-4,740円,(3),20240406,6R,西武園,1-4-5,"3,650円",(11)
Ａ級チャレンジ準決勝,F2,,26,8,1,逃げ,佐藤譲士郎,埼　玉,5,マーク,天沼　雅貴,埼　玉,4,,古川　大輔,広　島,1-5,210円,(1),20240406,7R,西武園,1-5-4,"1,280円",(3)
Ａ級チャレンジ一般,F2,,47,3,4,差し,千原　洋晋,和歌山,2,逃げ,加賀美智史,山　梨,1,,伊狩　知人,奈　良,4-2,"1,920円",(4),20240406,1R,松阪,4-2-1,"4,380円",(12)
Ａ級チャレンジ一般,F2,,47,3,4,差し,志村　正洋,神奈川,2,マーク,梶原　亜湖,静　岡,6,,吉川　勇気,石　川,4-2,"1,690円",(5),20240406,2R,松阪,4-2-6,"2,490円",(8)
Ａ級チャレンジ選抜,F2,,47,3,7,差し,岡田　大門,愛　知,4,逃げ,清水　健次,東　京,1,,北沢　勝弘,栃　木,7-4,"6,870円",(20),20240406,3R,松阪,7-4-1,"26,190円",(81)
Ａ級チャレンジ選抜,F2,,47,3,2,差し,村本　慎吾,静　岡,1,逃げ,小出　慎也,和歌山,3,,櫻井　宏樹,東　京,2-1,"2,500円",(6),20240406,4R,松阪,2-1-3,"23,690円",(42)
Ａ級特一般,F2,,47,3,5,差し,西本　直大,大　阪,7,逃げ,中武三四郎,大　阪,6,,楠野　史尭,埼　玉,5-7,220円,(1),20240406,5R,松阪,5-7-6,"7,260円",(15)
Ａ級特一般,F2,,47,3,2,捲り,能代谷　元,神奈川,1,差し,薮田　貴幸,茨　城,3,,山田　隼司,岐　阜,2-1,660円,(3),20240406,6R,松阪,2-1-3,"2,030円",(6)
Ａ級チャレンジ決勝,F2,,47,3,7,捲り,尾方　祐仁,岐　阜,2,捲り,山田　駿斗,千　葉,3,,竹澤　雅也,福　井,7-2,810円,(4),20240406,7R,松阪,7-2-3,"2,090円",(4)
Ｌ級ガールズ一般,F2,,47,3,7,逃げ,松井　優佳,大　阪,4,マーク,小坂　知子,岐　阜,6,,森内　愛香,大　阪,7-4,280円,(1),20240406,8R,松阪,7-4-6,"8,490円",(24)
Ｌ級ガールズ決勝,F2,,47,3,5,差し,石井　寛子,東　京,1,マーク,又多　風緑,石　川,4,,太田　美穂,三　重,5-1,990円,(4),20240406,9R,松阪,5-1-4,"2,470円",(9)
Ａ級特選,F2,,47,3,3,逃げ,伊藤　成紀,大　阪,4,差し,中曽　直彦,千　葉,7,,四宮　哲郎,京　都,3-4,"1,620円",(3),20240406,10R,松阪,3-4-7,"4,180円",(9)
Ａ級特選,F2,,47,3,4,差し,山信田　学,埼　玉,5,逃げ,菱田　浩二,京　都,1,,窪田　陽介,滋　賀,4-5,"2,640円",(14),20240406,11R,松阪,4-5-1,"15,000円",(63)
Ａ級決勝,F2,,47,3,2,捲り,斉藤　樂,宮　城,1,捲り,長屋　秀明,岐　阜,4,,稲葉　一真,静　岡,2-1,"2,470円",(10),20240406,12R,松阪,2-1-4,"8,290円",(31)
Ａ級一般,F2,,53,5,2,逃げ,下野　義城,愛　媛,1,マーク,原田　礼,福　岡,5,,後田　康成,長　崎,2-1,220円,(1),20240406,1R,奈良,2-1-5,830円,(1)
Ａ級一般,F2,,53,5,1,差し,泉谷　直哉,兵　庫,2,逃げ,中村　泰輔,和歌山,5,,平　総一,熊　本,1-2,170円,(1),20240406,2R,奈良,1-2-5,"1,890円",(6)
Ａ級一般,F2,,53,5,1,逃げ,江端　隆司,福　井,2,マーク,有馬　雄二,奈　良,7,,三登　誉哲,広　島,1-2,180円,(1),20240406,3R,奈良,1-2-7,"2,600円",(6)
Ａ級特選,F2,,53,5,3,差し,野口　大誠,熊　本,2,逃げ,甲斐　俊祐,大　分,1,,鷲見　逸喜,岐　阜,3-2,870円,(3),20240406,4R,奈良,3-2-1,"2,200円",(4)
Ａ級特選,F2,,53,5,1,差し,古川　貴之,佐　賀,2,逃げ,長松　空吾,大　分,5,,松尾　玄太,佐　賀,1-2,360円,(2),20240406,5R,奈良,1-2-5,710円,(2)
Ａ級特選,F2,,53,5,4,捲り,一ノ瀬　匠,佐　賀,3,差し,真田　晃,兵　庫,1,,丹波　孝佑,大　阪,4-3,"2,750円",(9),20240406,6R,奈良,4-3-1,"6,160円",(13)
Ａ級決勝,F2,,53,5,5,逃げ,村上　竜馬,広　島,3,マーク,今野　大輔,岡　山,1,,小松原正登,福　井,5-3,"2,780円",(11),20240406,7R,奈良,5-3-1,"8,060円",(20)
Ａ級一般,F2,,74,5,1,差し,中西　司,神奈川,5,マーク,佐藤　謙,栃　木,6,,伊藤　一貴,栃　木,1-5,470円,(2),20240406,1R,高知,1-5-6,"2,480円",(6)
Ａ級一般,F2,,74,5,1,差し,佐藤　清之,千　葉,3,差し,梶山裕次郎,福　岡,2,,石田　洋秀,広　島,1-3,"1,670円",(7),20240406,2R,高知,1-3-2,"4,720円",(17)
Ａ級一般,F2,,74,5,1,差し,宮崎　康司,香　川,4,マーク,濱口　健二,高　知,2,,宇賀神浩幸,栃　木,1-4,530円,(1),20240406,3R,高知,1-4-2,"1,360円",(1)
Ａ級特選,F2,,74,5,2,差し,宇佐見優介,福　島,7,逃げ,舘　真成,茨　城,5,,岩崎　将士,青　森,2-7,"7,880円",(22),20240406,4R,高知,2-7-5,"30,760円",(74)
Ａ級特選,F2,,74,5,5,捲り,山崎　駿哉,岡　山,1,マーク,才迫　開,広　島,3,,國武　耕二,佐　賀,5-1,780円,(3),20240406,5R,高知,5-1-3,"1,890円",(4)
Ａ級特選,F2,,74,5,1,捲り,磯川　勝裕,東　京,5,差し,清水　邦章,香　川,6,,中石　昌芳,広　島,1-5,540円,(2),20240406,6R,高知,1-5-6,"2,710円",(9)
Ａ級決勝,F2,,74,5,7,差し,鈴木　涼介,福　島,3,マーク,藤田　大輔,千　葉,5,,谷口　幸司,高　知,7-3,"2,090円",(9),20240406,7R,高知,7-3-5,"17,340円",(63)
Ａ級チャレンジ予選,F2,,75,8,3,捲り,永田　隼一,福　岡,7,差し,鳥丸　晃順,岡　山,2,,阿部　龍也,山　口,3-7,"6,050円",(18),20240406,1R,松山,3-7-2,"22,290円",(67)
Ａ級チャレンジ予選,F2,,75,8,2,差し,福田　拓也,栃　木,7,捲り,成海　大聖,沖　縄,4,,細沼　健治,埼　玉,2-7,"1,880円",(6),20240406,2R,松山,2-7-4,"4,140円",(14)
Ａ級チャレンジ予選,F2,,75,8,2,差し,大林　亮介,香　川,3,差し,戸ノ下太郎,千　葉,5,,岡田　哲夫,福　島,2-3,"12,470円",(21),20240406,3R,松山,2-3-5,"45,690円",(83)
Ａ級チャレンジ予選,F2,,75,8,1,逃げ,神尾　敬冬,静　岡,5,マーク,真崎　章徳,佐　賀,2,,松尾　正人,熊　本,1-5,490円,(2),20240406,4R,松山,1-5-2,"1,180円",(3)
Ａ級チャレンジ予選,F2,,75,8,3,逃げ,児玉虎之介,岐　阜,6,マーク,永橋　武司,大　阪,1,,高峰　賢治,山　梨,3-6,220円,(1),20240406,5R,松山,3-6-1,610円,(2)
Ａ級チャレンジ予選,F2,,75,8,4,差し,松木　竜也,愛　媛,1,逃げ,野上　竜太,岡　山,2,,内海　雅夫,群　馬,4-1,"1,620円",(5),20240406,6R,松山,4-1-2,"7,350円",(24)
Ａ級チャレンジ予選,F2,,75,8,1,逃げ,中岡　海,愛　媛,5,マーク,小磯　知也,徳　島,7,,齋藤　仁,徳　島,1-5,140円,(1),20240406,7R,松山,1-5-7,240円,(1)
