category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,61,1,9,差し,小岩　大介,大　分,1,逃げ,一丸　尚伍,大　分,5,,原井　博斗,福　岡,9-1,"1,080円",(4),20250306,1R,玉野,9-1-5,"1,980円",(4)
Ｓ級一次予選,G3,,61,1,9,逃げ,佐々木　豪,愛　媛,3,マーク,阿竹　智史,徳　島,4,,成松　春樹,佐　賀,9-3,310円,(1),20250306,2R,玉野,9-3-4,660円,(1)
Ｓ級一次予選,G3,,61,1,9,差し,恩田　淳平,群　馬,7,差し,坂口　晃輔,三　重,1,,太田　竜馬,徳　島,9-7,"1,790円",(6),20250306,3R,玉野,9-7-1,"4,600円",(29)
Ｓ級一次予選,G3,,61,1,1,差し,筒井　敦史,岡　山,4,マーク,児玉慎一郎,香　川,2,,志智　俊夫,岐　阜,1-4,"4,030円",(12),20250306,4R,玉野,1-4-2,"25,690円",(74)
Ｓ級一次予選,G3,,61,1,9,逃げ,根田　空史,千　葉,1,マーク,内藤　秀久,神奈川,2,,佐藤　博紀,岩　手,9-1,310円,(1),20250306,5R,玉野,9-1-2,"1,700円",(3)
Ｓ級一次予選,G3,,61,1,5,差し,椎木尾拓哉,和歌山,1,捲り,高久保雄介,京　都,2,,晝田宗一郎,岡　山,5-1,360円,(1),20250306,6R,玉野,5-1-2,"1,230円",(2)
Ｓ級一次予選,G3,,61,1,5,捲り,青野　将大,神奈川,1,マーク,竹内　智彦,宮　城,2,,掛水　泰範,高　知,5-1,230円,(1),20250306,7R,玉野,5-1-2,720円,(1)
Ｓ級一次予選,G3,,61,1,7,差し,佐々木眞也,神奈川,9,逃げ,松崎　広太,茨　城,5,,梅崎　隆介,長　崎,7-9,"4,060円",(9),20250306,8R,玉野,7-9-5,"78,220円",(116)
Ｓ級一次予選,G3,,61,1,2,差し,柏野　智典,岡　山,4,マーク,増原　正人,広　島,3,,小畑　勝広,茨　城,2-4,"2,590円",(5),20250306,9R,玉野,2-4-3,"20,080円",(35)
Ｓ級一次予選,G3,,61,1,9,捲り,窓場千加頼,京　都,1,マーク,村田　雅一,兵　庫,2,,上田　尭弥,熊　本,9-1,160円,(1),20250306,10R,玉野,9-1-2,780円,(2)
Ｓ級一次予選,G3,,61,1,7,差し,岩津　裕介,岡　山,1,捲り,取鳥　雄吾,岡　山,5,,藤井　昭吾,滋　賀,7-1,170円,(1),20250306,11R,玉野,7-1-5,750円,(3)
Ｓ級初日特選,G3,,61,1,7,差し,平原　康多,埼　玉,9,差し,吉田　拓矢,茨　城,5,,清水　裕友,山　口,7-9,"10,110円",(36),20250306,12R,玉野,7-9-5,"127,110円",(290)
Ａ級一般,F1,,24,1,7,差し,坂本　毅,岩　手,4,逃げ,佐々木孝司,青　森,5,,高橋　義秋,大　分,7-4,620円,(1),20250306,1R,宇都宮,7-4-5,"3,510円",(7)
Ａ級一般,F1,,24,1,1,捲り,中里福太郎,北海道,4,マーク,篠崎　高志,栃　木,5,,眞砂　英作,香　川,1-4,"5,890円",(16),20250306,2R,宇都宮,1-4-5,"32,880円",(73)
Ａ級準決勝,F1,,24,1,7,差し,鈴木　謙二,東　京,3,捲り,植原　琢也,埼　玉,2,,山本　恵介,福　島,7-3,"1,530円",(6),20250306,3R,宇都宮,7-3-2,"7,970円",(29)
Ａ級準決勝,F1,,24,1,6,逃げ,伊早坂駿一,茨　城,1,捲り,松本　京太,静　岡,2,,宗景　祐樹,栃　木,6-1,"6,160円",(17),20250306,4R,宇都宮,6-1-2,"13,670円",(34)
Ａ級準決勝,F1,,24,1,1,逃げ,中村　隆生,栃　木,2,マーク,會澤　龍,宮　城,5,,茅野　寛史,鹿児島,1-2,"1,600円",(3),20250306,5R,宇都宮,1-2-5,"13,490円",(30)
Ｓ級一般,F1,,24,1,1,差し,大屋　健司,広　島,2,マーク,大野　悟郎,大　分,4,,近藤　翔馬,愛　媛,1-2,730円,(2),20250306,6R,宇都宮,1-2-4,"1,560円",(3)
Ｓ級一般,F1,,24,1,6,差し,今野　有樹,愛　媛,7,差し,山本　紳貴,千　葉,1,,朝倉　智仁,茨　城,6-7,"22,420円",(36),20250306,7R,宇都宮,6-7-1,"120,880円",(175)
Ｓ級選抜,F1,,24,1,7,差し,加藤　将武,埼　玉,1,逃げ,嵯峨昇喜郎,青　森,2,,福田　滉,栃　木,7-1,"10,270円",(30),20250306,8R,宇都宮,7-1-2,"19,090円",(76)
