category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,35,3,1,捲り,飯野　祐太,福　島,5,捲り,中野　雄喜,京　都,9,,佐藤　成人,奈　良,1-5,"2,230円",(5),20250511,1R,平塚,1-5-9,"8,340円",(17)
Ｓ級選抜,G3,,35,3,7,差し,加藤　圭一,神奈川,1,逃げ,加賀山　淳,千　葉,8,,大木　雅也,静　岡,7-1,"1,360円",(3),20250511,2R,平塚,7-1-8,"5,490円",(12)
Ｓ級選抜,G3,,35,3,7,差し,不破　将登,岐　阜,1,逃げ,上杉　嘉槻,福　井,5,,箱田　優樹,青　森,7-1,550円,(1),20250511,3R,平塚,7-1-5,"2,030円",(2)
Ｓ級選抜,G3,,35,3,5,差し,志村　太賀,山　梨,1,逃げ,治田　知也,新　潟,8,,伊藤　奎,福　島,5-1,490円,(1),20250511,4R,平塚,5-1-8,"1,420円",(1)
Ｓ級選抜,G3,,35,3,5,捲り,小川真太郎,徳　島,9,差し,高橋　広大,埼　玉,4,,丸山　直樹,埼　玉,5-9,490円,(2),20250511,5R,平塚,5-9-4,"2,170円",(5)
Ｓ級二次予選,G3,,35,3,1,捲り,山口　拳矢,岐　阜,4,逃げ,一丸　尚伍,大　分,5,,松岡　貴久,熊　本,1-4,"2,520円",(7),20250511,6R,平塚,1-4-5,"6,860円",(19)
Ｓ級二次予選,G3,,35,3,3,逃げ,山岸　佳太,茨　城,9,差し,須永　優太,福　島,8,,佐々木則幸,高　知,3-9,"37,400円",(40),20250511,7R,平塚,3-9-8,"488,830円",(317)
Ｓ級二次予選,G3,,35,3,1,捲り,松本秀之介,熊　本,4,マーク,緒方　将樹,熊　本,5,,青森　伸也,福　島,1-4,980円,(3),20250511,8R,平塚,1-4-5,"3,290円",(9)
Ｓ級二次予選,G3,,35,3,2,差し,和田真久留,神奈川,5,捲り,深谷　知広,静　岡,7,,松岡　辰泰,熊　本,2-5,390円,(2),20250511,9R,平塚,2-5-7,"1,850円",(4)
Ｓ級二次予選,G3,,35,3,5,逃げ,犬伏　湧也,徳　島,7,捲り,道場　晃規,静　岡,1,,三宅　達也,岡　山,5-7,530円,(2),20250511,10R,平塚,5-7-1,"2,180円",(7)
