category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,F1,,31,3,5,捲り,根本　哲吏,秋　田,6,差し,友定　祐己,岡　山,1,,山下　渡,茨　城,5-6,"1,870円",(6),20240124,9R,松戸,5-6-1,"18,380円",(51)
Ｓ級準決勝,F1,,31,3,3,逃げ,格清　洋介,静　岡,5,差し,武藤　龍生,埼　玉,2,,雨谷　一樹,栃　木,3-5,"5,970円",(20),20240124,10R,松戸,3-5-2,"26,240円",(78)
Ｓ級準決勝,F1,,31,3,6,捲り,木村　弘,青　森,2,マーク,永澤　剛,青　森,3,,山田　英明,佐　賀,6-2,"3,640円",(10),20240124,11R,松戸,6-2-3,"17,790円",(46)
Ｓ級準決勝,F1,,31,3,7,差し,和田健太郎,千　葉,1,逃げ,大石　剣士,静　岡,2,,徳永　哲人,熊　本,7-1,160円,(1),20240124,12R,松戸,7-1-2,"1,440円",(4)
Ａ級予選,F2,,36,8,5,逃げ,後藤　祐貴,兵　庫,2,差し,江本　博明,千　葉,7,,三浦　稔希,愛　知,5-2,"3,380円",(7),20240124,1R,小田原,5-2-7,"23,340円",(47)
Ａ級予選,F2,,36,8,2,差し,水谷　将司,愛　知,6,逃げ,村瀬　大和,岐　阜,3,,渡邉　高志,栃　木,2-6,290円,(1),20240124,2R,小田原,2-6-3,"1,190円",(2)
Ａ級予選,F2,,36,8,7,差し,肥後　尚己,大　阪,4,逃げ,平山　優太,福　島,1,,齋藤　昌弘,群　馬,7-4,"1,210円",(4),20240124,3R,小田原,7-4-1,"8,550円",(35)
Ａ級予選,F2,,36,8,4,差し,山崎　司,福　島,1,逃げ,山本　恵介,福　島,7,,斯波　雅貴,静　岡,4-1,300円,(2),20240124,4R,小田原,4-1-7,"2,430円",(6)
Ａ級予選,F2,,36,8,3,差し,渡辺　航平,東　京,5,逃げ,戸邉　捺希,埼　玉,4,,松根　真,東　京,3-5,280円,(2),20240124,5R,小田原,3-5-4,440円,(2)
Ａ級予選,F2,,36,8,4,逃げ,篠田　幸希,群　馬,5,マーク,荻野　哲,神奈川,1,,三ッ井　武,神奈川,4-5,140円,(1),20240124,6R,小田原,4-5-1,170円,(1)
Ａ級初日特選,F2,,36,8,2,逃げ,齋藤　雄行,神奈川,6,捲り,末廣　快理,兵　庫,3,,中村　一将,兵　庫,2-6,"1,620円",(6),20240124,7R,小田原,2-6-3,"4,980円",(14)
Ｌ級ガールズ一般,F2,,47,5,2,捲り,清水　彩那,静　岡,5,捲り,橋本　佳耶,熊　本,7,,宮地　寧々,岐　阜,2-5,"10,090円",(21),20240124,1R,松阪,2-5-7,"156,250円",(163)
Ａ級一般,F2,,47,5,3,差し,窪田　陽介,滋　賀,2,逃げ,樋口　開土,東　京,1,,木本　賢二,大　阪,3-2,"2,270円",(11),20240124,2R,松阪,3-2-1,"6,660円",(23)
Ａ級一般,F2,,47,5,3,逃げ,廣田　敦士,三　重,1,差し,表　大暁,富　山,5,,丸山　勝也,静　岡,3-1,"1,300円",(5),20240124,3R,松阪,3-1-5,"24,600円",(61)
Ａ級一般,F2,,47,5,2,捲り,河上　陽一,千　葉,1,マーク,鶴岡　與之,千　葉,3,,根本　雄紀,茨　城,2-1,420円,(2),20240124,4R,松阪,2-1-3,"1,000円",(5)
Ａ級特選,F2,,47,5,1,逃げ,小田倉勇二,埼　玉,2,マーク,近藤　寛央,東　京,3,,鮫島　康治,大　阪,1-2,320円,(1),20240124,5R,松阪,1-2-3,"1,400円",(3)
Ａ級特選,F2,,47,5,7,差し,善利　裕生,滋　賀,6,マーク,乾　庄平,滋　賀,5,,小川　大地,愛　知,7-6,"5,190円",(14),20240124,6R,松阪,7-6-5,"26,720円",(69)
Ａ級特選,F2,,47,5,3,差し,梅山　英樹,群　馬,6,差し,高谷進太郎,三　重,4,,古川　宗行,東　京,3-6,"22,470円",(26),20240124,7R,松阪,3-6-4,"130,750円",(124)
Ｌ級ガールズ決勝,F2,,47,5,1,差し,野本　怜菜,埼　玉,4,マーク,高尾貴美歌,長　崎,2,,渡部　遥,愛　媛,1-4,760円,(3),20240124,8R,松阪,1-4-2,"1,770円",(5)
Ａ級決勝,F2,,47,5,7,捲り,竹山　慶太,宮　城,1,捲り,藤田　周磨,埼　玉,3,,吉川　起也,富　山,7-1,"3,410円",(16),20240124,9R,松阪,7-1-3,"19,230円",(75)
Ａ級チャレンジ一般,F2,,75,5,4,逃げ,永田　秀佑,長　崎,1,差し,秋永　共之,福　岡,6,,河添　信也,熊　本,4-1,270円,(1),20240124,1R,松山,4-1-6,390円,(1)
Ａ級チャレンジ一般,F2,,75,5,3,差し,松尾　正人,熊　本,2,捲り,田村　光昭,広　島,4,,江口　晃正,長　崎,3-2,"1,210円",(5),20240124,2R,松山,3-2-4,"2,760円",(7)
Ａ級チャレンジ選抜,F2,,75,5,7,捲り,阿部　龍也,山　口,2,マーク,武市　和人,高　知,6,,成海　大聖,沖　縄,7-2,"5,450円",(19),20240124,3R,松山,7-2-6,"18,130円",(66)
Ａ級特一般,F2,,75,5,4,捲り,境　啓亨,熊　本,3,マーク,仲松　勝太,沖　縄,5,,竹内　真一,福　岡,4-3,920円,(3),20240124,4R,松山,4-3-5,"1,830円",(3)
Ａ級特一般,F2,,75,5,5,逃げ,葛西雄太郎,愛　媛,3,マーク,梶應　弘樹,愛　媛,6,,石黒　健,広　島,5-3,"1,680円",(5),20240124,5R,松山,5-3-6,"4,100円",(10)
Ａ級特選,F2,,75,5,1,差し,富　弥昭,山　口,4,マーク,野口　正則,奈　良,,,,,1-4,"1,630円",(14),20240124,6R,松山,1-4-5,"6,710円",(49)
Ａ級特選,F2,,75,5,4,差し,原田　翔真,和歌山,5,マーク,芳野　匠,愛　媛,7,,小柳　智徳,長　崎,4-5,"3,360円",(12),20240124,7R,松山,4-5-7,"18,310円",(71)
Ａ級チャレンジ決勝,F2,,75,5,3,捲り,梶原　海斗,福　岡,2,逃げ,西田　優大,広　島,6,,平野　想真,愛　知,3-2,250円,(1),20240124,8R,松山,3-2-6,690円,(1)
Ａ級決勝,F2,,75,5,1,捲り,渡邉　豪大,福　岡,3,マーク,佐藤　成人,奈　良,6,,一ノ瀬貴将,大　阪,1-3,410円,(1),20240124,9R,松山,1-3-6,"2,470円",(7)
