category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,28,1,5,差し,金澤　幸司,福　島,3,捲り,菊池　翔,福　島,2,,亀井　久幸,千　葉,5-3,"1,220円",(5),20250702,1R,立川,5-3-2,"12,560円",(54)
Ａ級予選,F1,,28,1,7,捲り,森田　康嗣,北海道,1,マーク,竹内　優也,北海道,3,,石坂　永伍,岡　山,7-1,"1,440円",(5),20250702,2R,立川,7-1-3,"4,440円",(12)
Ａ級予選,F1,,28,1,3,差し,田代　匠,福　岡,5,差し,渋谷　海,香　川,4,,山崎　充央,東　京,3-5,"4,340円",(14),20250702,3R,立川,3-5-4,"34,140円",(105)
Ａ級予選,F1,,28,1,5,捲り,塚本　瑠羽,神奈川,1,マーク,荒木　伸哉,静　岡,2,,小坂　丈,茨　城,5-1,240円,(1),20250702,4R,立川,5-1-2,"1,690円",(4)
Ａ級初日特選,F1,,28,1,5,差し,内田　英介,東　京,1,マーク,丸山　直樹,埼　玉,4,,滝本　幸正,新　潟,5-1,530円,(3),20250702,5R,立川,5-1-4,680円,(2)
Ｓ級予選,F1,,28,1,3,差し,佐藤　和也,青　森,7,捲り,小原丈一郎,青　森,1,,山田　敦也,北海道,3-7,290円,(1),20250702,6R,立川,3-7-1,460円,(1)
Ｓ級予選,F1,,28,1,3,捲り,橋本　智昭,宮　城,4,マーク,紺野　哲也,宮　城,6,,伊藤　大志,青　森,3-4,470円,(2),20250702,7R,立川,3-4-6,"1,820円",(4)
Ｓ級予選,F1,,28,1,7,差し,新田　康仁,静　岡,1,マーク,山本　紳貴,千　葉,5,,中村　圭志,熊　本,7-1,460円,(2),20250702,8R,立川,7-1-5,"1,390円",(4)
Ｓ級予選,F1,,28,1,7,捲り,室井蓮太朗,徳　島,4,差し,内藤　高裕,東　京,2,,高原　仁志,徳　島,7-4,"4,870円",(13),20250702,9R,立川,7-4-2,"15,940円",(48)
Ｓ級予選,F1,,28,1,4,逃げ,橋本　宇宙,佐　賀,3,差し,鈴木　裕,千　葉,7,,山口　貴弘,佐　賀,4-3,"8,450円",(23),20250702,10R,立川,4-3-7,"35,230円",(81)
Ｓ級予選,F1,,28,1,7,逃げ,中石　湊,北海道,4,マーク,保科　千春,宮　城,2,,城　幸弘,山　梨,7-4,140円,(1),20250702,11R,立川,7-4-2,"1,130円",(5)
Ｓ級初日特選,F1,,28,1,7,逃げ,伊藤　旭,熊　本,5,マーク,武藤　龍生,埼　玉,1,,橋本　強,愛　媛,7-5,680円,(1),20250702,12R,立川,7-5-1,"2,540円",(3)
Ａ級一般,F1,,34,3,3,逃げ,竹山　慶太,宮　城,7,捲り,白石　大輔,福　島,4,,河野　淳吾,神奈川,3-7,510円,(2),20250702,1R,川崎,3-7-4,"2,850円",(6)
Ａ級一般,F1,,34,3,1,逃げ,望月　一成,静　岡,5,マーク,齊藤　健人,静　岡,7,,甲斐　康昭,群　馬,1-5,350円,(1),20250702,2R,川崎,1-5-7,450円,(1)
Ａ級特選,F1,,34,3,3,差し,尾崎　剛,埼　玉,4,逃げ,牧田　悠生,新　潟,7,,藤井　準也,岐　阜,3-4,340円,(2),20250702,3R,川崎,3-4-7,"1,240円",(4)
Ａ級特選,F1,,34,3,7,差し,加藤　寛治,愛　知,2,逃げ,村上　翔馬,兵　庫,1,,小野　裕次,千　葉,7-2,240円,(1),20250702,4R,川崎,7-2-1,"2,580円",(7)
Ｓ級一般,F1,,34,3,6,差し,小西　晴己,三　重,2,マーク,畑段　嵐士,京　都,3,,後藤　悠,岩　手,6-2,"10,500円",(27),20250702,5R,川崎,6-2-3,"58,260円",(127)
Ｓ級一般,F1,,34,3,5,捲り,山口　拳矢,岐　阜,2,マーク,八日市屋浩,石　川,3,,木村　佑来,宮　城,5-2,250円,(1),20250702,6R,川崎,5-2-3,"1,080円",(3)
Ｓ級特選,F1,,34,3,4,捲り,堀内　俊介,神奈川,1,マーク,五日市　誠,青　森,7,,中井　太祐,奈　良,4-1,"1,290円",(4),20250702,7R,川崎,4-1-7,"7,130円",(21)
Ｓ級特選,F1,,34,3,1,差し,山下　渡,茨　城,5,逃げ,松崎　広太,茨　城,2,,纐纈　洸翔,愛　知,1-5,570円,(2),20250702,8R,川崎,1-5-2,"3,360円",(10)
Ｌ級ガールズ決勝,F1,,34,3,5,逃げ,竹野　百香,三　重,3,差し,小林　優香,福　岡,6,,渡口まりあ,山　口,5-3,500円,(3),20250702,9R,川崎,5-3-6,"4,850円",(16)
Ａ級決勝,F1,,34,3,5,捲り,中井　俊亮,奈　良,3,マーク,岡部　芳幸,福　島,2,,竹澤　浩司,富　山,5-3,220円,(1),20250702,10R,川崎,5-3-2,650円,(1)
Ｓ級決勝,F1,,34,3,5,差し,芦澤　大輔,茨　城,6,マーク,須永　優太,福　島,4,,和田健太郎,千　葉,5-6,"2,790円",(11),20250702,11R,川崎,5-6-4,"12,730円",(49)
Ａ級一般,F1,,42,3,5,差し,四元　慎也,宮　崎,3,逃げ,小山　峻汰,熊　本,2,,西　徹,石　川,5-3,360円,(2),20250702,1R,名古屋,5-3-2,"1,220円",(3)
Ａ級一般,F1,,42,3,1,捲り,梅澤　忠秀,三　重,4,マーク,水谷　将司,愛　知,6,,辻　力,石　川,1-4,360円,(2),20250702,2R,名古屋,1-4-6,"1,020円",(3)
Ａ級準決勝,F1,,42,3,3,逃げ,中川　聖大,福　岡,7,マーク,八尋　英輔,福　岡,1,,藤岡　徹也,兵　庫,3-7,310円,(1),20250702,3R,名古屋,3-7-1,650円,(1)
Ａ級準決勝,F1,,42,3,5,逃げ,吉川　希望,石　川,2,マーク,谷元　奎心,山　口,4,,萱島　大介,大　分,5-2,"1,160円",(3),20250702,4R,名古屋,5-2-4,"7,300円",(26)
Ａ級準決勝,F1,,42,3,3,捲り,小川三士郎,徳　島,7,マーク,増原　正人,広　島,5,,出口謙一郎,岐　阜,3-7,150円,(1),20250702,5R,名古屋,3-7-5,330円,(1)
Ｌ級ガールズ予選（第２走）,F1,,42,3,3,捲り,西脇美唯奈,愛　知,4,マーク,豊岡　英子,大　阪,2,,柳原　真緒,福　井,3-4,"11,130円",(9),20250702,6R,名古屋,3-4-2,"18,420円",(28)
Ｌ級ガールズ予選（第２走）,F1,,42,3,1,捲り,太田　りゆ,埼　玉,3,差し,枝光　美奈,福　岡,5,,今西　瑠花,大　阪,1-3,190円,(1),20250702,7R,名古屋,1-3-5,850円,(3)
Ｓ級一般,F1,,42,3,7,捲り,藤井　昭吾,滋　賀,1,マーク,松村　友和,大　阪,3,,福島　武士,香　川,7-1,330円,(1),20250702,8R,名古屋,7-1-3,920円,(1)
Ｓ級一般,F1,,42,3,7,捲り,甲斐　俊祐,大　分,5,逃げ,藤田　昌宏,岡　山,2,,堀川敬太郎,福　岡,7-5,"6,860円",(19),20250702,9R,名古屋,7-5-2,"13,580円",(37)
Ｓ級準決勝,F1,,42,3,7,差し,園田　匠,福　岡,5,マーク,山口　富生,岐　阜,4,,森川　大輔,岐　阜,7-5,"1,720円",(3),20250702,10R,名古屋,7-5-4,"14,760円",(43)
Ｓ級準決勝,F1,,42,3,5,差し,笠松　信幸,愛　知,1,逃げ,山田　諒,岐　阜,7,,柴崎　俊光,三　重,5-1,340円,(1),20250702,11R,名古屋,5-1-7,460円,(1)
Ｓ級準決勝,F1,,42,3,3,差し,村田　雅一,兵　庫,4,捲り,中釜　章成,大　阪,5,,林　慶次郎,福　岡,3-4,170円,(1),20250702,12R,名古屋,3-4-5,"2,410円",(7)
Ａ級一般,F2,,11,5,1,差し,川島　勝,長　崎,4,捲り,藤井　將,広　島,5,,法月　成祐,神奈川,1-4,370円,(2),20250702,1R,函館,1-4-5,"2,830円",(6)
Ａ級一般,F2,,11,5,4,差し,大森　光明,北海道,1,逃げ,佐々木孝司,青　森,2,,山川　奨太,熊　本,4-1,260円,(1),20250702,2R,函館,4-1-2,460円,(1)
Ａ級選抜,F2,,11,5,5,逃げ,丹波　孝佑,大　阪,1,マーク,野村　純宏,神奈川,3,,山田　和巧,神奈川,5-1,380円,(2),20250702,3R,函館,5-1-3,640円,(2)
Ａ級選抜,F2,,11,5,1,差し,田中　雅史,愛　知,7,逃げ,岩元　叶馬,富　山,2,,森岡　正臣,高　知,1-7,240円,(2),20250702,4R,函館,1-7-2,370円,(2)
Ａ級準決勝,F2,,11,5,3,差し,花田　将司,千　葉,2,マーク,渡邊　健,愛　知,6,,松澤　敬輔,北海道,3-2,"7,830円",(20),20250702,5R,函館,3-2-6,"94,510円",(160)
Ａ級準決勝,F2,,11,5,7,逃げ,細中　翔太,岡　山,4,捲り,神開　一輝,福　岡,,,,,7-4,"3,350円",(10),20250702,6R,函館,&nbsp;,【全返還】,&nbsp;
Ａ級準決勝,F2,,11,5,1,差し,佐藤　幸治,長　崎,3,マーク,近藤　範昌,岡　山,6,,田中　会心,熊　本,1-3,210円,(1),20250702,7R,函館,1-3-6,900円,(2)
Ａ級チャレンジ一般,F2,,21,5,1,差し,阿部　弘,高　知,5,マーク,浦山　一栄,東　京,7,,神田　宏行,埼　玉,1-5,"2,080円",(8),20250702,1R,弥彦,1-5-7,"10,700円",(35)
Ａ級チャレンジ一般,F2,,21,5,3,差し,陶器　一馬,大　阪,1,差し,高田　大輔,岡　山,7,,須々田大昇,青　森,3-1,"1,390円",(4),20250702,2R,弥彦,3-1-7,"11,970円",(43)
Ａ級チャレンジ選抜,F2,,21,5,5,差し,松尾　正人,熊　本,3,逃げ,野見　泰要,岡　山,6,,倉岡慎太郎,熊　本,5-3,"1,350円",(4),20250702,3R,弥彦,5-3-6,"3,010円",(5)
Ａ級チャレンジ選抜,F2,,21,5,2,逃げ,中川　飛隆,新　潟,1,マーク,大薗　宏,茨　城,3,,林　洋二,岐　阜,2-1,220円,(1),20250702,4R,弥彦,2-1-3,"1,120円",(3)
Ａ級チャレンジ準決勝,F2,,21,5,5,差し,齊藤紳一朗,青　森,2,差し,小島　雅章,埼　玉,4,,松田　安綱,大　阪,5-2,"7,420円",(18),20250702,5R,弥彦,5-2-4,"38,890円",(86)
Ａ級チャレンジ準決勝,F2,,21,5,1,差し,作田　悦章,徳　島,5,逃げ,田村　裕也,徳　島,7,,高木　修二,大　阪,1-5,310円,(1),20250702,6R,弥彦,1-5-7,950円,(1)
Ａ級チャレンジ準決勝,F2,,21,5,3,捲り,安達　光伸,岐　阜,4,差し,佐藤　正吾,宮　城,5,,奈良　基,宮　城,3-4,450円,(2),20250702,7R,弥彦,3-4-5,"1,250円",(3)
Ａ級チャレンジ予選,F2,,22,3,2,捲り,森川　剛,神奈川,1,マーク,重　一徳,鹿児島,4,,相樂　修,千　葉,2-1,"14,720円",(19),20250702,1R,前橋,2-1-4,"27,040円",(42)
Ａ級チャレンジ予選,F2,,22,3,5,逃げ,片折　勇輝,福　岡,2,マーク,高橋　紀史,佐　賀,1,,相川　巧,埼　玉,5-2,310円,(2),20250702,2R,前橋,5-2-1,"1,460円",(5)
Ａ級チャレンジ予選,F2,,22,3,4,差し,隅田　幸助,広　島,1,マーク,吉田　彰久,香　川,5,,大本　隆也,神奈川,4-1,690円,(3),20250702,3R,前橋,4-1-5,"7,490円",(22)
Ａ級チャレンジ予選,F2,,22,3,5,逃げ,三神　遼矢,福　島,2,差し,中園　朋亨,福　岡,3,,阿部　龍也,山　口,5-2,250円,(2),20250702,4R,前橋,5-2-3,360円,(1)
Ｌ級ガールズ予選（第１走）,F2,,22,3,1,逃げ,山原さくら,山　口,5,マーク,河内　桜雪,群　馬,7,,比嘉真梨代,沖　縄,1-5,200円,(1),20250702,5R,前橋,1-5-7,"1,420円",(6)
Ｌ級ガールズ予選（第１走）,F2,,22,3,5,逃げ,梅川　風子,東　京,1,マーク,黒沢　夢姫,埼　玉,7,,渡部　遥,愛　媛,5-1,"3,240円",(5),20250702,6R,前橋,5-1-7,"6,730円",(13)
Ａ級特予選,F2,,22,3,1,逃げ,下野　義城,愛　媛,5,マーク,山本　貴章,岡　山,3,,穴井　利久,福　岡,1-5,500円,(1),20250702,7R,前橋,1-5-3,"1,130円",(2)
Ａ級特予選,F2,,22,3,5,捲り,大高　彰馬,福　島,3,差し,上吹越俊一,鹿児島,2,,中川　拓也,群　馬,5-3,770円,(2),20250702,8R,前橋,5-3-2,"17,850円",(56)
Ａ級特予選,F2,,22,3,7,差し,田頭　寛之,千　葉,1,逃げ,土田　栄二,茨　城,2,,山崎　敦雄,静　岡,7-1,"1,330円",(5),20250702,9R,前橋,7-1-2,"4,850円",(17)
Ａ級特予選,F2,,22,3,7,差し,都築　巧,高　知,1,逃げ,龍野琳太郎,岡　山,2,,栗田　雄矢,静　岡,7-1,180円,(1),20250702,10R,前橋,7-1-2,410円,(1)
