category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,84,1,5,差し,江守　昇,千　葉,9,逃げ,染谷　幸喜,千　葉,4,,寺沼　伊織,東　京,5-9,620円,(2),20240331,1R,武雄,5-9-4,"15,050円",(44)
Ｓ級一般,G3,,84,1,5,捲り,真船圭一郎,福　島,1,マーク,小橋　秀幸,青　森,7,,加倉　正義,福　岡,5-1,880円,(2),20240331,2R,武雄,5-1-7,"7,580円",(14)
Ｓ級一般,G3,,84,1,3,差し,太刀川一成,千　葉,5,差し,松尾　透,福　岡,4,,関根健太郎,神奈川,3-5,"2,250円",(6),20240331,3R,武雄,3-5-4,"25,240円",(54)
Ｓ級選抜,G3,,84,1,9,差し,山下　渡,茨　城,1,捲り,竹内　翼,広　島,2,,朝倉　智仁,茨　城,9-1,"4,140円",(17),20240331,4R,武雄,9-1-2,"12,860円",(52)
Ｓ級選抜,G3,,84,1,2,捲り,太田　竜馬,徳　島,4,マーク,掛水　泰範,高　知,9,,稲吉　悠大,福　岡,2-4,800円,(1),20240331,5R,武雄,2-4-9,"1,600円",(1)
Ｓ級選抜,G3,,84,1,2,差し,清水　一幸,徳　島,9,マーク,大屋　健司,広　島,5,,菊池　岳仁,長　野,2-9,"1,590円",(6),20240331,6R,武雄,2-9-5,"6,020円",(19)
Ｓ級特選,G3,,84,1,2,逃げ,後藤　大輝,福　岡,9,マーク,山口　貴弘,佐　賀,1,,三谷　将太,奈　良,2-9,770円,(2),20240331,7R,武雄,2-9-1,"3,100円",(4)
Ｓ級特選,G3,,84,1,1,捲り,阿竹　智史,徳　島,6,マーク,青井　賢治,徳　島,4,,森山　智徳,熊　本,1-6,"1,270円",(3),20240331,8R,武雄,1-6-4,"9,000円",(27)
Ｓ級特選,G3,,84,1,2,差し,松岡　辰泰,熊　本,9,マーク,松川　高大,熊　本,1,,嶋津　拓弥,神奈川,2-9,590円,(2),20240331,9R,武雄,2-9-1,"2,170円",(4)
Ｓ級特別優秀,G3,,84,1,5,捲り,高橋　晋也,福　島,9,マーク,中田　雄喜,福　島,7,,渡邉　雅也,静　岡,5-9,420円,(1),20240331,10R,武雄,5-9-7,"2,430円",(3)
Ｓ級特別優秀,G3,,84,1,1,差し,佐々木　龍,神奈川,4,差し,中釜　章成,大　阪,6,,川口　直人,神奈川,1-4,"3,550円",(14),20240331,11R,武雄,1-4-6,"28,690円",(100)
Ｓ級決勝,G3,,84,1,1,捲り,山田　庸平,佐　賀,5,差し,小倉　竜二,徳　島,9,,町田　太我,広　島,1-5,"2,250円",(11),20240331,12R,武雄,1-5-9,"5,650円",(11)
Ａ級一般,F1,,75,3,5,捲り,神開　一輝,福　岡,1,逃げ,山崎　晃,石　川,2,,中井　大介,福　岡,5-1,740円,(2),20240331,1R,松山,5-1-2,"2,120円",(4)
