category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,38,1,3,差し,大瀬戸潤一,広　島,7,逃げ,畝木　努,岡　山,6,,三浦　雄大,宮　城,3-7,"3,120円",(10),20250215,1R,静岡,3-7-6,"12,200円",(31)
Ｓ級一般,G3,,38,1,7,逃げ,徳田　匠,京　都,4,マーク,岩本　和也,石　川,5,,岡田　泰地,栃　木,7-4,"1,010円",(3),20250215,2R,静岡,7-4-5,"2,910円",(8)
Ｓ級一般,G3,,38,1,3,差し,清水　一幸,大　阪,7,マーク,肥後　尚己,大　阪,5,,村田　瑞季,京　都,3-7,610円,(2),20250215,3R,静岡,3-7-5,"1,220円",(3)
Ｓ級選抜,G3,,38,1,2,逃げ,吉田　有希,茨　城,5,マーク,芦澤　辰弘,茨　城,9,,加藤　将武,埼　玉,2-5,440円,(1),20250215,4R,静岡,2-5-9,"2,140円",(4)
Ｓ級選抜,G3,,38,1,4,捲り,伊東　翔貴,福　島,7,マーク,保科　千春,宮　城,5,,鷲田　佳史,福　井,4-7,"3,610円",(12),20250215,5R,静岡,4-7-5,"35,290円",(99)
Ｓ級選抜,G3,,38,1,2,捲り,松崎　広太,茨　城,5,差し,松村　友和,大　阪,3,,野口　裕史,千　葉,2-5,"3,260円",(15),20250215,6R,静岡,2-5-3,"21,720円",(77)
Ｓ級特選,G3,,38,1,3,差し,大川　龍二,広　島,4,捲り,昼田　達哉,岡　山,5,,内藤　宣彦,秋　田,3-4,"1,720円",(6),20250215,7R,静岡,3-4-5,"13,130円",(46)
Ｓ級特選,G3,,38,1,9,差し,上野　雅彦,香　川,6,捲り,齋藤　雄行,神奈川,7,,田尾　駿介,高　知,9-6,"36,380円",(71),20250215,8R,静岡,9-6-7,"143,890円",(335)
Ｓ級特選,G3,,38,1,9,差し,川口　聖二,岐　阜,1,捲り,日高　裕太,静　岡,8,,山下　一輝,山　口,9-1,"2,410円",(8),20250215,9R,静岡,9-1-8,"34,540円",(93)
Ｓ級準決勝,G3,,38,1,9,逃げ,新山　響平,青　森,1,捲り,嘉永　泰斗,熊　本,7,,荒井　崇博,長　崎,9-1,"1,150円",(5),20250215,10R,静岡,9-1-7,"2,250円",(6)
Ｓ級準決勝,G3,,38,1,5,捲り,眞杉　匠,栃　木,1,マーク,坂井　洋,栃　木,7,,浅井　康太,三　重,5-1,360円,(1),20250215,11R,静岡,5-1-7,700円,(1)
Ｓ級準決勝,G3,,38,1,1,差し,岩本　俊介,千　葉,9,捲り,深谷　知広,静　岡,7,,河端　朋之,岡　山,1-9,530円,(1),20250215,12R,静岡,1-9-7,"3,370円",(14)
Ａ級一般,F1,,61,3,5,差し,泉　文人,福　島,1,マーク,松本　卓也,徳　島,7,,戸邉　捺希,埼　玉,5-1,"1,390円",(6),20250215,1R,玉野,5-1-7,"3,570円",(9)
Ａ級一般,F1,,61,3,3,差し,船曳　義之,香　川,4,差し,阪本　正和,長　崎,7,,吉岡伸太郎,愛　媛,3-4,"8,780円",(22),20250215,2R,玉野,3-4-7,"36,790円",(92)
Ａ級特選,F1,,61,3,3,捲り,小笠原一真,青　森,5,マーク,石川　恭規,福　島,7,,小川　圭二,徳　島,3-5,"1,910円",(8),20250215,3R,玉野,3-5-7,"5,730円",(12)
Ａ級特選,F1,,61,3,2,差し,近藤　俊明,神奈川,3,逃げ,堀　航輝,青　森,5,,望月　紀男,静　岡,2-3,280円,(1),20250215,4R,玉野,2-3-5,490円,(1)
Ｓ級一般,F1,,61,3,2,逃げ,滝本　幸正,新　潟,5,捲り,津村洸次郎,福　岡,1,,那須　久幸,福　岡,2-5,"2,620円",(12),20250215,5R,玉野,2-5-1,"7,010円",(23)
Ｓ級一般,F1,,61,3,4,捲り,齋木　翔多,静　岡,1,マーク,佐伯　翔,福　島,6,,吉武信太朗,愛　媛,4-1,"1,160円",(4),20250215,6R,玉野,4-1-6,"5,680円",(21)
Ｓ級一般,F1,,61,3,2,捲り,原田研太朗,徳　島,5,マーク,岸澤　賢太,埼　玉,1,,関　貴之,茨　城,2-5,"1,580円",(5),20250215,7R,玉野,2-5-1,"8,460円",(26)
Ｓ級特選,F1,,61,3,4,差し,瓜生　崇智,熊　本,5,差し,田中　勇二,岡　山,3,,緒方　将樹,熊　本,4-5,740円,(2),20250215,8R,玉野,4-5-3,"2,060円",(3)
Ｓ級特選,F1,,61,3,2,捲り,松岡　辰泰,熊　本,5,マーク,中村　圭志,熊　本,6,,黒瀬浩太郎,広　島,2-5,260円,(1),20250215,9R,玉野,2-5-6,"1,870円",(3)
Ｓ級特選,F1,,61,3,2,差し,相川　永伍,埼　玉,4,逃げ,長島　大介,栃　木,7,,山賀　雅仁,千　葉,2-4,"1,050円",(4),20250215,10R,玉野,2-4-7,"3,580円",(12)
Ａ級決勝,F1,,61,3,2,捲り,鈴木謙太郎,茨　城,5,捲り,岡崎　景介,広　島,1,,片山　智晴,岡　山,2-5,"2,680円",(11),20250215,11R,玉野,2-5-1,"6,670円",(27)
Ｓ級決勝,F1,,61,3,4,捲り,高橋　晋也,福　島,2,マーク,成田　和也,福　島,3,,和田健太郎,千　葉,4-2,210円,(1),20250215,12R,玉野,4-2-3,"1,090円",(3)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,逃げ,日野　未来,奈　良,4,マーク,伊藤のぞみ,北海道,6,,熊谷　碩子,東　京,1-4,640円,(3),20250215,1R,前橋,1-4-6,"7,010円",(20)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,逃げ,坂口　楓華,愛　知,3,マーク,平子　結菜,三　重,2,,藤田まりあ,埼　玉,1-3,610円,(3),20250215,2R,前橋,1-3-2,"1,220円",(4)
Ａ級一般,F2,,22,5,4,差し,橋本　紀彰,茨　城,3,捲り,山口　貴弘,栃　木,1,,外崎　一成,北海道,4-3,"2,980円",(12),20250215,3R,前橋,4-3-1,"11,430円",(45)
Ａ級一般,F2,,22,5,3,捲り,舘　真成,茨　城,1,マーク,伊藤　亮,埼　玉,2,,佐山　俊樹,埼　玉,3-1,300円,(1),20250215,4R,前橋,3-1-2,360円,(1)
Ａ級選抜,F2,,22,5,4,逃げ,神山　尚,栃　木,3,マーク,宗景　祐樹,栃　木,6,,佐藤　明,静　岡,4-3,270円,(1),20250215,5R,前橋,4-3-6,"3,580円",(10)
Ａ級選抜,F2,,22,5,2,逃げ,馬場　和広,埼　玉,5,差し,上野　真吾,神奈川,3,,伊藤　彰規,神奈川,2-5,"5,350円",(12),20250215,6R,前橋,2-5-3,"20,070円",(38)
Ａ級準決勝,F2,,22,5,4,逃げ,松本　京太,静　岡,3,捲り,中村　隆生,栃　木,1,,落合　達彦,静　岡,4-3,"1,390円",(7),20250215,7R,前橋,4-3-1,"2,130円",(9)
Ａ級準決勝,F2,,22,5,1,差し,小林　圭介,茨　城,2,捲り,藤根　俊貴,岩　手,4,,山田　和巧,神奈川,1-2,390円,(2),20250215,8R,前橋,1-2-4,"1,420円",(5)
Ａ級準決勝,F2,,22,5,2,捲り,中島　将尊,群　馬,5,マーク,宮内　善光,群　馬,4,,吉竹　尚城,静　岡,2-5,320円,(1),20250215,9R,前橋,2-5-4,"3,110円",(9)
Ａ級チャレンジ一般,F2,,26,3,1,逃げ,長谷川裕一,愛　知,4,マーク,光岡　義洋,愛　知,6,,花村　直人,三　重,1-4,220円,(1),20250215,1R,西武園,1-4-6,360円,(1)
Ａ級チャレンジ一般,F2,,26,3,7,逃げ,西村　剛,新　潟,1,マーク,吉橋　秀城,埼　玉,2,,斎藤　敦,大　阪,7-1,320円,(1),20250215,2R,西武園,7-1-2,"1,510円",(3)
Ａ級チャレンジ選抜,F2,,26,3,4,差し,黒田　篤,栃　木,1,逃げ,小川　辰徳,埼　玉,3,,湯浅　大輔,千　葉,4-1,590円,(1),20250215,3R,西武園,4-1-3,"1,630円",(1)
Ａ級チャレンジ選抜,F2,,26,3,2,逃げ,中村　龍吉,福　島,3,差し,山崎　寛巳,新　潟,7,,齋藤　和也,福　島,2-3,850円,(3),20250215,4R,西武園,2-3-7,"3,620円",(10)
Ａ級一般,F2,,26,3,2,差し,佐藤　亙,愛　知,7,マーク,本村　隆文,岐　阜,1,,中込　健太,秋　田,2-7,830円,(3),20250215,5R,西武園,2-7-1,"5,430円",(18)
Ａ級一般,F2,,26,3,3,差し,上田　隼,岐　阜,4,逃げ,勝谷　勝治,三　重,7,,武田　靖夫,茨　城,3-4,200円,(1),20250215,6R,西武園,3-4-7,"4,690円",(9)
Ａ級一般,F2,,26,3,2,逃げ,尾崎　悠生,埼　玉,5,マーク,高瀬　卓,埼　玉,4,,田中　俊充,福　井,2-5,360円,(1),20250215,7R,西武園,2-5-4,940円,(1)
Ａ級特選,F2,,26,3,1,捲り,柏木　伸介,静　岡,5,捲り,鈴木　謙二,東　京,2,,野間　司,茨　城,1-5,"1,610円",(7),20250215,8R,西武園,1-5-2,"7,500円",(24)
Ａ級特選,F2,,26,3,2,逃げ,白石　大輔,福　島,1,マーク,中井　勇介,大　阪,5,,中川　勝貴,福　井,2-1,"5,470円",(15),20250215,9R,西武園,2-1-5,"16,700円",(45)
Ａ級特選,F2,,26,3,7,差し,藤井　準也,岐　阜,2,マーク,山田　裕哉,岐　阜,1,,上遠野拓馬,宮　城,7-2,"2,550円",(9),20250215,10R,西武園,7-2-1,"9,240円",(25)
Ａ級チャレンジ決勝,F2,,26,3,7,差し,佐々木亮太,青　森,2,捲り,弓矢輪太郎,三　重,4,,藤田　祐大,茨　城,7-2,460円,(2),20250215,11R,西武園,7-2-4,"1,480円",(3)
Ａ級決勝,F2,,26,3,1,捲り,伊藤慶太郎,埼　玉,3,差し,山崎　将幸,宮　城,2,,佐藤　竜太,愛　知,1-3,420円,(1),20250215,12R,西武園,1-3-2,"2,170円",(4)
Ａ級チャレンジ一般,F2,,44,5,4,逃げ,土居　佑次,高　知,2,捲り,小塚　潤,愛　知,3,,森下　忠夫,高　知,4-2,"2,400円",(7),20250215,1R,大垣,4-2-3,"5,920円",(13)
Ａ級チャレンジ一般,F2,,44,5,5,差し,岡田　大門,愛　知,1,マーク,深見　仁哉,愛　知,6,,伊藤　嘉浩,岐　阜,5-1,410円,(2),20250215,2R,大垣,5-1-6,"2,340円",(5)
Ａ級チャレンジ準決勝,F2,,44,5,3,捲り,秋末　蓮,兵　庫,2,逃げ,野村　賢,山　口,7,,齋藤　仁,徳　島,3-2,500円,(2),20250215,3R,大垣,3-2-7,"2,820円",(10)
Ａ級チャレンジ準決勝,F2,,44,5,1,捲り,稲留　敦貴,鹿児島,5,マーク,五反田豊和,宮　崎,4,,山本　和虎,愛　知,1-5,"1,410円",(9),20250215,4R,大垣,1-5-4,"4,120円",(19)
Ａ級特一般,F2,,44,5,4,差し,富安　保充,愛　知,2,差し,南部　亮太,長　崎,3,,増田　鉄男,徳　島,4-2,"4,690円",(12),20250215,5R,大垣,4-2-3,"40,260円",(83)
