category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,86,3,9,捲り,房州　輝也,福　島,1,差し,岡　光良,埼　玉,5,,今井　聡,東　京,9-1,"3,360円",(15),20250608,1R,別府,9-1-5,"6,330円",(12)
Ｓ級一般,G3,,86,3,9,逃げ,中川　聖大,福　岡,7,差し,今藤　康裕,岐　阜,6,,安部　達也,埼　玉,9-7,"3,730円",(16),20250608,2R,別府,9-7-6,"20,700円",(68)
Ｓ級選抜,G3,,86,3,1,差し,濱田　浩司,愛　媛,5,逃げ,青柳　靖起,佐　賀,8,,内田　英介,東　京,1-5,480円,(2),20250608,3R,別府,1-5-8,"25,020円",(77)
Ｓ級選抜,G3,,86,3,7,捲り,今村麟太郎,高　知,9,差し,松岡　健介,兵　庫,3,,池野　健太,兵　庫,7-9,"7,670円",(32),20250608,4R,別府,7-9-3,"31,070円",(115)
Ｓ級選抜,G3,,86,3,1,差し,新田　康仁,静　岡,8,マーク,今岡　徹二,広　島,5,,治田　知也,新　潟,1-8,"5,000円",(14),20250608,5R,別府,1-8-5,"17,130円",(49)
Ｓ級特選,G3,,86,3,9,逃げ,橋本　優己,岐　阜,3,マーク,鷲田　幸司,福　井,5,,福島　武士,香　川,9-3,"2,090円",(7),20250608,6R,別府,9-3-5,"4,890円",(11)
Ｓ級特選,G3,,86,3,9,差し,近藤　保,千　葉,6,マーク,黒田　淳,岡　山,5,,阿部　拓真,宮　城,9-6,"4,810円",(20),20250608,7R,別府,9-6-5,"21,520円",(79)
Ｓ級特選,G3,,86,3,7,捲り,佐々木　豪,愛　媛,3,差し,佐藤　友和,岩　手,9,,酒井　雄多,福　島,7-3,"1,370円",(5),20250608,8R,別府,7-3-9,"4,000円",(10)
Ａ級Ａ級ファイナル,G3,,86,3,7,捲り,小原丈一郎,青　森,9,マーク,橋本　智昭,宮　城,3,,川口　雄太,徳　島,7-9,400円,(1),20250608,9R,別府,7-9-3,"1,810円",(4)
Ｓ級特別優秀,G3,,86,3,1,捲り,菅田　壱道,宮　城,9,マーク,竹内　智彦,宮　城,7,,一丸　尚伍,大　分,1-9,890円,(2),20250608,10R,別府,1-9-7,"3,340円",(5)
Ｓ級特別優秀,G3,,86,3,3,捲り,皿屋　豊,三　重,5,捲り,山崎　賢人,長　崎,1,,小岩　大介,大　分,3-5,"4,320円",(16),20250608,11R,別府,3-5-1,"11,050円",(34)
Ｓ級決勝,G3,,86,3,5,差し,守澤　太志,秋　田,1,逃げ,新山　響平,青　森,3,,村田　雅一,兵　庫,5-1,"2,240円",(6),20250608,12R,別府,5-1-3,"12,200円",(39)
Ａ級一般,F1,,44,1,2,差し,竹内　真一,福　岡,5,逃げ,戸田　康平,香　川,4,,坂本　毅,岩　手,2-5,910円,(1),20250608,1R,大垣,2-5-4,"3,630円",(4)
Ａ級一般,F1,,44,1,7,差し,四宮　哲郎,京　都,3,差し,木村　浩宣,香　川,4,,山田　武,群　馬,7-3,"3,690円",(13),20250608,2R,大垣,7-3-4,"29,550円",(87)
Ａ級特選,F1,,44,1,1,差し,三谷　政史,奈　良,2,逃げ,永井　哉多,東　京,6,,本村　隆文,岐　阜,1-2,"1,300円",(6),20250608,3R,大垣,1-2-6,"9,130円",(30)
Ａ級特選,F1,,44,1,3,捲り,荒川　達郎,埼　玉,7,マーク,紫原　政文,福　岡,5,,深瀬　泰我,静　岡,3-7,380円,(1),20250608,4R,大垣,3-7-5,"1,410円",(2)
Ｓ級一般,F1,,44,1,4,差し,高橋　広大,埼　玉,6,マーク,金成　和幸,福　島,3,,古屋　琢晶,山　梨,4-6,320円,(1),20250608,5R,大垣,4-6-3,540円,(1)
Ｓ級一般,F1,,44,1,3,差し,三浦　貴大,岐　阜,6,マーク,伊藤　正樹,愛　知,1,,末廣　快理,兵　庫,3-6,220円,(1),20250608,6R,大垣,3-6-1,680円,(2)
Ｓ級一般,F1,,44,1,6,差し,矢島　一弥,群　馬,1,差し,児玉慎一郎,香　川,5,,西田　大志,福　岡,6-1,"42,730円",(40),20250608,7R,大垣,6-1-5,"219,820円",(187)
Ｓ級特選,F1,,44,1,3,差し,西村　光太,三　重,7,捲り,黒瀬浩太郎,広　島,5,,松田　治之,大　阪,3-7,"1,460円",(7),20250608,8R,大垣,3-7-5,"5,360円",(18)
Ｓ級特選,F1,,44,1,4,捲り,渡邉　雅也,静　岡,7,差し,西田　雅志,広　島,2,,佐々木　龍,神奈川,4-7,"11,750円",(28),20250608,9R,大垣,4-7-2,"38,430円",(95)
Ｓ級特選,F1,,44,1,2,差し,久米　良,徳　島,6,捲り,外田　心斗,愛　媛,3,,佐藤　幸治,長　崎,2-6,"2,750円",(9),20250608,10R,大垣,2-6-3,"15,880円",(48)
Ａ級決勝,F1,,44,1,3,捲り,三木　健正,岡　山,7,マーク,岡部　芳幸,福　島,5,,高木　竜司,熊　本,3-7,"2,190円",(9),20250608,11R,大垣,3-7-5,"15,570円",(70)
Ｓ級決勝,F1,,44,1,7,差し,山田　久徳,京　都,6,捲り,大川　龍二,広　島,3,,宿口　陽一,埼　玉,7-6,"2,480円",(9),20250608,12R,大垣,7-6-3,"14,260円",(47)
Ａ級チャレンジ一般,F2,,11,5,1,差し,梶山　大輔,神奈川,4,逃げ,角口　聖也,千　葉,3,,永山　英司,神奈川,1-4,240円,(1),20250608,1R,函館,1-4-3,350円,(1)
Ａ級チャレンジ一般,F2,,11,5,1,捲り,佐藤　裕輝,福　島,3,マーク,藤原　義晴,岩　手,4,,松木　竜也,愛　媛,1-3,190円,(1),20250608,2R,函館,1-3-4,"1,330円",(6)
Ａ級チャレンジ準決勝,F2,,11,5,1,逃げ,角　宗哉,山　口,2,マーク,山口幸太郎,長　崎,6,,大澤　哉太,北海道,1-2,120円,(1),20250608,3R,函館,1-2-6,160円,(1)
Ａ級チャレンジ準決勝,F2,,11,5,1,捲り,藤田　祐大,茨　城,7,差し,塚本　諭,福　島,6,,田崎良太郎,福　島,1-7,"9,440円",(11),20250608,4R,函館,1-7-6,"33,560円",(39)
Ａ級特一般,F2,,11,5,3,差し,深澤　伸介,静　岡,1,差し,郡　英治,広　島,4,,川口　秀人,徳　島,3-1,"1,250円",(5),20250608,5R,函館,3-1-4,"7,520円",(29)
Ａ級特一般,F2,,11,5,6,差し,南部　亮太,長　崎,5,差し,伊藤　彰規,神奈川,3,,大越　啓介,栃　木,6-5,"6,350円",(21),20250608,6R,函館,6-5-3,"51,300円",(119)
Ａ級準決勝,F2,,11,5,1,捲り,八谷　誠賢,福　岡,2,マーク,小川　圭二,徳　島,3,,根本　雄紀,茨　城,1-2,350円,(1),20250608,7R,函館,1-2-3,700円,(1)
Ａ級準決勝,F2,,11,5,1,逃げ,中村　隆生,栃　木,4,マーク,中野光太郎,徳　島,2,,高橋　陽介,青　森,1-4,"1,620円",(4),20250608,8R,函館,1-4-2,"4,970円",(11)
Ａ級準決勝,F2,,11,5,1,逃げ,小堀　敢太,北海道,2,マーク,中村弘之輔,北海道,4,,高木　翔,岩　手,1-2,120円,(1),20250608,9R,函館,1-2-4,180円,(1)
Ａ級チャレンジ一般,F2,,34,5,4,差し,佐川　拓也,福　島,2,差し,黒田　充,栃　木,1,,横田　政直,群　馬,4-2,"1,770円",(5),20250608,1R,川崎,4-2-1,"4,220円",(11)
Ａ級チャレンジ一般,F2,,34,5,2,捲り,田村　純一,福　島,3,差し,杉山　正和,三　重,6,,長崎　達也,神奈川,2-3,"1,150円",(6),20250608,2R,川崎,2-3-6,"5,230円",(20)
Ａ級チャレンジ準決勝,F2,,34,5,3,逃げ,油谷　蒼,兵　庫,2,マーク,前田　拓也,大　阪,4,,小林　和彦,群　馬,3-2,"1,130円",(6),20250608,3R,川崎,3-2-4,"9,940円",(28)
Ａ級チャレンジ準決勝,F2,,34,5,1,捲り,高野　信元,愛　知,2,マーク,坂元　洋行,三　重,3,,山本　天平,千　葉,1-2,140円,(1),20250608,4R,川崎,1-2-3,300円,(3)
Ａ級特一般,F2,,34,5,2,差し,山崎　充央,東　京,6,マーク,天沼　雅貴,埼　玉,7,,山中　貴雄,愛　知,2-6,970円,(3),20250608,5R,川崎,2-6-7,"25,260円",(54)
Ａ級特一般,F2,,34,5,2,逃げ,高橋　大輝,秋　田,6,マーク,谷本　奨輝,富　山,5,,宮澤　晃,山　梨,2-6,"3,070円",(13),20250608,6R,川崎,2-6-5,"23,600円",(95)
Ａ級準決勝,F2,,34,5,2,差し,舘　泰守,愛　知,1,捲り,近藤　夏樹,千　葉,5,,上田　隼,岐　阜,2-1,710円,(3),20250608,7R,川崎,2-1-5,"1,770円",(3)
Ａ級準決勝,F2,,34,5,6,捲り,赤塚　悠人,山　形,1,差し,近藤　俊明,神奈川,7,,十文字菊雄,福　島,6-1,"3,290円",(11),20250608,8R,川崎,6-1-7,"16,820円",(52)
Ａ級準決勝,F2,,34,5,7,差し,新井僚太郎,山　梨,4,マーク,藤岡　徹也,兵　庫,1,,菅野　航基,宮　城,7-4,"19,050円",(35),20250608,9R,川崎,7-4-1,"141,550円",(168)
Ａ級予選,F2,,37,8,7,差し,馬場　和広,埼　玉,3,逃げ,佐々木祐太,岩　手,1,,秋葉　大輔,東　京,7-3,"1,380円",(6),20250608,1R,伊東,7-3-1,"2,450円",(7)
Ａ級予選,F2,,37,8,3,逃げ,小坂　丈,茨　城,5,マーク,宇賀神浩幸,栃　木,4,,薮　謙治,京　都,3-5,"1,280円",(5),20250608,2R,伊東,3-5-4,"31,620円",(62)
Ａ級予選,F2,,37,8,5,差し,有賀　高士,石　川,7,差し,渡辺　航平,東　京,1,,田頭　寛之,千　葉,5-7,"46,750円",(37),20250608,3R,伊東,5-7-1,"422,860円",(194)
Ａ級予選,F2,,37,8,2,捲り,勝俣　亮,神奈川,6,マーク,鶴岡　與之,千　葉,4,,舛井　幹雄,三　重,2-6,"2,830円",(10),20250608,4R,伊東,2-6-4,"12,630円",(33)
Ａ級予選,F2,,37,8,1,差し,齋藤　友幸,静　岡,4,逃げ,関根健太郎,神奈川,7,,松崎　貴久,富　山,1-4,440円,(1),20250608,5R,伊東,1-4-7,970円,(1)
Ａ級予選,F2,,37,8,7,差し,徳丸　泰教,兵　庫,5,逃げ,内山　慧大,福　井,1,,川木　敬大,兵　庫,7-5,190円,(1),20250608,6R,伊東,7-5-1,250円,(1)
Ａ級初日特選,F2,,37,8,3,差し,藤原　誠,岐　阜,5,逃げ,菱田　浩二,京　都,4,,坂本将太郎,栃　木,3-5,430円,(2),20250608,7R,伊東,3-5-4,880円,(1)
