category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F1,,83,3,4,逃げ,菱田　浩二,京　都,1,差し,池田　憲昭,香　川,5,,小佐野文秀,山　梨,4-1,540円,(2),20250312,4R,久留米,4-1-5,"1,140円",(2)
Ｓ級一般,F1,,83,3,4,差し,山崎　泰己,岡　山,3,差し,長谷部　翔,静　岡,5,,阿部架惟都,宮　城,4-3,"4,640円",(13),20250312,5R,久留米,4-3-5,"21,490円",(60)
Ｓ級一般,F1,,83,3,7,捲り,小松原正登,福　井,3,マーク,三浦　貴大,岐　阜,5,,鈴木　輝大,東　京,7-3,"1,170円",(3),20250312,6R,久留米,7-3-5,"2,390円",(1)
Ｓ級一般,F1,,83,3,4,差し,望月　永悟,静　岡,7,逃げ,猪狩　祐樹,福　島,5,,不破　将登,岐　阜,4-7,"17,380円",(27),20250312,7R,久留米,4-7-5,"65,010円",(93)
Ｓ級特選,F1,,83,3,4,差し,竹山　陵太,宮　城,2,逃げ,小松崎大地,福　島,5,,山口　貴弘,佐　賀,4-2,700円,(3),20250312,8R,久留米,4-2-5,"6,650円",(22)
Ｓ級特選,F1,,83,3,1,差し,湊　聖二,徳　島,6,逃げ,青木　瑞樹,岡　山,4,,山賀　雅仁,千　葉,1-6,510円,(1),20250312,9R,久留米,1-6-4,"2,750円",(7)
Ｓ級特選,F1,,83,3,4,差し,坂本　亮馬,福　岡,3,捲り,伊藤　信,大　阪,1,,木村　弘,青　森,4-3,"2,110円",(8),20250312,10R,久留米,4-3-1,"5,310円",(16)
Ａ級決勝,F1,,83,3,6,差し,藤原　悠斗,岡　山,3,差し,合志　正臣,熊　本,4,,鈴木　幸紀,三　重,6-3,"54,400円",(42),20250312,11R,久留米,6-3-4,"355,580円",(192)
Ｓ級決勝,F1,,83,3,2,捲り,三谷　竜生,奈　良,1,捲り,浅井　康太,三　重,7,,笠松　信幸,愛　知,2-1,"2,980円",(16),20250312,12R,久留米,2-1-7,"17,120円",(75)
Ｌ級ガールズ一般,F2,,35,5,1,捲り,山口　優依,愛　知,2,マーク,佐藤亜貴子,神奈川,4,,保立　沙織,神奈川,1-2,560円,(1),20250312,1R,平塚,1-2-4,"2,480円",(7)
Ａ級一般,F2,,35,5,2,差し,後藤　彰仁,岐　阜,5,捲り,高瀬　卓,埼　玉,1,,小川　達也,静　岡,2-5,"6,710円",(15),20250312,2R,平塚,2-5-1,"36,080円",(74)
Ａ級一般,F2,,35,5,1,捲り,上田　隼,岐　阜,3,捲り,中込　健太,秋　田,2,,富安　保充,愛　知,1-3,920円,(4),20250312,3R,平塚,1-3-2,"2,450円",(7)
Ａ級一般,F2,,35,5,3,差し,田中　勝仁,千　葉,1,逃げ,栗田　万生,千　葉,5,,安藤　宜明,神奈川,3-1,230円,(1),20250312,4R,平塚,3-1-5,370円,(1)
Ａ級特選,F2,,35,5,2,差し,小橋　明紀,青　森,4,逃げ,永井　哉多,東　京,1,,近藤　寛央,東　京,2-4,"1,380円",(5),20250312,5R,平塚,2-4-1,"2,290円",(9)
Ａ級特選,F2,,35,5,2,捲り,平野　想真,愛　知,1,マーク,鈴木　伸之,愛　知,3,,高木　翔,岩　手,2-1,410円,(2),20250312,6R,平塚,2-1-3,"1,180円",(3)
Ａ級特選,F2,,35,5,1,捲り,疋田　力也,愛　知,7,マーク,永井　清史,岐　阜,3,,丹波　孝佑,大　阪,1-7,610円,(1),20250312,7R,平塚,1-7-3,"2,620円",(9)
Ｌ級ガールズ決勝,F2,,35,5,2,捲り,児玉　碧衣,福　岡,1,マーク,荒牧　聖未,栃　木,4,,吉岡　詩織,広　島,2-1,150円,(1),20250312,8R,平塚,2-1-4,900円,(3)
Ａ級決勝,F2,,35,5,3,差し,落合　達彦,静　岡,2,捲り,梁島　邦友,茨　城,1,,花田　将司,千　葉,3-2,"4,500円",(18),20250312,9R,平塚,3-2-1,"11,570円",(37)
Ａ級チャレンジ一般,F2,,37,3,1,差し,佐藤　純嘉,青　森,4,マーク,白木　正彦,宮　城,2,,赤石　聡,群　馬,1-4,870円,(4),20250312,1R,伊東,1-4-2,"2,970円",(8)
Ａ級チャレンジ一般,F2,,37,3,4,逃げ,荘田　竜斗,大　分,1,マーク,大山　泰伸,香　川,5,,乙川　高徳,東　京,4-1,220円,(1),20250312,2R,伊東,4-1-5,"2,170円",(6)
Ａ級チャレンジ選抜,F2,,37,3,1,捲り,湯浅　大輔,千　葉,3,マーク,藤原　清隆,静　岡,5,,櫻井　紀幸,群　馬,1-3,220円,(1),20250312,3R,伊東,1-3-5,"1,630円",(4)
Ａ級チャレンジ選抜,F2,,37,3,1,逃げ,角　宗哉,山　口,6,差し,五十嵐博一,熊　本,2,,菊池　崇訓,栃　木,1-6,"1,120円",(4),20250312,4R,伊東,1-6-2,"7,420円",(16)
Ｌ級ガールズ一般,F2,,37,3,7,逃げ,増茂るるこ,東　京,3,マーク,熊谷　碩子,東　京,1,,谷元　音羽,鹿児島,7-3,"2,230円",(9),20250312,5R,伊東,7-3-1,"7,750円",(29)
Ａ級特一般,F2,,37,3,7,逃げ,利根　正明,大　分,5,マーク,米澤　大輔,徳　島,3,,阿部　宏之,宮　城,7-5,220円,(1),20250312,6R,伊東,7-5-3,"2,040円",(5)
Ａ級特一般,F2,,37,3,4,差し,宮内　善光,群　馬,3,差し,夏目　新吾,静　岡,5,,舟山　佑京,新　潟,4-3,"1,540円",(6),20250312,7R,伊東,4-3-5,"7,130円",(23)
Ａ級特選,F2,,37,3,4,捲り,池邉　聖,神奈川,1,マーク,三ッ井　武,神奈川,6,,藤田　洋平,徳　島,4-1,150円,(1),20250312,8R,伊東,4-1-6,"1,860円",(5)
Ａ級特選,F2,,37,3,5,逃げ,龍野琳太郎,岡　山,3,マーク,原井　剣也,福　岡,1,,明田　春喜,北海道,5-3,420円,(1),20250312,9R,伊東,5-3-1,"1,210円",(1)
Ａ級チャレンジ決勝,F2,,37,3,7,捲り,貝原　涼太,栃　木,4,差し,土屋　仁,茨　城,3,,中村　翔平,福　岡,7-4,"9,530円",(20),20250312,10R,伊東,7-4-3,"42,380円",(83)
Ｌ級ガールズ決勝,F2,,37,3,1,差し,石井　貴子,千　葉,5,逃げ,山原さくら,山　口,2,,西脇美唯奈,愛　知,1-5,400円,(2),20250312,11R,伊東,1-5-2,"1,800円",(5)
Ａ級決勝,F2,,37,3,1,差し,田中　晴基,千　葉,7,捲り,上遠野拓馬,宮　城,2,,荒澤　貴史,北海道,1-7,"1,890円",(9),20250312,12R,伊東,1-7-2,"3,170円",(4)
Ａ級チャレンジ一般,F2,,63,8,1,捲り,廣田　樹里,熊　本,5,マーク,近藤　直幹,徳　島,3,,甲斐下　智,広　島,1-5,180円,(1),20250312,1R,防府,1-5-3,300円,(1)
Ａ級チャレンジ一般,F2,,63,8,1,逃げ,横田　政直,群　馬,4,マーク,中村　淳,栃　木,7,,梶原　亜湖,静　岡,1-4,170円,(1),20250312,2R,防府,1-4-7,200円,(1)
Ａ級チャレンジ準決勝,F2,,63,8,7,差し,織茂雄一郎,山　梨,4,逃げ,福田　健太,宮　城,5,,原　清孝,沖　縄,7-4,"3,820円",(11),20250312,3R,防府,7-4-5,"47,640円",(121)
Ａ級チャレンジ準決勝,F2,,63,8,5,逃げ,藤田　祐大,茨　城,3,差し,堀　勝政,群　馬,4,,友永　龍介,山　口,5-3,150円,(1),20250312,4R,防府,5-3-4,700円,(2)
Ａ級チャレンジ準決勝,F2,,63,8,3,捲り,森　柾斗,徳　島,7,逃げ,近藤　圭佑,埼　玉,4,,塚本　勝士,栃　木,3-7,250円,(1),20250312,5R,防府,3-7-4,490円,(1)
Ａ級一般,F2,,63,8,6,差し,森　佑樹,岡　山,3,逃げ,緒方慎太朗,熊　本,1,,薮田　貴幸,茨　城,6-3,"10,930円",(30),20250312,6R,防府,6-3-1,"85,920円",(171)
Ａ級一般,F2,,63,8,3,捲り,徳永　泰粋,熊　本,1,逃げ,鈴木　康平,静　岡,4,,松本　一志,宮　崎,3-1,460円,(3),20250312,7R,防府,3-1-4,"2,580円",(11)
Ａ級選抜,F2,,63,8,7,差し,野間　司,茨　城,6,逃げ,日浅　保幸,岡　山,5,,竹内　真一,福　岡,7-6,"10,530円",(34),20250312,8R,防府,7-6-5,"118,270円",(207)
Ａ級選抜,F2,,63,8,5,差し,阿部　英光,宮　城,2,マーク,平田　徹,静　岡,3,,菅田　謙仁,宮　城,5-2,850円,(3),20250312,9R,防府,5-2-3,830円,(2)
Ａ級準決勝,F2,,63,8,4,差し,柳谷　崇,岡　山,6,逃げ,田上　晃也,岡　山,7,,山崎　司,福　島,4-6,"2,150円",(7),20250312,10R,防府,4-6-7,"28,570円",(74)
Ａ級準決勝,F2,,63,8,2,捲り,森安　崇之,香　川,4,差し,稲葉　一真,静　岡,,,,,2-4,"1,920円",(9),20250312,11R,防府,2-4-7,"7,820円",(40)
Ａ級準決勝,F2,,63,8,3,捲り,高木　和仁,福　岡,1,差し,藤田　昌宏,岡　山,7,,松本　卓也,徳　島,3-1,"1,020円",(4),20250312,12R,防府,3-1-7,"4,920円",(15)
Ａ級チャレンジ一般,F2,,81,5,2,差し,南　和夫,福　岡,3,差し,早坂　道義,栃　木,6,,岡田　大門,愛　知,2-3,"2,400円",(12),20250312,1R,小倉,2-3-6,"22,640円",(78)
Ａ級チャレンジ一般,F2,,81,5,2,逃げ,邊見　祐太,新　潟,4,マーク,今村　俊雄,山　梨,6,,岡崎　徹,神奈川,2-4,230円,(1),20250312,2R,小倉,2-4-6,"5,910円",(19)
Ａ級チャレンジ選抜,F2,,81,5,1,逃げ,吉田　優斗,岩　手,2,マーク,岡本　翔,愛　媛,5,,宮本　龍一,福　岡,1-2,280円,(1),20250312,3R,小倉,1-2-5,740円,(1)
Ａ級特一般,F2,,81,5,2,捲り,神山　尚,栃　木,1,差し,辰己　豊,奈　良,3,,大内　達也,宮　城,2-1,440円,(1),20250312,4R,小倉,2-1-3,"2,230円",(7)
Ａ級特一般,F2,,81,5,3,差し,鶴岡　與之,千　葉,2,差し,中西　司,神奈川,1,,勝谷　勝治,三　重,3-2,"1,060円",(5),20250312,5R,小倉,3-2-1,"2,470円",(7)
Ａ級特選,F2,,81,5,7,差し,是永　幸寛,福　岡,5,マーク,梶原　恵介,大　分,2,,神開　一輝,福　岡,7-5,"7,290円",(25),20250312,6R,小倉,7-5-2,"13,500円",(55)
Ａ級特選,F2,,81,5,1,差し,佐竹　和也,徳　島,7,マーク,川口　秀人,徳　島,2,,遠藤　勝弥,静　岡,1-7,"1,680円",(7),20250312,7R,小倉,1-7-2,"11,610円",(36)
Ａ級チャレンジ決勝,F2,,81,5,2,捲り,弓矢輪太郎,三　重,5,マーク,山田　哲也,愛　知,1,,中野　彰人,和歌山,2-5,"1,320円",(6),20250312,8R,小倉,2-5-1,"2,680円",(5)
Ａ級決勝,F2,,81,5,2,差し,杉山　悠也,秋　田,1,逃げ,木村　佑来,宮　城,3,,須藤　悟,千　葉,2-1,"1,120円",(4),20250312,9R,小倉,2-1-3,"1,920円",(5)
