category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第２走）,G3,,73,5,1,捲り,児玉　碧衣,福　岡,2,捲り,松井　優佳,大　阪,3,,藤原　春陽,徳　島,1-2,170円,(1),20250218,1R,小松島,1-2-3,310円,(1)
Ｌ級ガールズ予選（第２走）,G3,,73,5,1,捲り,太田　りゆ,埼　玉,2,マーク,豊田　美香,徳　島,5,,安東　莉奈,大　分,1-2,190円,(1),20250218,2R,小松島,1-2-5,850円,(3)
Ｓ級選抜,G3,,73,5,4,捲り,室井蓮太朗,徳　島,2,差し,江守　昇,千　葉,3,,蒔田　英彦,千　葉,4-2,"12,000円",(32),20250218,3R,小松島,4-2-3,"47,990円",(114)
Ｓ級選抜,G3,,73,5,2,差し,畝木　聖,岡　山,1,捲り,森田　一郎,埼　玉,4,,磯川　勝裕,東　京,2-1,"2,680円",(7),20250218,4R,小松島,2-1-4,"6,780円",(20)
Ｓ級特選,G3,,73,5,1,差し,塚本　大樹,熊　本,6,逃げ,阿部　英斗,福　岡,2,,山口　貴弘,佐　賀,1-6,280円,(1),20250218,5R,小松島,1-6-2,460円,(1)
Ｓ級特選,G3,,73,5,2,差し,杉本　正隆,茨　城,3,捲り,嶋津　拓弥,神奈川,5,,三ツ石康洋,徳　島,2-3,"4,830円",(18),20250218,6R,小松島,2-3-5,"29,380円",(79)
Ｓ級準決勝,G3,,73,5,4,差し,島川　将貴,徳　島,6,捲り,久田　裕也,徳　島,2,,松坂　洋平,神奈川,4-6,600円,(2),20250218,7R,小松島,4-6-2,"5,120円",(14)
Ｓ級準決勝,G3,,73,5,2,捲り,鈴木　竜士,東　京,4,マーク,佐藤　礼文,茨　城,5,,林　大悟,福　岡,2-4,390円,(1),20250218,8R,小松島,2-4-5,"2,420円",(5)
Ｓ級準決勝,G3,,73,5,1,差し,新田　祐大,福　島,3,マーク,金子　幸央,栃　木,4,,磯田　旭,栃　木,1-3,360円,(1),20250218,9R,小松島,1-3-4,870円,(1)
Ａ級一般,F1,,27,3,7,差し,岡田　啓渡,愛　媛,1,差し,岡崎　陸登,愛　媛,4,,藤田　洋平,徳　島,7-1,210円,(1),20250218,1R,京王閣,7-1-4,400円,(1)
Ａ級一般,F1,,27,3,5,逃げ,小柳　智徳,長　崎,1,マーク,是永　幸寛,福　岡,2,,菅田　謙仁,宮　城,5-1,220円,(1),20250218,2R,京王閣,5-1-2,840円,(2)
Ａ級特選,F1,,27,3,2,捲り,横内　裕人,愛　媛,7,マーク,石黒　健,広　島,6,,小笠原昭太,青　森,2-7,460円,(1),20250218,3R,京王閣,2-7-6,"4,690円",(16)
Ａ級特選,F1,,27,3,1,差し,高谷　雅彦,青　森,4,マーク,岩崎　将士,青　森,3,,紫原　政文,福　岡,1-4,530円,(1),20250218,4R,京王閣,1-4-3,"1,860円",(3)
Ｓ級一般,F1,,27,3,5,差し,福島　栄一,香　川,4,差し,佐藤　真一,東　京,2,,佐藤　壮,千　葉,5-4,"8,630円",(26),20250218,5R,京王閣,5-4-2,"20,030円",(50)
Ｓ級一般,F1,,27,3,3,捲り,長谷部　翔,静　岡,4,捲り,根本　哲吏,秋　田,6,,和泉　尚吾,愛　媛,3-4,"2,910円",(12),20250218,6R,京王閣,3-4-6,"33,230円",(103)
Ｓ級一般,F1,,27,3,4,差し,大屋　健司,広　島,5,逃げ,竹内　翼,広　島,7,,小林　令,山　梨,4-5,520円,(1),20250218,7R,京王閣,4-5-7,"2,270円",(4)
Ｓ級特選,F1,,27,3,5,差し,阪本　和也,長　崎,2,差し,佐々木雄一,福　島,3,,上田　尭弥,熊　本,5-2,"1,150円",(4),20250218,8R,京王閣,5-2-3,"2,400円",(6)
Ｓ級特選,F1,,27,3,4,差し,松尾信太郎,福　岡,2,捲り,瀬戸　晋作,長　崎,3,,友定　祐己,岡　山,4-2,"3,170円",(16),20250218,9R,京王閣,4-2-3,"14,840円",(60)
Ｓ級特選,F1,,27,3,4,捲り,岩谷　拓磨,福　岡,1,マーク,坂本健太郎,福　岡,7,,大野　悟郎,大　分,4-1,450円,(2),20250218,10R,京王閣,4-1-7,"1,220円",(3)
Ａ級決勝,F1,,27,3,5,差し,稲葉　一真,静　岡,1,差し,柿本　大貴,東　京,6,,小川　達也,静　岡,5-1,"7,520円",(18),20250218,11R,京王閣,5-1-6,"54,290円",(104)
Ｓ級決勝,F1,,27,3,4,差し,久米　良,徳　島,7,逃げ,小川　丈太,徳　島,3,,高原　仁志,徳　島,4-7,"2,700円",(16),20250218,12R,京王閣,4-7-3,"6,770円",(26)
Ａ級一般,F1,,47,1,3,差し,堂村　知哉,福　井,4,差し,千澤　大輔,青　森,2,,山崎　悟,茨　城,3-4,"16,970円",(34),20250218,1R,松阪,3-4-2,"98,890円",(161)
