category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第１走）,G3,,47,5,1,差し,竹野　百香,三　重,2,マーク,當銘　直美,愛　知,3,,半田　水晶,茨　城,1-2,670円,(4),20250908,1R,松阪,1-2-3,"1,270円",(4)
Ｌ級ガールズ予選（第１走）,G3,,47,5,1,捲り,酒井　亜樹,大　阪,2,差し,熊谷　芽緯,岩　手,3,,増田　夕華,岐　阜,1-2,210円,(1),20250908,2R,松阪,1-2-3,360円,(1)
Ｓ級予選,G3,,47,5,2,差し,片岡　迪之,岡　山,4,逃げ,青木　瑞樹,岡　山,7,,青井　賢治,徳　島,2-4,690円,(2),20250908,3R,松阪,2-4-7,"2,180円",(4)
Ｓ級予選,G3,,47,5,4,差し,山口　貴弘,佐　賀,2,捲り,立部　楓真,佐　賀,6,,水谷　好宏,大　阪,4-2,750円,(2),20250908,4R,松阪,4-2-6,"5,350円",(18)
Ｓ級予選,G3,,47,5,1,差し,簗田　一輝,静　岡,5,差し,高原　仁志,徳　島,2,,吉本　卓仁,福　岡,1-5,"5,970円",(14),20250908,5R,松阪,1-5-2,"25,940円",(52)
Ｓ級予選,G3,,47,5,1,差し,坂口　晃輔,三　重,2,捲り,橋本　優己,岐　阜,4,,中田　雄喜,福　島,1-2,220円,(1),20250908,6R,松阪,1-2-4,890円,(3)
Ｓ級予選,G3,,47,5,1,逃げ,吉田　有希,茨　城,2,マーク,磯田　旭,栃　木,5,,城　幸弘,山　梨,1-2,290円,(1),20250908,7R,松阪,1-2-5,680円,(1)
Ｓ級予選,G3,,47,5,2,差し,永澤　剛,青　森,1,逃げ,新田　祐大,福　島,3,,中西　大,和歌山,2-1,570円,(2),20250908,8R,松阪,2-1-3,"4,780円",(13)
Ｓ級初日特選,G3,,47,5,7,差し,東口　善朋,和歌山,5,逃げ,中釜　章成,大　阪,2,,小原　太樹,神奈川,7-5,600円,(1),20250908,9R,松阪,7-5-2,"1,990円",(1)
Ａ級一般,F1,,35,3,5,差し,望月裕一郎,静　岡,2,差し,鈴木　広人,神奈川,1,,神山　尚,栃　木,5-2,"9,060円",(17),20250908,1R,平塚,5-2-1,"26,980円",(51)
Ａ級一般,F1,,35,3,7,差し,一ノ瀬貴将,大　阪,1,マーク,薮　謙治,京　都,6,,須賀　和彦,茨　城,7-1,"4,210円",(10),20250908,2R,平塚,7-1-6,"58,000円",(81)
Ａ級準決勝,F1,,35,3,5,捲り,栗本　武典,千　葉,1,マーク,武田　憲祐,神奈川,7,,寺林　正秋,宮　城,5-1,210円,(1),20250908,3R,平塚,5-1-7,"1,250円",(3)
Ａ級準決勝,F1,,35,3,4,差し,山口　智弘,愛　知,1,逃げ,伊東　佑晟,三　重,2,,金子　哲大,埼　玉,4-1,490円,(2),20250908,4R,平塚,4-1-2,"1,220円",(3)
Ａ級準決勝,F1,,35,3,2,差し,谷口　友真,大　阪,7,逃げ,原田　翔真,和歌山,1,,杉山　悠也,秋　田,2-7,590円,(3),20250908,5R,平塚,2-7-1,"1,750円",(5)
Ｌ級ガールズ予選（第２走）,F1,,35,3,2,逃げ,大久保花梨,福　岡,6,マーク,小坂　知子,岐　阜,3,,向井　円,大　阪,2-6,240円,(1),20250908,6R,平塚,2-6-3,"2,010円",(8)
Ｌ級ガールズ予選（第２走）,F1,,35,3,4,捲り,尾崎　睦,神奈川,6,マーク,中野　咲,愛　知,1,,高橋　梨香,埼　玉,4-6,280円,(2),20250908,7R,平塚,4-6-1,420円,(2)
Ｓ級一般,F1,,35,3,4,差し,古川　宗行,東　京,5,差し,中村　浩士,千　葉,7,,藤田　周磨,埼　玉,4-5,"3,920円",(14),20250908,8R,平塚,4-5-7,"8,490円",(25)
Ｓ級一般,F1,,35,3,1,捲り,松本　京太,静　岡,3,差し,中田　健太,埼　玉,2,,竹山　陵太,宮　城,1-3,"6,580円",(25),20250908,9R,平塚,1-3-2,"26,680円",(95)
Ｓ級準決勝,F1,,35,3,1,差し,山崎　芳仁,福　島,7,マーク,菊地　圭尚,北海道,3,,南　潤,和歌山,1-7,"1,060円",(4),20250908,10R,平塚,1-7-3,"5,370円",(14)
Ｓ級準決勝,F1,,35,3,3,差し,櫻井　正孝,宮　城,4,捲り,板垣　昴,北海道,1,,染谷　幸喜,千　葉,3-4,"1,000円",(4),20250908,11R,平塚,3-4-1,"8,340円",(34)
Ｓ級準決勝,F1,,35,3,4,差し,松坂　洋平,神奈川,1,逃げ,末木　浩二,山　梨,6,,山田　敦也,北海道,4-1,200円,(1),20250908,12R,平塚,4-1-6,"4,600円",(10)
Ａ級一般,F1,,53,1,1,逃げ,日野　博幸,愛　媛,7,捲り,山田　裕哉,岐　阜,3,,中村　翔平,福　岡,1-7,"1,150円",(4),20250908,1R,奈良,1-7-3,"4,300円",(12)
Ａ級一般,F1,,53,1,4,逃げ,岡崎　景介,広　島,1,マーク,櫻木　雄太,福　岡,3,,田原　宥明,北海道,4-1,"2,760円",(6),20250908,2R,奈良,4-1-3,"17,150円",(35)
Ａ級準決勝,F1,,53,1,7,捲り,荒川　仁,千　葉,5,差し,藤田　洋平,徳　島,1,,岩元　叶馬,富　山,7-5,"10,820円",(25),20250908,3R,奈良,7-5-1,"120,440円",(130)
Ａ級準決勝,F1,,53,1,3,逃げ,永井　哉多,東　京,1,差し,松澤　敬輔,北海道,5,,丸山　貴秀,秋　田,3-1,920円,(3),20250908,4R,奈良,3-1-5,"2,690円",(5)
Ａ級準決勝,F1,,53,1,1,差し,小谷　実,京　都,7,逃げ,菱田　浩二,京　都,4,,梅田加津也,神奈川,1-7,250円,(1),20250908,5R,奈良,1-7-4,"1,130円",(4)
Ｓ級一般,F1,,53,1,4,逃げ,山根　将太,岡　山,5,マーク,中村弘之輔,北海道,6,,半田　誠,熊　本,4-5,"1,250円",(3),20250908,6R,奈良,4-5-6,"7,300円",(24)
Ｓ級一般,F1,,53,1,5,差し,佐藤愼太郎,福　島,3,逃げ,長谷川飛向,東　京,7,,良永　浩一,福　岡,5-3,"4,380円",(14),20250908,7R,奈良,5-3-7,"33,860円",(100)
Ｓ級選抜,F1,,53,1,2,逃げ,林　昌幸,愛　媛,4,マーク,松尾　透,福　岡,5,,桑原　亮,福　岡,2-4,230円,(1),20250908,8R,奈良,2-4-5,410円,(1)
Ｓ級選抜,F1,,53,1,1,逃げ,鈴木　浩太,千　葉,4,マーク,太田　龍希,埼　玉,3,,桑名　僚也,埼　玉,1-4,"2,640円",(7),20250908,9R,奈良,1-4-3,"4,840円",(11)
Ｓ級準決勝,F1,,53,1,5,捲り,太田　竜馬,徳　島,4,捲り,中島　詩音,山　梨,1,,堤　洋,徳　島,5-4,"3,260円",(11),20250908,10R,奈良,5-4-1,"10,290円",(35)
Ｓ級準決勝,F1,,53,1,1,逃げ,寺沼　拓摩,東　京,7,マーク,久木原　洋,埼　玉,3,,大坪　功一,福　岡,1-7,270円,(1),20250908,11R,奈良,1-7-3,"1,170円",(2)
Ｓ級準決勝,F1,,53,1,4,差し,和田健太郎,千　葉,1,逃げ,川越　勇星,神奈川,6,,荻原　尚人,宮　城,4-1,510円,(1),20250908,12R,奈良,4-1-6,"1,300円",(1)
Ａ級一般,F1,,81,3,6,逃げ,佐藤　啓斗,青　森,4,マーク,増田　鉄男,徳　島,2,,米原　大輔,沖　縄,6-4,770円,(4),20250908,1R,小倉,6-4-2,"4,470円",(17)
Ａ級一般,F1,,81,3,2,差し,前田　拓也,大　阪,4,捲り,大瀬戸潤一,広　島,1,,吉岡伸太郎,愛　媛,2-4,870円,(3),20250908,2R,小倉,2-4-1,"2,830円",(7)
Ａ級特選,F1,,81,3,5,差し,小坂　丈,茨　城,3,差し,宮司　周郎,愛　知,,,,,5-3,"2,540円",(14),20250908,3R,小倉,5-3-7,"21,770円",(94)
Ａ級特選,F1,,81,3,5,差し,鷲見　逸喜,岐　阜,4,差し,櫻井　丈,静　岡,1,,中井　勇介,大　阪,5-4,"1,470円",(5),20250908,4R,小倉,5-4-1,"5,090円",(18)
Ｓ級一般,F1,,81,3,7,差し,稲吉　悠大,福　岡,2,マーク,大野　悟郎,大　分,5,,堀川敬太郎,福　岡,7-2,560円,(2),20250908,5R,小倉,7-2-5,"1,270円",(2)
Ｓ級一般,F1,,81,3,4,差し,山口　貴嗣,福　岡,7,マーク,菅原　晃,大　分,1,,佐藤　壮志,熊　本,4-7,630円,(3),20250908,6R,小倉,4-7-1,690円,(3)
Ｓ級一般,F1,,81,3,2,捲り,吉松　直人,高　知,5,捲り,今野　有樹,愛　媛,3,,小堺　浩二,石　川,2-5,"4,140円",(15),20250908,7R,小倉,2-5-3,"11,770円",(39)
Ｓ級特選,F1,,81,3,5,差し,木村　隆弘,徳　島,1,逃げ,城戸　俊潔,岡　山,7,,濱田　浩司,愛　媛,5-1,510円,(1),20250908,8R,小倉,5-1-7,870円,(1)
Ｓ級特選,F1,,81,3,2,捲り,中川誠一郎,熊　本,1,捲り,黒沢　征治,埼　玉,7,,山下　渡,茨　城,2-1,"1,570円",(7),20250908,9R,小倉,2-1-7,"3,290円",(8)
Ｓ級特選,F1,,81,3,4,差し,小川　勇介,福　岡,1,マーク,山口　敦也,佐　賀,7,,山本　直,岡　山,4-1,210円,(1),20250908,10R,小倉,4-1-7,730円,(1)
Ａ級決勝,F1,,81,3,1,捲り,橋本　凌汰,岡　山,2,差し,小林　令,山　梨,3,,児玉虎之介,岐　阜,1-2,920円,(3),20250908,11R,小倉,1-2-3,"9,190円",(30)
Ｓ級決勝,F1,,81,3,3,捲り,山崎　歩夢,福　島,1,捲り,原田研太朗,徳　島,7,,守澤　太志,秋　田,3-1,"3,900円",(12),20250908,12R,小倉,3-1-7,"7,360円",(25)
