category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,71,1,2,捲り,藤根　俊貴,岩　手,3,差し,鷲田　佳史,福　井,6,,蓮井　祐輝,香　川,2-3,"4,310円",(13),20240219,1R,高松,2-3-6,"20,270円",(48)
Ｓ級一般,G3,,71,1,1,差し,森安　崇之,香　川,7,捲り,金澤　竜二,福　島,2,,高田　修汰,福　井,1-7,"6,800円",(25),20240219,2R,高松,1-7-2,"31,450円",(116)
Ｓ級一般,G3,,71,1,1,差し,水谷　好宏,大　阪,5,差し,大塚　英伸,静　岡,2,,鈴木謙太郎,茨　城,1-5,850円,(5),20240219,3R,高松,1-5-2,"2,270円",(2)
Ｓ級選抜,G3,,71,1,8,差し,山田　敦也,北海道,1,差し,佐藤　和也,青　森,5,,柴崎　淳,三　重,8-1,"18,260円",(42),20240219,4R,高松,8-1-5,"86,100円",(200)
Ｓ級選抜,G3,,71,1,9,逃げ,山口　多聞,埼　玉,2,マーク,宿口　潤平,埼　玉,4,,山下　渡,茨　城,9-2,560円,(2),20240219,5R,高松,9-2-4,"1,120円",(2)
Ｓ級選抜,G3,,71,1,7,捲り,石原　颯,香　川,1,マーク,桑原　大志,山　口,4,,國村　洋,山　口,7-1,250円,(1),20240219,6R,高松,7-1-4,930円,(1)
Ｓ級特選,G3,,71,1,7,差し,竹山　陵太,宮　城,2,逃げ,大石　剣士,静　岡,1,,瀬戸　栄作,長　崎,7-2,960円,(3),20240219,7R,高松,7-2-1,"7,350円",(18)
Ｓ級特選,G3,,71,1,1,差し,中島　詩音,山　梨,7,捲り,寺沼　拓摩,東　京,5,,小岩　大介,大　分,1-7,680円,(1),20240219,8R,高松,1-7-5,"1,560円",(1)
Ｓ級特選,G3,,71,1,2,差し,櫻井　正孝,宮　城,5,逃げ,大川　剛,青　森,4,,青森　伸也,福　島,2-5,720円,(2),20240219,9R,高松,2-5-4,"1,900円",(3)
Ｓ級準決勝,G3,,71,1,4,差し,東　龍之介,神奈川,1,逃げ,菊池　岳仁,長　野,9,,井上　昌己,長　崎,4-1,"5,160円",(14),20240219,10R,高松,4-1-9,"67,500円",(121)
Ｓ級準決勝,G3,,71,1,2,捲り,浅井　康太,三　重,3,差し,佐藤慎太郎,福　島,9,,福島　武士,香　川,2-3,"2,420円",(10),20240219,11R,高松,2-3-9,"32,970円",(90)
Ｓ級準決勝,G3,,71,1,1,差し,松浦　悠士,広　島,7,逃げ,町田　太我,広　島,9,,香川　雄介,香　川,1-7,450円,(2),20240219,12R,高松,1-7-9,760円,(2)
Ａ級一般,F1,,22,3,4,逃げ,神開　一輝,福　岡,7,差し,興呂木雄治,熊　本,3,,安東　英博,大　分,4-7,"5,370円",(18),20240219,1R,前橋,4-7-3,"8,400円",(34)
Ａ級一般,F1,,22,3,5,捲り,橋本　陸,福　岡,4,マーク,阿部　英光,宮　城,2,,岩橋　則明,埼　玉,5-4,"12,210円",(23),20240219,2R,前橋,5-4-2,"79,530円",(95)
Ａ級準決勝,F1,,22,3,5,差し,三澤　康人,宮　城,7,差し,中曽　直彦,千　葉,4,,吉岡伸太郎,愛　媛,5-7,"4,830円",(18),20240219,3R,前橋,5-7-4,"12,610円",(45)
Ａ級準決勝,F1,,22,3,4,逃げ,植原　琢也,埼　玉,3,マーク,高塩　讓次,栃　木,2,,佐藤　有輝,神奈川,4-3,560円,(2),20240219,4R,前橋,4-3-2,"6,830円",(19)
Ａ級準決勝,F1,,22,3,1,逃げ,齋藤　雄行,神奈川,7,マーク,須藤　直道,群　馬,4,,山本　浩成,福　岡,1-7,730円,(3),20240219,5R,前橋,1-7-4,"1,280円",(2)
Ｓ級一般,F1,,22,3,5,逃げ,外田　心斗,愛　媛,4,マーク,徳永　哲人,熊　本,3,,天田　裕輝,群　馬,5-4,660円,(3),20240219,6R,前橋,5-4-3,"2,170円",(6)
Ｓ級一般,F1,,22,3,6,差し,滝本　泰行,岡　山,1,逃げ,望月　一成,静　岡,3,,片山　智晴,岡　山,6-1,"1,060円",(5),20240219,7R,前橋,6-1-3,"1,800円",(4)
Ｓ級選抜,F1,,22,3,1,捲り,板垣　昴,福　島,7,マーク,渡辺　正光,福　島,3,,北村　信明,徳　島,1-7,850円,(3),20240219,8R,前橋,1-7-3,"2,880円",(5)
Ｓ級選抜,F1,,22,3,4,逃げ,橋本　壮史,茨　城,1,マーク,岡本　大嗣,東　京,7,,柿澤　大貴,長　野,4-1,230円,(1),20240219,9R,前橋,4-1-7,290円,(1)
Ｓ級準決勝,F1,,22,3,3,逃げ,新村　穣,神奈川,5,マーク,石塚　孝幸,神奈川,1,,東矢　圭吾,熊　本,3-5,"1,240円",(5),20240219,10R,前橋,3-5-1,"5,350円",(13)
Ｓ級準決勝,F1,,22,3,2,捲り,阿部　将大,大　分,1,差し,恩田　淳平,群　馬,4,,根田　空史,千　葉,2-1,"2,010円",(6),20240219,11R,前橋,2-1-4,"7,110円",(18)
Ｓ級準決勝,F1,,22,3,5,逃げ,吉田　有希,茨　城,2,マーク,平原　康多,埼　玉,7,,山口　敦也,佐　賀,5-2,870円,(3),20240219,12R,前橋,5-2-7,"4,860円",(13)
Ａ級一般,F1,,45,1,4,捲り,吉竹　尚城,静　岡,6,逃げ,猪野　泰介,山　形,2,,辻　力,石　川,4-6,"3,000円",(9),20240219,1R,豊橋,4-6-2,"16,600円",(46)
Ａ級一般,F1,,45,1,1,逃げ,高橋　秀吉,秋　田,7,マーク,森田　達也,福　島,4,,矢内　良和,群　馬,1-7,270円,(1),20240219,2R,豊橋,1-7-4,800円,(2)
Ａ級特選,F1,,45,1,4,捲り,堀　兼壽,岐　阜,3,差し,會澤　龍,宮　城,2,,奥谷　広巳,兵　庫,4-3,"2,350円",(5),20240219,3R,豊橋,4-3-2,"15,540円",(39)
Ａ級特選,F1,,45,1,4,差し,下岡　将也,三　重,2,逃げ,近谷　涼,富　山,3,,金子　浩貴,京　都,4-2,220円,(1),20240219,4R,豊橋,4-2-3,260円,(1)
Ｓ級一般,F1,,45,1,1,差し,岡本　総,愛　知,5,逃げ,藤井　栄二,兵　庫,3,,太刀川一成,千　葉,1-5,150円,(1),20240219,5R,豊橋,1-5-3,350円,(1)
Ｓ級一般,F1,,45,1,5,捲り,小堺　浩二,石　川,4,マーク,松田　大,富　山,1,,高橋　広大,埼　玉,5-4,540円,(2),20240219,6R,豊橋,5-4-1,"1,010円",(1)
Ｓ級一般,F1,,45,1,2,差し,大洞　翔平,岐　阜,4,マーク,阿部　大樹,埼　玉,6,,吉田　茂生,岐　阜,2-4,"1,920円",(6),20240219,7R,豊橋,2-4-6,"6,960円",(23)
Ｓ級特選,F1,,45,1,4,差し,大槻　寛徳,宮　城,1,捲り,小原丈一郎,青　森,7,,保科　千春,宮　城,4-1,470円,(2),20240219,8R,豊橋,4-1-7,550円,(1)
Ｓ級特選,F1,,45,1,3,逃げ,南　潤,和歌山,5,マーク,筒井　裕哉,兵　庫,4,,松田　治之,大　阪,3-5,"1,100円",(3),20240219,9R,豊橋,3-5-4,"2,630円",(7)
Ｓ級特選,F1,,45,1,2,捲り,山田　諒,岐　阜,5,差し,佐藤　博紀,岩　手,3,,金成　和幸,福　島,2-5,730円,(3),20240219,10R,豊橋,2-5-3,"2,670円",(6)
Ａ級決勝,F1,,45,1,2,捲り,菱田　浩二,京　都,6,差し,小浦　凪,岐　阜,7,,佐藤　成人,奈　良,2-6,"10,470円",(42),20240219,11R,豊橋,2-6-7,"28,790円",(125)
Ｓ級決勝,F1,,45,1,2,差し,小林　泰正,群　馬,7,マーク,中田　健太,埼　玉,6,,中釜　章成,大　阪,2-7,590円,(1),20240219,12R,豊橋,2-7-6,"13,600円",(57)
Ａ級チャレンジ一般,F2,,13,3,4,差し,長田　彰人,宮　城,3,マーク,木村　元信,青　森,1,,桜井　大地,静　岡,4-3,"2,870円",(4),20240219,1R,いわき平,4-3-1,"3,040円",(7)
Ａ級チャレンジ一般,F2,,13,3,2,逃げ,渡辺福太郎,神奈川,4,差し,清水　一博,岩　手,6,,田中　智也,静　岡,2-4,"4,550円",(14),20240219,2R,いわき平,2-4-6,"8,860円",(34)
Ａ級チャレンジ選抜,F2,,13,3,3,差し,市川　博章,静　岡,2,差し,阿部　博之,東　京,4,,廣川　貞治,東　京,3-2,"13,260円",(31),20240219,3R,いわき平,3-2-4,"62,980円",(139)
Ａ級チャレンジ選抜,F2,,13,3,7,差し,塚本　諭,福　島,5,マーク,長岡　豪,群　馬,1,,高森　圭介,栃　木,7-5,470円,(2),20240219,4R,いわき平,7-5-1,"2,330円",(5)
Ｌ級ガールズ一般,F2,,13,3,2,逃げ,五味田奈穂,千　葉,5,捲り,杉沢毛伊子,静　岡,1,,佐藤　友香,青　森,2-5,"1,230円",(7),20240219,5R,いわき平,2-5-1,"2,940円",(12)
Ａ級特一般,F2,,13,3,1,差し,赤塚　悠人,山　形,4,逃げ,坂本　拓也,福　島,3,,小川　達也,静　岡,1-4,190円,(1),20240219,6R,いわき平,1-4-3,"1,970円",(5)
Ａ級特一般,F2,,13,3,4,差し,小川　辰徳,埼　玉,2,逃げ,宮下　一歩,長　野,3,,鈴木雄一朗,東　京,4-2,"1,440円",(6),20240219,7R,いわき平,4-2-3,"2,520円",(7)
Ａ級特選,F2,,13,3,6,逃げ,坪内　恒,千　葉,2,マーク,齋藤　宗徳,千　葉,1,,女屋　文伸,埼　玉,6-2,450円,(2),20240219,8R,いわき平,6-2-1,"1,090円",(2)
Ａ級特選,F2,,13,3,3,捲り,栗田　万生,千　葉,7,マーク,飯尾　主税,静　岡,5,,近藤　寛央,東　京,3-7,"1,170円",(3),20240219,9R,いわき平,3-7-5,"4,160円",(11)
Ａ級チャレンジ決勝,F2,,13,3,1,逃げ,立花　昌也,青　森,4,マーク,千澤　大輔,青　森,6,,齋藤　和也,福　島,1-4,140円,(1),20240219,10R,いわき平,1-4-6,320円,(1)
Ｌ級ガールズ決勝,F2,,13,3,7,差し,久米　詩,静　岡,2,マーク,高橋　梨香,埼　玉,6,,奥井　迪,東　京,7-2,610円,(3),20240219,11R,いわき平,7-2-6,"3,530円",(14)
Ａ級決勝,F2,,13,3,7,差し,猪狩　祐樹,福　島,4,差し,丸山　直樹,埼　玉,1,,佐藤　雅彦,宮　城,7-4,"1,530円",(6),20240219,12R,いわき平,7-4-1,"3,920円",(10)
Ｌ級ガールズ予選（第１走）,F2,,26,5,2,差し,那須　萌美,宮　崎,1,捲り,尾崎　睦,神奈川,6,,藤巻絵里佳,福　島,2-1,560円,(3),20240219,1R,西武園,2-1-6,"7,940円",(17)
Ｌ級ガールズ予選（第１走）,F2,,26,5,1,捲り,鈴木　美教,静　岡,2,差し,廣木　まこ,福　岡,4,,國村美留莉,山　口,1-2,160円,(1),20240219,2R,西武園,1-2-4,"1,030円",(3)
Ａ級予選,F2,,26,5,1,差し,山内　大作,静　岡,2,逃げ,川田　忍,神奈川,5,,藤井　孝則,兵　庫,1-2,830円,(3),20240219,3R,西武園,1-2-5,"1,450円",(3)
Ａ級予選,F2,,26,5,6,差し,中島　将尊,群　馬,1,差し,山田　祥明,岐　阜,2,,中武三四郎,大　阪,6-1,"4,740円",(12),20240219,4R,西武園,6-1-2,"13,170円",(33)
Ａ級予選,F2,,26,5,2,逃げ,永井　哉多,東　京,3,マーク,佐藤　政利,新　潟,7,,佐藤　学,栃　木,2-3,230円,(1),20240219,5R,西武園,2-3-7,500円,(1)
Ａ級予選,F2,,26,5,1,差し,戸邉　捺希,埼　玉,4,捲り,小泉　俊也,岩　手,2,,梅山　英樹,群　馬,1-4,"1,620円",(3),20240219,6R,西武園,1-4-2,"4,000円",(10)
Ａ級予選,F2,,26,5,1,逃げ,原　大智,宮　城,4,マーク,坂本　昌宏,青　森,3,,中井　勇介,大　阪,1-4,140円,(1),20240219,7R,西武園,1-4-3,"1,120円",(4)
Ａ級予選,F2,,26,5,1,捲り,加藤　将武,埼　玉,7,逃げ,櫻井　利之,神奈川,2,,朝日　勇,愛　知,1-7,"2,890円",(8),20240219,8R,西武園,1-7-2,"10,400円",(28)
Ａ級初日特選,F2,,26,5,3,差し,落合　達彦,静　岡,4,捲り,磯川　勝裕,東　京,2,,内山　雅貴,静　岡,3-4,"7,640円",(24),20240219,9R,西武園,3-4-2,"22,000円",(74)
Ａ級チャレンジ予選,F2,,55,1,2,捲り,隅田　幸助,広　島,4,逃げ,岡嶋　登,大　阪,1,,白崎　芳典,福　井,2-4,"1,060円",(4),20240219,1R,和歌山,2-4-1,"2,710円",(10)
Ａ級チャレンジ予選,F2,,55,1,1,差し,真崎　章徳,佐　賀,3,逃げ,龍野琳太郎,岡　山,2,,松本　琢也,兵　庫,1-3,"2,600円",(7),20240219,2R,和歌山,1-3-2,"15,380円",(28)
Ａ級チャレンジ予選,F2,,55,1,7,差し,徳永　泰粋,熊　本,4,マーク,濱田昭一郎,鹿児島,1,,幸津　博,徳　島,7-4,130円,(1),20240219,3R,和歌山,7-4-1,230円,(1)
Ａ級チャレンジ予選,F2,,55,1,5,逃げ,石川　航大,宮　崎,3,マーク,高尾　剛文,福　岡,6,,坂本　智哉,岡　山,5-3,140円,(1),20240219,4R,和歌山,5-3-6,340円,(1)
Ａ級チャレンジ予選,F2,,55,1,4,逃げ,稲毛　知也,和歌山,1,マーク,梶原　秀庸,大　阪,5,,柴田　昌樹,愛　知,4-1,120円,(1),20240219,5R,和歌山,4-1-5,150円,(1)
Ｌ級ガールズ予選（第１走）,F2,,55,1,7,差し,石井　寛子,東　京,2,マーク,増田　夕華,岐　阜,5,,中村由香里,東　京,7-2,190円,(1),20240219,6R,和歌山,7-2-5,350円,(1)
Ｌ級ガールズ予選（第１走）,F2,,55,1,4,差し,吉川　美穂,和歌山,1,捲り,永禮　美瑠,愛　知,6,,黒沢　夢姫,埼　玉,4-1,310円,(2),20240219,7R,和歌山,4-1-6,"5,660円",(14)
Ａ級特予選,F2,,55,1,2,差し,吉永　和生,広　島,7,逃げ,松下　綾馬,岡　山,1,,河村　章憲,京　都,2-7,450円,(1),20240219,8R,和歌山,2-7-1,"1,930円",(6)
Ａ級特予選,F2,,55,1,4,差し,布居　寛幸,和歌山,5,マーク,北浦　弘幹,和歌山,3,,一ノ瀬　匠,佐　賀,4-5,"1,190円",(6),20240219,9R,和歌山,4-5-3,"7,820円",(21)
Ａ級特予選,F2,,55,1,5,逃げ,橋本　凌汰,岡　山,2,マーク,勝谷　勝治,三　重,7,,板橋　慎治,岐　阜,5-2,"2,590円",(4),20240219,10R,和歌山,5-2-7,"3,900円",(11)
Ａ級特予選,F2,,55,1,7,差し,阿部　兼士,福　岡,1,逃げ,堀川敬太郎,福　岡,5,,山口幸太郎,長　崎,7-1,420円,(2),20240219,11R,和歌山,7-1-5,890円,(3)
Ａ級初日特選,F2,,55,1,5,差し,疋田　力也,愛　知,7,マーク,加藤　寛治,愛　知,2,,安藤　直希,京　都,5-7,"3,520円",(13),20240219,12R,和歌山,5-7-2,"11,890円",(39)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,岡部　伶音,福　島,3,マーク,嶋貫　高大,宮　城,4,,小林　和彦,群　馬,1-3,160円,(1),20240219,1R,小倉,1-3-4,480円,(2)
Ａ級チャレンジ予選,F2,,81,5,2,捲り,峯口　司,長　崎,5,マーク,沖本　尚織,広　島,7,,角口　聖也,千　葉,2-5,"2,320円",(6),20240219,2R,小倉,2-5-7,"16,230円",(34)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,保田　浩輔,岡　山,5,マーク,鳥丸　晃順,岡　山,4,,山中　貴雄,愛　知,1-5,140円,(1),20240219,3R,小倉,1-5-4,190円,(1)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,櫻木　雄太,福　岡,4,マーク,東　隆之,宮　崎,6,,奈良　基,宮　城,1-4,160円,(1),20240219,4R,小倉,1-4-6,"1,190円",(5)
Ａ級特予選,F2,,81,5,1,差し,鈴木　伸之,愛　知,3,逃げ,岩城　佑典,愛　知,6,,三浦　靖,岐　阜,1-3,190円,(1),20240219,5R,小倉,1-3-6,450円,(1)
