category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,28,1,5,差し,栗本　武典,千　葉,7,差し,河村　章憲,京　都,1,,稲毛　知也,和歌山,5-7,640円,(2),20250122,1R,立川,5-7-1,"1,360円",(4)
Ａ級予選,F1,,28,1,2,差し,寺林　正秋,宮　城,5,逃げ,照井　力斗,岩　手,3,,原井　剣也,福　岡,2-5,570円,(2),20250122,2R,立川,2-5-3,"2,510円",(5)
Ａ級予選,F1,,28,1,4,捲り,大槇　大介,岡　山,1,逃げ,佐々木祐太,岩　手,7,,宮内　善光,群　馬,4-1,470円,(2),20250122,3R,立川,4-1-7,710円,(1)
Ａ級予選,F1,,28,1,3,捲り,岸川　哲也,大　阪,2,差し,浦崎　貴史,北海道,1,,岡田　啓渡,愛　媛,3-2,"29,990円",(25),20250122,4R,立川,3-2-1,"146,380円",(100)
Ａ級初日特選,F1,,28,1,2,差し,横内　裕人,愛　媛,6,捲り,高井　流星,岡　山,7,,愛敬　博之,愛　知,2-6,570円,(1),20250122,5R,立川,2-6-7,"3,000円",(4)
Ｌ級ガールズ予選（第１走）,F1,,28,1,1,捲り,吉川　美穂,和歌山,2,マーク,野寺　楓,静　岡,5,,西脇美唯奈,愛　知,1-2,530円,(3),20250122,6R,立川,1-2-5,"1,360円",(6)
Ｌ級ガールズ予選（第１走）,F1,,28,1,4,逃げ,佐藤　水菜,神奈川,7,マーク,又多　風緑,石　川,1,,加瀬加奈子,新　潟,4-7,360円,(3),20250122,7R,立川,4-7-1,770円,(4)
Ｓ級予選,F1,,28,1,7,捲り,渡邉　一成,福　島,2,マーク,星野　洋輝,福　島,6,,下岡　将也,三　重,7-2,"1,160円",(5),20250122,8R,立川,7-2-6,"25,260円",(53)
Ｓ級予選,F1,,28,1,1,差し,大石　崇晴,大　阪,4,マーク,渡邉　晴智,静　岡,2,,原井　博斗,福　岡,1-4,760円,(3),20250122,9R,立川,1-4-2,"1,550円",(2)
Ｓ級予選,F1,,28,1,1,差し,岡田　征陽,東　京,7,逃げ,堀江　省吾,長　野,5,,岡本　大嗣,東　京,1-7,560円,(1),20250122,10R,立川,1-7-5,790円,(1)
Ｓ級予選,F1,,28,1,5,逃げ,太田　海也,岡　山,1,マーク,田中　勇二,岡　山,7,,小林　潤二,群　馬,5-1,120円,(1),20250122,11R,立川,5-1-7,730円,(2)
Ｓ級初日特選,F1,,28,1,5,差し,菅田　壱道,宮　城,4,逃げ,橋本　瑠偉,栃　木,3,,東口　善朋,和歌山,5-4,"1,280円",(7),20250122,12R,立川,5-4-3,"5,140円",(20)
Ａ級一般,F1,,56,1,1,差し,伊早坂駿一,茨　城,6,捲り,山崎　光展,京　都,2,,窪田　陽介,滋　賀,1-6,"3,050円",(15),20250122,1R,岸和田,1-6-2,"6,950円",(26)
Ａ級一般,F1,,56,1,3,差し,上野　恭哉,福　岡,1,差し,太田　雅之,三　重,4,,梶原　恵介,大　分,3-1,"2,780円",(10),20250122,2R,岸和田,3-1-4,"8,220円",(21)
Ａ級特選,F1,,56,1,4,差し,水本　博行,岡　山,7,逃げ,江端　隆司,福　井,5,,三澤　康人,宮　城,4-7,"62,780円",(42),20250122,3R,岸和田,4-7-5,"284,240円",(178)
Ａ級特選,F1,,56,1,6,捲り,桜井　雄太,愛　知,4,捲り,土屋　壮登,埼　玉,1,,成田　健児,神奈川,6-4,"7,020円",(20),20250122,4R,岸和田,6-4-1,"73,020円",(140)
Ｌ級ガールズ一般,F1,,56,1,4,差し,小林真矢香,石　川,3,マーク,布居　光,和歌山,2,,加藤　恵,青　森,4-3,"2,460円",(8),20250122,5R,岸和田,4-3-2,"11,290円",(35)
Ｓ級一般,F1,,56,1,3,逃げ,梶原　海斗,福　岡,7,マーク,那須　久幸,福　岡,1,,長屋　秀明,岐　阜,3-7,290円,(1),20250122,6R,岸和田,3-7-1,"3,480円",(9)
Ｓ級一般,F1,,56,1,2,捲り,佐川　翔吾,大　阪,,,,,1,,黒瀬浩太郎,広　島,2-7,750円,(7),20250122,7R,岸和田,2-7-1,"3,720円",(35)
Ｓ級特選,F1,,56,1,1,逃げ,山岸　佳太,茨　城,3,差し,塚本　大樹,熊　本,4,,纐纈　洸翔,愛　知,1-3,"3,850円",(13),20250122,8R,岸和田,1-3-4,"14,620円",(47)
Ｓ級特選,F1,,56,1,5,捲り,中釜　章成,大　阪,6,逃げ,幸田　望夢,栃　木,2,,片岡　迪之,岡　山,5-6,"2,110円",(6),20250122,9R,岸和田,5-6-2,"11,660円",(35)
Ｌ級ガールズ決勝,F1,,56,1,1,捲り,石井　寛子,東　京,6,マーク,當銘　直美,愛　知,2,,坂口　楓華,愛　知,1-6,"1,830円",(6),20250122,10R,岸和田,1-6-2,"2,990円",(10)
Ａ級決勝,F1,,56,1,1,差し,中川　勝貴,福　井,7,捲り,佐藤　竜太,愛　知,4,,川口　雄太,徳　島,1-7,"2,000円",(8),20250122,11R,岸和田,1-7-4,"7,270円",(22)
Ｓ級決勝,F1,,56,1,5,捲り,三谷　竜生,奈　良,1,マーク,中井　太祐,奈　良,4,,松井　宏佑,神奈川,5-1,"1,520円",(4),20250122,12R,岸和田,5-1-4,"7,050円",(19)
Ａ級予選,F1,,75,3,6,差し,神尾　敬冬,静　岡,7,逃げ,木村　浩宣,香　川,2,,光畑　政志,岡　山,6-7,"1,520円",(5),20250122,1R,松山,6-7-2,"6,550円",(12)
Ａ級予選,F1,,75,3,1,差し,野村　典嗣,愛　媛,3,差し,野間　司,茨　城,6,,岡崎　昭次,愛　媛,1-3,"3,400円",(8),20250122,2R,松山,1-3-6,"12,540円",(26)
Ａ級予選,F1,,75,3,4,差し,岩崎　将士,青　森,7,マーク,武田　靖夫,茨　城,1,,森田　康嗣,北海道,4-7,"9,060円",(20),20250122,3R,松山,4-7-1,"27,730円",(59)
Ａ級予選,F1,,75,3,4,捲り,福田　要,宮　崎,2,マーク,川又　裕樹,鹿児島,7,,吉良　勝信,福　岡,4-2,240円,(1),20250122,4R,松山,4-2-7,520円,(1)
Ａ級初日特選,F1,,75,3,5,捲り,藤原俊太郎,岡　山,3,マーク,藤田　昌宏,岡　山,2,,梁島　邦友,茨　城,5-3,"1,300円",(4),20250122,5R,松山,5-3-2,"5,460円",(14)
Ｌ級ガールズ予選（第１走）,F1,,75,3,1,差し,畠山ひすい,北海道,3,捲り,小林　莉子,東　京,4,,谷元　音羽,鹿児島,1-3,"1,240円",(4),20250122,6R,松山,1-3-4,"5,690円",(13)
Ｌ級ガールズ予選（第１走）,F1,,75,3,5,捲り,尾方　真生,福　岡,7,マーク,松本　詩乃,東　京,3,,村田　奈穂,熊　本,5-7,240円,(1),20250122,7R,松山,5-7-3,440円,(1)
Ｓ級予選,F1,,75,3,4,差し,佐伯　翔,福　島,1,捲り,坂本　貴史,青　森,7,,金成　和幸,福　島,4-1,"1,280円",(7),20250122,8R,松山,4-1-7,"4,750円",(16)
Ｓ級予選,F1,,75,3,2,差し,近藤　翔馬,愛　媛,6,マーク,今野　有樹,愛　媛,7,,城　幸弘,山　梨,2-6,"1,960円",(9),20250122,9R,松山,2-6-7,"15,470円",(51)
Ｓ級予選,F1,,75,3,5,捲り,林　慶次郎,福　岡,1,マーク,柳詰　正宏,福　岡,2,,蒔田　英彦,千　葉,5-1,220円,(1),20250122,10R,松山,5-1-2,"1,790円",(5)
Ｓ級予選,F1,,75,3,3,逃げ,中野　慎詞,岩　手,2,差し,坂本　修一,岡　山,1,,田中　誠,福　岡,3-2,"1,050円",(4),20250122,11R,松山,3-2-1,"4,080円",(15)
Ｓ級初日特選,F1,,75,3,3,差し,吉本　卓仁,福　岡,1,捲り,橋本　強,愛　媛,6,,原田研太朗,徳　島,3-1,"3,500円",(15),20250122,12R,松山,3-1-6,"31,270円",(93)
Ａ級チャレンジ一般,F2,,34,5,6,捲り,桂馬　将人,福　島,3,マーク,藤原　義晴,岩　手,5,,丸山　勝也,静　岡,6-3,"1,440円",(5),20250122,1R,川崎,6-3-5,"10,410円",(32)
Ａ級チャレンジ一般,F2,,34,5,2,捲り,南　和夫,福　岡,5,マーク,松尾　正人,熊　本,1,,眞原　健一,神奈川,2-5,"3,060円",(11),20250122,2R,川崎,2-5-1,"18,760円",(52)
Ａ級チャレンジ選抜,F2,,34,5,6,差し,牧田　賢也,福　島,3,逃げ,福田　健太,宮　城,7,,山口　直樹,神奈川,6-3,"1,090円",(3),20250122,3R,川崎,6-3-7,"10,220円",(37)
Ａ級特一般,F2,,34,5,2,捲り,相樂　修,千　葉,7,逃げ,隅田　幸助,広　島,1,,川口　秀人,徳　島,2-7,"2,230円",(10),20250122,4R,川崎,2-7-1,"6,290円",(21)
Ａ級特一般,F2,,34,5,3,捲り,太田　真一,埼　玉,1,マーク,大橋　直人,埼　玉,5,,高田　大輔,岡　山,3-1,390円,(1),20250122,5R,川崎,3-1-5,"3,560円",(7)
Ａ級特選,F2,,34,5,5,差し,會澤　龍,宮　城,4,逃げ,菊地　圭,宮　城,1,,須藤　直道,群　馬,5-4,440円,(1),20250122,6R,川崎,5-4-1,750円,(1)
Ａ級特選,F2,,34,5,1,差し,関根健太郎,神奈川,4,差し,林　昴,福　岡,5,,三住　博昭,神奈川,1-4,"2,280円",(7),20250122,7R,川崎,1-4-5,"7,630円",(22)
Ａ級チャレンジ決勝,F2,,34,5,2,捲り,佐々木亮太,青　森,4,逃げ,藤井　優希,山　口,3,,廣田　樹里,熊　本,2-4,300円,(1),20250122,8R,川崎,2-4-3,"1,260円",(3)
Ａ級決勝,F2,,34,5,2,差し,古川　尚耶,栃　木,4,逃げ,中村　隆生,栃　木,7,,渡辺　航平,東　京,2-4,390円,(1),20250122,9R,川崎,2-4-7,930円,(1)
Ａ級チャレンジ一般,F2,,71,8,3,差し,吉橋　秀城,埼　玉,5,差し,邊見　斎,福　島,2,,鈴木　裕斗,宮　城,3-5,"3,920円",(7),20250122,1R,高松,3-5-2,"6,650円",(14)
Ａ級チャレンジ一般,F2,,71,8,2,逃げ,角口　聖也,千　葉,1,差し,升澤　祥晃,愛　媛,6,,齋藤　仁,徳　島,2-1,"1,840円",(6),20250122,2R,高松,2-1-6,"5,980円",(17)
Ａ級チャレンジ選抜,F2,,71,8,2,捲り,藤田　祐大,茨　城,6,マーク,齋藤　昌太,栃　木,5,,飯塚　直人,佐　賀,2-6,320円,(1),20250122,3R,高松,2-6-5,"1,580円",(5)
Ａ級チャレンジ選抜,F2,,71,8,2,捲り,中西　勇,福　岡,4,マーク,山口幸太郎,長　崎,7,,前島　恭平,長　野,2-4,220円,(1),20250122,4R,高松,2-4-7,450円,(1)
Ａ級一般,F2,,71,8,5,捲り,相笠　翔太,福　島,2,差し,高比良　豪,福　岡,1,,亀谷　隆一,神奈川,5-2,470円,(2),20250122,5R,高松,5-2-1,"2,930円",(12)
Ａ級一般,F2,,71,8,4,逃げ,山田　祐太,福　島,3,差し,井上　雄三,埼　玉,7,,塚本　和宏,栃　木,4-3,"3,650円",(12),20250122,6R,高松,4-3-7,"5,340円",(18)
