category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,83,1,2,捲り,米嶋　恵介,岡　山,5,差し,丸山　貴秀,秋　田,6,,金子　貴志,愛　知,2-5,"1,610円",(6),20240625,1R,久留米,2-5-6,"37,670円",(106)
Ｓ級一般,G3,,83,1,7,捲り,不破　将登,岐　阜,2,マーク,木村　直隆,兵　庫,4,,山下　渡,茨　城,7-2,230円,(1),20240625,2R,久留米,7-2-4,590円,(1)
Ｓ級一般,G3,,83,1,5,捲り,渡邉　雄太,静　岡,3,マーク,太刀川一成,千　葉,6,,坂本将太郎,栃　木,5-3,300円,(1),20240625,3R,久留米,5-3-6,780円,(1)
Ｓ級選抜,G3,,83,1,9,捲り,櫻井祐太郎,宮　城,4,逃げ,梶原　海斗,福　岡,3,,中村　良二,福　岡,9-4,"2,100円",(8),20240625,4R,久留米,9-4-3,"6,000円",(14)
Ｓ級選抜,G3,,83,1,4,差し,原井　博斗,福　岡,1,差し,田中　誠,福　岡,9,,緒方　将樹,熊　本,4-1,"1,300円",(4),20240625,5R,久留米,4-1-9,"2,750円",(6)
Ｓ級選抜,G3,,83,1,7,逃げ,藤井　侑吾,愛　知,2,差し,佐藤　礼文,茨　城,5,,武田　亮,東　京,7-2,760円,(3),20240625,6R,久留米,7-2-5,"2,060円",(5)
Ｓ級特選,G3,,83,1,1,差し,吉本　卓仁,福　岡,9,捲り,松本秀之介,熊　本,3,,一戸　康宏,埼　玉,1-9,380円,(1),20240625,7R,久留米,1-9-3,"2,890円",(4)
Ｓ級特選,G3,,83,1,1,捲り,佐々木　豪,愛　媛,2,差し,杉森　輝大,茨　城,7,,黒沢　征治,埼　玉,1-2,"1,570円",(4),20240625,8R,久留米,1-2-7,"4,080円",(8)
Ｓ級特選,G3,,83,1,7,捲り,上田　尭弥,熊　本,9,差し,小川　勇介,福　岡,8,,福島　栄一,香　川,7-9,"9,190円",(26),20240625,9R,久留米,7-9-8,"221,600円",(281)
Ｓ級特別優秀,G3,,83,1,5,捲り,犬伏　湧也,徳　島,9,差し,小松崎大地,福　島,3,,山本　伸一,奈　良,5-9,"1,770円",(6),20240625,10R,久留米,5-9-3,"11,730円",(31)
Ｓ級特別優秀,G3,,83,1,2,差し,取鳥　雄吾,岡　山,1,差し,佐藤慎太郎,福　島,9,,石原　颯,香　川,2-1,810円,(4),20240625,11R,久留米,2-1-9,"3,450円",(11)
Ｓ級決勝,G3,,83,1,7,差し,山崎　賢人,長　崎,9,捲り,森田　優弥,埼　玉,6,,田尾　駿介,高　知,7-9,"7,330円",(27),20240625,12R,久留米,7-9-6,"134,150円",(237)
Ａ級一般,F1,,36,1,5,差し,石井　毅,神奈川,1,捲り,川田　忍,神奈川,4,,竹内　優也,北海道,5-1,970円,(4),20240625,1R,小田原,5-1-4,"7,700円",(22)
Ａ級一般,F1,,36,1,3,捲り,佐藤　清之,千　葉,7,マーク,土屋　仁,茨　城,4,,小川　祐司,愛　媛,3-7,"1,730円",(6),20240625,2R,小田原,3-7-4,"4,960円",(16)
Ａ級準決勝,F1,,36,1,4,差し,高井　流星,岡　山,2,捲り,昼田　達哉,岡　山,5,,上吹越俊一,鹿児島,4-2,350円,(2),20240625,3R,小田原,4-2-5,"1,220円",(4)
Ａ級準決勝,F1,,36,1,7,差し,菊池　翔,福　島,2,マーク,岡部　芳幸,福　島,4,,小川将二郎,徳　島,7-2,"1,480円",(8),20240625,4R,小田原,7-2-4,"5,670円",(24)
Ａ級準決勝,F1,,36,1,3,逃げ,松本秀之慎,熊　本,1,マーク,古屋　琢晶,山　梨,7,,金子　哲大,埼　玉,3-1,"1,550円",(7),20240625,5R,小田原,3-1-7,"3,240円",(14)
Ｓ級一般,F1,,36,1,3,捲り,柿澤　大貴,長　野,1,捲り,市橋司優人,福　岡,4,,土屋　壮登,埼　玉,3-1,330円,(1),20240625,6R,小田原,3-1-4,"1,490円",(3)
Ｓ級選抜,F1,,36,1,3,差し,佐々木堅次,福　島,6,逃げ,小笠原　光,岩　手,7,,長井　妙樹,東　京,3-6,350円,(2),20240625,7R,小田原,3-6-7,"14,240円",(36)
