category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選１Ａ,G1,,43,3,7,捲り,畠山ひすい,神奈川,4,マーク,藤原　春陽,徳　島,5,,野寺　楓,静　岡,7-4,290円,(1),20250425,1R,岐阜,7-4-5,"1,840円",(6)
Ｌ級ガールズ予選１Ａ,G1,,43,3,5,捲り,神戸暖稀羽,北海道,2,差し,村田　奈穂,熊　本,3,,高木　萌那,福　岡,5-2,"3,380円",(10),20250425,2R,岐阜,5-2-3,"12,090円",(35)
Ｌ級ガールズ予選１Ｂ,G1,,43,3,4,捲り,大浦　彩瑛,神奈川,2,マーク,安東　莉奈,大　分,3,,西脇美唯奈,愛　知,4-2,440円,(2),20250425,3R,岐阜,4-2-3,650円,(2)
Ｌ級ガールズ予選１Ｂ,G1,,43,3,1,捲り,大久保花梨,福　岡,4,捲り,河内　桜雪,群　馬,6,,枝光　美奈,福　岡,1-4,170円,(1),20250425,4R,岐阜,1-4-6,530円,(2)
Ｌ級ガールズ予選１Ｃ,G1,,43,3,2,捲り,高木　佑真,神奈川,3,逃げ,平子　結菜,三　重,4,,磯村　光舞,山　口,2-3,780円,(4),20250425,5R,岐阜,2-3-4,"1,450円",(4)
Ｌ級ガールズ予選１Ｃ,G1,,43,3,4,逃げ,仲澤　春香,福　井,3,差し,荒川ひかり,茨　城,5,,加藤　恵,青　森,4-3,190円,(1),20250425,6R,岐阜,4-3-5,"1,630円",(5)
Ｌ級ガールズ予選,G1,,43,3,6,差し,鈴木　奈央,静　岡,1,差し,小林　莉子,東　京,4,,小林　優香,福　岡,6-1,"2,650円",(11),20250425,7R,岐阜,6-1-4,"7,110円",(24)
Ｌ級ガールズ予選,G1,,43,3,5,差し,熊谷　芽緯,岩　手,6,マーク,當銘沙恵美,愛　知,2,,太田　美穂,三　重,5-6,"16,870円",(29),20250425,8R,岐阜,5-6-2,"90,360円",(142)
Ｌ級ガールズ予選,G1,,43,3,7,捲り,太田　りゆ,埼　玉,3,差し,柳原　真緒,福　井,1,,山原さくら,山　口,7-3,320円,(2),20250425,9R,岐阜,7-3-1,560円,(2)
Ｌ級ガールズ予選,G1,,43,3,1,捲り,児玉　碧衣,福　岡,3,差し,細田　愛未,埼　玉,7,,竹野　百香,三　重,1-3,"1,320円",(4),20250425,10R,岐阜,1-3-7,"4,510円",(16)
Ｌ級ガールズ予選,G1,,43,3,7,捲り,梅川　風子,東　京,1,差し,久米　詩,静　岡,2,,日野　未来,奈　良,7-1,180円,(1),20250425,11R,岐阜,7-1-2,440円,(1)
Ｌ級ティアラカップ,G1,,43,3,3,捲り,佐藤　水菜,神奈川,4,マーク,坂口　楓華,愛　知,6,,石井　貴子,千　葉,3-4,290円,(1),20250425,12R,岐阜,3-4-6,"1,510円",(3)
Ａ級予選,F1,,38,1,3,捲り,小堀　敢太,北海道,1,差し,足達　重満,長　崎,4,,高橋　大輝,秋　田,3-1,"1,780円",(4),20250425,1R,静岡,3-1-4,"6,570円",(13)
Ａ級予選,F1,,38,1,5,逃げ,荒川　達郎,埼　玉,1,マーク,堀　政美,茨　城,6,,杉浦　康一,北海道,5-1,160円,(1),20250425,2R,静岡,5-1-6,910円,(2)
Ａ級予選,F1,,38,1,4,逃げ,松本　京太,静　岡,1,マーク,鈴木　良太,静　岡,7,,石井　毅,神奈川,4-1,170円,(1),20250425,3R,静岡,4-1-7,470円,(1)
Ａ級予選,F1,,38,1,7,逃げ,佐藤　壮志,熊　本,3,マーク,蓮井　祐輝,香　川,2,,照井　力斗,岩　手,7-3,140円,(1),20250425,4R,静岡,7-3-2,350円,(1)
Ａ級初日特選,F1,,38,1,5,捲り,堀川敬太郎,福　岡,3,マーク,稲吉　悠大,福　岡,2,,鈴木　陸来,静　岡,5-3,"1,290円",(5),20250425,5R,静岡,5-3-2,"3,070円",(7)
Ｓ級予選,F1,,38,1,5,捲り,堀内　俊介,神奈川,2,マーク,石毛　克幸,千　葉,1,,佐方　良行,熊　本,5-2,410円,(2),20250425,6R,静岡,5-2-1,890円,(2)
Ｓ級予選,F1,,38,1,6,差し,末廣　快理,兵　庫,4,捲り,浮島　知稀,群　馬,1,,松岡　健介,兵　庫,6-4,"49,400円",(38),20250425,7R,静岡,6-4-1,"144,980円",(150)
Ｓ級予選,F1,,38,1,6,逃げ,中石　湊,北海道,4,マーク,尾形　鉄馬,宮　城,5,,藤田　周磨,埼　玉,6-4,200円,(1),20250425,8R,静岡,6-4-5,"1,690円",(5)
Ｓ級予選,F1,,38,1,2,差し,柴崎　俊光,三　重,7,差し,菅原　裕太,静　岡,4,,神田　龍,三　重,2-7,"5,080円",(14),20250425,9R,静岡,2-7-4,"20,240円",(45)
Ｓ級予選,F1,,38,1,5,差し,原　誠宏,香　川,3,逃げ,黒瀬浩太郎,広　島,7,,青井　賢治,徳　島,5-3,510円,(2),20250425,10R,静岡,5-3-7,"1,250円",(5)
Ｓ級予選,F1,,38,1,2,逃げ,阿部　英斗,福　岡,1,差し,荻原　尚人,宮　城,5,,嵯峨昇喜郎,青　森,2-1,"4,610円",(11),20250425,11R,静岡,2-1-5,"12,710円",(33)
Ｓ級初日特選,F1,,38,1,6,捲り,簗田　一輝,静　岡,3,逃げ,後藤　大輝,福　岡,4,,久米　良,徳　島,6-3,"3,480円",(14),20250425,12R,静岡,6-3-4,"8,990円",(30)
Ａ級一般,F1,,51,1,7,捲り,松崎　貴久,富　山,1,マーク,疋田　敏,愛　知,3,,秋永　昂人,福　岡,7-1,440円,(1),20250425,1R,福井,7-1-3,"2,750円",(8)
Ａ級一般,F1,,51,1,7,差し,松尾　玄太,佐　賀,1,差し,植木　和広,神奈川,2,,高谷進太郎,三　重,7-1,"12,270円",(28),20250425,2R,福井,7-1-2,"87,670円",(155)
Ａ級準決勝,F1,,51,1,7,差し,森安　崇之,香　川,2,逃げ,遠藤　拓巳,香　川,3,,尾方　祐仁,岐　阜,7-2,"2,190円",(8),20250425,3R,福井,7-2-3,"8,710円",(28)
Ａ級準決勝,F1,,51,1,1,捲り,菱田　浩二,京　都,6,マーク,山出　裕幸,福　井,3,,山田　駿斗,千　葉,1-6,820円,(4),20250425,4R,福井,1-6-3,"3,180円",(12)
Ａ級準決勝,F1,,51,1,7,逃げ,田口　勇介,秋　田,3,マーク,山田　敦也,北海道,5,,浦川　尊明,茨　城,7-3,400円,(2),20250425,5R,福井,7-3-5,840円,(2)
Ｓ級一般,F1,,51,1,3,逃げ,橋本　宇宙,佐　賀,4,マーク,森川　大輔,岐　阜,2,,西田　大志,福　岡,3-4,420円,(2),20250425,6R,福井,3-4-2,"1,160円",(5)
Ｓ級一般,F1,,51,1,6,逃げ,長田　龍拳,静　岡,4,マーク,川口　直人,神奈川,3,,城　幸弘,山　梨,6-4,170円,(1),20250425,7R,福井,6-4-3,260円,(1)
Ｓ級選抜,F1,,51,1,7,差し,北村　信明,徳　島,4,差し,菊地　圭尚,北海道,1,,才迫　開,広　島,7-4,"6,500円",(21),20250425,8R,福井,7-4-1,"16,040円",(62)
Ｓ級選抜,F1,,51,1,7,捲り,板垣　昴,北海道,1,マーク,中田　雄喜,福　島,3,,小林　令,山　梨,7-1,560円,(3),20250425,9R,福井,7-1-3,"4,020円",(8)
Ｓ級準決勝,F1,,51,1,1,捲り,久田　裕也,徳　島,7,マーク,山口　敦也,佐　賀,3,,中村　浩士,千　葉,1-7,910円,(3),20250425,10R,福井,1-7-3,"5,480円",(20)
Ｓ級準決勝,F1,,51,1,3,捲り,坂本　亮馬,福　岡,7,マーク,武田　豊樹,茨　城,4,,稲垣　裕之,京　都,3-7,"18,350円",(27),20250425,11R,福井,3-7-4,"74,860円",(109)
Ｓ級準決勝,F1,,51,1,4,捲り,岸田　剛,福　井,1,マーク,大石　崇晴,大　阪,7,,木村　皆斗,茨　城,4-1,540円,(2),20250425,12R,福井,4-1-7,"2,050円",(5)
Ａ級チャレンジ予選,F2,,11,5,6,差し,大澤　哉太,北海道,2,差し,佐藤　正吾,宮　城,3,,関　智晴,新　潟,6-2,"8,290円",(13),20250425,1R,函館,6-2-3,"57,180円",(64)
Ａ級チャレンジ予選,F2,,11,5,2,逃げ,三浦　大輝,宮　城,4,マーク,亀井　宏佳,宮　城,3,,山本　宏明,徳　島,2-4,910円,(3),20250425,2R,函館,2-4-3,"3,940円",(14)
Ａ級チャレンジ予選,F2,,11,5,1,差し,平　総一,熊　本,2,逃げ,寺師　幸成,鹿児島,4,,古閑　良介,福　岡,1-2,270円,(2),20250425,3R,函館,1-2-4,320円,(2)
Ａ級チャレンジ予選,F2,,11,5,2,差し,臼井　昌巨,愛　知,1,逃げ,瀧川　幸広,愛　知,5,,五反田豊和,宮　崎,2-1,370円,(2),20250425,4R,函館,2-1-5,"9,560円",(19)
Ａ級チャレンジ予選,F2,,11,5,1,逃げ,森　柾斗,徳　島,2,マーク,坂本　智哉,岡　山,4,,内村　竜也,山　口,1-2,140円,(1),20250425,5R,函館,1-2-4,180円,(1)
Ａ級チャレンジ予選,F2,,11,5,1,逃げ,中島　淳,埼　玉,2,マーク,渡邊　恭典,栃　木,3,,若林　耕司,群　馬,1-2,120円,(1),20250425,6R,函館,1-2-3,140円,(1)
Ａ級チャレンジ予選,F2,,11,5,1,逃げ,市田龍生都,福　井,4,差し,町田　勝志,静　岡,2,,樫村　伸平,兵　庫,1-4,320円,(2),20250425,7R,函館,1-4-2,580円,(2)
Ａ級予選,F2,,21,5,2,捲り,菅谷　隆司,東　京,5,差し,芳野　匠,愛　媛,1,,高木　竜司,熊　本,2-5,"6,830円",(17),20250425,1R,弥彦,2-5-1,"23,120円",(68)
Ａ級予選,F2,,21,5,1,差し,阿久津　修,栃　木,3,逃げ,阿久津浩之,東　京,7,,黒崎　直行,栃　木,1-3,240円,(1),20250425,2R,弥彦,1-3-7,"1,100円",(2)
Ａ級予選,F2,,21,5,4,捲り,峯口　司,長　崎,2,マーク,好永　晃,佐　賀,1,,稲葉　一真,静　岡,4-2,"2,560円",(8),20250425,3R,弥彦,4-2-1,"5,480円",(14)
Ａ級予選,F2,,21,5,4,差し,山崎　司,福　島,1,差し,田原　大広,北海道,2,,松下　綾馬,岡　山,4-1,"1,980円",(8),20250425,4R,弥彦,4-1-2,"7,160円",(26)
Ａ級予選,F2,,21,5,1,捲り,菊池竣太朗,静　岡,2,マーク,小埜　正義,千　葉,4,,外崎　一成,北海道,1-2,200円,(1),20250425,5R,弥彦,1-2-4,280円,(1)
Ａ級予選,F2,,21,5,1,差し,長井　妙樹,東　京,2,捲り,植原　琢也,埼　玉,5,,田中　会心,熊　本,1-2,260円,(1),20250425,6R,弥彦,1-2-5,"2,270円",(7)
Ａ級初日特選,F2,,21,5,1,差し,高津　晃治,岡　山,3,捲り,小川将二郎,徳　島,2,,牧田　悠生,新　潟,1-3,600円,(1),20250425,7R,弥彦,1-3-2,"1,700円",(1)
Ａ級チャレンジ一般,F2,,85,8,7,逃げ,川本　琢也,岡　山,1,マーク,佐々木英之,香　川,6,,高森　圭介,栃　木,7-1,"1,720円",(6),20250425,1R,佐世保,7-1-6,"31,070円",(93)
Ａ級チャレンジ一般,F2,,85,8,3,捲り,中嶋　樹,大　阪,2,差し,東　隆之,宮　崎,1,,関戸　努,宮　城,3-2,"1,470円",(3),20250425,2R,佐世保,3-2-1,"7,350円",(24)
Ａ級チャレンジ一般,F2,,85,8,7,逃げ,浜田　翔平,大　阪,5,差し,米丸　俊成,熊　本,4,,海野　敦男,静　岡,7-5,"12,690円",(22),20250425,3R,佐世保,7-5-4,"162,460円",(164)
Ａ級チャレンジ選抜,F2,,85,8,5,差し,岡本　翔,愛　媛,3,マーク,梶應　弘樹,愛　媛,1,,與古田龍門,沖　縄,5-3,350円,(1),20250425,4R,佐世保,5-3-1,"1,590円",(2)
Ａ級チャレンジ選抜,F2,,85,8,7,差し,土屋　宏,群　馬,2,捲り,田村　純一,福　島,1,,小林　寛弥,静　岡,7-2,"4,120円",(8),20250425,5R,佐世保,7-2-1,"34,750円",(57)
Ａ級チャレンジ選抜,F2,,85,8,4,逃げ,中西　勇,福　岡,7,マーク,原　清孝,沖　縄,2,,屋宜　浩二,沖　縄,4-7,160円,(1),20250425,6R,佐世保,4-7-2,250円,(1)
Ａ級チャレンジ決勝,F2,,85,8,3,差し,岡部　陸斗,栃　木,4,捲り,志田愛希飛,富　山,1,,山口幸太郎,長　崎,3-4,900円,(5),20250425,7R,佐世保,3-4-1,"2,350円",(9)
Ａ級予選,F2,,86,5,2,捲り,原井　剣也,福　岡,3,逃げ,山崎　航,山　口,5,,藤野　貴章,佐　賀,2-3,"1,120円",(5),20250425,1R,別府,2-3-5,"5,660円",(20)
Ａ級予選,F2,,86,5,1,差し,柳谷　崇,岡　山,5,マーク,守安　政雄,岡　山,2,,渋谷　海,香　川,1-5,"1,660円",(6),20250425,2R,別府,1-5-2,"2,480円",(4)
Ａ級予選,F2,,86,5,3,差し,戸伏　康夫,岡　山,1,捲り,樋口　開土,東　京,6,,西巻　秀太,新　潟,3-1,"2,390円",(9),20250425,3R,別府,3-1-6,"50,580円",(89)
Ａ級予選,F2,,86,5,1,逃げ,池部　壮太,大　分,2,差し,大崎　和也,青　森,3,,國武　耕二,佐　賀,1-2,560円,(2),20250425,4R,別府,1-2-3,"1,180円",(3)
Ａ級予選,F2,,86,5,2,差し,岡本　英之,千　葉,1,逃げ,上川　直紀,栃　木,7,,須藤　雄太,千　葉,2-1,380円,(2),20250425,5R,別府,2-1-7,740円,(3)
Ａ級予選,F2,,86,5,2,差し,池田　浩士,佐　賀,1,逃げ,櫻木　雄太,福　岡,7,,秋山　貴宏,佐　賀,2-1,230円,(2),20250425,6R,別府,2-1-7,430円,(1)
Ａ級初日特選,F2,,86,5,3,捲り,立部　楓真,佐　賀,2,マーク,佐々木翔一,佐　賀,4,,加倉　正義,福　岡,3-2,510円,(2),20250425,7R,別府,3-2-4,"1,270円",(5)
