category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特選,F1,,34,3,6,逃げ,斉藤　樂,宮　城,3,マーク,紺野　哲也,宮　城,7,,阿竹　智史,徳　島,6-3,"3,080円",(11),20250517,8R,川崎,6-3-7,"15,460円",(50)
Ｓ級特選,F1,,34,3,2,差し,福永　大智,大　阪,5,逃げ,堀江　省吾,長　野,6,,蒔田　英彦,千　葉,2-5,"2,410円",(10),20250517,9R,川崎,2-5-6,"31,870円",(103)
Ｓ級特選,F1,,34,3,1,差し,岡本　総,愛　知,5,捲り,谷　和也,大　阪,4,,岡村　潤,静　岡,1-5,250円,(1),20250517,10R,川崎,1-5-4,620円,(1)
Ａ級決勝,F1,,34,3,1,差し,小田倉勇二,埼　玉,2,マーク,薦田　将伍,愛　媛,3,,徳永　泰粋,熊　本,1-2,"1,010円",(4),20250517,11R,川崎,1-2-3,"5,420円",(17)
Ｓ級決勝,F1,,34,3,1,差し,成田　和也,福　島,4,マーク,守澤　太志,秋　田,7,,取鳥　雄吾,岡　山,1-4,550円,(1),20250517,12R,川崎,1-4-7,"2,700円",(6)
Ａ級特一般,F2,,13,3,2,差し,板崎　佑矢,愛　媛,3,逃げ,船瀬　惇平,広　島,1,,大庭　正紀,富　山,2-3,250円,(1),20250517,1R,いわき平,2-3-1,990円,(2)
Ａ級特一般,F2,,13,3,3,逃げ,石田　拓真,愛　知,2,差し,成田　直喜,青　森,5,,高田　大輔,岡　山,3-2,770円,(3),20250517,2R,いわき平,3-2-5,"8,320円",(25)
Ａ級準決勝,F2,,13,3,2,捲り,牧田　悠生,新　潟,5,マーク,荒澤　貴史,北海道,1,,八尋　英輔,福　岡,2-5,640円,(2),20250517,3R,いわき平,2-5-1,"2,950円",(8)
Ａ級準決勝,F2,,13,3,2,差し,日野　博幸,愛　媛,4,差し,金澤　竜二,福　島,5,,渡邊　健,愛　知,2-4,"1,390円",(6),20250517,4R,いわき平,2-4-5,"2,810円",(10)
Ｌ級ガールズ新予選２,F2,,13,3,6,差し,酒井　亜樹,大　阪,4,差し,西田　美菜,奈　良,5,,岡田　優歩,和歌山,6-4,"3,230円",(6),20250517,5R,いわき平,6-4-5,"8,790円",(18)
Ｌ級ガールズ新予選２,F2,,13,3,4,捲り,北岡マリア,石　川,3,マーク,伊藤　柚姫,兵　庫,1,,牧田　咲子,青　森,4-3,660円,(4),20250517,6R,いわき平,4-3-1,"6,020円",(17)
Ａ級男子新人アドバンス予選２,F2,,13,3,4,差し,椎名　俊介,茨　城,1,マーク,中川　飛隆,新　潟,6,,水澤　秀哉,千　葉,4-1,"2,460円",(9),20250517,7R,いわき平,4-1-6,"6,490円",(23)
Ａ級男子新人アドバンス予選２,F2,,13,3,2,捲り,西森　一稀,兵　庫,4,マーク,土井　慎二,岡　山,3,,小西　涼太,岡　山,2-4,"2,820円",(9),20250517,8R,いわき平,2-4-3,"25,390円",(85)
Ａ級男子新人アドバンス予選２,F2,,13,3,5,捲り,野中龍之介,神奈川,1,マーク,中　秀平,神奈川,7,,大塚　城,静　岡,5-1,"6,780円",(15),20250517,9R,いわき平,5-1-7,"14,560円",(38)
Ａ級男子新人アドバンス予選２,F2,,13,3,6,捲り,馬越　裕之,奈　良,5,マーク,秋山　太洋,東　京,2,,吉岡　優太,茨　城,6-5,880円,(5),20250517,10R,いわき平,6-5-2,"1,720円",(4)
Ａ級男子新人アドバンス予選２,F2,,13,3,4,捲り,丸山　留依,静　岡,1,捲り,三澤　優樹,福　島,2,,山本　康旗,大　分,4-1,290円,(1),20250517,11R,いわき平,4-1-2,"1,500円",(5)
Ｌ級ガールズ予選（第１走）,F2,,37,5,1,捲り,小林　莉子,東　京,3,逃げ,岩崎ゆみこ,茨　城,2,,藤原　春陽,徳　島,1-3,220円,(1),20250517,1R,伊東,1-3-2,460円,(1)
Ｌ級ガールズ予選（第１走）,F2,,37,5,1,捲り,久米　詩,静　岡,2,逃げ,當銘沙恵美,愛　知,4,,浦部　郁里,千　葉,1-2,160円,(1),20250517,2R,伊東,1-2-4,920円,(3)
Ａ級予選,F2,,37,5,2,差し,西浦　仙哉,三　重,1,逃げ,小林　申太,茨　城,3,,松田　優一,茨　城,2-1,890円,(4),20250517,3R,伊東,2-1-3,"1,990円",(6)
Ａ級予選,F2,,37,5,5,差し,井上　嵩,神奈川,1,差し,成田　健児,神奈川,3,,梅田加津也,神奈川,5-1,"1,870円",(8),20250517,4R,伊東,5-1-3,"3,960円",(14)
Ａ級予選,F2,,37,5,3,逃げ,坪内　恒,千　葉,4,マーク,小埜　正義,千　葉,2,,阿久津浩之,東　京,3-4,600円,(2),20250517,5R,伊東,3-4-2,"2,830円",(9)
Ａ級予選,F2,,37,5,2,差し,松坂　英司,神奈川,5,捲り,岩城　佑典,愛　知,3,,栗田　万生,千　葉,2-5,"3,350円",(14),20250517,6R,伊東,2-5-3,"11,950円",(42)
Ａ級予選,F2,,37,5,1,逃げ,小堀　敢太,北海道,3,差し,佐藤譲士郎,埼　玉,2,,大崎　和也,青　森,1-3,610円,(2),20250517,7R,伊東,1-3-2,"1,660円",(5)
Ａ級予選,F2,,37,5,1,逃げ,児玉虎之介,岐　阜,2,マーク,猪俣　康一,愛　知,7,,川口　聖翔,三　重,1-2,170円,(1),20250517,8R,伊東,1-2-7,500円,(1)
Ａ級初日特選,F2,,37,5,1,捲り,小原丈一郎,青　森,4,マーク,小橋　明紀,青　森,6,,會澤　龍,宮　城,1-4,460円,(1),20250517,9R,伊東,1-4-6,"1,120円",(1)
Ａ級チャレンジ予選,F2,,48,5,4,捲り,横田　政直,群　馬,2,マーク,土屋　宏,群　馬,3,,中井　修,滋　賀,4-2,"3,640円",(7),20250517,1R,四日市,4-2-3,"20,920円",(40)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,阿部　俊,静　岡,3,マーク,町田　勝志,静　岡,2,,中村美千隆,兵　庫,1-3,160円,(1),20250517,2R,四日市,1-3-2,690円,(2)
Ａ級チャレンジ予選,F2,,48,5,1,捲り,今井　希,埼　玉,2,マーク,岩橋　則明,埼　玉,5,,保科　圭太,新　潟,1-2,130円,(1),20250517,3R,四日市,1-2-5,210円,(1)
Ａ級チャレンジ予選,F2,,48,5,2,差し,宮西　翼,石　川,1,逃げ,弓矢輪太郎,三　重,6,,松岡　慶彦,栃　木,2-1,460円,(2),20250517,4R,四日市,2-1-6,"2,750円",(9)
Ａ級特予選,F2,,48,5,1,逃げ,小榑　佑弥,新　潟,2,マーク,高橋　泰裕,埼　玉,5,,森川　剛,神奈川,1-2,180円,(1),20250517,5R,四日市,1-2-5,470円,(1)
Ａ級特予選,F2,,48,5,2,差し,植草　亮介,千　葉,1,捲り,池邉　聖,神奈川,5,,大澤　裕之,埼　玉,2-1,170円,(1),20250517,6R,四日市,2-1-5,"4,620円",(7)
Ａ級特予選,F2,,48,5,2,逃げ,佐々木亮太,青　森,1,マーク,小笠原昭太,青　森,4,,鈴木　達也,福　島,2-1,180円,(1),20250517,7R,四日市,2-1-4,260円,(1)
Ａ級特予選,F2,,48,5,3,差し,伊藤　健詞,石　川,1,逃げ,尾方　祐仁,岐　阜,4,,岩見　潤,三　重,3-1,500円,(2),20250517,8R,四日市,3-1-4,"1,040円",(3)
Ａ級初日特選,F2,,48,5,2,捲り,中村　隆生,栃　木,1,マーク,山崎　将幸,宮　城,5,,吉田　茂生,岐　阜,2-1,"2,600円",(10),20250517,9R,四日市,2-1-5,"20,360円",(71)
Ａ級チャレンジ一般,F2,,71,8,2,差し,屋宜　浩二,沖　縄,1,逃げ,鳥丸　晃順,岡　山,5,,川添　輝彦,沖　縄,2-1,390円,(2),20250517,1R,高松,2-1-5,470円,(2)
Ａ級チャレンジ一般,F2,,71,8,4,差し,丸山　勝也,静　岡,5,差し,倉岡慎太郎,熊　本,3,,櫻井　宏樹,東　京,4-5,"3,050円",(6),20250517,2R,高松,4-5-3,"2,320円",(9)
Ａ級チャレンジ一般,F2,,71,8,4,逃げ,三登　誉哲,広　島,2,マーク,志村　達也,広　島,3,,米丸　俊成,熊　本,4-2,210円,(1),20250517,3R,高松,4-2-3,280円,(1)
Ａ級チャレンジ選抜,F2,,71,8,7,差し,齊藤紳一朗,青　森,4,逃げ,與古田龍門,沖　縄,1,,照屋　将貴,沖　縄,7-4,"7,030円",(22),20250517,4R,高松,7-4-1,"18,730円",(68)
Ａ級チャレンジ選抜,F2,,71,8,4,捲り,川田　真也,埼　玉,1,マーク,関　智晴,新　潟,5,,吉澤　賢,千　葉,4-1,240円,(1),20250517,5R,高松,4-1-5,400円,(1)
Ａ級チャレンジ選抜,F2,,71,8,1,逃げ,岩元　叶馬,富　山,5,マーク,大林　亮介,香　川,4,,大山　泰伸,香　川,1-5,140円,(1),20250517,6R,高松,1-5-4,230円,(1)
Ａ級チャレンジ決勝,F2,,71,8,1,捲り,船山　真生,愛　媛,2,差し,藤田　祐大,茨　城,4,,細中　翔太,岡　山,1-2,540円,(1),20250517,7R,高松,1-2-4,"1,270円",(1)
Ａ級チャレンジ予選,F2,,74,1,1,差し,松本　昂大,長　崎,7,捲り,齋藤　仁,徳　島,4,,加藤　昌平,福　岡,1-7,"16,510円",(21),20250517,1R,高知,1-7-4,"42,530円",(78)
Ａ級チャレンジ予選,F2,,74,1,7,捲り,寺師　幸成,鹿児島,3,マーク,古閑　良介,福　岡,1,,川本　琢也,岡　山,7-3,170円,(1),20250517,2R,高知,7-3-1,590円,(2)
Ａ級チャレンジ予選,F2,,74,1,1,差し,山村　慮太,大　阪,5,捲り,志田愛希飛,富　山,2,,原　清孝,沖　縄,1-5,"1,190円",(3),20250517,3R,高知,1-5-2,"1,640円",(3)
Ａ級チャレンジ予選,F2,,74,1,2,逃げ,野村　賢,山　口,1,差し,時松　正,熊　本,5,,篠田　樹,大　分,2-1,"1,320円",(5),20250517,4R,高知,2-1-5,"4,910円",(10)
Ａ級チャレンジ予選,F2,,74,1,1,逃げ,森　柾斗,徳　島,4,マーク,竹村　達也,高　知,7,,梶應　弘樹,愛　媛,1-4,130円,(1),20250517,5R,高知,1-4-7,180円,(1)
Ａ級特予選,F2,,74,1,1,差し,近藤　修康,岡　山,5,差し,宮道　良輔,徳　島,3,,山川　奨太,熊　本,1-5,"1,210円",(5),20250517,6R,高知,1-5-3,"6,100円",(21)
Ａ級特予選,F2,,74,1,4,差し,原田　隆,大　阪,7,マーク,三好　陽一,愛　媛,1,,大谷　靖茂,愛　知,4-7,680円,(3),20250517,7R,高知,4-7-1,"1,050円",(3)
Ａ級特予選,F2,,74,1,2,逃げ,長松　大祐,大　分,3,マーク,冨尾　享平,沖　縄,7,,森川　康輔,岐　阜,2-3,380円,(2),20250517,8R,高知,2-3-7,870円,(2)
Ａ級特予選,F2,,74,1,1,差し,野本　翔太,高　知,3,差し,原田　礼,福　岡,7,,山崎　翼,大　分,1-3,"5,810円",(12),20250517,9R,高知,1-3-7,"25,280円",(47)
Ａ級特予選,F2,,74,1,2,捲り,岩井　芯,岐　阜,4,マーク,山田　晃久,石　川,7,,川木　敬大,兵　庫,2-4,140円,(1),20250517,10R,高知,2-4-7,180円,(1)
Ａ級初日特選,F2,,74,1,3,差し,村上　竜馬,広　島,7,差し,山本　巨樹,大　阪,6,,高井　流星,岡　山,3-7,"4,480円",(22),20250517,11R,高知,3-7-6,"28,490円",(116)
