category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,38,1,5,差し,小原　唯志,茨　城,7,差し,八尋　英輔,福　岡,1,,枝村　弘樹,宮　崎,5-7,"1,640円",(7),20250605,1R,静岡,5-7-1,"4,650円",(16)
Ａ級予選,F1,,38,1,4,差し,梶原　恵介,大　分,2,逃げ,高橋　優斗,大　分,7,,能代谷　元,神奈川,4-2,670円,(2),20250605,2R,静岡,4-2-7,"1,990円",(6)
Ａ級予選,F1,,38,1,7,差し,板橋　慎治,岐　阜,3,逃げ,出口謙一郎,岐　阜,6,,三浦　靖,岐　阜,7-3,"1,380円",(5),20250605,3R,静岡,7-3-6,"4,790円",(15)
Ａ級予選,F1,,38,1,4,捲り,佐々木亮太,青　森,3,マーク,白石　大輔,福　島,5,,川野　深,福　岡,4-3,220円,(1),20250605,4R,静岡,4-3-5,"1,040円",(4)
Ａ級初日特選,F1,,38,1,5,捲り,薦田　将伍,愛　媛,6,差し,丸山　啓一,静　岡,2,,近藤　誠二,香　川,5-6,"7,370円",(19),20250605,5R,静岡,5-6-2,"34,070円",(83)
Ｌ級ガールズ予選（第１走）,F1,,38,1,6,差し,小林　莉子,東　京,5,マーク,豊田　美香,徳　島,1,,吉川　美穂,和歌山,6-5,"1,480円",(4),20250605,6R,静岡,6-5-1,"1,960円",(7)
Ｌ級ガールズ予選（第１走）,F1,,38,1,7,捲り,児玉　碧衣,福　岡,3,差し,中野　咲,愛　知,5,,又多　風緑,石　川,7-3,170円,(1),20250605,7R,静岡,7-3-5,340円,(1)
Ｓ級予選,F1,,38,1,1,捲り,簗田　一輝,静　岡,5,マーク,萩原　孝之,静　岡,3,,土生　敦弘,大　阪,1-5,740円,(3),20250605,8R,静岡,1-5-3,"3,320円",(11)
Ｓ級予選,F1,,38,1,3,差し,菅原　大也,神奈川,4,逃げ,久田　裕也,徳　島,1,,木村　隆弘,徳　島,3-4,"2,180円",(8),20250605,9R,静岡,3-4-1,"9,580円",(26)
Ｓ級予選,F1,,38,1,1,差し,朝倉　佳弘,東　京,3,マーク,久島　尚樹,宮　崎,5,,山岸　佳太,茨　城,1-3,"3,590円",(15),20250605,10R,静岡,1-3-5,"6,430円",(16)
Ｓ級予選,F1,,38,1,2,差し,竹山　陵太,宮　城,7,逃げ,中野　慎詞,岩　手,4,,飯田　辰哉,千　葉,2-7,750円,(3),20250605,11R,静岡,2-7-4,"1,970円",(6)
Ｓ級初日特選,F1,,38,1,2,差し,小倉　竜二,徳　島,5,差し,雨谷　一樹,栃　木,3,,小林　泰正,群　馬,2-5,"1,450円",(5),20250605,12R,静岡,2-5-3,"4,250円",(9)
Ａ級チャレンジ予選,F2,,12,8,1,差し,小林　健,岡　山,4,逃げ,入田　龍馬,鹿児島,2,,渡邊　一洋,静　岡,1-4,210円,(1),20250605,1R,青森,1-4-2,910円,(4)
Ａ級チャレンジ予選,F2,,12,8,5,差し,法月　成祐,神奈川,7,差し,齋藤　明,北海道,2,,伊藤　司,福　島,5-7,"6,830円",(22),20250605,2R,青森,5-7-2,"31,840円",(85)
Ａ級チャレンジ予選,F2,,12,8,7,差し,岡崎　克政,岡　山,2,捲り,松本　琢也,兵　庫,5,,西郷　剛,兵　庫,7-2,"3,920円",(11),20250605,3R,青森,7-2-5,"13,540円",(25)
Ａ級チャレンジ予選,F2,,12,8,1,差し,中井　修,滋　賀,7,逃げ,秋末　蓮,兵　庫,4,,陶器　一馬,大　阪,1-7,220円,(1),20250605,4R,青森,1-7-4,320円,(1)
Ａ級チャレンジ予選,F2,,12,8,1,差し,亀井　宏佳,宮　城,4,逃げ,小田　恭介,青　森,7,,相良　勝美,福　島,1-4,380円,(2),20250605,5R,青森,1-4-7,550円,(2)
Ａ級チャレンジ予選,F2,,12,8,7,捲り,近藤　圭佑,埼　玉,5,差し,澤亀　浩司,福　岡,3,,中野　良,北海道,7-5,"1,650円",(5),20250605,6R,青森,7-5-3,"13,680円",(20)
Ａ級チャレンジ予選,F2,,12,8,1,逃げ,岡部　陸斗,栃　木,3,マーク,佐藤　正吾,宮　城,4,,佐藤　純嘉,青　森,1-3,130円,(1),20250605,7R,青森,1-3-4,150円,(1)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,捲り,日野　未来,奈　良,2,マーク,當銘沙恵美,愛　知,3,,鈴木　彩夏,東　京,1-2,260円,(2),20250605,1R,前橋,1-2-3,400円,(2)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,捲り,奥井　迪,東　京,6,マーク,中村　美那,神奈川,7,,山本さくら,愛　知,1-6,"2,020円",(7),20250605,2R,前橋,1-6-7,"30,310円",(42)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,捲り,坂口　楓華,愛　知,5,マーク,平子　結菜,三　重,3,,小泉　夢菜,埼　玉,1-5,510円,(3),20250605,3R,前橋,1-5-3,"1,700円",(7)
Ａ級アドバンス予選２,F2,,22,5,1,捲り,佐藤　亙,愛　知,2,マーク,鈴木　謙二,東　京,3,,坂本　昌宏,青　森,1-2,870円,(1),20250605,4R,前橋,1-2-3,"3,850円",(9)
Ａ級アドバンス予選２,F2,,22,5,3,捲り,田中　孝彦,静　岡,5,マーク,内山　拓,福　岡,1,,米嶋　恵介,岡　山,3-5,"7,050円",(26),20250605,5R,前橋,3-5-1,"26,530円",(100)
Ａ級アドバンス予選２,F2,,22,5,1,捲り,熊崎　麻人,埼　玉,2,マーク,一ノ瀬貴将,大　阪,4,,坂木田雄介,千　葉,1-2,350円,(1),20250605,6R,前橋,1-2-4,"2,000円",(7)
Ａ級アドバンス予選２,F2,,22,5,2,逃げ,植原　琢也,埼　玉,6,捲り,山川　奨太,熊　本,3,,横内　裕人,愛　媛,2-6,"1,320円",(5),20250605,7R,前橋,2-6-3,"4,990円",(18)
Ａ級アドバンス予選２,F2,,22,5,1,捲り,中釜　健次,大　阪,2,マーク,小野　裕次,千　葉,4,,佐々木吉徳,秋　田,1-2,290円,(1),20250605,8R,前橋,1-2-4,830円,(3)
Ａ級アドバンス予選２,F2,,22,5,2,差し,須藤　直道,群　馬,1,逃げ,鈴木　涼介,福　島,4,,中川　繁樹,京　都,2-1,920円,(4),20250605,9R,前橋,2-1-4,"2,930円",(12)
Ａ級チャレンジ一般,F2,,46,1,4,捲り,関谷　哲平,奈　良,2,マーク,滝川　秀嗣,愛　知,3,,田中　孝法,福　岡,4-2,440円,(2),20250605,1R,富山,4-2-3,"1,590円",(4)
Ａ級チャレンジ一般,F2,,46,1,1,差し,吉野　猛,愛　知,6,逃げ,吉川　勇気,石　川,4,,藤縄　洋介,兵　庫,1-6,"5,560円",(15),20250605,2R,富山,1-6-4,"8,420円",(30)
Ａ級チャレンジ選抜,F2,,46,1,4,差し,大竹　慎吾,大　分,1,逃げ,篠田　樹,大　分,5,,南　蓮,和歌山,4-1,"1,580円",(8),20250605,3R,富山,4-1-5,"13,520円",(47)
Ｌ級ガールズ一般,F2,,46,1,4,捲り,戸田　瑞姫,茨　城,3,マーク,安東　莉奈,大　分,5,,片岡　美奈,栃　木,4-3,390円,(2),20250605,4R,富山,4-3-5,"1,030円",(4)
Ａ級特一般,F2,,46,1,1,捲り,西　徹,石　川,5,マーク,小川　将人,愛　知,2,,杉山　剛,福　岡,1-5,"1,620円",(7),20250605,5R,富山,1-5-2,"3,760円",(11)
Ａ級特一般,F2,,46,1,7,差し,松尾　玄太,佐　賀,4,逃げ,丸林　駿太,福　岡,1,,小野　俊之,大　分,7-4,340円,(1),20250605,6R,富山,7-4-1,560円,(1)
Ａ級特選,F2,,46,1,5,捲り,坂田　章,高　知,7,差し,三浦　稔希,愛　知,1,,坂上　忠克,石　川,5-7,"1,070円",(3),20250605,7R,富山,5-7-1,"2,460円",(4)
Ａ級特選,F2,,46,1,4,逃げ,村上　翔馬,兵　庫,,,,,3,,峰重祐之介,岡　山,4-7,270円,(2),20250605,8R,富山,4-7-3,"2,080円",(15)
Ａ級チャレンジ決勝,F2,,46,1,1,捲り,水谷　亮太,愛　知,3,逃げ,中西　勇,福　岡,6,,樋口　奨平,富　山,1-3,"1,830円",(5),20250605,9R,富山,1-3-6,"25,970円",(53)
Ｌ級ガールズ決勝,F2,,46,1,2,捲り,梅川　風子,東　京,5,差し,石井　貴子,千　葉,6,,枝光　美奈,福　岡,2-5,160円,(1),20250605,10R,富山,2-5-6,"1,060円",(4)
Ａ級決勝,F2,,46,1,5,捲り,櫻木　雄太,福　岡,2,マーク,藤田　昌宏,岡　山,4,,菊谷　信一,大　阪,5-2,910円,(2),20250605,11R,富山,5-2-4,"6,550円",(22)
Ａ級アドバンス予選２,F2,,61,5,3,差し,福田　要,宮　崎,1,マーク,開坂　秀明,青　森,2,,後藤　彰仁,岐　阜,3-1,"1,170円",(5),20250605,1R,玉野,3-1-2,"3,320円",(11)
Ａ級アドバンス予選２,F2,,61,5,4,差し,野村　典嗣,愛　媛,3,逃げ,前田　義和,鹿児島,1,,長井　優斗,東　京,4-3,"2,240円",(14),20250605,2R,玉野,4-3-1,"5,970円",(25)
Ａ級アドバンス予選２,F2,,61,5,2,差し,土屋　壮登,埼　玉,1,逃げ,浅見　隼,福　岡,3,,遠藤　勝行,静　岡,2-1,600円,(3),20250605,3R,玉野,2-1-3,"1,680円",(7)
Ａ級アドバンス予選２,F2,,61,5,1,逃げ,村上　竜馬,広　島,3,マーク,橋本　陸,福　岡,6,,藤田　洋平,徳　島,1-3,310円,(1),20250605,4R,玉野,1-3-6,"5,100円",(16)
Ａ級男子新人アドバンス予選２,F2,,61,5,2,捲り,岩辺　陸,静　岡,1,マーク,新垣　慶晃,沖　縄,5,,吉野　太晟,岡　山,2-1,790円,(3),20250605,5R,玉野,2-1-5,"7,190円",(26)
Ａ級男子新人アドバンス予選２,F2,,61,5,7,捲り,辻田　祥大,三　重,2,逃げ,上杉　有弘,福　井,1,,三澤　優樹,福　島,7-2,"61,810円",(36),20250605,6R,玉野,7-2-1,"199,170円",(138)
Ａ級男子新人アドバンス予選２,F2,,61,5,1,差し,秋山　太洋,東　京,2,捲り,土井　慎二,岡　山,5,,柏野　健吾,岡　山,1-2,340円,(1),20250605,7R,玉野,1-2-5,"1,570円",(4)
Ａ級男子新人アドバンス予選２,F2,,61,5,3,逃げ,藤田　楓,岡　山,4,マーク,川西　康彦,徳　島,1,,大塚　城,静　岡,3-4,"1,870円",(8),20250605,8R,玉野,3-4-1,"6,590円",(20)
Ａ級男子新人アドバンス予選２,F2,,61,5,1,捲り,丸山　留依,静　岡,4,マーク,松田　安綱,大　阪,7,,伊藤　涼介,広　島,1-4,840円,(4),20250605,9R,玉野,1-4-7,"8,500円",(24)
Ａ級特一般,F2,,63,8,4,逃げ,山崎　晃,石　川,2,差し,阪本　正和,長　崎,3,,有馬　雄二,奈　良,4-2,"1,140円",(5),20250605,1R,防府,4-2-3,"1,880円",(5)
Ａ級特一般,F2,,63,8,3,逃げ,田中　会心,熊　本,5,マーク,園田　鉄兵,熊　本,6,,丸林　一孝,福　岡,3-5,"1,030円",(3),20250605,2R,防府,3-5-6,"5,040円",(17)
Ａ級準決勝,F2,,63,8,2,差し,佐々木翔一,佐　賀,4,逃げ,佐藤　壮志,熊　本,3,,松本　卓也,徳　島,2-4,210円,(1),20250605,3R,防府,2-4-3,700円,(1)
Ａ級準決勝,F2,,63,8,2,逃げ,富　武大,山　口,5,マーク,芳野　匠,愛　媛,4,,岩見　潤,三　重,2-5,840円,(3),20250605,4R,防府,2-5-4,"2,090円",(6)
Ａ級準決勝,F2,,63,8,1,捲り,小川三士郎,徳　島,7,マーク,木村　幸希,広　島,2,,山本　巨樹,大　阪,1-7,140円,(1),20250605,5R,防府,1-7-2,290円,(1)
Ｌ級ガールズ予選（第２走）,F2,,63,8,5,逃げ,飯田　風音,埼　玉,2,マーク,那須　萌美,宮　崎,1,,磯村　光舞,山　口,5-2,330円,(2),20250605,6R,防府,5-2-1,920円,(4)
Ｌ級ガールズ予選（第２走）,F2,,63,8,3,捲り,山原さくら,山　口,4,マーク,加藤　舞,沖　縄,1,,神戸暖稀羽,北海道,3-4,310円,(2),20250605,7R,防府,3-4-1,820円,(6)
