category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,22,1,2,差し,阪本　和也,長　崎,7,差し,二藤　元太,静　岡,3,,稲垣　裕之,京　都,2-7,"5,640円",(17),20250328,1R,前橋,2-7-3,"24,980円",(66)
Ｓ級選抜,G3,,22,1,9,捲り,本郷　雄三,熊　本,3,差し,齋藤登志信,宮　城,5,,海老根恵太,千　葉,9-3,"10,800円",(27),20250328,2R,前橋,9-3-5,"34,170円",(99)
Ｓ級選抜,G3,,22,1,2,差し,竹山　陵太,宮　城,9,マーク,紺野　哲也,宮　城,5,,森山　智徳,熊　本,2-9,610円,(1),20250328,3R,前橋,2-9-5,"5,080円",(15)
Ｓ級選抜,G3,,22,1,3,捲り,城戸　俊潔,岡　山,7,マーク,西岡　拓朗,広　島,1,,関　貴之,茨　城,3-7,690円,(1),20250328,4R,前橋,3-7-1,"3,240円",(4)
Ｓ級選抜,G3,,22,1,2,捲り,坂本健太郎,福　岡,7,マーク,角　令央奈,福　岡,3,,佐藤　龍二,神奈川,2-7,590円,(2),20250328,5R,前橋,2-7-3,"2,770円",(5)
Ｓ級二次予選,G3,,22,1,7,差し,神山　拓弥,栃　木,3,逃げ,橋本　瑠偉,栃　木,4,,阿部　大樹,埼　玉,7-3,300円,(1),20250328,6R,前橋,7-3-4,900円,(1)
Ｓ級二次予選,G3,,22,1,3,捲り,鈴木　玄人,東　京,5,マーク,佐藤　礼文,茨　城,2,,東口　善朋,和歌山,3-5,600円,(2),20250328,7R,前橋,3-5-2,"1,490円",(1)
Ｓ級二次予選,G3,,22,1,9,差し,阿竹　智史,徳　島,1,捲り,佐々木　豪,愛　媛,5,,堤　洋,徳　島,9-1,310円,(1),20250328,8R,前橋,9-1-5,570円,(2)
Ｓ級二次予選,G3,,22,1,5,差し,山崎　芳仁,福　島,2,捲り,高橋　晋也,福　島,4,,岡田　亮太,東　京,5-2,260円,(1),20250328,9R,前橋,5-2-4,"7,310円",(19)
Ｓ級二次予選,G3,,22,1,7,差し,小倉　竜二,徳　島,2,差し,小川　丈太,徳　島,5,,小林　大介,群　馬,7-2,470円,(2),20250328,10R,前橋,7-2-5,"2,410円",(5)
Ｓ級二次予選,G3,,22,1,5,捲り,和田真久留,神奈川,7,捲り,安彦　統賀,埼　玉,2,,五日市　誠,青　森,5-7,"1,120円",(4),20250328,11R,前橋,5-7-2,"7,920円",(22)
Ｓ級二次予選,G3,,22,1,5,差し,河合　佑弥,東　京,2,捲り,荒井　崇博,長　崎,9,,成松　春樹,佐　賀,5-2,"3,800円",(11),20250328,12R,前橋,5-2-9,"93,590円",(137)
Ａ級一般,F1,,31,3,5,差し,大橋　直人,埼　玉,6,逃げ,細沼　健治,埼　玉,3,,十文字菊雄,福　島,5-6,"4,800円",(9),20250328,1R,松戸,5-6-3,"61,000円",(90)
Ａ級一般,F1,,31,3,5,逃げ,佐々木孝司,青　森,2,マーク,竹澤　雅也,福　井,3,,植草　亮介,千　葉,5-2,"5,710円",(17),20250328,2R,松戸,5-2-3,"14,570円",(34)
Ａ級準決勝,F1,,31,3,2,差し,三住　博昭,神奈川,5,逃げ,望月　一成,静　岡,6,,新井僚太郎,山　梨,2-5,"1,440円",(6),20250328,3R,松戸,2-5-6,"20,900円",(49)
Ａ級準決勝,F1,,31,3,5,逃げ,福田　稔希,栃　木,2,捲り,佐山　寛明,奈　良,1,,阿久津　修,栃　木,5-2,460円,(2),20250328,4R,松戸,5-2-1,"1,110円",(3)
Ａ級準決勝,F1,,31,3,3,捲り,谷田　泰平,岐　阜,5,マーク,舛井　幹雄,三　重,2,,比佐　宝太,福　島,3-5,"4,720円",(15),20250328,5R,松戸,3-5-2,"21,760円",(54)
Ｓ級一般,F1,,31,3,3,逃げ,上杉　嘉槻,福　井,6,逃げ,松坂　侑亮,神奈川,4,,古屋　琢晶,山　梨,3-6,"6,730円",(19),20250328,6R,松戸,3-6-4,"58,770円",(93)
Ｓ級一般,F1,,31,3,5,差し,渡邉　晴智,静　岡,7,逃げ,小西　晴己,三　重,2,,矢口　大樹,千　葉,5-7,"2,860円",(14),20250328,7R,松戸,5-7-2,"14,860円",(58)
Ｓ級選抜,F1,,31,3,7,逃げ,治田　知也,新　潟,1,差し,伊東　翔貴,福　島,2,,小沼　良,埼　玉,7-1,800円,(3),20250328,8R,松戸,7-1-2,"2,810円",(6)
Ｓ級選抜,F1,,31,3,5,差し,萩原　孝之,静　岡,2,逃げ,齋木　翔多,静　岡,4,,伊藤　裕貴,三　重,5-2,570円,(1),20250328,9R,松戸,5-2-4,"1,520円",(1)
Ｓ級準決勝,F1,,31,3,4,差し,松岡　篤哉,岐　阜,6,差し,中川　貴徳,栃　木,3,,芦澤　大輔,茨　城,4-6,"17,740円",(38),20250328,10R,松戸,4-6-3,"48,950円",(135)
Ｓ級準決勝,F1,,31,3,5,捲り,岡崎　智哉,大　阪,1,逃げ,鈴木　竜士,東　京,3,,照井　拓成,岩　手,5-1,"1,380円",(5),20250328,11R,松戸,5-1-3,"13,950円",(40)
Ｓ級準決勝,F1,,31,3,5,逃げ,根田　空史,千　葉,1,マーク,山賀　雅仁,千　葉,7,,青森　伸也,福　島,5-1,450円,(2),20250328,12R,松戸,5-1-7,850円,(2)
Ａ級チャレンジ予選,F2,,28,1,4,捲り,三浦　大輝,宮　城,2,マーク,平澤　秀信,北海道,3,,斎藤　敦,大　阪,4-2,930円,(3),20250328,1R,立川,4-2-3,"7,020円",(23)
Ａ級チャレンジ予選,F2,,28,1,7,捲り,齊藤英伊須,青　森,4,差し,大川　栄二,和歌山,1,,井坂　泰誓,大　阪,7-4,550円,(3),20250328,2R,立川,7-4-1,830円,(2)
Ａ級チャレンジ予選,F2,,28,1,5,差し,若林　耕司,群　馬,1,逃げ,福田　健太,宮　城,4,,久保　将史,神奈川,5-1,160円,(1),20250328,3R,立川,5-1-4,460円,(2)
Ａ級チャレンジ予選,F2,,28,1,2,捲り,佐藤　裕輝,福　島,5,逃げ,岩元　叶馬,富　山,1,,里見　恒平,千　葉,2-5,"4,560円",(8),20250328,4R,立川,2-5-1,"25,870円",(32)
Ａ級チャレンジ予選,F2,,28,1,7,捲り,市田龍生都,福　井,2,逃げ,桜井　大地,静　岡,3,,藤本　龍也,長　野,7-2,290円,(2),20250328,5R,立川,7-2-3,"2,950円",(10)
Ａ級予選,F2,,28,1,4,捲り,白石　大輔,福　島,2,差し,竹内　一暢,滋　賀,7,,中川　繁樹,京　都,4-2,970円,(4),20250328,6R,立川,4-2-7,"2,030円",(6)
Ａ級予選,F2,,28,1,3,差し,野村　純宏,神奈川,1,マーク,馬場　和広,埼　玉,7,,秋葉　大輔,東　京,3-1,"11,980円",(19),20250328,7R,立川,3-1-7,"23,150円",(45)
Ａ級予選,F2,,28,1,1,差し,福田　真平,愛　知,5,逃げ,中武三四郎,大　阪,7,,大島　将人,福　島,1-5,490円,(2),20250328,8R,立川,1-5-7,"1,510円",(3)
Ａ級予選,F2,,28,1,1,差し,大崎　和也,青　森,4,逃げ,照井　力斗,岩　手,3,,川上真二郎,新　潟,1-4,210円,(1),20250328,9R,立川,1-4-3,380円,(1)
Ａ級予選,F2,,28,1,7,逃げ,菊池竣太朗,静　岡,1,マーク,奥原　亨,神奈川,2,,佐野　洋継,京　都,7-1,170円,(1),20250328,10R,立川,7-1-2,"1,330円",(4)
Ａ級予選,F2,,28,1,4,差し,坂本将太郎,栃　木,1,逃げ,小榑　佑弥,新　潟,7,,松根　真,東　京,4-1,140円,(1),20250328,11R,立川,4-1-7,280円,(1)
Ａ級初日特選,F2,,28,1,2,逃げ,内藤　久文,愛　知,6,マーク,伊藤　健詞,石　川,1,,石橋慎太郎,静　岡,2-6,"1,520円",(5),20250328,12R,立川,2-6-1,"9,220円",(39)
