category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,G2,,37,1,1,差し,郡司　浩平,神奈川,5,捲り,深谷　知広,静　岡,4,,浅井　康太,三　重,1-5,270円,(1),20250322,11R,伊東,1-5-4,"2,250円",(5)
Ｓ級準決勝,G2,,37,1,1,捲り,古性　優作,大　阪,2,逃げ,新山　響平,青　森,4,,村田　雅一,兵　庫,1-2,"1,110円",(2),20250322,12R,伊東,1-2-4,"6,700円",(18)
Ａ級一般,F1,,45,1,3,差し,小峰　烈,長　野,7,逃げ,吉田　元輝,茨　城,2,,亀井　久幸,千　葉,3-7,510円,(2),20250322,1R,豊橋,3-7-2,"1,340円",(3)
Ａ級一般,F1,,45,1,4,逃げ,泉谷　元樹,愛　知,5,マーク,渡邉　満,福　岡,7,,平川　雅晃,長　野,4-5,490円,(1),20250322,2R,豊橋,4-5-7,"4,260円",(12)
Ａ級準決勝,F1,,45,1,1,逃げ,大高　彰馬,福　島,7,マーク,近藤　俊明,神奈川,3,,薦田　将伍,愛　媛,1-7,"1,620円",(6),20250322,3R,豊橋,1-7-3,"5,030円",(17)
Ａ級準決勝,F1,,45,1,3,差し,高木　和仁,福　岡,1,捲り,石塚慶一郎,和歌山,4,,富永　益生,愛　知,3-1,"2,230円",(8),20250322,4R,豊橋,3-1-4,"6,440円",(23)
Ａ級準決勝,F1,,45,1,5,逃げ,岩井　芯,岐　阜,1,マーク,舘　泰守,愛　知,4,,吉永　好宏,広　島,5-1,150円,(1),20250322,5R,豊橋,5-1-4,360円,(1)
Ｌ級ガールズ予選（第２走）,F1,,45,1,2,差し,高橋　梨香,埼　玉,5,捲り,東　美月,兵　庫,1,,元砂七夕美,奈　良,2-5,"1,000円",(5),20250322,6R,豊橋,2-5-1,"2,010円",(7)
Ｌ級ガールズ予選（第２走）,F1,,45,1,1,差し,永禮　美瑠,愛　知,4,マーク,那須　萌美,宮　崎,6,,當銘沙恵美,愛　知,1-4,690円,(3),20250322,7R,豊橋,1-4-6,"1,240円",(4)
Ｓ級一般,F1,,45,1,2,差し,篠原　忍,愛　知,3,マーク,溪　飛雄馬,愛　媛,6,,安藤　直希,京　都,2-3,480円,(1),20250322,8R,豊橋,2-3-6,"1,350円",(2)
Ｓ級一般,F1,,45,1,2,差し,小林　令,山　梨,6,差し,白上　翔,滋　賀,5,,竹田　和幸,岐　阜,2-6,"5,580円",(20),20250322,9R,豊橋,2-6-5,"25,790円",(75)
Ｓ級準決勝,F1,,45,1,2,差し,中井　俊亮,奈　良,4,差し,田尾　駿介,高　知,6,,今野　大輔,岡　山,2-4,"2,420円",(11),20250322,10R,豊橋,2-4-6,"25,260円",(81)
Ｓ級準決勝,F1,,45,1,2,差し,松田　治之,大　阪,4,捲り,石塚輪太郎,和歌山,3,,長尾　拳太,岐　阜,2-4,610円,(2),20250322,11R,豊橋,2-4-3,"1,380円",(2)
Ｓ級準決勝,F1,,45,1,1,捲り,志田　龍星,岐　阜,5,マーク,笠松　信幸,愛　知,7,,志村　太賀,山　梨,1-5,170円,(1),20250322,12R,豊橋,1-5-7,700円,(2)
Ａ級チャレンジ一般,F2,,22,3,1,捲り,浜田　翔平,大　阪,5,マーク,伊狩　知人,奈　良,4,,関戸　努,宮　城,1-5,870円,(3),20250322,1R,前橋,1-5-4,"14,310円",(52)
Ａ級チャレンジ一般,F2,,22,3,6,差し,三木　翔太,群　馬,1,逃げ,西村　剛,新　潟,5,,小林　高志,東　京,6-1,260円,(1),20250322,2R,前橋,6-1-5,350円,(1)
Ａ級チャレンジ準決勝,F2,,22,3,1,逃げ,角田　光,福　島,7,マーク,高橋　明久,宮　城,4,,三澤　勝成,宮　城,1-7,130円,(1),20250322,3R,前橋,1-7-4,180円,(1)
Ａ級チャレンジ準決勝,F2,,22,3,5,逃げ,岡部　陸斗,栃　木,1,マーク,堀　勝政,群　馬,2,,臼井　昌巨,愛　知,5-1,130円,(1),20250322,4R,前橋,5-1-2,560円,(2)
Ａ級チャレンジ準決勝,F2,,22,3,1,逃げ,久田　朔,大　阪,3,マーク,中村　龍吉,福　島,6,,鈴木　規純,福　島,1-3,190円,(1),20250322,5R,前橋,1-3-6,"1,180円",(5)
Ｌ級ガールズ予選（第２走）,F2,,22,3,5,捲り,太田　美穂,三　重,1,逃げ,吉川　美穂,和歌山,7,,中村由香里,東　京,5-1,560円,(2),20250322,6R,前橋,5-1-7,"1,400円",(5)
Ｌ級ガールズ予選（第２走）,F2,,22,3,5,捲り,小林　優香,福　岡,3,マーク,豊田　美香,徳　島,7,,岡本　二菜,東　京,5-3,180円,(1),20250322,7R,前橋,5-3-7,620円,(2)
Ａ級特一般,F2,,22,3,1,逃げ,岸川　哲也,大　阪,7,マーク,松尾　淳,岐　阜,4,,冨岡　健一,岐　阜,1-7,600円,(2),20250322,8R,前橋,1-7-4,950円,(3)
Ａ級特一般,F2,,22,3,2,差し,小川　将人,愛　知,5,逃げ,山田　隼司,岐　阜,3,,石貞　有基,兵　庫,2-5,770円,(3),20250322,9R,前橋,2-5-3,"1,240円",(2)
Ａ級準決勝,F2,,22,3,1,逃げ,佐藤　竜太,愛　知,5,マーク,宮越　孝治,富　山,2,,長井　妙樹,東　京,1-5,320円,(1),20250322,10R,前橋,1-5-2,600円,(1)
Ａ級準決勝,F2,,22,3,5,逃げ,依田　翔大,山　梨,6,マーク,梅山　英樹,群　馬,3,,高本　和也,神奈川,5-6,600円,(1),20250322,11R,前橋,5-6-3,"3,080円",(6)
Ａ級準決勝,F2,,22,3,1,差し,金澤　幸司,福　島,4,逃げ,橋本　智昭,宮　城,5,,中釜　健次,大　阪,1-4,620円,(2),20250322,12R,前橋,1-4-5,"3,020円",(8)
Ａ級チャレンジ一般,F2,,25,8,1,逃げ,高橋　海月,青　森,5,マーク,平澤　秀信,北海道,2,,河元　茂,奈　良,1-5,160円,(1),20250322,1R,大宮,1-5-2,"1,200円",(4)
Ａ級チャレンジ一般,F2,,25,8,2,捲り,長谷川裕一,愛　知,4,差し,市川　博章,静　岡,1,,小林　大能,千　葉,2-4,"1,230円",(6),20250322,2R,大宮,2-4-1,"4,740円",(17)
Ａ級チャレンジ選抜,F2,,25,8,3,逃げ,横田　政直,群　馬,4,マーク,小林　和彦,群　馬,6,,戸ノ下太郎,千　葉,3-4,360円,(2),20250322,3R,大宮,3-4-6,"8,740円",(19)
Ａ級チャレンジ選抜,F2,,25,8,1,差し,塚本　貴雄,岐　阜,5,逃げ,秋末　蓮,兵　庫,3,,野崎　修一,栃　木,1-5,"1,190円",(5),20250322,4R,大宮,1-5-3,"2,650円",(10)
Ｌ級ガールズ一般,F2,,25,8,3,捲り,林　真奈美,福　岡,7,マーク,宮西　令奈,石　川,2,,中村　美那,神奈川,3-7,"1,020円",(5),20250322,5R,大宮,3-7-2,"4,050円",(13)
Ａ級特一般,F2,,25,8,1,逃げ,引地　正人,秋　田,2,差し,神山　尚,栃　木,4,,上野　真吾,神奈川,1-2,"1,200円",(5),20250322,6R,大宮,1-2-4,"6,050円",(21)
Ａ級特一般,F2,,25,8,5,差し,渡邊　颯太,静　岡,4,差し,深井　高志,東　京,1,,尾崎　悠生,埼　玉,5-4,"13,050円",(21),20250322,7R,大宮,5-4-1,"53,610円",(77)
Ａ級特選,F2,,25,8,1,差し,田中　孝彦,静　岡,4,捲り,本多　哲也,千　葉,5,,寺林　正秋,宮　城,1-4,680円,(2),20250322,8R,大宮,1-4-5,"1,010円",(2)
Ａ級特選,F2,,25,8,5,捲り,川上　隆義,栃　木,1,マーク,小原　唯志,茨　城,4,,谷田　泰平,岐　阜,5-1,240円,(2),20250322,9R,大宮,5-1-4,"3,180円",(7)
Ａ級チャレンジ決勝,F2,,25,8,1,捲り,中島　淳,埼　玉,4,マーク,近藤　圭佑,埼　玉,5,,藤田　祐大,茨　城,1-4,640円,(2),20250322,10R,大宮,1-4-5,"1,520円",(5)
Ｌ級ガールズ決勝,F2,,25,8,7,差し,石井　貴子,千　葉,1,マーク,藤田まりあ,埼　玉,3,,中野　咲,愛　知,7-1,280円,(1),20250322,11R,大宮,7-1-3,"1,290円",(4)
Ａ級決勝,F2,,25,8,5,捲り,疋田　力也,愛　知,7,逃げ,中村弘之輔,北海道,3,,渡辺　正光,福　島,5-7,"3,870円",(18),20250322,12R,大宮,5-7-3,"11,410円",(51)
Ｌ級ガールズ予選（第１走）,F2,,56,5,1,逃げ,下条　未悠,富　山,2,捲り,吉岡　詩織,広　島,3,,佐々木　綾,東　京,1-2,170円,(1),20250322,1R,岸和田,1-2-3,400円,(1)
Ｌ級ガールズ予選（第１走）,F2,,56,5,1,逃げ,坂口　楓華,愛　知,2,マーク,板根　茜弥,東　京,3,,長澤　彩,福　岡,1-2,160円,(1),20250322,2R,岸和田,1-2-3,240円,(1)
Ａ級予選,F2,,56,5,1,捲り,大谷　靖茂,愛　知,3,マーク,小林　信晴,愛　知,5,,小宮　剛,東　京,1-3,220円,(1),20250322,3R,岸和田,1-3-5,"4,030円",(12)
Ａ級予選,F2,,56,5,3,捲り,志佐　明,神奈川,1,差し,須藤　直道,群　馬,5,,峠　祐介,埼　玉,3-1,"1,350円",(4),20250322,4R,岸和田,3-1-5,"6,100円",(15)
Ａ級予選,F2,,56,5,2,逃げ,深瀬　泰我,静　岡,1,マーク,水書　義弘,千　葉,5,,阿部　英光,宮　城,2-1,280円,(1),20250322,5R,岸和田,2-1-5,400円,(1)
Ａ級予選,F2,,56,5,2,差し,台　和紀,埼　玉,1,逃げ,吉田　晏生,埼　玉,5,,永井　清史,岐　阜,2-1,360円,(2),20250322,6R,岸和田,2-1-5,460円,(2)
Ａ級予選,F2,,56,5,2,差し,伊藤　成紀,大　阪,1,マーク,三谷　政史,奈　良,3,,伊藤　温希,岐　阜,2-1,220円,(1),20250322,7R,岸和田,2-1-3,640円,(2)
Ａ級予選,F2,,56,5,4,捲り,小玉　勇一,埼　玉,1,逃げ,菊地　圭,宮　城,2,,泉　慶輔,宮　城,4-1,"4,600円",(8),20250322,8R,岸和田,4-1-2,"15,830円",(22)
Ａ級初日特選,F2,,56,5,2,捲り,近藤　夏樹,千　葉,1,マーク,小谷　実,京　都,7,,井田　晶之,三　重,2-1,"1,890円",(8),20250322,9R,岸和田,2-1-7,"32,170円",(76)
Ａ級チャレンジ予選,F2,,61,3,3,逃げ,山下　祐輔,千　葉,4,マーク,渡邊　一洋,静　岡,7,,遠澤　健二,神奈川,3-4,120円,(1),20250322,1R,玉野,3-4-7,200円,(1)
Ａ級チャレンジ予選,F2,,61,3,5,逃げ,寺師　幸成,鹿児島,7,差し,山本恵太郎,東　京,1,,原　司,佐　賀,5-7,620円,(3),20250322,2R,玉野,5-7-1,"1,940円",(6)
Ａ級チャレンジ予選,F2,,61,3,4,逃げ,川田　真也,埼　玉,1,マーク,手島　志誠,群　馬,2,,米原　大輔,沖　縄,4-1,130円,(1),20250322,3R,玉野,4-1-2,330円,(2)
Ａ級チャレンジ予選,F2,,61,3,1,逃げ,佐々木亮太,青　森,5,マーク,相澤　恵一,宮　城,4,,片折　勇輝,福　岡,1-5,110円,(1),20250322,4R,玉野,1-5-4,480円,(2)
Ａ級チャレンジ予選,F2,,61,3,7,逃げ,細中　翔太,岡　山,1,マーク,田村　光昭,広　島,4,,明星　晴道,愛　媛,7-1,130円,(1),20250322,5R,玉野,7-1-4,210円,(1)
Ｌ級ガールズ予選（第１走）,F2,,61,3,6,逃げ,奥井　迪,東　京,2,マーク,梶田　舞,埼　玉,1,,高木　萌那,福　岡,6-2,"1,340円",(4),20250322,6R,玉野,6-2-1,"6,280円",(16)
Ｌ級ガールズ予選（第１走）,F2,,61,3,3,捲り,尾方　真生,福　岡,5,マーク,松本　詩乃,東　京,1,,菅原ななこ,宮　城,3-5,140円,(1),20250322,7R,玉野,3-5-1,860円,(5)
Ａ級特予選,F2,,61,3,5,逃げ,田代　匠,福　岡,4,マーク,長沼　謙太,東　京,3,,芳野　匠,愛　媛,5-4,"3,620円",(10),20250322,8R,玉野,5-4-3,"19,020円",(36)
Ａ級特予選,F2,,61,3,3,捲り,竹山　慶太,宮　城,1,差し,矢口啓一郎,群　馬,7,,小松　剛之,宮　城,3-1,700円,(3),20250322,9R,玉野,3-1-7,"1,780円",(5)
Ａ級特予選,F2,,61,3,3,捲り,原井　剣也,福　岡,7,マーク,太田黒大心,熊　本,1,,丸山　啓一,静　岡,3-7,790円,(3),20250322,10R,玉野,3-7-1,"1,560円",(3)
Ａ級特予選,F2,,61,3,5,逃げ,高井　流星,岡　山,1,マーク,中石　昌芳,広　島,2,,荻原　寿嗣,北海道,5-1,170円,(1),20250322,11R,玉野,5-1-2,"3,150円",(7)
Ａ級初日特選,F2,,61,3,1,差し,高津　晃治,岡　山,2,差し,山崎　輝夫,埼　玉,7,,梁島　邦友,茨　城,1-2,"1,400円",(5),20250322,12R,玉野,1-2-7,"2,170円",(4)
Ａ級チャレンジ予選,F2,,81,5,2,差し,永田　修一,熊　本,7,逃げ,白濱　一平,長　崎,4,,仙石　淳,沖　縄,2-7,"2,200円",(6),20250322,1R,小倉,2-7-4,"4,750円",(7)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,小田　恭介,青　森,2,マーク,伊藤　之人,東　京,5,,赤松　誠一,高　知,1-2,410円,(2),20250322,2R,小倉,1-2-5,"1,540円",(6)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,野村　賢,山　口,2,差し,高田　大輔,徳　島,4,,鳥丸　晃順,岡　山,1-2,290円,(2),20250322,3R,小倉,1-2-4,420円,(2)
Ａ級チャレンジ予選,F2,,81,5,2,差し,高田　真幸,福　岡,4,マーク,後田　康成,長　崎,1,,小山　峻汰,熊　本,2-4,"2,210円",(4),20250322,4R,小倉,2-4-1,"3,200円",(8)
Ａ級特予選,F2,,81,5,1,差し,須藤　誠,千　葉,2,逃げ,小田倉勇二,埼　玉,4,,望月　紀男,静　岡,1-2,370円,(2),20250322,5R,小倉,1-2-4,590円,(2)
Ａ級特予選,F2,,81,5,5,差し,四元　慎也,宮　崎,7,マーク,高鍋　邦彰,福　岡,2,,石川　航大,宮　崎,5-7,"7,100円",(19),20250322,6R,小倉,5-7-2,"19,610円",(60)
Ａ級特予選,F2,,81,5,1,逃げ,龍野琳太郎,岡　山,2,マーク,吉岡　篤志,徳　島,3,,中曽　直彦,千　葉,1-2,200円,(1),20250322,7R,小倉,1-2-3,710円,(2)
Ａ級特予選,F2,,81,5,5,捲り,藤田　竜矢,埼　玉,4,差し,内山　拓,福　岡,1,,田川　翔琉,熊　本,5-4,"5,200円",(18),20250322,8R,小倉,5-4-1,"14,950円",(40)
Ａ級初日特選,F2,,81,5,4,差し,吉川　嘉斗,徳　島,2,差し,松岡　孔明,熊　本,5,,守谷　陽介,岡　山,4-2,"1,960円",(10),20250322,9R,小倉,4-2-5,"8,880円",(30)
Ａ級一般,F2,,85,8,2,差し,藤野　貴章,佐　賀,4,逃げ,舟山　佑京,新　潟,5,,吉川　悟,大　阪,2-4,730円,(3),20250322,1R,佐世保,2-4-5,"2,530円",(5)
Ａ級一般,F2,,85,8,4,差し,米嶋　賢二,長　崎,1,逃げ,小笠原一真,青　森,3,,阿部　弘,高　知,4-1,620円,(3),20250322,2R,佐世保,4-1-3,"5,640円",(14)
Ａ級選抜,F2,,85,8,5,差し,一ノ瀬貴将,大　阪,6,逃げ,齊藤　健人,静　岡,7,,坂上　忠克,石　川,5-6,"12,820円",(21),20250322,3R,佐世保,5-6-7,"70,390円",(97)
Ａ級選抜,F2,,85,8,5,逃げ,前田　義和,鹿児島,3,マーク,茅野　寛史,鹿児島,4,,滝山　実,徳　島,5-3,390円,(2),20250322,4R,佐世保,5-3-4,"2,290円",(6)
Ａ級準決勝,F2,,85,8,1,差し,高木　翔,岩　手,3,マーク,原田　隆,大　阪,4,,松尾　勇吾,熊　本,1-3,"2,140円",(8),20250322,5R,佐世保,1-3-4,"15,320円",(43)
Ａ級準決勝,F2,,85,8,1,逃げ,川口　雄太,徳　島,5,マーク,上田　学,愛　媛,3,,神開　一輝,福　岡,1-5,240円,(1),20250322,6R,佐世保,1-5-3,"1,770円",(6)
Ａ級準決勝,F2,,85,8,1,差し,西田　将士,長　崎,4,マーク,岩本　純,岡　山,2,,山田　幸司,神奈川,1-4,800円,(3),20250322,7R,佐世保,1-4-2,"4,440円",(13)
