category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,44,1,6,差し,下岡　優季,愛　知,3,逃げ,山元　大夢,石　川,1,,北村　篤,岐　阜,6-3,310円,(1),20250115,1R,大垣,6-3-1,590円,(1)
Ａ級一般,F1,,44,1,4,逃げ,石田　典大,東　京,6,マーク,佐藤　謙,栃　木,3,,大薗　宏,茨　城,4-6,210円,(1),20250115,2R,大垣,4-6-3,370円,(1)
Ａ級準決勝,F1,,44,1,5,差し,笹倉　慎也,富　山,2,逃げ,南儀　拓海,富　山,7,,柿本　大貴,東　京,5-2,340円,(1),20250115,3R,大垣,5-2-7,970円,(2)
Ａ級準決勝,F1,,44,1,4,差し,丸山　啓一,静　岡,5,逃げ,上遠野拓馬,宮　城,1,,亀井　久幸,千　葉,4-5,"6,230円",(18),20250115,4R,大垣,4-5-1,"34,480円",(79)
Ａ級準決勝,F1,,44,1,1,差し,吉村　和之,岐　阜,7,逃げ,疋田　力也,愛　知,4,,篠塚　光一,兵　庫,1-7,490円,(2),20250115,5R,大垣,1-7-4,680円,(2)
Ｓ級一般,F1,,44,1,6,差し,北野　良栄,茨　城,3,マーク,岡　光良,埼　玉,2,,近谷　涼,富　山,6-3,"1,690円",(8),20250115,6R,大垣,6-3-2,"9,050円",(34)
Ｓ級一般,F1,,44,1,7,差し,菅原　裕太,静　岡,4,差し,吉田　勇人,埼　玉,2,,加藤　圭一,神奈川,7-4,"1,270円",(5),20250115,7R,大垣,7-4-2,"3,740円",(8)
Ｓ級選抜,F1,,44,1,1,差し,佐藤　康紀,青　森,5,捲り,磯島　成介,青　森,7,,佐藤　龍二,神奈川,1-5,780円,(2),20250115,8R,大垣,1-5-7,"2,800円",(5)
Ｓ級選抜,F1,,44,1,7,捲り,蕗澤鴻太郎,群　馬,1,マーク,志村　龍己,山　梨,3,,安部　貴之,宮　城,7-1,"1,070円",(4),20250115,9R,大垣,7-1-3,"2,590円",(5)
Ｓ級準決勝,F1,,44,1,2,差し,和田真久留,神奈川,3,差し,稲垣　裕之,京　都,4,,脇本　勇希,福　井,2-3,"2,060円",(6),20250115,10R,大垣,2-3-4,"10,880円",(30)
Ｓ級準決勝,F1,,44,1,3,差し,佐藤慎太郎,福　島,4,捲り,柿澤　大貴,長　野,7,,山田　久徳,京　都,3-4,"1,950円",(10),20250115,11R,大垣,3-4-7,"8,400円",(33)
Ｓ級準決勝,F1,,44,1,4,差し,志智　俊夫,岐　阜,1,逃げ,皿屋　豊,三　重,2,,山賀　雅仁,千　葉,4-1,490円,(2),20250115,12R,大垣,4-1-2,"2,430円",(6)
Ａ級一般,F1,,75,3,4,差し,柳谷　崇,岡　山,2,逃げ,板崎　佑矢,愛　媛,5,,土井　勲,岡　山,4-2,270円,(1),20250115,1R,松山,4-2-5,270円,(1)
Ａ級一般,F1,,75,3,2,逃げ,林　昴,福　岡,4,マーク,三木　健治,沖　縄,5,,根本　雄紀,茨　城,2-4,130円,(1),20250115,2R,松山,2-4-5,170円,(1)
Ａ級特選,F1,,75,3,1,差し,小田倉勇二,埼　玉,7,差し,守谷　陽介,岡　山,5,,井上　雄三,埼　玉,1-7,"1,180円",(4),20250115,3R,松山,1-7-5,"4,850円",(11)
Ａ級特選,F1,,75,3,5,差し,小川　祐司,愛　媛,1,差し,橋本　凌汰,岡　山,3,,須賀　和彦,茨　城,5-1,300円,(1),20250115,4R,松山,5-1-3,"5,000円",(15)
