category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,25,1,7,差し,今藤　康裕,岐　阜,5,差し,小沼　良,埼　玉,3,,新納　大輝,鹿児島,7-5,"8,080円",(30),20250119,1R,大宮,7-5-3,"36,040円",(132)
Ｓ級一般,G3,,25,1,1,捲り,津村洸次郎,福　岡,4,マーク,名川　豊,福　岡,5,,伊原　克彦,福　井,1-4,"1,030円",(1),20250119,2R,大宮,1-4-5,"3,660円",(3)
Ｓ級一般,G3,,25,1,2,逃げ,吉田　昌司,茨　城,6,マーク,宮下　貴之,埼　玉,9,,五十嵐　力,神奈川,2-6,"2,670円",(10),20250119,3R,大宮,2-6-9,"6,770円",(19)
Ｓ級選抜,G3,,25,1,3,捲り,板垣　昴,北海道,5,マーク,大森　慶一,北海道,7,,真崎新太郎,栃　木,3-5,900円,(3),20250119,4R,大宮,3-5-7,"16,660円",(34)
Ｓ級選抜,G3,,25,1,6,差し,大澤　雄大,埼　玉,2,差し,内藤　高裕,東　京,8,,本郷　雄三,熊　本,6-2,"21,940円",(56),20250119,5R,大宮,6-2-8,"185,460円",(347)
Ｓ級選抜,G3,,25,1,2,差し,中村　浩士,千　葉,4,差し,染谷　幸喜,千　葉,1,,小林　令,山　梨,2-4,"1,970円",(6),20250119,6R,大宮,2-4-1,"10,010円",(25)
Ｓ級特選,G3,,25,1,2,差し,黒沢　征治,埼　玉,3,差し,中本　匠栄,熊　本,7,,市橋司優人,福　岡,2-3,920円,(3),20250119,7R,大宮,2-3-7,"3,380円",(7)
Ｓ級特選,G3,,25,1,2,捲り,伊藤　颯馬,沖　縄,5,差し,内藤　宣彦,秋　田,7,,大川　龍二,広　島,2-5,890円,(3),20250119,8R,大宮,2-5-7,"3,040円",(10)
Ｓ級特選,G3,,25,1,1,捲り,北井　佑季,神奈川,9,マーク,根田　空史,千　葉,6,,小川　丈太,徳　島,1-9,670円,(2),20250119,9R,大宮,1-9-6,"12,290円",(26)
Ｓ級特別優秀,G3,,25,1,9,差し,小川真太郎,徳　島,7,差し,川津　悠揮,北海道,1,,西田　優大,広　島,9-7,"1,540円",(5),20250119,10R,大宮,9-7-1,"4,740円",(10)
Ｓ級特別優秀,G3,,25,1,1,差し,神山　拓弥,栃　木,7,差し,雨谷　一樹,栃　木,3,,守澤　太志,秋　田,1-7,"1,920円",(8),20250119,11R,大宮,1-7-3,"5,560円",(10)
Ｓ級決勝,G3,,25,1,9,捲り,佐々木悠葵,群　馬,7,逃げ,寺崎　浩平,福　井,4,,佐々木眞也,神奈川,9-7,"5,950円",(26),20250119,12R,大宮,9-7-4,"89,710円",(249)
Ａ級予選,F1,,38,3,4,差し,矢口啓一郎,群　馬,1,マーク,峠　祐介,埼　玉,7,,大高　彰馬,福　島,4-1,"2,270円",(10),20250119,1R,静岡,4-1-7,"3,780円",(14)
Ａ級予選,F1,,38,3,1,捲り,吉堂　将規,奈　良,3,逃げ,下沖　功児,宮　崎,5,,近藤　誠二,香　川,1-3,"1,850円",(7),20250119,2R,静岡,1-3-5,"3,000円",(11)
Ａ級予選,F1,,38,3,5,捲り,小榑　佑弥,新　潟,4,差し,鈴木　達也,福　島,1,,伊藤　拓人,静　岡,5-4,"3,220円",(9),20250119,3R,静岡,5-4-1,"7,730円",(22)
Ａ級予選,F1,,38,3,7,捲り,栗山　和樹,岐　阜,3,マーク,西村　豊,三　重,5,,藤原　悠斗,岡　山,7-3,200円,(1),20250119,4R,静岡,7-3-5,410円,(1)
Ａ級初日特選,F1,,38,3,3,差し,相澤　政宏,宮　城,1,差し,小川　圭二,徳　島,2,,出澤　拓也,神奈川,3-1,"6,240円",(23),20250119,5R,静岡,3-1-2,"42,350円",(132)
Ｌ級ガールズ予選（第１走）,F1,,38,3,4,逃げ,日野　未来,奈　良,5,マーク,高尾貴美歌,長　崎,1,,杉浦　菜留,愛　知,4-5,220円,(1),20250119,6R,静岡,4-5-1,430円,(1)
Ｌ級ガールズ予選（第１走）,F1,,38,3,6,捲り,久米　詩,静　岡,3,逃げ,熊谷　芽緯,岩　手,2,,長澤　彩,福　岡,6-3,260円,(1),20250119,7R,静岡,6-3-2,680円,(3)
Ｓ級予選,F1,,38,3,4,差し,藤田　勝也,和歌山,7,差し,阿部　大樹,埼　玉,3,,貴志　修己,和歌山,4-7,"1,870円",(6),20250119,8R,静岡,4-7-3,"4,430円",(13)
Ｓ級予選,F1,,38,3,7,差し,柴崎　淳,三　重,1,差し,畝木　聖,岡　山,4,,佐々木雄一,福　島,7-1,"1,480円",(8),20250119,9R,静岡,7-1-4,"7,840円",(25)
Ｓ級予選,F1,,38,3,7,差し,荻原　尚人,宮　城,4,逃げ,加賀山　淳,千　葉,5,,久米　康平,徳　島,7-4,900円,(3),20250119,10R,静岡,7-4-5,"2,550円",(8)
Ｓ級予選,F1,,38,3,7,捲り,渡邉　雄太,静　岡,1,マーク,土屋　裕二,静　岡,5,,原　大智,宮　城,7-1,320円,(1),20250119,11R,静岡,7-1-5,"3,560円",(13)
Ｓ級初日特選,F1,,38,3,1,逃げ,藤井　侑吾,愛　知,7,捲り,北津留　翼,福　岡,3,,小岩　大介,大　分,1-7,"1,250円",(5),20250119,12R,静岡,1-7-3,"2,750円",(6)
Ａ級一般,F1,,87,1,4,差し,柴田　竜史,静　岡,5,逃げ,成海　大聖,沖　縄,1,,高木　隆弘,神奈川,4-5,280円,(1),20250119,1R,熊本,4-5-1,940円,(3)
Ａ級一般,F1,,87,1,1,逃げ,近藤　雄太,岡　山,,,,,5,,田川　辰二,熊　本,1-7,130円,(1),20250119,2R,熊本,1-7-5,190円,(1)
Ａ級準決勝,F1,,87,1,3,逃げ,日野　博幸,愛　媛,4,マーク,菊池　翔,福　島,1,,山崎　輝夫,埼　玉,3-4,"1,620円",(8),20250119,3R,熊本,3-4-1,"3,160円",(15)
Ａ級準決勝,F1,,87,1,4,差し,萱島　大介,大　分,1,捲り,近藤　夏樹,千　葉,2,,神開　一輝,福　岡,4-1,"2,730円",(12),20250119,4R,熊本,4-1-2,"7,800円",(29)
Ａ級準決勝,F1,,87,1,1,差し,稲吉　悠大,福　岡,4,逃げ,谷口　力也,熊　本,2,,船瀬　惇平,広　島,1-4,220円,(2),20250119,5R,熊本,1-4-2,"4,080円",(10)
Ｌ級ガールズ予選（第２走）,F1,,87,1,3,差し,大久保花梨,福　岡,7,マーク,高木　佑真,神奈川,6,,渡口まりあ,山　口,3-7,260円,(1),20250119,6R,熊本,3-7-6,630円,(2)
Ｌ級ガールズ予選（第２走）,F1,,87,1,1,捲り,梅川　風子,東　京,2,マーク,林　真奈美,福　岡,6,,藤田まりあ,埼　玉,1-2,470円,(2),20250119,7R,熊本,1-2-6,720円,(3)
Ｓ級一般,F1,,87,1,4,捲り,篠田　幸希,群　馬,5,差し,北村　信明,徳　島,7,,山下　一輝,山　口,4-5,"4,720円",(19),20250119,8R,熊本,4-5-7,"12,160円",(44)
Ｓ級一般,F1,,87,1,2,差し,関　貴之,茨　城,4,逃げ,鈴木　薫,東　京,1,,山根　慶太,岡　山,2-4,820円,(2),20250119,9R,熊本,2-4-1,"6,420円",(18)
Ｓ級準決勝,F1,,87,1,6,捲り,松本秀之慎,熊　本,3,逃げ,寺沼　拓摩,東　京,4,,杉本　正隆,茨　城,6-3,"15,000円",(31),20250119,10R,熊本,6-3-4,"78,700円",(129)
Ｓ級準決勝,F1,,87,1,3,差し,末木　浩二,山　梨,2,差し,山田　英明,佐　賀,5,,林　大悟,福　岡,3-2,860円,(4),20250119,11R,熊本,3-2-5,"4,250円",(18)
Ｓ級準決勝,F1,,87,1,4,捲り,伊藤　旭,熊　本,2,捲り,河合　佑弥,東　京,1,,大坪　功一,福　岡,4-2,"3,260円",(7),20250119,12R,熊本,4-2-1,"7,880円",(22)
Ａ級チャレンジ一般,F2,,35,5,3,逃げ,渡邉　正人,福　島,5,マーク,真船　拓磨,福　島,4,,山城　光央,静　岡,3-5,300円,(1),20250119,1R,平塚,3-5-4,590円,(2)
Ａ級チャレンジ一般,F2,,35,5,3,差し,竹野　行登,鹿児島,4,差し,青山佐知男,千　葉,2,,小林　高志,東　京,3-4,"2,040円",(10),20250119,2R,平塚,3-4-2,"6,580円",(29)
Ａ級チャレンジ選抜,F2,,35,5,7,差し,関戸　努,宮　城,3,逃げ,國井　裕樹,神奈川,5,,櫻井　紀幸,群　馬,7-3,"2,710円",(11),20250119,3R,平塚,7-3-5,"19,910円",(66)
Ａ級特一般,F2,,35,5,5,逃げ,平川　雅晃,長　野,6,マーク,大内　達也,宮　城,2,,吉永　和生,広　島,5-6,"4,400円",(17),20250119,4R,平塚,5-6-2,"24,020円",(72)
Ａ級特一般,F2,,35,5,3,差し,旭　啓介,神奈川,2,逃げ,渡邉　直弥,静　岡,6,,佐藤　有輝,神奈川,3-2,410円,(2),20250119,5R,平塚,3-2-6,740円,(2)
Ａ級特選,F2,,35,5,3,捲り,岩本　純,岡　山,6,マーク,米澤　大輔,徳　島,1,,近藤　俊明,神奈川,3-6,"3,420円",(9),20250119,6R,平塚,3-6-1,"10,270円",(22)
Ａ級特選,F2,,35,5,2,差し,野中　祐志,埼　玉,5,差し,宮下　一歩,長　野,3,,堀　航輝,青　森,2-5,"1,400円",(5),20250119,7R,平塚,2-5-3,"8,160円",(22)
Ａ級チャレンジ決勝,F2,,35,5,4,逃げ,岡部　陸斗,栃　木,1,マーク,伊藤　之人,東　京,3,,岩橋　則明,埼　玉,4-1,"1,290円",(5),20250119,8R,平塚,4-1-3,"4,790円",(18)
Ａ級決勝,F2,,35,5,1,差し,薦田　将伍,愛　媛,7,逃げ,福田　稔希,栃　木,6,,石坂　永伍,岡　山,1-7,"1,570円",(9),20250119,9R,平塚,1-7-6,"6,660円",(25)
Ａ級チャレンジ一般,F2,,42,5,3,差し,乙川　高徳,東　京,1,差し,富澤　洋祐,静　岡,6,,田中　智也,静　岡,3-1,"4,830円",(16),20250119,1R,名古屋,3-1-6,"21,000円",(50)
Ａ級チャレンジ一般,F2,,42,5,5,逃げ,町田　勝志,静　岡,2,マーク,中村　淳,栃　木,1,,大井　啓世,奈　良,5-2,"1,320円",(6),20250119,2R,名古屋,5-2-1,"4,290円",(17)
Ａ級チャレンジ選抜,F2,,42,5,2,差し,高橋　明久,宮　城,5,マーク,佐藤　裕輝,福　島,3,,齊藤英伊須,青　森,2-5,"2,300円",(9),20250119,3R,名古屋,2-5-3,"3,080円",(6)
Ａ級特一般,F2,,42,5,2,差し,大畑　裕貴,埼　玉,6,マーク,川上真二郎,新　潟,1,,玉手　翔,兵　庫,2-6,"1,790円",(7),20250119,4R,名古屋,2-6-1,"3,380円",(10)
Ａ級特一般,F2,,42,5,2,差し,大越　啓介,栃　木,6,差し,内田　淳,千　葉,4,,内海　雅夫,群　馬,2-6,"2,110円",(8),20250119,5R,名古屋,2-6-4,"6,550円",(20)
Ａ級特選,F2,,42,5,5,差し,坂本　昌宏,青　森,6,逃げ,栗田　万生,千　葉,7,,阿部　宏之,宮　城,5-6,"1,520円",(5),20250119,6R,名古屋,5-6-7,"3,610円",(12)
Ａ級特選,F2,,42,5,1,差し,上原　龍,長　野,3,マーク,福田　真平,愛　知,2,,依田　翔大,山　梨,1-3,"2,090円",(5),20250119,7R,名古屋,1-3-2,"4,350円",(9)
Ａ級チャレンジ決勝,F2,,42,5,3,逃げ,久田　朔,大　阪,4,捲り,岩元　叶馬,富　山,1,,藤田　真,兵　庫,3-4,870円,(4),20250119,8R,名古屋,3-4-1,"1,350円",(5)
Ａ級決勝,F2,,42,5,4,差し,花田　将司,千　葉,1,逃げ,木村　佑来,宮　城,6,,大利　航平,和歌山,4-1,420円,(2),20250119,9R,名古屋,4-1-6,"4,940円",(16)
Ａ級一般,F2,,63,8,4,差し,山崎　岳志,佐　賀,7,逃げ,高倉　俊宏,福　岡,1,,四元　慎也,宮　崎,4-7,710円,(2),20250119,1R,防府,4-7-1,"1,410円",(3)
Ａ級一般,F2,,63,8,3,差し,松尾　玄太,佐　賀,4,捲り,池田伍功羽,熊　本,5,,阿部　功,高　知,3-4,250円,(1),20250119,2R,防府,3-4-5,350円,(1)
Ａ級一般,F2,,63,8,6,差し,川野　深,福　岡,7,差し,三浦　靖,岐　阜,2,,山田　隼司,岐　阜,6-7,"30,340円",(38),20250119,3R,防府,6-7-2,"107,140円",(164)
Ａ級特選,F2,,63,8,2,差し,原田　隆,大　阪,6,逃げ,小林　史也,和歌山,7,,近藤　修康,岡　山,2-6,"2,640円",(9),20250119,4R,防府,2-6-7,"10,620円",(26)
Ａ級特選,F2,,63,8,5,捲り,中野光太郎,徳　島,4,逃げ,谷口　友真,大　阪,3,,坂田　章,高　知,5-4,"6,380円",(20),20250119,5R,防府,5-4-3,"20,320円",(56)
