category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,51,1,1,捲り,谷口　力也,熊　本,7,逃げ,内山　雅貴,静　岡,4,,門田　凌,愛　媛,1-7,"10,580円",(27),20240722,1R,福井,1-7-4,"57,270円",(134)
Ｓ級一般,G3,,51,1,7,差し,川津　悠揮,北海道,1,逃げ,櫻井祐太郎,宮　城,5,,山田　雄大,埼　玉,7-1,210円,(1),20240722,2R,福井,7-1-5,"1,240円",(2)
Ｓ級一般,G3,,51,1,7,捲り,伊藤　裕貴,三　重,2,マーク,笠松　信幸,愛　知,1,,江連　和洋,栃　木,7-2,240円,(1),20240722,3R,福井,7-2-1,940円,(1)
Ｓ級選抜,G3,,51,1,4,差し,久島　尚樹,宮　崎,9,捲り,中嶋　宣成,長　野,3,,渡口　勝成,山　口,4-9,"7,020円",(30),20240722,4R,福井,4-9-3,"23,550円",(76)
Ｓ級選抜,G3,,51,1,9,差し,伊東　翔貴,福　島,3,差し,星野　洋輝,福　島,6,,今村麟太郎,高　知,9-3,680円,(1),20240722,5R,福井,9-3-6,"9,300円",(24)
Ｓ級選抜,G3,,51,1,1,逃げ,上田　尭弥,熊　本,5,マーク,渡辺　十夢,福　井,9,,白戸淳太郎,神奈川,1-5,540円,(2),20240722,6R,福井,1-5-9,"4,910円",(11)
Ｓ級特選,G3,,51,1,5,差し,大森　慶一,北海道,1,捲り,道場　晃規,静　岡,7,,中田　雄喜,福　島,5-1,500円,(1),20240722,7R,福井,5-1-7,"1,190円",(1)
Ｓ級特選,G3,,51,1,7,捲り,晝田宗一郎,岡　山,5,マーク,久保田泰弘,山　口,3,,橋本　瑠偉,栃　木,7-5,380円,(1),20240722,8R,福井,7-5-3,"2,690円",(5)
Ｓ級特選,G3,,51,1,1,差し,吉本　卓仁,福　岡,9,マーク,西岡　拓朗,広　島,4,,土生　敦弘,大　阪,1-9,"1,490円",(4),20240722,9R,福井,1-9-4,"25,660円",(91)
Ｓ級準決勝,G3,,51,1,8,捲り,脇本　勇希,福　井,2,捲り,山田　庸平,佐　賀,6,,藤井　昭吾,滋　賀,8-2,"5,290円",(11),20240722,10R,福井,8-2-6,"30,200円",(65)
Ｓ級準決勝,G3,,51,1,9,逃げ,新山　響平,青　森,1,差し,稲川　翔,大　阪,2,,竹内　智彦,宮　城,9-1,"2,420円",(9),20240722,11R,福井,9-1-2,"7,890円",(27)
Ｓ級準決勝,G3,,51,1,5,捲り,脇本　雄太,福　井,1,マーク,東口　善朋,和歌山,3,,根田　空史,千　葉,5-1,140円,(1),20240722,12R,福井,5-1-3,730円,(2)
Ａ級予選,F1,,43,3,1,差し,野口　正則,奈　良,6,逃げ,出口謙一郎,岐　阜,5,,房州　輝也,福　島,1-6,440円,(1),20240722,1R,岐阜,1-6-5,"1,340円",(3)
Ａ級予選,F1,,43,3,5,逃げ,荒川　達郎,埼　玉,2,マーク,奥原　亨,神奈川,1,,松岡　孝高,熊　本,5-2,190円,(1),20240722,2R,岐阜,5-2-1,710円,(2)
Ａ級予選,F1,,43,3,3,差し,富　弥昭,山　口,4,捲り,小浦　凪,岐　阜,6,,渡会　啓介,愛　知,3-4,"1,800円",(8),20240722,3R,岐阜,3-4-6,"28,900円",(59)
Ａ級予選,F1,,43,3,3,捲り,橋本　宇宙,佐　賀,7,マーク,那須　久幸,福　岡,1,,田口　裕一,千　葉,3-7,360円,(1),20240722,4R,岐阜,3-7-1,790円,(1)
Ａ級初日特選,F1,,43,3,2,差し,伊藤　正樹,愛　知,7,逃げ,棚瀬　義大,岐　阜,4,,仲野　結音,大　阪,2-7,"2,210円",(9),20240722,5R,岐阜,2-7-4,"6,660円",(25)
Ｓ級予選,F1,,43,3,4,捲り,佐伯　亮輔,岡　山,3,マーク,岡田　泰地,栃　木,1,,池田　良,広　島,4-3,"12,850円",(25),20240722,6R,岐阜,4-3-1,"24,700円",(56)
Ｓ級予選,F1,,43,3,1,差し,菊地　圭尚,北海道,7,差し,田中　勇二,岡　山,4,,城戸　俊潔,岡　山,1-7,"3,780円",(13),20240722,7R,岐阜,1-7-4,"15,040円",(38)
Ｓ級予選,F1,,43,3,7,差し,嶋田　誠也,福　岡,1,差し,磯島　成介,青　森,6,,安彦　統賀,埼　玉,7-1,"2,950円",(6),20240722,8R,岐阜,7-1-6,"23,810円",(42)
Ｓ級予選,F1,,43,3,7,差し,海老根恵太,千　葉,2,逃げ,新村　穣,神奈川,4,,寺沼　将彦,東　京,7-2,270円,(1),20240722,9R,岐阜,7-2-4,530円,(1)
Ｓ級予選,F1,,43,3,4,捲り,纐纈　洸翔,愛　知,5,差し,八日市屋浩,石　川,1,,今藤　康裕,岐　阜,4-5,"3,600円",(10),20240722,10R,岐阜,4-5-1,"8,400円",(24)
Ｓ級予選,F1,,43,3,3,差し,田尾　駿介,高　知,7,逃げ,石原　颯,香　川,4,,北村　信明,徳　島,3-7,680円,(2),20240722,11R,岐阜,3-7-4,860円,(2)
Ｓ級初日特選,F1,,43,3,7,逃げ,郡司　浩平,神奈川,3,捲り,河端　朋之,岡　山,5,,大槻　寛徳,宮　城,7-3,"1,140円",(4),20240722,12R,岐阜,7-3-5,"6,260円",(17)
Ａ級一般,F1,,87,1,5,捲り,松澤　敬輔,北海道,1,マーク,寺林　正秋,宮　城,6,,山中　貴雄,愛　知,5-1,480円,(2),20240722,1R,熊本,5-1-6,"4,870円",(20)
Ａ級一般,F1,,87,1,7,差し,高橋清太郎,岡　山,2,逃げ,岡崎　陸登,愛　媛,5,,高橋　健太,静　岡,7-2,270円,(1),20240722,2R,熊本,7-2-5,380円,(1)
Ａ級特選,F1,,87,1,3,差し,佐山　寛明,奈　良,4,差し,溝口　葵,三　重,6,,坂口　卓士,福　島,3-4,510円,(2),20240722,3R,熊本,3-4-6,"3,600円",(12)
Ａ級特選,F1,,87,1,2,逃げ,安藤　直希,京　都,5,マーク,本村　隆文,岐　阜,4,,池部　壮太,大　分,2-5,940円,(3),20240722,4R,熊本,2-5-4,"8,810円",(34)
Ｓ級一般,F1,,87,1,1,マーク,室井　竜二,徳　島,3,差し,小沼　良,埼　玉,5,,春日　勇人,千　葉,1-3,"3,300円",(12),20240722,5R,熊本,1-3-5,"12,070円",(38)
Ｓ級一般,F1,,87,1,1,差し,芦澤　大輔,茨　城,5,逃げ,坂本　周作,青　森,3,,山口　智弘,愛　知,1-5,190円,(1),20240722,6R,熊本,1-5-3,490円,(2)
Ｓ級一般,F1,,87,1,2,差し,磯川　勝裕,東　京,4,マーク,大石　剣士,静　岡,1,,山口　貴嗣,福　岡,2-4,"1,570円",(5),20240722,7R,熊本,2-4-1,"2,790円",(7)
Ｓ級特選,F1,,87,1,4,差し,長尾　拳太,岐　阜,2,差し,橋本　強,愛　媛,7,,山根　慶太,岡　山,4-2,"6,460円",(18),20240722,8R,熊本,4-2-7,"16,160円",(49)
Ｓ級特選,F1,,87,1,1,逃げ,皿屋　豊,三　重,7,マーク,伊代野貴照,奈　良,5,,岸澤　賢太,埼　玉,1-7,190円,(1),20240722,9R,熊本,1-7-5,"1,560円",(4)
Ｓ級特選,F1,,87,1,3,差し,才迫　開,広　島,7,マーク,棚橋　勉,岡　山,5,,中本　匠栄,熊　本,3-7,"4,340円",(12),20240722,10R,熊本,3-7-5,"23,250円",(60)
Ａ級決勝,F1,,87,1,1,差し,松本秀之慎,熊　本,6,差し,半田　誠,熊　本,4,,青木　瑞樹,岡　山,1-6,"2,250円",(10),20240722,11R,熊本,1-6-4,"16,740円",(59)
Ｓ級決勝,F1,,87,1,1,捲り,嘉永　泰斗,熊　本,2,差し,北井　佑季,神奈川,4,,高原　仁志,徳　島,1-2,350円,(1),20240722,12R,熊本,1-2-4,"1,210円",(3)
Ａ級チャレンジ一般,F2,,21,3,2,捲り,永田　秀佑,長　崎,4,逃げ,菱沼　元樹,埼　玉,6,,小林　覚,神奈川,2-4,420円,(2),20240722,1R,弥彦,2-4-6,"7,010円",(23)
Ａ級チャレンジ一般,F2,,21,3,4,逃げ,荘田　竜斗,大　分,7,捲り,小林　寛弥,静　岡,6,,大澤　哉太,北海道,4-7,"5,070円",(17),20240722,2R,弥彦,4-7-6,"25,700円",(81)
Ａ級チャレンジ準決勝,F2,,21,3,3,差し,宮澤　晃,山　梨,4,捲り,川越　宏臣,東　京,5,,齋藤　昌太,栃　木,3-4,"6,180円",(14),20240722,3R,弥彦,3-4-5,"15,920円",(43)
Ａ級チャレンジ準決勝,F2,,21,3,1,捲り,佐々木亮太,青　森,5,マーク,佐藤　康恭,福　島,2,,楠野　史尭,埼　玉,1-5,300円,(1),20240722,4R,弥彦,1-5-2,"2,030円",(5)
Ａ級チャレンジ準決勝,F2,,21,3,2,差し,隅田　幸助,広　島,7,逃げ,平根　優大,福　島,5,,村上　清隆,山　口,2-7,"14,720円",(17),20240722,5R,弥彦,2-7-5,"110,390円",(98)
Ａ級一般,F2,,21,3,2,逃げ,齊藤　健人,静　岡,3,差し,高峰　賢治,山　梨,5,,中西　司,神奈川,2-3,340円,(2),20240722,6R,弥彦,2-3-5,620円,(2)
Ａ級一般,F2,,21,3,5,逃げ,山崎　翼,大　分,4,差し,武市　和人,高　知,2,,城戸崎隆史,福　岡,5-4,"1,440円",(5),20240722,7R,弥彦,5-4-2,"5,040円",(13)
Ａ級選抜,F2,,21,3,3,捲り,井上　公利,宮　城,2,マーク,白石　大輔,福　島,6,,山崎　寛巳,新　潟,3-2,540円,(2),20240722,8R,弥彦,3-2-6,"3,000円",(7)
Ａ級選抜,F2,,21,3,5,逃げ,八嶋　稔真,神奈川,2,マーク,秋葉　大輔,東　京,3,,野間　司,茨　城,5-2,490円,(2),20240722,9R,弥彦,5-2-3,760円,(2)
Ａ級準決勝,F2,,21,3,5,捲り,鈴木　涼介,福　島,2,差し,角　令央奈,福　岡,6,,石川　航大,宮　崎,5-2,"8,600円",(27),20240722,10R,弥彦,5-2-6,"19,760円",(71)
Ａ級準決勝,F2,,21,3,1,捲り,福田　要,宮　崎,4,逃げ,岡田　亮太,東　京,2,,長井　優斗,東　京,1-4,"2,680円",(12),20240722,11R,弥彦,1-4-2,"15,970円",(55)
Ａ級準決勝,F2,,21,3,2,差し,小橋　明紀,青　森,3,差し,滝本　泰行,岡　山,5,,高橋　秀吉,秋　田,2-3,"6,440円",(24),20240722,12R,弥彦,2-3-5,"17,850円",(73)
Ａ級特予選,F2,,36,8,5,差し,西谷　岳文,京　都,2,差し,栗田　雄矢,静　岡,1,,勝谷　勝治,三　重,5-2,"1,520円",(5),20240722,1R,小田原,5-2-1,"3,380円",(10)
Ａ級特予選,F2,,36,8,5,差し,井手　尚治,神奈川,7,逃げ,坪内　恒,千　葉,4,,相笠　翔太,福　島,5-7,"1,090円",(5),20240722,2R,小田原,5-7-4,"6,480円",(22)
Ａ級特予選,F2,,36,8,4,逃げ,治田　知也,新　潟,7,マーク,甲斐　康昭,群　馬,1,,橋本　紀彰,茨　城,4-7,180円,(1),20240722,3R,小田原,4-7-1,330円,(1)
Ａ級特予選,F2,,36,8,1,捲り,照井　力斗,岩　手,5,マーク,荻野　哲,神奈川,3,,吉川　悟,大　阪,1-5,110円,(1),20240722,4R,小田原,1-5-3,790円,(3)
Ａ級初日特選,F2,,36,8,2,差し,太刀川一成,千　葉,7,逃げ,小林　稜武,千　葉,4,,副島　和人,神奈川,2-7,390円,(1),20240722,5R,小田原,2-7-4,800円,(1)
Ｌ級ガールズ予選（第１走）,F2,,36,8,4,捲り,佐藤亜貴子,神奈川,7,マーク,熊谷　碩子,東　京,5,,下条　未悠,富　山,4-7,"31,980円",(23),20240722,6R,小田原,4-7-5,"112,880円",(76)
Ｌ級ガールズ予選（第１走）,F2,,36,8,7,逃げ,奥井　迪,東　京,3,マーク,荒川ひかり,茨　城,1,,小坂　知子,岐　阜,7-3,790円,(3),20240722,7R,小田原,7-3-1,"2,740円",(8)
Ｌ級ガールズ予選（第１走）,F2,,37,5,2,捲り,松井　優佳,大　阪,7,逃げ,刈込　奈那,千　葉,3,,黒河内由実,長　野,2-7,"16,210円",(19),20240722,1R,伊東,2-7-3,"107,210円",(87)
Ｌ級ガールズ予選（第１走）,F2,,37,5,3,差し,青木　美保,埼　玉,1,捲り,尾崎　睦,神奈川,2,,中村由香里,東　京,3-1,"1,040円",(4),20240722,2R,伊東,3-1-2,"2,410円",(7)
Ａ級予選,F2,,37,5,1,差し,佐々木省司,青　森,3,逃げ,竹山　慶太,宮　城,5,,梅田加津也,神奈川,1-3,220円,(1),20240722,3R,伊東,1-3-5,"1,360円",(5)
Ａ級予選,F2,,37,5,3,捲り,伊藤　彰規,神奈川,5,マーク,斯波　雅貴,静　岡,1,,近藤　寛央,東　京,3-5,760円,(2),20240722,4R,伊東,3-5-1,"2,010円",(2)
Ａ級予選,F2,,37,5,2,逃げ,南儀　拓海,富　山,4,差し,江本　博明,千　葉,6,,田中　勝仁,千　葉,2-4,"1,910円",(9),20240722,5R,伊東,2-4-6,"9,910円",(31)
Ａ級予選,F2,,37,5,4,差し,會澤　龍,宮　城,3,逃げ,齋藤　一茂,群　馬,6,,浦崎　貴史,北海道,4-3,"2,290円",(10),20240722,6R,伊東,4-3-6,"53,080円",(99)
Ａ級予選,F2,,37,5,1,差し,古川　宗行,東　京,6,マーク,吉田　昌弘,埼　玉,4,,亀井　久幸,千　葉,1-6,780円,(3),20240722,7R,伊東,1-6-4,"7,930円",(27)
Ａ級予選,F2,,37,5,1,逃げ,栗田　万生,千　葉,2,マーク,深澤　伸介,静　岡,4,,大森　光明,北海道,1-2,170円,(1),20240722,8R,伊東,1-2-4,"1,130円",(5)
