category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,38,1,1,差し,須永　優太,福　島,7,差し,杉森　輝大,茨　城,5,,板垣　昴,北海道,1-7,"1,740円",(6),20250109,11R,静岡,1-7-5,"5,010円",(15)
Ｓ級準決勝,F1,,38,1,4,差し,守澤　太志,秋　田,2,逃げ,木村　弘,青　森,1,,西村　光太,三　重,4-2,240円,(1),20250109,12R,静岡,4-2-1,490円,(1)
Ａ級一般,F1,,71,1,3,差し,荒木　伸哉,静　岡,1,逃げ,河上　陽一,千　葉,4,,小原　将通,大　分,3-1,430円,(1),20250109,1R,高松,3-1-4,790円,(2)
Ａ級一般,F1,,71,1,4,逃げ,白井優太朗,広　島,1,マーク,梶原　恵介,大　分,6,,白川　将太,青　森,4-1,700円,(2),20250109,2R,高松,4-1-6,"1,420円",(4)
Ａ級特選,F1,,71,1,4,捲り,中村　隆生,栃　木,1,マーク,田村　真広,群　馬,6,,小笠原一真,青　森,4-1,280円,(1),20250109,3R,高松,4-1-6,"5,560円",(14)
Ａ級特選,F1,,71,1,2,差し,近藤　誠二,香　川,4,マーク,川口　秀人,徳　島,1,,比佐　宝太,福　島,2-4,"2,270円",(8),20250109,4R,高松,2-4-1,"1,360円",(7)
Ｌ級ガールズ一般,F1,,71,1,1,逃げ,中島　瞳,埼　玉,4,マーク,三谷　尚子,愛　媛,2,,溝口　香奈,大　分,1-4,490円,(3),20250109,5R,高松,1-4-2,"1,300円",(5)
Ｓ級一般,F1,,71,1,3,差し,塩崎　隼秀,愛　媛,5,捲り,森山　智徳,熊　本,1,,門田　凌,愛　媛,3-5,"2,200円",(10),20250109,6R,高松,3-5-1,"5,230円",(25)
Ｓ級一般,F1,,71,1,3,差し,三浦　翔大,宮　城,1,差し,津村洸次郎,福　岡,2,,塚本　瑠羽,神奈川,3-1,780円,(4),20250109,7R,高松,3-1-2,"3,320円",(13)
Ｓ級特選,F1,,71,1,1,差し,内藤　秀久,神奈川,5,逃げ,笠松　将太,埼　玉,6,,副島　和人,神奈川,1-5,370円,(1),20250109,8R,高松,1-5-6,"1,170円",(1)
Ｓ級特選,F1,,71,1,3,捲り,町田　太我,広　島,5,マーク,黒田　淳,岡　山,2,,渡部　哲男,愛　媛,3-5,390円,(1),20250109,9R,高松,3-5-2,780円,(1)
Ａ級決勝,F1,,71,1,7,捲り,遠藤　拓巳,香　川,2,捲り,野口　大誠,熊　本,6,,下沖　功児,宮　崎,7-2,600円,(2),20250109,10R,高松,7-2-6,"2,740円",(6)
Ｌ級ガールズ決勝,F1,,71,1,1,捲り,尾崎　睦,神奈川,5,マーク,比嘉真梨代,沖　縄,2,,當銘　直美,愛　知,1-5,"2,990円",(9),20250109,11R,高松,1-5-2,"6,410円",(18)
Ｓ級決勝,F1,,71,1,5,捲り,山岸　佳太,茨　城,7,マーク,石川　裕二,茨　城,1,,磯田　旭,栃　木,5-7,"1,160円",(4),20250109,12R,高松,5-7-1,"2,470円",(2)
Ａ級一般,F1,,86,3,1,捲り,利根　正明,大　分,4,マーク,矢田　晋,福　岡,7,,冨尾　享平,沖　縄,1-4,510円,(2),20250109,1R,別府,1-4-7,690円,(1)
Ａ級一般,F1,,86,3,3,捲り,一ノ瀬　匠,佐　賀,2,マーク,徳吉　広紀,福　岡,6,,吉成　晃一,熊　本,3-2,520円,(1),20250109,2R,別府,3-2-6,"2,040円",(7)
Ａ級特選,F1,,86,3,1,捲り,菱田　浩二,京　都,7,マーク,三谷　政史,奈　良,2,,松岡　孔明,熊　本,1-7,510円,(1),20250109,3R,別府,1-7-2,"1,250円",(1)
Ａ級特選,F1,,86,3,1,逃げ,立部　楓真,佐　賀,5,マーク,好永　晃,佐　賀,4,,佐藤　亙,愛　知,1-5,180円,(1),20250109,4R,別府,1-5-4,420円,(1)
Ｓ級一般,F1,,86,3,6,捲り,長松　空吾,大　分,1,マーク,久樹　克門,徳　島,,,,,6-1,"1,300円",(11),20250109,5R,別府,6-1-3,"2,730円",(23)
Ｓ級一般,F1,,86,3,2,捲り,畝木　聖,岡　山,7,逃げ,徳田　匠,京　都,6,,甲斐　俊祐,大　分,2-7,"1,870円",(8),20250109,6R,別府,2-7-6,"11,000円",(42)
Ｓ級一般,F1,,86,3,3,捲り,青柳　靖起,佐　賀,7,捲り,近藤　翔馬,愛　媛,4,,西岡　拓朗,広　島,3-7,780円,(4),20250109,7R,別府,3-7-4,"1,740円",(5)
Ｓ級特選,F1,,86,3,7,逃げ,田中　大我,奈　良,3,マーク,松村　友和,大　阪,4,,小川真太郎,徳　島,7-3,"1,090円",(4),20250109,8R,別府,7-3-4,"3,260円",(6)
Ｓ級特選,F1,,86,3,4,差し,塚本　大樹,熊　本,7,捲り,福島　武士,香　川,5,,長尾　拳太,岐　阜,4-7,"1,270円",(6),20250109,9R,別府,4-7-5,"11,860円",(49)
Ｓ級特選,F1,,86,3,4,差し,小川　勇介,福　岡,6,捲り,吉本　哲郎,広　島,7,,原井　博斗,福　岡,4-6,"5,690円",(13),20250109,10R,別府,4-6-7,"19,680円",(31)
Ａ級決勝,F1,,86,3,7,差し,小谷　実,京　都,3,逃げ,南部　翔大,大　阪,5,,木村　幸希,広　島,7-3,530円,(2),20250109,11R,別府,7-3-5,"2,130円",(5)
Ｓ級決勝,F1,,86,3,6,差し,藤井　栄二,兵　庫,2,逃げ,志田　龍星,岐　阜,7,,瀬戸　栄作,長　崎,6-2,"1,800円",(8),20250109,12R,別府,6-2-7,"15,830円",(64)
Ａ級チャレンジ予選,F2,,24,1,4,差し,富澤　洋祐,静　岡,1,マーク,石川　英昭,静　岡,5,,山本　天平,千　葉,4-1,680円,(2),20250109,1R,宇都宮,4-1-5,"2,310円",(4)
Ａ級チャレンジ予選,F2,,24,1,6,差し,野崎　修一,栃　木,1,逃げ,川越　宏臣,東　京,5,,坂本　英一,栃　木,6-1,"11,700円",(19),20250109,2R,宇都宮,6-1-5,"22,120円",(43)
Ａ級チャレンジ予選,F2,,24,1,2,逃げ,小田　恭介,青　森,4,マーク,小田桐義継,北海道,1,,杉山　正和,三　重,2-4,160円,(1),20250109,3R,宇都宮,2-4-1,610円,(2)
Ａ級チャレンジ予選,F2,,24,1,3,逃げ,岩元　叶馬,富　山,5,マーク,垣外中勝哉,大　阪,7,,林　修平,大　阪,3-5,190円,(1),20250109,4R,宇都宮,3-5-7,300円,(1)
Ａ級チャレンジ予選,F2,,24,1,7,捲り,近藤　圭佑,埼　玉,5,逃げ,井坂　泰誓,大　阪,3,,邊見　斎,福　島,7-5,"1,020円",(3),20250109,5R,宇都宮,7-5-3,"3,920円",(10)
Ｌ級ガールズ予選（第１走）,F2,,24,1,5,捲り,熊谷　芽緯,岩　手,1,差し,加瀬加奈子,新　潟,3,,青木　美優,栃　木,5-1,710円,(4),20250109,6R,宇都宮,5-1-3,"4,780円",(15)
Ｌ級ガールズ予選（第１走）,F2,,24,1,3,捲り,太田　美穂,三　重,6,捲り,青木　美保,埼　玉,1,,平子　結菜,三　重,3-6,200円,(1),20250109,7R,宇都宮,3-6-1,390円,(1)
Ａ級特予選,F2,,24,1,7,逃げ,尾崎　悠生,埼　玉,4,差し,阿部　英光,宮　城,1,,三澤　康人,宮　城,7-4,"2,810円",(4),20250109,8R,宇都宮,7-4-1,"3,910円",(7)
Ａ級特予選,F2,,24,1,6,差し,塚本　和宏,栃　木,5,逃げ,樋口　開土,東　京,1,,鈴木　良太,静　岡,6-5,"18,960円",(31),20250109,9R,宇都宮,6-5-1,"120,520円",(136)
Ａ級特予選,F2,,24,1,1,逃げ,吉川　希望,石　川,5,マーク,宝満　大作,岐　阜,7,,後藤　彰仁,岐　阜,1-5,210円,(1),20250109,10R,宇都宮,1-5-7,250円,(1)
Ａ級特予選,F2,,24,1,1,逃げ,福田　稔希,栃　木,3,マーク,山口　貴弘,栃　木,4,,竹内　一暢,滋　賀,1-3,210円,(1),20250109,11R,宇都宮,1-3-4,"1,270円",(4)
Ａ級初日特選,F2,,24,1,4,捲り,小原丈一郎,青　森,1,捲り,佐山　寛明,奈　良,3,,伊藤　健詞,石　川,4-1,"1,640円",(4),20250109,12R,宇都宮,4-1-3,"7,810円",(22)
Ｌ級ガールズ予選（第２走）,F2,,26,5,1,逃げ,飯田　風音,埼　玉,4,捲り,加藤　舞,沖　縄,2,,西脇美唯奈,愛　知,1-4,640円,(3),20250109,1R,西武園,1-4-2,"1,120円",(5)
Ｌ級ガールズ予選（第２走）,F2,,26,5,1,捲り,尾方　真生,福　岡,2,マーク,高橋　梨香,埼　玉,3,,高木　佑真,神奈川,1-2,130円,(1),20250109,2R,西武園,1-2-3,240円,(1)
Ａ級一般,F2,,26,5,1,逃げ,吉田　晏生,埼　玉,3,マーク,山口　慎吾,北海道,5,,大澤　裕之,埼　玉,1-3,680円,(4),20250109,3R,西武園,1-3-5,"1,610円",(5)
Ａ級一般,F2,,26,5,2,差し,榎本　光男,静　岡,1,逃げ,小川　達也,静　岡,5,,吉松　賢二,群　馬,2-1,280円,(1),20250109,4R,西武園,2-1-5,"2,170円",(7)
Ａ級選抜,F2,,26,5,2,捲り,小竹　洋平,福　岡,1,マーク,高橋清太郎,岡　山,6,,早川　成矢,埼　玉,2-1,230円,(1),20250109,5R,西武園,2-1-6,"7,520円",(16)
Ａ級選抜,F2,,26,5,5,逃げ,吉岡伸太郎,愛　媛,2,マーク,岡田　啓渡,愛　媛,4,,三宅　旬,岡　山,5-2,570円,(2),20250109,6R,西武園,5-2-4,"1,140円",(2)
Ａ級準決勝,F2,,26,5,4,捲り,依田　翔大,山　梨,1,差し,田中　晴基,千　葉,5,,小野　裕次,千　葉,4-1,840円,(2),20250109,7R,西武園,4-1-5,"2,580円",(3)
Ａ級準決勝,F2,,26,5,1,差し,池田　憲昭,香　川,2,差し,落合　達彦,静　岡,6,,栗本　尚宗,千　葉,1-2,"2,380円",(10),20250109,8R,西武園,1-2-6,"10,990円",(40)
Ａ級準決勝,F2,,26,5,2,逃げ,橋本　智昭,宮　城,4,マーク,小橋　明紀,青　森,5,,牧田　悠生,新　潟,2-4,410円,(1),20250109,9R,西武園,2-4-5,"2,410円",(6)
Ａ級チャレンジ一般,F2,,45,3,3,逃げ,藤原　夏志,大　阪,5,マーク,亀井　宏佳,宮　城,6,,石川　一浩,静　岡,3-5,290円,(1),20250109,1R,豊橋,3-5-6,"4,290円",(17)
Ａ級チャレンジ一般,F2,,45,3,1,捲り,牧田　賢也,福　島,4,差し,長岡　豪,群　馬,2,,浜田　翔平,大　阪,1-4,"7,660円",(20),20250109,2R,豊橋,1-4-2,"39,960円",(71)
Ａ級チャレンジ選抜,F2,,45,3,7,差し,浦野　慈生,神奈川,2,逃げ,桜井　大地,静　岡,4,,早坂　道義,栃　木,7-2,410円,(1),20250109,3R,豊橋,7-2-4,480円,(1)
Ａ級チャレンジ選抜,F2,,45,3,5,差し,関　敬,栃　木,1,逃げ,小川　辰徳,埼　玉,6,,赤石　聡,群　馬,5-1,"1,530円",(5),20250109,4R,豊橋,5-1-6,"4,490円",(11)
Ｌ級ガールズ一般,F2,,45,3,4,逃げ,伊藤　優里,三　重,5,マーク,菅原ななこ,宮　城,2,,岡村　育子,埼　玉,4-5,920円,(5),20250109,5R,豊橋,4-5-2,"11,200円",(24)
Ａ級特一般,F2,,45,3,3,差し,岡崎　祥伍,岐　阜,5,マーク,柴田　祐也,岐　阜,1,,日浦　崇道,和歌山,3-5,"1,010円",(5),20250109,6R,豊橋,3-5-1,"1,830円",(6)
Ａ級特一般,F2,,45,3,5,捲り,野崎　翼,岐　阜,2,マーク,朝日　勇,愛　知,1,,望月　嘉人,静　岡,5-2,220円,(1),20250109,7R,豊橋,5-2-1,"1,910円",(5)
Ａ級特選,F2,,45,3,4,差し,中澤　央治,大　阪,7,逃げ,松田　大,富　山,3,,高木　翔,岩　手,4-7,970円,(3),20250109,8R,豊橋,4-7-3,"4,190円",(12)
Ａ級特選,F2,,45,3,1,差し,吉田　茂生,岐　阜,7,差し,玉手　翔,兵　庫,4,,矢口啓一郎,群　馬,1-7,"4,630円",(18),20250109,9R,豊橋,1-7-4,"38,760円",(86)
Ａ級チャレンジ決勝,F2,,45,3,7,差し,貝原　涼太,栃　木,3,捲り,川田　真也,埼　玉,5,,前田　拓也,大　阪,7-3,260円,(1),20250109,10R,豊橋,7-3-5,"2,070円",(6)
Ｌ級ガールズ決勝,F2,,45,3,1,捲り,坂口　楓華,愛　知,2,マーク,宇野　紅音,岐　阜,6,,山原さくら,山　口,1-2,"1,140円",(4),20250109,11R,豊橋,1-2-6,"4,730円",(16)
Ａ級決勝,F2,,45,3,4,捲り,南儀　拓海,富　山,5,マーク,藤根　俊貴,岩　手,3,,布居　大地,和歌山,4-5,"1,060円",(4),20250109,12R,豊橋,4-5-3,"4,270円",(13)
Ａ級チャレンジ一般,F2,,47,8,3,差し,飯田　威文,埼　玉,4,逃げ,小林　寛弥,静　岡,6,,行成　大祐,香　川,3-4,410円,(1),20250109,1R,松阪,3-4-6,750円,(1)
Ａ級チャレンジ一般,F2,,47,8,5,差し,三澤　勝成,宮　城,4,逃げ,菱沼　元樹,埼　玉,1,,齋藤　昌太,栃　木,5-4,"1,290円",(4),20250109,2R,松阪,5-4-1,"2,570円",(6)
Ａ級チャレンジ準決勝,F2,,47,8,3,差し,土屋　仁,茨　城,2,マーク,眞鍋　伸也,香　川,1,,福田　健太,宮　城,3-2,"1,930円",(9),20250109,3R,松阪,3-2-1,"7,350円",(24)
Ａ級チャレンジ準決勝,F2,,47,8,5,差し,大崎　智久,青　森,1,差し,小林　健,岡　山,7,,樫村　伸平,兵　庫,5-1,"14,450円",(19),20250109,4R,松阪,5-1-7,"154,620円",(107)
Ａ級チャレンジ準決勝,F2,,47,8,1,逃げ,弓矢輪太郎,三　重,7,マーク,坂元　洋行,三　重,4,,鰐渕　正利,愛　知,1-7,140円,(1),20250109,5R,松阪,1-7-4,280円,(1)
Ａ級一般,F2,,47,8,4,差し,川口　聖翔,三　重,5,マーク,平田　徹,静　岡,6,,伊藤　温希,岐　阜,4-5,"4,520円",(14),20250109,6R,松阪,4-5-6,"11,450円",(38)
Ａ級一般,F2,,47,8,2,逃げ,中釜　健次,大　阪,5,マーク,木本　賢二,大　阪,1,,山本　貴章,岡　山,2-5,180円,(1),20250109,7R,松阪,2-5-1,230円,(1)
Ａ級選抜,F2,,47,8,1,差し,山信田　学,埼　玉,5,差し,伊原　弘幸,福　井,6,,赤松　秀展,高　知,1-5,"7,790円",(24),20250109,8R,松阪,1-5-6,"59,240円",(153)
Ａ級選抜,F2,,47,8,2,捲り,伊藤　歩登,兵　庫,5,差し,三浦　稔希,愛　知,7,,黒川　渉,奈　良,2-5,"1,730円",(6),20250109,9R,松阪,2-5-7,"3,020円",(5)
Ａ級準決勝,F2,,47,8,1,差し,良永　浩一,福　岡,5,差し,松崎　貴久,富　山,7,,上田　隼,岐　阜,1-5,"1,600円",(4),20250109,10R,松阪,1-5-7,"7,990円",(25)
Ａ級準決勝,F2,,47,8,1,捲り,岩井　芯,岐　阜,7,差し,野口　正則,奈　良,4,,舛井　幹雄,三　重,1-7,520円,(2),20250109,11R,松阪,1-7-4,"1,610円",(4)
Ａ級準決勝,F2,,47,8,7,捲り,秋本耀太郎,栃　木,1,逃げ,矢部　駿人,岡　山,5,,尾方　祐仁,岐　阜,7-1,"2,180円",(8),20250109,12R,松阪,7-1-5,"8,110円",(31)
Ｌ級ガールズ予選（第２走）,F2,,74,5,1,捲り,太田　瑛美,三　重,3,マーク,豊田　美香,徳　島,4,,谷元　音羽,鹿児島,1-3,310円,(2),20250109,1R,高知,1-3-4,770円,(3)
Ｌ級ガールズ予選（第２走）,F2,,74,5,1,捲り,吉川　美穂,和歌山,3,マーク,松本　詩乃,東　京,5,,中村　鈴花,熊　本,1-3,200円,(1),20250109,2R,高知,1-3-5,"1,550円",(7)
Ａ級一般,F2,,74,5,2,捲り,境　啓亨,熊　本,1,マーク,仲松　勝太,沖　縄,4,,安坂　洋一,神奈川,2-1,300円,(1),20250109,3R,高知,2-1-4,"2,250円",(6)
Ａ級一般,F2,,74,5,1,逃げ,多田　晃紀,岡　山,2,マーク,谷口　幸司,高　知,3,,吉良　勝信,福　岡,1-2,170円,(1),20250109,4R,高知,1-2-3,550円,(2)
Ａ級選抜,F2,,74,5,1,逃げ,上野　恭哉,福　岡,5,マーク,園田　鉄兵,熊　本,3,,星島　太,岡　山,1-5,230円,(1),20250109,5R,高知,1-5-3,280円,(1)
Ａ級選抜,F2,,74,5,1,逃げ,宮下　一歩,長　野,7,差し,鳥生　知八,愛　媛,4,,原岡泰志郎,千　葉,1-7,"6,300円",(12),20250109,6R,高知,1-7-4,"34,140円",(54)
Ａ級準決勝,F2,,74,5,6,捲り,大高　彰馬,福　島,3,マーク,佐々木吉徳,秋　田,4,,荒川　達郎,埼　玉,6-3,"12,850円",(22),20250109,7R,高知,6-3-4,"54,560円",(80)
Ａ級準決勝,F2,,74,5,2,差し,川口　雄太,徳　島,5,差し,荒川　仁,千　葉,1,,山崎　将幸,宮　城,2-5,"2,300円",(11),20250109,8R,高知,2-5-1,"4,190円",(13)
Ａ級準決勝,F2,,74,5,1,差し,松尾　勇吾,熊　本,2,逃げ,堀川敬太郎,福　岡,3,,片山　智晴,岡　山,1-2,180円,(1),20250109,9R,高知,1-2-3,260円,(1)
