category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,28,1,3,逃げ,森田　康嗣,北海道,2,マーク,加藤　健一,神奈川,4,,小室　貴広,茨　城,3-2,670円,(3),20250918,1R,立川,3-2-4,"2,410円",(7)
Ａ級一般,F1,,28,1,7,捲り,横内　裕人,愛　媛,2,マーク,濱口　健二,高　知,1,,佐藤　明,静　岡,7-2,790円,(3),20250918,2R,立川,7-2-1,"5,830円",(16)
Ａ級特選,F1,,28,1,2,差し,宮司　周郎,愛　知,5,逃げ,岩元　叶馬,富　山,7,,吉川　嘉斗,徳　島,2-5,730円,(3),20250918,3R,立川,2-5-7,"3,380円",(11)
Ａ級特選,F1,,28,1,6,差し,葛西雄太郎,愛　媛,2,捲り,高本　和也,神奈川,5,,工藤　政志,青　森,6-2,"23,820円",(40),20250918,4R,立川,6-2-5,"199,700円",(207)
Ｓ級一般,F1,,28,1,5,差し,二藤　元太,静　岡,1,捲り,宿口　潤平,埼　玉,4,,小林　弘和,佐　賀,5-1,"3,270円",(12),20250918,5R,立川,5-1-4,"10,350円",(39)
Ｓ級一般,F1,,28,1,4,差し,掛水　泰範,高　知,5,捲り,松岡　孔明,熊　本,1,,石丸　寛之,岡　山,4-5,"3,740円",(16),20250918,6R,立川,4-5-1,"26,830円",(92)
Ｓ級一般,F1,,28,1,3,差し,清水　一幸,大　阪,2,差し,小野　大介,福　島,5,,佐々木堅次,福　島,3-2,"2,410円",(8),20250918,7R,立川,3-2-5,"8,620円",(32)
Ａ級決勝,F1,,28,1,1,逃げ,永井　哉多,東　京,5,マーク,小林　令,山　梨,4,,橋本　凌汰,岡　山,1-5,310円,(1),20250918,8R,立川,1-5-4,"1,340円",(3)
Ｓ級特選,F1,,28,1,7,捲り,青柳　靖起,佐　賀,1,捲り,青木　瑞樹,岡　山,6,,山本　奨,岡　山,7-1,"6,680円",(27),20250918,9R,立川,7-1-6,"24,720円",(93)
Ｓ級特選,F1,,28,1,5,差し,松坂　洋平,神奈川,4,差し,河村　雅章,東　京,3,,塩島嵩一朗,神奈川,5-4,"1,050円",(4),20250918,10R,立川,5-4-3,"1,950円",(3)
Ｓ級特選,F1,,28,1,3,逃げ,木村　佑来,宮　城,4,マーク,箱田　優樹,青　森,2,,志村　太賀,山　梨,3-4,"2,020円",(8),20250918,11R,立川,3-4-2,"8,030円",(27)
Ｓ級決勝,F1,,28,1,1,差し,伏見　俊昭,福　島,4,逃げ,板垣　昴,北海道,7,,橋本　優己,岐　阜,1-4,"1,480円",(4),20250918,12R,立川,1-4-7,"12,060円",(45)
Ａ級一般,F1,,43,3,2,捲り,一ノ瀬　匠,佐　賀,7,マーク,秋山　貴宏,佐　賀,4,,松尾　大樹,長　崎,2-7,270円,(1),20250918,1R,岐阜,2-7-4,470円,(1)
Ａ級一般,F1,,43,3,4,差し,鈴木　広人,神奈川,7,差し,廣川　泰昭,愛　媛,3,,岩城　佑典,愛　知,4-7,"6,510円",(27),20250918,2R,岐阜,4-7-3,"37,170円",(136)
Ａ級特選,F1,,43,3,1,差し,合志　正臣,熊　本,7,差し,植木　和広,神奈川,4,,立花　成泰,岡　山,1-7,"1,510円",(5),20250918,3R,岐阜,1-7-4,"3,820円",(9)
Ａ級特選,F1,,43,3,2,差し,野崎　将史,岡　山,5,差し,泉谷　直哉,兵　庫,6,,吉岡伸太郎,愛　媛,2-5,"1,110円",(5),20250918,4R,岐阜,2-5-6,"7,870円",(30)
Ｓ級一般,F1,,43,3,1,差し,今藤　康裕,岐　阜,6,マーク,三宅　裕武,三　重,4,,石田　拓真,愛　知,1-6,860円,(4),20250918,5R,岐阜,1-6-4,"1,970円",(6)
Ｓ級一般,F1,,43,3,4,捲り,今岡　徹二,広　島,1,差し,樫山　恭柄,福　岡,6,,成清　貴之,千　葉,4-1,"2,850円",(10),20250918,6R,岐阜,4-1-6,"11,810円",(44)
Ｓ級一般,F1,,43,3,5,逃げ,中村　隆生,栃　木,2,差し,小堺　浩二,石　川,1,,渡邉　晴智,静　岡,5-2,"1,800円",(8),20250918,7R,岐阜,5-2-1,"8,980円",(30)
Ｓ級特選,F1,,43,3,5,差し,紺野　哲也,宮　城,7,マーク,土屋　壮登,埼　玉,2,,格清　洋介,静　岡,5-7,"1,370円",(5),20250918,8R,岐阜,5-7-2,"3,690円",(8)
Ｓ級特選,F1,,43,3,7,捲り,一戸　康宏,埼　玉,5,差し,川口　雄太,徳　島,1,,磯田　旭,栃　木,7-5,"5,490円",(25),20250918,9R,岐阜,7-5-1,"14,180円",(61)
Ｓ級特選,F1,,43,3,1,差し,片岡　迪之,岡　山,3,マーク,尾形　鉄馬,宮　城,7,,山本　勝利,東　京,1-3,720円,(2),20250918,10R,岐阜,1-3-7,"5,170円",(14)
Ａ級決勝,F1,,43,3,1,捲り,張野　幸聖,和歌山,3,差し,真崎新太郎,栃　木,7,,松澤　敬輔,北海道,1-3,860円,(4),20250918,11R,岐阜,1-3-7,"5,690円",(21)
Ｓ級決勝,F1,,43,3,6,差し,不破　将登,岐　阜,5,差し,角　令央奈,福　岡,2,,寺沼　拓摩,東　京,6-5,"5,920円",(21),20250918,12R,岐阜,6-5-2,"46,880円",(132)
Ａ級一般,F1,,61,1,1,捲り,犬塚　貴之,愛　知,7,マーク,大庭　正紀,富　山,5,,楢原　由将,福　岡,1-7,300円,(1),20250918,1R,玉野,1-7-5,"1,200円",(2)
Ａ級一般,F1,,61,1,5,逃げ,橋本　陸,福　岡,7,差し,増田　鉄男,徳　島,3,,川口　聖翔,三　重,5-7,580円,(3),20250918,2R,玉野,5-7-3,"5,690円",(23)
Ａ級準決勝,F1,,61,1,1,差し,筒井　裕哉,兵　庫,7,逃げ,佐藤　大地,三　重,2,,富　武大,山　口,1-7,780円,(2),20250918,3R,玉野,1-7-2,"3,790円",(9)
Ａ級準決勝,F1,,61,1,1,捲り,船瀬　惇平,広　島,4,マーク,近藤　範昌,岡　山,7,,鶴　良生,福　岡,1-4,880円,(4),20250918,4R,玉野,1-4-7,"4,890円",(19)
Ａ級準決勝,F1,,61,1,3,捲り,南部　翔大,大　阪,5,マーク,加藤　寛治,愛　知,7,,前反祐一郎,広　島,3-5,300円,(1),20250918,5R,玉野,3-5-7,600円,(1)
Ｓ級一般,F1,,61,1,1,差し,岩本　和也,石　川,4,捲り,内藤　久文,愛　知,2,,池田　憲昭,香　川,1-4,450円,(1),20250918,6R,玉野,1-4-2,"2,050円",(3)
Ｓ級一般,F1,,61,1,7,差し,松岡　篤哉,岐　阜,4,マーク,高木　和仁,福　岡,5,,良永　浩一,福　岡,7-4,760円,(3),20250918,7R,玉野,7-4-5,"3,360円",(13)
Ｓ級選抜,F1,,61,1,5,逃げ,佐々木翔一,佐　賀,,,,,1,,稲垣　裕之,京　都,5-6,"1,300円",(12),20250918,8R,玉野,5-6-1,"5,360円",(40)
Ｓ級選抜,F1,,61,1,1,差し,今村麟太郎,高　知,3,差し,佐藤　健太,福　岡,5,,坂田　康季,佐　賀,1-3,"1,180円",(5),20250918,9R,玉野,1-3-5,"2,150円",(5)
Ｓ級準決勝,F1,,61,1,4,差し,大川　龍二,広　島,2,捲り,昼田　達哉,岡　山,5,,塚本　大樹,熊　本,4-2,"1,310円",(4),20250918,10R,玉野,4-2-5,"2,670円",(4)
Ｓ級準決勝,F1,,61,1,7,差し,山下　一輝,山　口,3,逃げ,中釜　章成,大　阪,1,,阿竹　智史,徳　島,7-3,"20,380円",(27),20250918,11R,玉野,7-3-1,"96,160円",(119)
Ｓ級準決勝,F1,,61,1,5,差し,岩津　裕介,岡　山,7,捲り,吉本　卓仁,福　岡,4,,坂本　亮馬,福　岡,5-7,510円,(2),20250918,12R,玉野,5-7-4,"3,630円",(12)
Ｌ級ガールズ予選（第１走）,F2,,26,5,1,捲り,細田　愛未,埼　玉,4,マーク,戸田　瑞姫,茨　城,2,,永塚　祐子,神奈川,1-4,820円,(4),20250918,1R,西武園,1-4-2,"2,250円",(8)
Ｌ級ガールズ予選（第１走）,F2,,26,5,1,捲り,児玉　碧衣,福　岡,4,捲り,下条　未悠,富　山,2,,當銘沙恵美,愛　知,1-4,340円,(3),20250918,2R,西武園,1-4-2,630円,(4)
Ａ級予選,F2,,26,5,4,逃げ,貝原　涼太,栃　木,2,マーク,佐藤　悦夫,栃　木,1,,伊原　弘幸,福　井,4-2,400円,(2),20250918,3R,西武園,4-2-1,"1,020円",(3)
Ａ級予選,F2,,26,5,1,差し,長沼　謙太,東　京,3,逃げ,宮下　一歩,長　野,2,,松山　桂輔,愛　知,1-3,200円,(1),20250918,4R,西武園,1-3-2,530円,(2)
Ａ級予選,F2,,26,5,2,捲り,佐々木祐太,岩　手,1,マーク,高橋　秀吉,秋　田,3,,荒木　伸哉,静　岡,2-1,210円,(1),20250918,5R,西武園,2-1-3,600円,(3)
Ａ級予選,F2,,26,5,1,差し,山田　裕哉,岐　阜,2,逃げ,志田愛希飛,富　山,6,,大畑　裕貴,埼　玉,1-2,320円,(2),20250918,6R,西武園,1-2-6,"12,750円",(21)
Ａ級予選,F2,,26,5,3,差し,小林　卓人,大　阪,4,捲り,藤田　真,兵　庫,1,,松坂　侑亮,神奈川,3-4,"1,620円",(6),20250918,7R,西武園,3-4-1,"3,570円",(13)
Ａ級予選,F2,,26,5,1,差し,櫻井　丈,静　岡,2,逃げ,神尾　敬冬,静　岡,3,,金山　栄治,滋　賀,1-2,350円,(2),20250918,8R,西武園,1-2-3,"1,550円",(5)
Ａ級初日特選,F2,,26,5,3,差し,山田　義彦,埼　玉,4,マーク,平原　啓多,埼　玉,1,,岡田　亮太,東　京,3-4,"1,040円",(4),20250918,9R,西武園,3-4-1,"1,840円",(3)
Ｌ級ガールズ予選（第１走）,F2,,31,5,1,捲り,小林　莉子,東　京,4,逃げ,石井　貴子,東　京,2,,尾方　真生,福　岡,1-4,"2,820円",(6),20250918,1R,松戸,1-4-2,"3,750円",(11)
Ｌ級ガールズ予選（第１走）,F2,,31,5,1,逃げ,梅川　風子,東　京,3,マーク,増田　夕華,岐　阜,2,,岩崎ゆみこ,茨　城,1-3,330円,(2),20250918,2R,松戸,1-3-2,800円,(3)
Ａ級予選,F2,,31,5,4,捲り,寺沼　将彦,東　京,6,差し,土井　勲,岡　山,2,,高橋　泰裕,埼　玉,4-6,"27,280円",(33),20250918,3R,松戸,4-6-2,"63,230円",(99)
Ａ級予選,F2,,31,5,2,逃げ,矢部　駿人,岡　山,1,マーク,小原　将通,大　分,4,,添田　龍児,神奈川,2-1,420円,(1),20250918,4R,松戸,2-1-4,"1,780円",(5)
Ａ級予選,F2,,31,5,1,逃げ,山下　祐輔,千　葉,3,差し,伊藤　太一,山　梨,2,,成清謙二郎,千　葉,1-3,"1,390円",(3),20250918,5R,松戸,1-3-2,"3,090円",(8)
Ａ級予選,F2,,31,5,5,捲り,高田　真幸,福　岡,4,マーク,長野　和弘,福　岡,2,,須藤　悟,千　葉,5-4,"2,130円",(3),20250918,6R,松戸,5-4-2,"5,940円",(15)
Ａ級予選,F2,,31,5,4,捲り,田中　誇士,静　岡,1,逃げ,保田　浩輔,岡　山,3,,山信田　学,埼　玉,4-1,"3,220円",(7),20250918,7R,松戸,4-1-3,"19,450円",(35)
Ａ級予選,F2,,31,5,1,差し,佐々木亮太,青　森,3,逃げ,八嶋　稔真,神奈川,2,,鈴木　誠,福　島,1-3,650円,(3),20250918,8R,松戸,1-3-2,"2,170円",(7)
Ａ級初日特選,F2,,31,5,7,逃げ,吉田　晏生,埼　玉,6,差し,大矢　将大,埼　玉,5,,水森　湧太,東　京,7-6,"12,950円",(27),20250918,9R,松戸,7-6-5,"26,770円",(65)
Ａ級チャレンジ一般,F2,,56,1,5,差し,大薗　宏,茨　城,4,逃げ,斎藤　敦,大　阪,1,,三澤　勝成,宮　城,5-4,"1,100円",(5),20250918,1R,岸和田,5-4-1,"8,310円",(29)
Ａ級チャレンジ一般,F2,,56,1,3,逃げ,藤原　夏志,大　阪,1,マーク,藤井　孝則,兵　庫,7,,柴田　昌樹,愛　知,3-1,180円,(1),20250918,2R,岸和田,3-1-7,290円,(1)
Ａ級チャレンジ準決勝,F2,,56,1,5,捲り,鶴　淳志,福　岡,1,逃げ,土生　智徳,大　阪,2,,小野　祐作,岡　山,5-1,430円,(2),20250918,3R,岸和田,5-1-2,"13,150円",(26)
Ａ級チャレンジ準決勝,F2,,56,1,7,捲り,伊藤　涼介,広　島,1,マーク,河野　要,神奈川,5,,桜井　雄太,愛　知,7-1,"1,300円",(4),20250918,4R,岸和田,7-1-5,"4,710円",(13)
Ｌ級ガールズ予選（第２走）,F2,,56,1,4,逃げ,吉川　美穂,和歌山,3,マーク,藤原　春陽,徳　島,2,,菅原ななこ,宮　城,4-3,310円,(2),20250918,5R,岸和田,4-3-2,"3,390円",(13)
