category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,13,1,7,差し,和田　圭,宮　城,6,捲り,林　敬宏,愛　知,8,,上原　龍,長　野,7-6,"7,700円",(17),20240125,1R,いわき平,7-6-8,"138,440円",(162)
Ｓ級一次予選,G3,,13,1,3,差し,鈴木　庸之,新　潟,5,マーク,柿澤　大貴,長　野,6,,小西　晴己,三　重,3-5,"1,220円",(3),20240125,2R,いわき平,3-5-6,"17,560円",(58)
Ｓ級一次予選,G3,,13,1,9,差し,山根　将太,岡　山,5,差し,山賀　雅仁,千　葉,2,,川越　勇星,神奈川,9-5,"2,070円",(7),20240125,3R,いわき平,9-5-2,"9,360円",(34)
Ｓ級一次予選,G3,,13,1,4,差し,伊東　翔貴,福　島,3,差し,瓜生　崇智,熊　本,1,,山口　翼,茨　城,4-3,"4,310円",(17),20240125,4R,いわき平,4-3-1,"39,060円",(122)
Ｓ級一次予選,G3,,13,1,9,捲り,窓場千加頼,京　都,5,差し,小川　賢人,福　岡,7,,青柳　靖起,佐　賀,9-5,"6,830円",(17),20240125,5R,いわき平,9-5-7,"56,040円",(138)
Ｓ級一次予選,G3,,13,1,7,捲り,皿屋　豊,三　重,3,マーク,神田　紘輔,大　阪,1,,荻原　尚人,宮　城,7-3,220円,(1),20240125,6R,いわき平,7-3-1,540円,(1)
Ｓ級一次予選,G3,,13,1,2,差し,川村　晃司,京　都,5,差し,杉本　正隆,茨　城,9,,伊藤　旭,熊　本,2-5,"6,540円",(18),20240125,7R,いわき平,2-5-9,"40,130円",(83)
Ｓ級一次予選,G3,,13,1,2,差し,嶋田　誠也,福　岡,1,差し,小林　潤二,群　馬,6,,梁島　邦友,茨　城,2-1,"27,950円",(49),20240125,8R,いわき平,2-1-6,"379,630円",(386)
Ｓ級一次予選,G3,,13,1,7,差し,小松崎大地,福　島,9,差し,池田　良,広　島,4,,青井　賢治,徳　島,7-9,980円,(3),20240125,9R,いわき平,7-9-4,"11,400円",(25)
Ｓ級一次予選,G3,,13,1,1,捲り,石原　颯,香　川,9,差し,吉田　拓矢,茨　城,2,,橋本　壮史,茨　城,1-9,"2,450円",(8),20240125,10R,いわき平,1-9-2,"11,870円",(33)
Ｓ級一次予選,G3,,13,1,5,差し,山崎　芳仁,福　島,1,逃げ,高橋　晋也,福　島,8,,坂上　樹大,石　川,5-1,180円,(1),20240125,11R,いわき平,5-1-8,"4,400円",(10)
Ｓ級初日特選,G3,,13,1,9,捲り,脇本　雄太,福　井,1,マーク,古性　優作,大　阪,8,,新田　祐大,福　島,9-1,"1,130円",(3),20240125,12R,いわき平,9-1-8,"4,290円",(5)
Ａ級一般,F1,,31,3,1,差し,飯田　裕次,福　岡,6,逃げ,池田伍功羽,熊　本,3,,林　成人,愛　媛,1-6,340円,(1),20240125,1R,松戸,1-6-3,850円,(1)
Ａ級一般,F1,,31,3,4,逃げ,齋藤　宗徳,千　葉,3,差し,安東　英博,大　分,1,,伊藤　彰規,神奈川,4-3,"8,470円",(19),20240125,2R,松戸,4-3-1,"23,210円",(59)
