category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F1,,56,1,1,差し,松本　卓也,徳　島,5,差し,杉山　悠也,秋　田,4,,村上　卓茂,愛　知,1-5,"1,490円",(6),20250403,4R,岸和田,1-5-4,"7,490円",(26)
Ｓ級一般,F1,,56,1,3,差し,小酒　大勇,宮　崎,4,マーク,金成　和幸,福　島,7,,宮本　隼輔,熊　本,3-4,"6,630円",(19),20250403,5R,岸和田,3-4-7,"21,160円",(51)
Ｓ級一般,F1,,56,1,7,差し,大屋　健司,広　島,4,逃げ,竹内　翼,広　島,1,,表原　周,徳　島,7-4,420円,(1),20250403,6R,岸和田,7-4-1,720円,(1)
Ｓ級一般,F1,,56,1,2,差し,久島　尚樹,宮　崎,5,逃げ,緒方　将樹,熊　本,7,,室井　健一,徳　島,2-5,180円,(1),20250403,7R,岸和田,2-5-7,260円,(1)
Ａ級決勝,F1,,56,1,6,逃げ,平野　想真,愛　知,5,差し,稲吉　悠大,福　岡,2,,山田　裕哉,岐　阜,6-5,"8,380円",(26),20250403,8R,岸和田,6-5-2,"28,830円",(90)
Ｓ級特選,F1,,56,1,4,差し,西村　光太,三　重,2,捲り,谷口　遼平,三　重,6,,横関　裕樹,岐　阜,4-2,390円,(1),20250403,9R,岸和田,4-2-6,960円,(1)
Ｓ級特選,F1,,56,1,4,差し,三谷　竜生,奈　良,3,差し,渡部　哲男,愛　媛,7,,横山　尚則,茨　城,4-3,950円,(3),20250403,10R,岸和田,4-3-7,"2,960円",(8)
Ｓ級特選,F1,,56,1,7,差し,松本秀之介,熊　本,3,逃げ,青柳　靖起,佐　賀,2,,小野　大介,福　島,7-3,"1,070円",(4),20250403,11R,岸和田,7-3-2,"14,360円",(41)
Ｓ級決勝,F1,,56,1,2,捲り,中野　慎詞,岩　手,5,マーク,飯野　祐太,福　島,7,,杉森　輝大,茨　城,2-5,270円,(1),20250403,12R,岸和田,2-5-7,810円,(2)
Ａ級予選,F1,,85,3,3,差し,長沼　謙太,東　京,7,マーク,竹内　真一,福　岡,2,,丸林　駿太,福　岡,3-7,"1,970円",(6),20250403,1R,佐世保,3-7-2,"14,100円",(34)
Ａ級予選,F1,,85,3,3,差し,滝本　泰行,岡　山,5,捲り,引地　正人,秋　田,1,,小竹　洋平,福　岡,3-5,"3,040円",(12),20250403,2R,佐世保,3-5-1,"22,960円",(84)
Ａ級予選,F1,,85,3,2,差し,松尾　玄太,佐　賀,5,逃げ,吉岡伸太郎,愛　媛,3,,高橋　大輝,秋　田,2-5,"11,730円",(24),20250403,3R,佐世保,2-5-3,"53,660円",(117)
Ａ級予選,F1,,85,3,7,逃げ,一ノ瀬　匠,佐　賀,5,マーク,野村　典嗣,愛　媛,1,,山口　龍也,長　崎,7-5,"4,310円",(6),20250403,4R,佐世保,7-5-1,"10,070円",(15)
Ａ級初日特選,F1,,85,3,7,捲り,堀川敬太郎,福　岡,2,マーク,樫山　恭柄,福　岡,1,,山本　恵介,福　島,7-2,760円,(1),20250403,5R,佐世保,7-2-1,"1,920円",(1)
Ｓ級予選,F1,,85,3,1,差し,東　龍之介,神奈川,5,マーク,一戸　康宏,埼　玉,2,,一丸　尚伍,大　分,1-5,"5,590円",(17),20250403,6R,佐世保,1-5-2,"42,380円",(98)
Ｓ級予選,F1,,85,3,2,捲り,金子　幸央,栃　木,5,マーク,須永　優太,福　島,7,,菅原　晃,大　分,2-5,840円,(2),20250403,7R,佐世保,2-5-7,"5,550円",(21)
Ｓ級予選,F1,,85,3,4,捲り,松岡　辰泰,熊　本,1,マーク,田中　陽平,熊　本,3,,木村　弘,青　森,4-1,290円,(1),20250403,8R,佐世保,4-1-3,"1,070円",(2)
Ｓ級予選,F1,,85,3,3,捲り,山岸　佳太,茨　城,4,マーク,柿澤　大貴,長　野,5,,大川　龍二,広　島,3-4,280円,(1),20250403,9R,佐世保,3-4-5,950円,(1)
Ｓ級予選,F1,,85,3,7,差し,恩田　淳平,群　馬,2,逃げ,根田　空史,千　葉,3,,佐藤　一伸,福　島,7-2,200円,(1),20250403,10R,佐世保,7-2-3,550円,(1)
Ｓ級予選,F1,,85,3,5,差し,井上　昌己,長　崎,1,逃げ,東矢　圭吾,熊　本,6,,片桐　善也,新　潟,5-1,130円,(1),20250403,11R,佐世保,5-1-6,"6,580円",(12)
Ｓ級初日特選,F1,,85,3,6,差し,吉澤　純平,茨　城,4,捲り,小川真太郎,徳　島,2,,山田　英明,佐　賀,6-4,"3,980円",(19),20250403,12R,佐世保,6-4-2,"23,420円",(105)
Ａ級チャレンジ一般,F2,,24,5,5,差し,木下　章,長　野,4,マーク,青山佐知男,千　葉,3,,龍門慎太郎,岡　山,5-4,"1,090円",(3),20250403,1R,宇都宮,5-4-3,"7,420円",(24)
Ａ級チャレンジ一般,F2,,24,5,6,逃げ,田村　裕也,徳　島,1,マーク,伊藤　之人,東　京,4,,齋藤　仁,徳　島,6-1,"1,690円",(7),20250403,2R,宇都宮,6-1-4,"5,580円",(16)
Ａ級チャレンジ一般,F2,,24,5,2,差し,齋藤　昌太,栃　木,1,捲り,田村　純一,福　島,4,,藤光　健一,東　京,2-1,300円,(2),20250403,3R,宇都宮,2-1-4,410円,(2)
Ａ級チャレンジ選抜,F2,,24,5,2,差し,望月裕一郎,静　岡,7,マーク,大澤　哉太,北海道,3,,西村　剛,新　潟,2-7,"30,690円",(33),20250403,4R,宇都宮,2-7-3,"181,400円",(139)
Ａ級チャレンジ選抜,F2,,24,5,1,差し,山田　哲也,愛　知,4,捲り,瀧本　匡平,愛　知,2,,荒木　真慈,熊　本,1-4,340円,(2),20250403,5R,宇都宮,1-4-2,410円,(1)
Ａ級チャレンジ選抜,F2,,24,5,1,逃げ,近藤　圭佑,埼　玉,3,マーク,関　敬,栃　木,2,,小塚　潤,愛　知,1-3,190円,(1),20250403,6R,宇都宮,1-3-2,230円,(1)
Ａ級チャレンジ決勝,F2,,24,5,2,捲り,西岡　利起,奈　良,5,差し,藤井　將,広　島,7,,片折　勇輝,福　岡,2-5,"1,950円",(9),20250403,7R,宇都宮,2-5-7,"22,700円",(94)
Ｌ級ガールズ一般,F2,,37,8,5,差し,黒河内由実,長　野,4,逃げ,刈込　奈那,千　葉,6,,佐藤亜貴子,神奈川,5-4,"3,760円",(12),20250403,1R,伊東,5-4-6,"17,110円",(43)
Ａ級特一般,F2,,37,8,2,差し,山崎　充央,東　京,4,差し,工藤　政志,青　森,1,,伊藤　翼,神奈川,2-4,"1,400円",(7),20250403,2R,伊東,2-4-1,"8,480円",(31)
Ａ級特一般,F2,,37,8,3,捲り,宇佐見裕輝,福　島,2,差し,中曽　直彦,千　葉,4,,佐々木健司,青　森,3-2,"1,670円",(7),20250403,3R,伊東,3-2-4,"6,160円",(18)
Ａ級特選,F2,,37,8,4,差し,岡本　英之,千　葉,7,差し,山崎　司,福　島,3,,堀　航輝,青　森,4-7,"1,050円",(3),20250403,4R,伊東,4-7-3,"4,760円",(12)
Ａ級特選,F2,,37,8,4,差し,樋口　開土,東　京,1,逃げ,中村　隆生,栃　木,2,,小林　卓人,大　阪,4-1,390円,(1),20250403,5R,伊東,4-1-2,"1,930円",(6)
Ｌ級ガールズ決勝,F2,,37,8,6,逃げ,坂口　楓華,愛　知,4,マーク,永禮　美瑠,愛　知,5,,加藤　舞,沖　縄,6-4,"1,110円",(4),20250403,6R,伊東,6-4-5,"21,000円",(37)
Ａ級決勝,F2,,37,8,2,捲り,石口　慶多,兵　庫,1,差し,落合　達彦,静　岡,4,,関根健太郎,神奈川,2-1,430円,(2),20250403,7R,伊東,2-1-4,"1,960円",(3)
Ａ級一般,F2,,42,5,6,逃げ,勝俣　亮,神奈川,1,差し,台　和紀,埼　玉,3,,山出　裕幸,福　井,6-1,"5,270円",(20),20250403,1R,名古屋,6-1-3,"27,950円",(80)
Ａ級一般,F2,,42,5,5,捲り,高橋　秀吉,秋　田,4,差し,柴田　祐也,岐　阜,6,,三浦　靖,岐　阜,5-4,"2,140円",(10),20250403,2R,名古屋,5-4-6,"13,550円",(53)
Ａ級一般,F2,,42,5,4,差し,田中　秀治,岐　阜,2,差し,佐山　俊樹,埼　玉,5,,野木　義規,北海道,4-2,"2,640円",(10),20250403,3R,名古屋,4-2-5,"18,310円",(52)
Ａ級特選,F2,,42,5,4,差し,根本　雄紀,茨　城,5,マーク,片山　弘城,大　阪,1,,須藤　直道,群　馬,4-5,"11,060円",(31),20250403,4R,名古屋,4-5-1,"30,430円",(93)
Ａ級特選,F2,,42,5,4,捲り,小笠原一真,青　森,3,マーク,高谷　雅彦,青　森,5,,榎本　光男,静　岡,4-3,830円,(2),20250403,5R,名古屋,4-3-5,"4,690円",(12)
Ａ級特選,F2,,42,5,3,差し,川崎　健次,神奈川,5,逃げ,八嶋　稔真,神奈川,6,,成清謙二郎,千　葉,3-5,620円,(2),20250403,6R,名古屋,3-5-6,"1,150円",(1)
Ａ級決勝,F2,,42,5,5,捲り,中釜　健次,大　阪,7,逃げ,福元　啓太,大　阪,3,,金山　栄治,滋　賀,5-7,"9,280円",(34),20250403,7R,名古屋,5-7-3,"34,590円",(127)
Ａ級チャレンジ一般,F2,,45,3,5,逃げ,白濱　一平,長　崎,1,マーク,横瀬　聡,福　岡,2,,中嶋　樹,大　阪,5-1,470円,(1),20250403,1R,豊橋,5-1-2,"2,240円",(4)
Ａ級チャレンジ一般,F2,,45,3,3,捲り,古川　大輔,広　島,1,差し,竜門　孝宗,兵　庫,2,,大窪　輝之,熊　本,3-1,"1,130円",(7),20250403,2R,豊橋,3-1-2,"4,630円",(18)
Ａ級チャレンジ選抜,F2,,45,3,5,差し,高田　真幸,福　岡,2,逃げ,小山　峻汰,熊　本,7,,高尾　剛文,福　岡,5-2,160円,(1),20250403,3R,豊橋,5-2-7,210円,(1)
Ｌ級ガールズ一般,F2,,45,3,3,捲り,三谷　尚子,愛　媛,2,捲り,佐々木恵理,愛　知,6,,杉沢毛伊子,静　岡,3-2,"7,340円",(18),20250403,4R,豊橋,3-2-6,"17,300円",(47)
Ａ級特一般,F2,,45,3,4,差し,宮司　周郎,愛　知,1,捲り,桜井　雄太,愛　知,2,,南部　亮太,長　崎,4-1,530円,(2),20250403,5R,豊橋,4-1-2,"3,590円",(10)
Ａ級特一般,F2,,45,3,5,捲り,火島　裕輝,愛　媛,7,差し,坂本　匡洋,大　阪,1,,後藤　祐貴,兵　庫,5-7,300円,(1),20250403,6R,豊橋,5-7-1,520円,(1)
Ａ級特選,F2,,45,3,6,差し,勝谷　勝治,三　重,3,捲り,龍野琳太郎,岡　山,2,,小林　信晴,愛　知,6-3,"5,050円",(19),20250403,7R,豊橋,6-3-2,"27,010円",(76)
Ａ級特選,F2,,45,3,5,差し,國村　洋,山　口,7,捲り,出口謙一郎,岐　阜,1,,金子　貴志,愛　知,5-7,"1,310円",(6),20250403,8R,豊橋,5-7-1,"4,360円",(13)
Ａ級チャレンジ決勝,F2,,45,3,7,差し,森　柾斗,徳　島,4,捲り,野村　賢,山　口,5,,中井　修,滋　賀,7-4,150円,(1),20250403,9R,豊橋,7-4-5,"3,750円",(12)
Ｌ級ガールズ決勝,F2,,45,3,2,捲り,石井　寛子,東　京,4,捲り,永塚　祐子,神奈川,1,,中野　咲,愛　知,2-4,820円,(4),20250403,10R,豊橋,2-4-1,"3,380円",(12)
Ａ級決勝,F2,,45,3,3,差し,大西　貴晃,大　分,2,捲り,神開　一輝,福　岡,5,,小原　亮哉,大　分,3-2,240円,(1),20250403,11R,豊橋,3-2-5,590円,(1)
Ａ級一般,F2,,71,5,3,差し,松澤　敬輔,北海道,2,逃げ,菅田　謙仁,宮　城,6,,佐藤　有輝,神奈川,3-2,270円,(1),20250403,1R,高松,3-2-6,630円,(2)
Ａ級一般,F2,,71,5,5,捲り,葛西雄太郎,愛　媛,1,マーク,吉田　彰久,香　川,4,,城戸崎隆史,福　岡,5-1,880円,(4),20250403,2R,高松,5-1-4,"3,410円",(15)
Ａ級一般,F2,,71,5,4,差し,関根　彰人,沖　縄,2,差し,高橋　隆太,静　岡,5,,鈴木　康平,静　岡,4-2,"6,590円",(22),20250403,3R,高松,4-2-5,"30,370円",(93)
Ａ級特選,F2,,71,5,1,捲り,吉田　晏生,埼　玉,2,マーク,平石　浩之,茨　城,3,,梅山　英樹,群　馬,1-2,270円,(1),20250403,4R,高松,1-2-3,290円,(1)
Ａ級特選,F2,,71,5,1,差し,上吹越直樹,鹿児島,2,捲り,高橋綜一郎,大　分,5,,大内　達也,宮　城,1-2,180円,(1),20250403,5R,高松,1-2-5,"1,090円",(3)
Ａ級特選,F2,,71,5,3,逃げ,三木　健正,岡　山,2,マーク,藤原　悠斗,岡　山,5,,米澤　大輔,徳　島,3-2,250円,(1),20250403,6R,高松,3-2-5,580円,(1)
Ａ級決勝,F2,,71,5,2,捲り,佐藤　壮志,熊　本,3,差し,中島　将尊,東　京,6,,鶴　良生,福　岡,2-3,"1,580円",(4),20250403,7R,高松,2-3-6,"5,900円",(22)
Ａ級チャレンジ一般,F2,,86,8,5,逃げ,門馬　琢麿,北海道,3,マーク,長田　彰人,宮　城,7,,岡田　哲夫,福　島,5-3,250円,(1),20250403,1R,別府,5-3-7,440円,(1)
Ａ級チャレンジ一般,F2,,86,8,7,逃げ,坂本　敏也,北海道,1,差し,住村　実,徳　島,2,,玉木　英典,北海道,7-1,"1,500円",(6),20250403,2R,別府,7-1-2,"3,250円",(10)
Ａ級チャレンジ選抜,F2,,86,8,5,差し,仙石　淳,沖　縄,7,マーク,倉岡慎太郎,熊　本,1,,ラモスレオ,沖　縄,5-7,"1,410円",(4),20250403,3R,別府,5-7-1,"2,050円",(4)
Ａ級チャレンジ選抜,F2,,86,8,1,捲り,村上　貴彦,栃　木,6,マーク,長谷川辰徳,埼　玉,5,,湯浅　大輔,千　葉,1-6,680円,(1),20250403,4R,別府,1-6-5,"3,790円",(7)
Ａ級チャレンジ準決勝,F2,,86,8,3,捲り,川越　宏臣,東　京,5,差し,荘田　竜斗,大　分,1,,松本　昂大,長　崎,3-5,"1,820円",(6),20250403,5R,別府,3-5-1,"2,290円",(9)
Ａ級チャレンジ準決勝,F2,,86,8,1,捲り,角田　光,福　島,7,捲り,岡本　翔,愛　媛,2,,松尾　大樹,長　崎,1-7,300円,(2),20250403,6R,別府,1-7-2,"1,270円",(5)
Ａ級チャレンジ準決勝,F2,,86,8,2,逃げ,藤井　優希,山　口,7,マーク,照屋　将貴,沖　縄,3,,奈良　基,宮　城,2-7,110円,(1),20250403,7R,別府,2-7-3,320円,(1)
