category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級初日特選,F1,,73,1,4,捲り,佐方　良行,熊　本,5,捲り,能代谷　元,神奈川,1,,鈴木　謙二,東　京,4-5,"3,650円",(18),20241202,5R,小松島,4-5-1,"15,130円",(66)
Ｓ級予選,F1,,73,1,3,差し,稲吉　悠大,福　岡,6,差し,菊地　圭尚,北海道,4,,中村　良二,福　岡,3-6,"7,160円",(27),20241202,6R,小松島,3-6-4,"30,980円",(95)
Ｓ級予選,F1,,73,1,1,差し,池田　良,広　島,3,マーク,青井　賢治,徳　島,4,,山本　直,岡　山,1-3,"1,060円",(5),20241202,7R,小松島,1-3-4,"1,910円",(4)
Ｓ級予選,F1,,73,1,5,差し,岡田　泰地,栃　木,7,捲り,磯島　成介,青　森,2,,佐々木則幸,高　知,5-7,"1,550円",(5),20241202,8R,小松島,5-7-2,"6,400円",(19)
Ｓ級予選,F1,,73,1,1,差し,阪本　和也,長　崎,7,マーク,室井　竜二,徳　島,4,,林　慶次郎,福　岡,1-7,"1,220円",(3),20241202,9R,小松島,1-7-4,"1,970円",(7)
Ｓ級予選,F1,,73,1,7,差し,近藤　保,千　葉,1,逃げ,格清　洋介,静　岡,4,,石毛　克幸,千　葉,7-1,230円,(2),20241202,10R,小松島,7-1-4,280円,(1)
Ｓ級予選,F1,,73,1,1,差し,高原　仁志,徳　島,7,マーク,三ツ石康洋,徳　島,3,,石原　颯,香　川,1-7,"1,510円",(4),20241202,11R,小松島,1-7-3,"1,690円",(4)
Ｓ級初日特選,F1,,73,1,2,捲り,佐々木眞也,神奈川,3,捲り,河端　朋之,岡　山,1,,阿竹　智史,徳　島,2-3,"3,240円",(15),20241202,12R,小松島,2-3-1,"18,250円",(75)
Ａ級一般,F1,,86,3,4,差し,明田　春喜,北海道,2,逃げ,湯浅　大輔,千　葉,3,,廣川　泰昭,愛　媛,4-2,250円,(1),20241202,1R,別府,4-2-3,"1,340円",(3)
Ａ級一般,F1,,86,3,2,差し,川崎　健次,神奈川,5,逃げ,松田　昂己,茨　城,1,,大久保直也,徳　島,2-5,170円,(1),20241202,2R,別府,2-5-1,580円,(2)
Ａ級準決勝,F1,,86,3,3,逃げ,石川　航大,宮　崎,5,マーク,樫山　恭柄,福　岡,1,,小林　申太,茨　城,3-5,290円,(2),20241202,3R,別府,3-5-1,660円,(1)
Ａ級準決勝,F1,,86,3,5,捲り,梁島　邦友,茨　城,3,マーク,岡本　英之,千　葉,2,,坂本　晃輝,佐　賀,5-3,180円,(1),20241202,4R,別府,5-3-2,430円,(1)
Ａ級準決勝,F1,,86,3,1,逃げ,松本秀之慎,熊　本,7,マーク,小原　将通,大　分,5,,冨尾　享平,沖　縄,1-7,160円,(1),20241202,5R,別府,1-7-5,300円,(1)
Ｌ級ガールズ予選（第２走）,F1,,86,3,6,逃げ,山原さくら,山　口,7,マーク,板根　茜弥,東　京,5,,清水　彩那,静　岡,6-7,270円,(2),20241202,6R,別府,6-7-5,740円,(3)
Ｌ級ガールズ予選（第２走）,F1,,86,3,3,捲り,野口諭実可,大　分,5,マーク,豊岡　英子,大　阪,7,,比嘉真梨代,沖　縄,3-5,290円,(1),20241202,7R,別府,3-5-7,820円,(3)
Ｓ級一般,F1,,86,3,2,逃げ,河合　佑弥,東　京,4,マーク,高橋　広大,埼　玉,6,,小埜　正義,千　葉,2-4,270円,(1),20241202,8R,別府,2-4-6,680円,(1)
Ｓ級一般,F1,,86,3,5,逃げ,青柳　靖起,佐　賀,3,マーク,武田　豊樹,茨　城,4,,真崎新太郎,栃　木,5-3,800円,(3),20241202,9R,別府,5-3-4,"2,760円",(8)
Ｓ級準決勝,F1,,86,3,4,差し,岩津　裕介,岡　山,5,捲り,小松崎大地,福　島,7,,大塚　玲,神奈川,4-5,660円,(4),20241202,10R,別府,4-5-7,"5,870円",(21)
Ｓ級準決勝,F1,,86,3,7,捲り,林　大悟,福　岡,6,マーク,小酒　大勇,宮　崎,1,,内藤　秀久,神奈川,7-6,770円,(3),20241202,11R,別府,7-6-1,"2,040円",(5)
Ｓ級準決勝,F1,,86,3,5,逃げ,伊藤　颯馬,沖　縄,1,マーク,小岩　大介,大　分,7,,山口　貴嗣,福　岡,5-1,160円,(1),20241202,12R,別府,5-1-7,330円,(1)
Ａ級チャレンジ一般,F2,,27,5,1,差し,青木　亮太,群　馬,2,マーク,梶原　亜湖,静　岡,3,,小川　辰徳,埼　玉,1-2,950円,(3),20241202,1R,京王閣,1-2-3,990円,(3)
Ａ級チャレンジ一般,F2,,27,5,2,捲り,野見　泰要,岡　山,1,逃げ,平山　優太,福　島,5,,椿　佳友,北海道,2-1,420円,(2),20241202,2R,京王閣,2-1-5,"1,160円",(3)
Ａ級チャレンジ一般,F2,,27,5,7,差し,神田　宏行,埼　玉,2,差し,内海　雅夫,群　馬,1,,織茂雄一郎,山　梨,7-2,"9,090円",(14),20241202,3R,京王閣,7-2-1,"15,920円",(27)
Ａ級チャレンジ選抜,F2,,27,5,3,捲り,櫻井　利之,神奈川,2,マーク,村本　慎吾,静　岡,5,,亀井　宏佳,宮　城,3-2,240円,(1),20241202,4R,京王閣,3-2-5,620円,(1)
Ａ級チャレンジ選抜,F2,,27,5,1,差し,坂本　智哉,岡　山,2,捲り,隅田　幸助,広　島,3,,小田桐義継,北海道,1-2,240円,(1),20241202,5R,京王閣,1-2-3,610円,(1)
Ａ級チャレンジ選抜,F2,,27,5,1,逃げ,松本　一志,宮　崎,3,マーク,永田　修一,熊　本,5,,須々田大昇,青　森,1-3,170円,(1),20241202,6R,京王閣,1-3-5,"3,070円",(9)
Ａ級チャレンジ決勝,F2,,27,5,1,逃げ,岡部　陸斗,栃　木,6,マーク,羽石　国臣,栃　木,5,,眞鍋　伸也,香　川,1-6,450円,(2),20241202,7R,京王閣,1-6-5,"6,950円",(21)
Ａ級チャレンジ一般,F2,,34,5,3,差し,長崎　達也,神奈川,4,マーク,青山佐知男,千　葉,5,,長谷　俊昭,岡　山,3-4,"1,130円",(6),20241202,1R,川崎,3-4-5,"18,350円",(41)
Ａ級チャレンジ一般,F2,,34,5,1,差し,渡邊　一洋,静　岡,2,逃げ,里見　恒平,千　葉,4,,柴田　健,神奈川,1-2,160円,(1),20241202,2R,川崎,1-2-4,220円,(1)
Ａ級チャレンジ一般,F2,,34,5,6,差し,小林　覚,神奈川,2,捲り,前島　恭平,長　野,4,,渡辺福太郎,神奈川,6-2,"14,290円",(21),20241202,3R,川崎,6-2-4,"57,830円",(81)
Ａ級チャレンジ選抜,F2,,34,5,3,捲り,吉田　悟,熊　本,5,マーク,沢田　勇治,山　口,6,,藤田　和彦,神奈川,3-5,870円,(3),20241202,4R,川崎,3-5-6,"12,270円",(45)
Ａ級チャレンジ選抜,F2,,34,5,2,捲り,牧田　賢也,福　島,6,差し,白川　将太,青　森,3,,三澤　勝成,宮　城,2-6,"11,250円",(21),20241202,5R,川崎,2-6-3,"17,370円",(51)
Ａ級チャレンジ選抜,F2,,34,5,1,逃げ,渡邉　壘,新　潟,4,マーク,川村　昭弘,新　潟,5,,茂木　和臣,埼　玉,1-4,180円,(1),20241202,6R,川崎,1-4-5,250円,(1)
Ａ級チャレンジ決勝,F2,,34,5,2,逃げ,久田　朔,大　阪,3,逃げ,福田　稔希,栃　木,1,,川上　隆義,栃　木,2-3,"3,450円",(12),20241202,7R,川崎,2-3-1,"5,690円",(20)
Ａ級一般,F2,,37,8,7,差し,齋藤　輝彦,神奈川,5,マーク,佐野　洋継,京　都,4,,柳原　司,大　阪,7-5,"5,700円",(19),20241202,1R,伊東,7-5-4,"28,190円",(77)
Ａ級一般,F2,,37,8,2,差し,永井　清史,岐　阜,5,逃げ,泉谷　元樹,愛　知,4,,阿部　宏之,宮　城,2-5,250円,(1),20241202,2R,伊東,2-5-4,590円,(1)
Ａ級一般,F2,,37,8,6,逃げ,鳥海　創,千　葉,2,差し,柴田　竜史,静　岡,7,,高橋　大輝,秋　田,6-2,920円,(4),20241202,3R,伊東,6-2-7,"5,420円",(18)
Ａ級特選,F2,,37,8,2,差し,渡辺　航平,東　京,7,逃げ,吉田　晏生,埼　玉,5,,山田　裕哉,岐　阜,2-7,480円,(1),20241202,4R,伊東,2-7-5,"1,880円",(2)
Ａ級特選,F2,,37,8,5,捲り,丹波　孝佑,大　阪,3,差し,加藤　寛治,愛　知,2,,中川　勝貴,福　井,5-3,"3,390円",(10),20241202,5R,伊東,5-3-2,"5,370円",(13)
Ａ級特選,F2,,37,8,1,差し,白上　翔,滋　賀,4,逃げ,安藤　直希,京　都,2,,櫻井　丈,静　岡,1-4,320円,(1),20241202,6R,伊東,1-4-2,450円,(1)
Ａ級決勝,F2,,37,8,3,捲り,長谷川飛向,東　京,1,マーク,佐々木和紀,神奈川,2,,内藤　久文,愛　知,3-1,290円,(1),20241202,7R,伊東,3-1-2,690円,(1)
Ａ級特一般,F2,,63,8,4,逃げ,吉岡伸太郎,愛　媛,3,マーク,太田黒大心,熊　本,7,,田上　晃也,岡　山,4-3,"1,000円",(3),20241202,1R,防府,4-3-7,"3,710円",(9)
Ａ級特一般,F2,,63,8,1,差し,小原　亮哉,大　分,4,捲り,加倉　正義,福　岡,2,,三浦　綾,宮　城,1-4,"1,980円",(7),20241202,2R,防府,1-4-2,"9,670円",(29)
Ａ級準決勝,F2,,63,8,2,捲り,和泉　尚吾,愛　媛,5,マーク,前反祐一郎,広　島,4,,高橋　優斗,大　分,2-5,930円,(4),20241202,3R,防府,2-5-4,"2,420円",(5)
Ａ級準決勝,F2,,63,8,7,捲り,鈴木謙太郎,茨　城,4,マーク,引地　正人,秋　田,3,,上吹越直樹,鹿児島,7-4,"4,490円",(12),20241202,4R,防府,7-4-3,"15,140円",(39)
Ａ級準決勝,F2,,63,8,7,差し,坂本　拓也,福　島,1,逃げ,浅見　隼,福　岡,4,,富　弥昭,山　口,7-1,"5,400円",(15),20241202,5R,防府,7-1-4,"21,690円",(59)
Ｌ級ガールズ予選（第２走）,F2,,63,8,3,差し,中野　咲,愛　知,6,捲り,高尾貴美歌,長　崎,2,,星野　しほ,東　京,3-6,320円,(2),20241202,6R,防府,3-6-2,"7,830円",(20)
Ｌ級ガールズ予選（第２走）,F2,,63,8,6,差し,石井　貴子,千　葉,7,マーク,増田　夕華,岐　阜,1,,三宅　愛梨,岡　山,6-7,230円,(1),20241202,7R,防府,6-7-1,"4,660円",(13)
Ａ級一般,F2,,81,5,2,逃げ,下沖　功児,宮　崎,5,マーク,岩崎　大和,茨　城,1,,井手　健,長　崎,2-5,"5,890円",(9),20241202,1R,小倉,2-5-1,"10,420円",(19)
Ａ級一般,F2,,81,5,2,差し,谷口　幸司,高　知,3,差し,吉田　昌弘,埼　玉,4,,南部　亮太,長　崎,2-3,"4,080円",(9),20241202,2R,小倉,2-3-4,"25,630円",(52)
Ａ級一般,F2,,81,5,2,差し,櫻井　太士,岡　山,3,逃げ,中野光太郎,徳　島,1,,和田　禎嗣,埼　玉,2-3,270円,(1),20241202,3R,小倉,2-3-1,"1,070円",(3)
Ａ級特選,F2,,81,5,3,差し,立花　成泰,岡　山,1,マーク,植草　亮介,千　葉,7,,近藤　雄太,岡　山,3-1,"1,490円",(3),20241202,4R,小倉,3-1-7,"7,860円",(30)
Ａ級特選,F2,,81,5,3,差し,三澤　康人,宮　城,1,マーク,増原　正人,広　島,5,,赤塚　悠人,山　形,3-1,"8,290円",(26),20241202,5R,小倉,3-1-5,"21,340円",(85)
Ａ級特選,F2,,81,5,1,差し,阿久津　修,栃　木,,,,,6,,藤原　悠斗,岡　山,1-2,160円,(1),20241202,6R,小倉,1-2-6,"2,560円",(12)
Ａ級決勝,F2,,81,5,1,捲り,坂田　康季,佐　賀,3,マーク,佐々木翔一,佐　賀,4,,半田　誠,熊　本,1-3,230円,(1),20241202,7R,小倉,1-3-4,650円,(1)
